Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.127000,0.999996,-0.001661,-0.002190,0.000050
0.128000,0.999996,-0.001701,-0.002221,0.000051
0.129000,0.999996,-0.001652,-0.002214,0.000052
0.130000,0.999996,-0.001611,-0.002239,0.000052
0.131000,0.999996,-0.001654,-0.002263,0.000053
0.132000,0.999996,-0.001694,-0.002295,0.000054
0.133000,0.999996,-0.001722,-0.002336,0.000056
0.134000,0.999996,-0.001713,-0.002383,0.000057
0.135000,0.999996,-0.001665,-0.002371,0.000058
0.136000,0.999996,-0.001619,-0.002389,0.000059
0.137000,0.999996,-0.001668,-0.002402,0.000060
0.138000,0.999996,-0.001620,-0.002388,0.000061
0.139000,0.999996,-0.001656,-0.002422,0.000061
0.140000,0.999996,-0.001703,-0.002441,0.000062
0.141000,0.999996,-0.001665,-0.002408,0.000062
0.142000,0.999996,-0.001620,-0.002427,0.000063
0.143000,0.999996,-0.001662,-0.002453,0.000063
0.144000,0.999996,-0.001694,-0.002414,0.000063
0.145000,0.999996,-0.001743,-0.002403,0.000064
0.146000,0.999995,-0.001750,-0.002452,0.000064
0.147000,0.999995,-0.001720,-0.002491,0.000064
0.148000,0.999995,-0.001760,-0.002520,0.000065
0.149000,0.999995,-0.001731,-0.002560,0.000065
0.150000,0.999995,-0.001747,-0.002608,0.000065
0.151000,0.999995,-0.001783,-0.002572,0.000066
0.152000,0.999995,-0.001734,-0.002579,0.000066
0.153000,0.999995,-0.001692,-0.002551,0.000066
0.154000,0.999995,-0.001666,-0.002594,0.000066
0.155000,0.999995,-0.001618,-0.002581,0.000066
0.156000,0.999995,-0.001626,-0.002630,0.000066
0.157000,0.999995,-0.001643,-0.002583,0.000066
0.158000,0.999995,-0.001595,-0.002569,0.000066
0.159000,0.999995,-0.001597,-0.002619,0.000066
0.160000,0.999995,-0.001549,-0.002631,0.000066
0.161000,0.999995,-0.001499,-0.002635,0.000066
0.162000,0.999995,-0.001497,-0.002685,0.000067
0.163000,0.999995,-0.001543,-0.002704,0.000066
0.164000,0.999995,-0.001592,-0.002710,0.000066
0.165000,0.999995,-0.001634,-0.002683,0.000066
0.166000,0.999995,-0.001682,-0.002697,0.000066
0.167000,0.999995,-0.001702,-0.002742,0.000066
0.168000,0.999995,-0.001741,-0.002774,0.000066
0.169000,0.999995,-0.001791,-0.002768,0.000067
0.170000,0.999995,-0.001832,-0.002740,0.000067
0.171000,0.999994,-0.001820,-0.002789,0.000067
0.172000,0.999995,-0.001770,-0.002786,0.000067
0.173000,0.999995,-0.001720,-0.002780,0.000067
0.174000,0.999995,-0.001715,-0.002730,0.000067
0.175000,0.999995,-0.001751,-0.002696,0.000067
0.176000,0.999995,-0.001718,-0.002734,0.000067
0.177000,0.999995,-0.001756,-0.002702,0.000067
0.178000,0.999995,-0.001749,-0.002752,0.000067
0.179000,0.999995,-0.001773,-0.002796,0.000067
0.180000,0.999994,-0.001796,-0.002840,0.000068
0.181000,0.999994,-0.001826,-0.002882,0.000067
0.182000,0.999994,-0.001776,-0.002890,0.000066
0.183000,0.999994,-0.001766,-0.002842,0.000065
0.184000,0.999994,-0.001728,-0.002877,0.000065
0.185000,0.999994,-0.001773,-0.002900,0.000063
0.186000,0.999994,-0.001722,-0.002900,0.000062
0.187000,0.999994,-0.001767,-0.002922,0.000060
0.188000,0.999994,-0.001718,-0.002911,0.000059
0.189000,0.999994,-0.001732,-0.002962,0.000057
0.190000,0.999994,-0.001704,-0.002922,0.000055
0.191000,0.999994,-0.001721,-0.002879,0.000054
0.192000,0.999994,-0.001681,-0.002913,0.000052
0.193000,0.999994,-0.001688,-0.002967,0.000049
0.194000,0.999994,-0.001736,-0.002976,0.000047
0.195000,0.999994,-0.001781,-0.002961,0.000044
0.196000,0.999994,-0.001798,-0.003012,0.000042
0.197000,0.999994,-0.001845,-0.003007,0.000039
0.198000,0.999994,-0.001888,-0.003036,0.000035
0.199000,0.999994,-0.001851,-0.003006,0.000032
0.200000,0.999994,-0.001893,-0.002986,0.000029
0.201000,0.999994,-0.001904,-0.003041,0.000025
0.202000,0.999993,-0.001911,-0.003095,0.000021
0.203000,0.999993,-0.001955,-0.003083,0.000017
0.204000,0.999993,-0.001941,-0.003138,0.000013
0.205000,0.999993,-0.001937,-0.003194,0.000009
0.206000,0.999993,-0.001970,-0.003235,0.000005
0.207000,0.999993,-0.002008,-0.003214,0.000001
0.208000,0.999993,-0.001974,-0.003183,-0.000003
0.209000,0.999993,-0.001948,-0.003146,-0.000008
0.210000,0.999993,-0.001901,-0.003178,-0.000013
0.211000,0.999993,-0.001849,-0.003177,-0.000018
0.212000,0.999993,-0.001895,-0.003191,-0.000023
0.213000,0.999993,-0.001860,-0.003238,-0.000029
0.214000,0.999993,-0.001811,-0.003265,-0.000034
0.215000,0.999993,-0.001758,-0.003267,-0.000040
0.216000,0.999993,-0.001758,-0.003226,-0.000046
0.217000,0.999993,-0.001755,-0.003185,-0.000051
0.218000,0.999994,-0.001755,-0.003144,-0.000057
0.219000,0.999993,-0.001799,-0.003169,-0.000063
0.220000,0.999993,-0.001824,-0.003137,-0.000068
0.221000,0.999993,-0.001844,-0.003191,-0.000074
0.222000,0.999993,-0.001793,-0.003186,-0.000081
0.223000,0.999993,-0.001838,-0.003191,-0.000088
0.224000,0.999993,-0.001882,-0.003190,-0.000095
0.225000,0.999993,-0.001887,-0.003249,-0.000102
0.226000,0.999993,-0.001900,-0.003213,-0.000108
0.227000,0.999993,-0.001945,-0.003214,-0.000115
0.228000,0.999993,-0.001900,-0.003254,-0.000122
0.229000,0.999993,-0.001936,-0.003237,-0.000130
0.230000,0.999993,-0.001925,-0.003297,-0.000137
0.231000,0.999993,-0.001971,-0.003306,-0.000145
0.232000,0.999992,-0.001962,-0.003367,-0.000152
0.233000,0.999992,-0.001928,-0.003418,-0.000160
0.234000,0.999992,-0.001883,-0.003399,-0.000167
0.235000,0.999992,-0.001839,-0.003440,-0.000174
0.236000,0.999992,-0.001786,-0.003460,-0.000181
0.237000,0.999992,-0.001803,-0.003425,-0.000187
0.238000,0.999993,-0.001830,-0.003397,-0.000194
0.239000,0.999992,-0.001873,-0.003392,-0.000200
0.240000,0.999992,-0.001916,-0.003388,-0.000207
0.241000,0.999992,-0.001904,-0.003448,-0.000213
0.242000,0.999992,-0.001918,-0.003413,-0.000220
0.243000,0.999992,-0.001953,-0.003393,-0.000226
0.244000,0.999992,-0.001909,-0.003374,-0.000233
0.245000,0.999992,-0.001924,-0.003431,-0.000240
0.246000,0.999992,-0.001951,-0.003481,-0.000247
0.247000,0.999992,-0.001917,-0.003532,-0.000254
0.248000,0.999992,-0.001867,-0.003560,-0.000261
0.249000,0.999992,-0.001861,-0.003621,-0.000268
0.250000,0.999992,-0.001906,-0.003626,-0.000275
0.251000,0.999991,-0.001946,-0.003661,-0.000281
0.252000,0.999991,-0.001953,-0.003721,-0.000288
0.253000,0.999991,-0.001913,-0.003764,-0.000294
0.254000,0.999991,-0.001875,-0.003809,-0.000300
0.255000,0.999991,-0.001828,-0.003842,-0.000306
0.256000,0.999991,-0.001847,-0.003896,-0.000312
0.257000,0.999991,-0.001818,-0.003861,-0.000318
0.258000,0.999991,-0.001843,-0.003912,-0.000324
0.259000,0.999991,-0.001868,-0.003880,-0.000329
0.260000,0.999991,-0.001820,-0.003912,-0.000335
0.261000,0.999991,-0.001859,-0.003891,-0.000340
0.262000,0.999990,-0.001843,-0.003947,-0.000344
0.263000,0.999991,-0.001875,-0.003919,-0.000348
0.264000,0.999991,-0.001910,-0.003893,-0.000353
0.265000,0.999991,-0.001917,-0.003851,-0.000357
0.266000,0.999991,-0.001895,-0.003904,-0.000362
0.267000,0.999991,-0.001893,-0.003860,-0.000366
0.268000,0.999991,-0.001842,-0.003877,-0.000370
0.269000,0.999990,-0.001844,-0.003933,-0.000374
0.270000,0.999991,-0.001799,-0.003913,-0.000378
0.271000,0.999991,-0.001843,-0.003903,-0.000381
0.272000,0.999990,-0.001836,-0.003959,-0.000385
0.273000,0.999990,-0.001876,-0.003937,-0.000388
0.274000,0.999990,-0.001839,-0.003978,-0.000392
0.275000,0.999990,-0.001792,-0.004005,-0.000395
0.276000,0.999990,-0.001800,-0.003961,-0.000398
0.277000,0.999991,-0.001829,-0.003926,-0.000401
0.278000,0.999991,-0.001859,-0.003892,-0.000403
0.279000,0.999991,-0.001868,-0.003848,-0.000406
0.280000,0.999991,-0.001890,-0.003808,-0.000409
0.281000,0.999991,-0.001846,-0.003837,-0.000411
0.282000,0.999991,-0.001884,-0.003871,-0.000413
0.283000,0.999991,-0.001843,-0.003906,-0.000415
0.284000,0.999990,-0.001815,-0.003951,-0.000417
0.285000,0.999990,-0.001857,-0.003979,-0.000419
0.286000,0.999990,-0.001859,-0.003932,-0.000420
0.287000,0.999991,-0.001883,-0.003892,-0.000422
0.288000,0.999990,-0.001914,-0.003932,-0.000423
0.289000,0.999990,-0.001893,-0.003981,-0.000425
0.290000,0.999990,-0.001848,-0.003961,-0.000427
0.291000,0.999990,-0.001828,-0.004008,-0.000428
0.292000,0.999990,-0.001777,-0.004011,-0.000430
0.293000,0.999990,-0.001727,-0.004012,-0.000431
0.294000,0.999991,-0.001681,-0.003992,-0.000432
0.295000,0.999991,-0.001722,-0.003964,-0.000432
0.296000,0.999990,-0.001715,-0.004014,-0.000433
0.297000,0.999991,-0.001709,-0.003965,-0.000433
0.298000,0.999991,-0.001668,-0.003935,-0.000433
0.299000,0.999991,-0.001657,-0.003984,-0.000434
0.300000,0.999991,-0.001609,-0.003999,-0.000434
0.301000,0.999990,-0.001651,-0.004026,-0.000434
0.302000,0.999990,-0.001688,-0.004060,-0.000434
0.303000,0.999990,-0.001644,-0.004083,-0.000434
0.304000,0.999990,-0.001677,-0.004046,-0.000433
0.305000,0.999990,-0.001709,-0.004007,-0.000433
0.306000,0.999991,-0.001738,-0.003966,-0.000433
0.307000,0.999991,-0.001692,-0.003987,-0.000433
0.308000,0.999990,-0.001687,-0.004036,-0.000433
0.309000,0.999990,-0.001665,-0.004081,-0.000434
0.310000,0.999990,-0.001639,-0.004124,-0.000434
0.311000,0.999990,-0.001677,-0.004157,-0.000434
0.312000,0.999990,-0.001711,-0.004194,-0.000434
0.313000,0.999989,-0.001746,-0.004229,-0.000434
0.314000,0.999989,-0.001792,-0.004250,-0.000434
0.315000,0.999989,-0.001743,-0.004239,-0.000434
0.316000,0.999989,-0.001782,-0.004271,-0.000434
0.317000,0.999989,-0.001765,-0.004318,-0.000434
0.318000,0.999989,-0.001719,-0.004298,-0.000434
0.319000,0.999989,-0.001761,-0.004325,-0.000434
0.320000,0.999989,-0.001805,-0.004300,-0.000434
0.321000,0.999989,-0.001779,-0.004257,-0.000434
0.322000,0.999989,-0.001787,-0.004207,-0.000433
0.323000,0.999989,-0.001753,-0.004243,-0.000433
0.324000,0.999989,-0.001704,-0.004254,-0.000432
0.325000,0.999990,-0.001681,-0.004209,-0.000430
0.326000,0.999990,-0.001731,-0.004201,-0.000429
0.327000,0.999990,-0.001682,-0.004190,-0.000427
0.328000,0.999990,-0.001673,-0.004239,-0.000426
0.329000,0.999990,-0.001669,-0.004189,-0.000424
0.330000,0.999990,-0.001677,-0.004140,-0.000422
0.331000,0.999990,-0.001629,-0.004128,-0.000420
0.332000,0.999990,-0.001579,-0.004121,-0.000419
0.333000,0.999990,-0.001621,-0.004149,-0.000416
0.334000,0.999990,-0.001629,-0.004099,-0.000413
0.335000,0.999990,-0.001608,-0.004053,-0.000410
0.336000,0.999991,-0.001634,-0.004010,-0.000407
0.337000,0.999991,-0.001673,-0.003978,-0.000404
0.338000,0.999991,-0.001696,-0.003934,-0.000401
0.339000,0.999991,-0.001707,-0.003884,-0.000397
0.340000,0.999991,-0.001741,-0.003921,-0.000394
0.341000,0.999991,-0.001733,-0.003970,-0.000390
0.342000,0.999991,-0.001687,-0.003989,-0.000387
0.343000,0.999991,-0.001641,-0.004009,-0.000384
0.344000,0.999990,-0.001690,-0.004018,-0.000380
0.345000,0.999990,-0.001688,-0.004068,-0.000376
0.346000,0.999990,-0.001648,-0.004037,-0.000373
0.347000,0.999990,-0.001681,-0.004074,-0.000368
0.348000,0.999990,-0.001668,-0.004025,-0.000363
0.349000,0.999990,-0.001717,-0.004013,-0.000359
0.350000,0.999990,-0.001766,-0.004002,-0.000354
0.351000,0.999990,-0.001716,-0.004006,-0.000349
0.352000,0.999990,-0.001686,-0.004045,-0.000344
0.353000,0.999990,-0.001675,-0.004093,-0.000339
0.354000,0.999990,-0.001643,-0.004055,-0.000333
0.355000,0.999990,-0.001692,-0.004064,-0.000328
0.356000,0.999990,-0.001664,-0.004022,-0.000323
0.357000,0.999990,-0.001693,-0.004063,-0.000317
0.358000,0.999990,-0.001697,-0.004013,-0.000312
0.359000,0.999990,-0.001718,-0.004058,-0.000307
0.360000,0.999990,-0.001740,-0.004012,-0.000301
0.361000,0.999990,-0.001722,-0.004058,-0.000296
0.362000,0.999990,-0.001683,-0.004088,-0.000290
0.363000,0.999990,-0.001636,-0.004104,-0.000284
0.364000,0.999990,-0.001603,-0.004141,-0.000279
0.365000,0.999990,-0.001607,-0.004190,-0.000273
0.366000,0.999990,-0.001641,-0.004152,-0.000266
0.367000,0.999990,-0.001632,-0.004201,-0.000260
0.368000,0.999990,-0.001585,-0.004217,-0.000254
0.369000,0.999990,-0.001634,-0.004204,-0.000248
0.370000,0.999990,-0.001609,-0.004159,-0.000242
0.371000,0.999990,-0.001570,-0.004189,-0.000236
0.372000,0.999990,-0.001543,-0.004230,-0.000230
0.373000,0.999990,-0.001593,-0.004230,-0.000223
0.374000,0.999990,-0.001543,-0.004236,-0.000217
0.375000,0.999990,-0.001590,-0.004254,-0.000210
0.376000,0.999990,-0.001541,-0.004247,-0.000204
0.377000,0.999990,-0.001520,-0.004201,-0.000197
0.378000,0.999990,-0.001510,-0.004249,-0.000189
0.379000,0.999990,-0.001470,-0.004219,-0.000181
0.380000,0.999990,-0.001520,-0.004220,-0.000174
0.381000,0.999990,-0.001510,-0.004268,-0.000166
0.382000,0.999990,-0.001557,-0.004285,-0.000158
0.383000,0.999989,-0.001604,-0.004303,-0.000150
0.384000,0.999989,-0.001557,-0.004319,-0.000142
0.385000,0.999989,-0.001603,-0.004337,-0.000134
0.386000,0.999989,-0.001622,-0.004383,-0.000126
0.387000,0.999989,-0.001669,-0.004364,-0.000117
0.388000,0.999989,-0.001696,-0.004406,-0.000108
0.389000,0.999989,-0.001681,-0.004452,-0.000100
0.390000,0.999989,-0.001696,-0.004404,-0.000091
0.391000,0.999989,-0.001742,-0.004423,-0.000082
0.392000,0.999989,-0.001784,-0.004450,-0.000073
0.393000,0.999988,-0.001820,-0.004484,-0.000064
0.394000,0.999988,-0.001830,-0.004532,-0.000055
0.395000,0.999988,-0.001845,-0.004579,-0.000045
0.396000,0.999988,-0.001797,-0.004563,-0.000036
0.397000,0.999988,-0.001818,-0.004516,-0.000026
0.398000,0.999988,-0.001868,-0.004513,-0.000016
0.399000,0.999988,-0.001819,-0.004502,-0.000005
0.400000,0.999988,-0.001772,-0.004488,0.000006
0.401000,0.999988,-0.001818,-0.004465,0.000017
0.402000,0.999988,-0.001770,-0.004476,0.000027
0.403000,0.999988,-0.001800,-0.004515,0.000038
0.404000,0.999988,-0.001802,-0.004564,0.000049
0.405000,0.999988,-0.001840,-0.004530,0.000060
0.406000,0.999988,-0.001794,-0.004509,0.000071
0.407000,0.999988,-0.001773,-0.004553,0.000082
0.408000,0.999988,-0.001742,-0.004513,0.000093
0.409000,0.999988,-0.001726,-0.004559,0.000104
0.410000,0.999988,-0.001697,-0.004599,0.000115
0.411000,0.999988,-0.001665,-0.004635,0.000126
0.412000,0.999988,-0.001621,-0.004610,0.000137
0.413000,0.999988,-0.001582,-0.004639,0.000149
0.414000,0.999988,-0.001593,-0.004686,0.000161
0.415000,0.999988,-0.001634,-0.004715,0.000173
0.416000,0.999988,-0.001631,-0.004663,0.000186
0.417000,0.999988,-0.001613,-0.004615,0.000199
0.418000,0.999988,-0.001596,-0.004661,0.000211
0.419000,0.999988,-0.001643,-0.004678,0.000225
0.420000,0.999987,-0.001686,-0.004702,0.000238
0.421000,0.999988,-0.001639,-0.004715,0.000249
0.422000,0.999987,-0.001671,-0.004753,0.000260
0.423000,0.999987,-0.001656,-0.004799,0.000271
0.424000,0.999987,-0.001683,-0.004839,0.000283
0.425000,0.999987,-0.001643,-0.004867,0.000293
0.426000,0.999987,-0.001653,-0.004915,0.000303
0.427000,0.999987,-0.001689,-0.004879,0.000314
0.428000,0.999987,-0.001647,-0.004851,0.000324
0.429000,0.999987,-0.001655,-0.004899,0.000336
0.430000,0.999987,-0.001611,-0.004875,0.000348
0.431000,0.999987,-0.001655,-0.004899,0.000360
0.432000,0.999987,-0.001696,-0.004869,0.000372
0.433000,0.999986,-0.001702,-0.004917,0.000384
0.434000,0.999986,-0.001733,-0.004956,0.000396
0.435000,0.999986,-0.001776,-0.004981,0.000406
0.436000,0.999986,-0.001733,-0.004955,0.000415
0.437000,0.999986,-0.001741,-0.005003,0.000424
0.438000,0.999986,-0.001692,-0.005008,0.000434
0.439000,0.999986,-0.001729,-0.005041,0.000442
0.440000,0.999986,-0.001712,-0.004993,0.000450
0.441000,0.999986,-0.001750,-0.005025,0.000458
0.442000,0.999986,-0.001703,-0.005010,0.000466
0.443000,0.999986,-0.001676,-0.004967,0.000475
0.444000,0.999986,-0.001649,-0.005009,0.000484
0.445000,0.999986,-0.001675,-0.005051,0.000494
0.446000,0.999985,-0.001704,-0.005090,0.000503
0.447000,0.999986,-0.001686,-0.005043,0.000512
0.448000,0.999986,-0.001735,-0.005055,0.000521
0.449000,0.999986,-0.001687,-0.005064,0.000529
0.450000,0.999986,-0.001733,-0.005042,0.000538
0.451000,0.999986,-0.001684,-0.005034,0.000546
0.452000,0.999986,-0.001659,-0.005076,0.000553
0.453000,0.999985,-0.001684,-0.005118,0.000560
0.454000,0.999986,-0.001647,-0.005085,0.000568
0.455000,0.999986,-0.001670,-0.005039,0.000575
0.456000,0.999985,-0.001672,-0.005088,0.000583
0.457000,0.999986,-0.001638,-0.005052,0.000590
0.458000,0.999986,-0.001685,-0.005032,0.000597
0.459000,0.999985,-0.001689,-0.005081,0.000605
0.460000,0.999986,-0.001693,-0.005030,0.000612
0.461000,0.999986,-0.001644,-0.005035,0.000618
0.462000,0.999986,-0.001612,-0.004995,0.000625
0.463000,0.999986,-0.001581,-0.005033,0.000632
0.464000,0.999986,-0.001563,-0.004986,0.000639
0.465000,0.999986,-0.001515,-0.004970,0.000645
0.466000,0.999986,-0.001490,-0.005013,0.000652
0.467000,0.999986,-0.001538,-0.004996,0.000659
0.468000,0.999986,-0.001503,-0.005030,0.000665
0.469000,0.999986,-0.001550,-0.005012,0.000672
0.470000,0.999986,-0.001599,-0.004998,0.000679
0.471000,0.999986,-0.001612,-0.004949,0.000686
0.472000,0.999986,-0.001647,-0.004985,0.000693
0.473000,0.999986,-0.001655,-0.004935,0.000700
0.474000,0.999986,-0.001606,-0.004927,0.000707
0.475000,0.999986,-0.001648,-0.004954,0.000713
0.476000,0.999986,-0.001598,-0.004951,0.000720
0.477000,0.999986,-0.001646,-0.004963,0.000726
0.478000,0.999986,-0.001600,-0.004944,0.000733
0.479000,0.999986,-0.001617,-0.004990,0.000738
0.480000,0.999986,-0.001608,-0.004940,0.000744
0.481000,0.999986,-0.001658,-0.004931,0.000749
0.482000,0.999986,-0.001647,-0.004881,0.000755
0.483000,0.999986,-0.001693,-0.004861,0.000761
0.484000,0.999986,-0.001670,-0.004904,0.000766
0.485000,0.999986,-0.001713,-0.004879,0.000772
0.486000,0.999986,-0.001714,-0.004928,0.000777
0.487000,0.999986,-0.001694,-0.004882,0.000782
0.488000,0.999986,-0.001732,-0.004849,0.000787
0.489000,0.999987,-0.001686,-0.004828,0.000791
0.490000,0.999987,-0.001698,-0.004779,0.000796
0.491000,0.999987,-0.001670,-0.004819,0.000800
0.492000,0.999987,-0.001719,-0.004827,0.000805
0.493000,0.999987,-0.001673,-0.004808,0.000809
0.494000,0.999987,-0.001722,-0.004799,0.000813
0.495000,0.999987,-0.001772,-0.004806,0.000818
0.496000,0.999987,-0.001802,-0.004766,0.000822
0.497000,0.999987,-0.001796,-0.004716,0.000826
0.498000,0.999987,-0.001837,-0.004686,0.000830
0.499000,0.999987,-0.001830,-0.004636,0.000834
0.500000,0.999987,-0.001780,-0.004635,0.000838
0.501000,0.999987,-0.001744,-0.004670,0.000841
0.502000,0.999987,-0.001769,-0.004713,0.000844
0.503000,0.999987,-0.001804,-0.004677,0.000847
0.504000,0.999987,-0.001776,-0.004635,0.000850
0.505000,0.999987,-0.001727,-0.004646,0.000852
0.506000,0.999988,-0.001703,-0.004602,0.000854
0.507000,0.999987,-0.001710,-0.004651,0.000856
0.508000,0.999987,-0.001660,-0.004645,0.000858
0.509000,0.999987,-0.001641,-0.004691,0.000859
0.510000,0.999987,-0.001690,-0.004702,0.000861
0.511000,0.999987,-0.001717,-0.004744,0.000863
0.512000,0.999987,-0.001669,-0.004757,0.000864
0.513000,0.999987,-0.001660,-0.004707,0.000865
0.514000,0.999987,-0.001642,-0.004754,0.000867
0.515000,0.999987,-0.001690,-0.004739,0.000868
0.516000,0.999987,-0.001709,-0.004693,0.000870
0.517000,0.999987,-0.001710,-0.004643,0.000870
0.518000,0.999987,-0.001760,-0.004638,0.000870
0.519000,0.999987,-0.001807,-0.004620,0.000870
0.520000,0.999988,-0.001790,-0.004573,0.000870
0.521000,0.999988,-0.001745,-0.004594,0.000870
0.522000,0.999987,-0.001792,-0.004611,0.000870
