Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.077000,0.999961,-0.005650,-0.006136,0.002975
0.078000,0.999960,-0.005735,-0.006236,0.003022
0.079000,0.999958,-0.005820,-0.006332,0.003069
0.080000,0.999957,-0.005909,-0.006431,0.003116
0.081000,0.999956,-0.005998,-0.006528,0.003165
0.082000,0.999954,-0.006088,-0.006626,0.003212
0.083000,0.999953,-0.006175,-0.006720,0.003259
0.084000,0.999952,-0.006258,-0.006811,0.003306
0.085000,0.999950,-0.006347,-0.006908,0.003354
0.086000,0.999949,-0.006436,-0.007003,0.003401
0.087000,0.999948,-0.006528,-0.007102,0.003448
0.088000,0.999946,-0.006617,-0.007195,0.003495
0.089000,0.999945,-0.006707,-0.007287,0.003540
0.090000,0.999943,-0.006793,-0.007381,0.003589
0.091000,0.999942,-0.006882,-0.007477,0.003637
0.092000,0.999940,-0.006969,-0.007574,0.003684
0.093000,0.999939,-0.007055,-0.007672,0.003731
0.094000,0.999937,-0.007139,-0.007769,0.003778
0.095000,0.999936,-0.007227,-0.007865,0.003828
0.096000,0.999934,-0.007314,-0.007956,0.003875
0.097000,0.999932,-0.007401,-0.008052,0.003923
0.098000,0.999931,-0.007493,-0.008144,0.003970
0.099000,0.999929,-0.007578,-0.008237,0.004016
0.100000,0.999928,-0.007666,-0.008332,0.004064
0.101000,0.999926,-0.007753,-0.008432,0.004112
0.102000,0.999924,-0.007839,-0.008524,0.004160
0.103000,0.999923,-0.007926,-0.008621,0.004207
0.104000,0.999921,-0.008012,-0.008714,0.004255
0.105000,0.999919,-0.008095,-0.008810,0.004303
0.106000,0.999917,-0.008187,-0.008905,0.004352
0.107000,0.999916,-0.008271,-0.009001,0.004400
0.108000,0.999914,-0.008355,-0.009096,0.004447
0.109000,0.999912,-0.008443,-0.009188,0.004493
0.110000,0.999910,-0.008530,-0.009281,0.004541
0.111000,0.999908,-0.008620,-0.009373,0.004587
0.112000,0.999907,-0.008709,-0.009465,0.004634
0.113000,0.999905,-0.008791,-0.009557,0.004681
0.114000,0.999903,-0.008879,-0.009650,0.004728
0.115000,0.999901,-0.008964,-0.009742,0.004774
0.116000,0.999899,-0.009049,-0.009833,0.004820
0.117000,0.999897,-0.009131,-0.009923,0.004866
0.118000,0.999895,-0.009214,-0.010015,0.004912
0.119000,0.999893,-0.009298,-0.010108,0.004958
0.120000,0.999891,-0.009383,-0.010197,0.005005
0.121000,0.999890,-0.009465,-0.010285,0.005052
0.122000,0.999887,-0.009554,-0.010380,0.005099
0.123000,0.999886,-0.009634,-0.010474,0.005144
0.124000,0.999884,-0.009720,-0.010561,0.005189
0.125000,0.999881,-0.009805,-0.010653,0.005236
0.126000,0.999879,-0.009888,-0.010743,0.005283
0.127000,0.999877,-0.009971,-0.010832,0.005326
0.128000,0.999875,-0.010052,-0.010923,0.005371
0.129000,0.999873,-0.010135,-0.011016,0.005418
0.130000,0.999871,-0.010220,-0.011107,0.005463
0.131000,0.999869,-0.010305,-0.011200,0.005509
0.132000,0.999867,-0.010388,-0.011294,0.005555
0.133000,0.999865,-0.010473,-0.011391,0.005602
0.134000,0.999862,-0.010553,-0.011481,0.005647
0.135000,0.999860,-0.010631,-0.011574,0.005694
0.136000,0.999858,-0.010717,-0.011666,0.005740
0.137000,0.999856,-0.010797,-0.011757,0.005787
0.138000,0.999854,-0.010881,-0.011849,0.005832
0.139000,0.999851,-0.010966,-0.011941,0.005878
0.140000,0.999849,-0.011046,-0.012031,0.005923
0.141000,0.999847,-0.011129,-0.012123,0.005969
0.142000,0.999844,-0.011212,-0.012215,0.006015
0.143000,0.999842,-0.011297,-0.012303,0.006061
0.144000,0.999840,-0.011381,-0.012393,0.006107
0.145000,0.999837,-0.011462,-0.012485,0.006152
0.146000,0.999835,-0.011543,-0.012577,0.006197
0.147000,0.999833,-0.011623,-0.012668,0.006242
0.148000,0.999830,-0.011701,-0.012761,0.006287
0.149000,0.999828,-0.011783,-0.012853,0.006331
0.150000,0.999826,-0.011866,-0.012940,0.006376
0.151000,0.999823,-0.011945,-0.013031,0.006421
0.152000,0.999821,-0.012026,-0.013122,0.006467
0.153000,0.999818,-0.012106,-0.013215,0.006513
0.154000,0.999816,-0.012184,-0.013305,0.006557
0.155000,0.999813,-0.012263,-0.013399,0.006601
0.156000,0.999811,-0.012344,-0.013485,0.006645
0.157000,0.999808,-0.012425,-0.013577,0.006691
0.158000,0.999806,-0.012503,-0.013670,0.006735
0.159000,0.999803,-0.012579,-0.013762,0.006780
0.160000,0.999801,-0.012652,-0.013852,0.006825
0.161000,0.999798,-0.012732,-0.013944,0.006869
0.162000,0.999795,-0.012815,-0.014037,0.006914
0.163000,0.999793,-0.012897,-0.014128,0.006958
0.164000,0.999790,-0.012978,-0.014214,0.007001
0.165000,0.999787,-0.013065,-0.014308,0.007048
0.166000,0.999785,-0.013142,-0.014399,0.007091
0.167000,0.999782,-0.013224,-0.014492,0.007135
0.168000,0.999779,-0.013302,-0.014580,0.007178
0.169000,0.999777,-0.013383,-0.014668,0.007222
0.170000,0.999774,-0.013460,-0.014760,0.007265
0.171000,0.999771,-0.013534,-0.014849,0.007309
0.172000,0.999769,-0.013609,-0.014939,0.007353
0.173000,0.999766,-0.013684,-0.015023,0.007396
0.174000,0.999763,-0.013763,-0.015111,0.007440
0.175000,0.999761,-0.013838,-0.015202,0.007484
0.176000,0.999758,-0.013918,-0.015288,0.007527
0.177000,0.999755,-0.013997,-0.015381,0.007572
0.178000,0.999752,-0.014074,-0.015472,0.007616
0.179000,0.999749,-0.014152,-0.015563,0.007660
0.180000,0.999747,-0.014230,-0.015655,0.007703
0.181000,0.999744,-0.014308,-0.015748,0.007748
0.182000,0.999741,-0.014386,-0.015838,0.007792
0.183000,0.999738,-0.014461,-0.015931,0.007836
0.184000,0.999735,-0.014540,-0.016024,0.007879
0.185000,0.999732,-0.014614,-0.016116,0.007922
0.186000,0.999729,-0.014692,-0.016209,0.007964
0.187000,0.999726,-0.014761,-0.016298,0.008005
0.188000,0.999723,-0.014837,-0.016391,0.008048
0.189000,0.999720,-0.014912,-0.016482,0.008090
0.190000,0.999717,-0.014987,-0.016568,0.008131
0.191000,0.999714,-0.015059,-0.016661,0.008172
0.192000,0.999711,-0.015134,-0.016757,0.008213
0.193000,0.999708,-0.015213,-0.016849,0.008254
0.194000,0.999705,-0.015288,-0.016941,0.008294
0.195000,0.999702,-0.015363,-0.017037,0.008335
0.196000,0.999699,-0.015439,-0.017128,0.008373
0.197000,0.999696,-0.015513,-0.017221,0.008413
0.198000,0.999693,-0.015585,-0.017313,0.008452
0.199000,0.999690,-0.015659,-0.017406,0.008493
0.200000,0.999687,-0.015731,-0.017503,0.008532
0.201000,0.999683,-0.015807,-0.017604,0.008572
0.202000,0.999680,-0.015879,-0.017696,0.008611
0.203000,0.999677,-0.015951,-0.017791,0.008649
0.204000,0.999674,-0.016024,-0.017888,0.008689
0.205000,0.999671,-0.016097,-0.017983,0.008727
0.206000,0.999667,-0.016171,-0.018078,0.008767
0.207000,0.999664,-0.016242,-0.018171,0.008806
0.208000,0.999661,-0.016312,-0.018265,0.008845
0.209000,0.999658,-0.016379,-0.018362,0.008883
0.210000,0.999654,-0.016452,-0.018458,0.008923
0.211000,0.999651,-0.016526,-0.018555,0.008962
0.212000,0.999648,-0.016595,-0.018652,0.008999
0.213000,0.999644,-0.016665,-0.018749,0.009037
0.214000,0.999641,-0.016729,-0.018843,0.009073
0.215000,0.999638,-0.016800,-0.018938,0.009113
0.216000,0.999635,-0.016870,-0.019029,0.009150
0.217000,0.999631,-0.016941,-0.019122,0.009188
0.218000,0.999628,-0.017014,-0.019218,0.009225
0.219000,0.999625,-0.017085,-0.019311,0.009263
0.220000,0.999621,-0.017155,-0.019408,0.009299
0.221000,0.999618,-0.017221,-0.019503,0.009335
0.222000,0.999614,-0.017295,-0.019600,0.009371
0.223000,0.999611,-0.017365,-0.019696,0.009407
0.224000,0.999607,-0.017434,-0.019794,0.009441
0.225000,0.999604,-0.017503,-0.019887,0.009476
0.226000,0.999601,-0.017574,-0.019984,0.009512
0.227000,0.999597,-0.017641,-0.020082,0.009548
0.228000,0.999594,-0.017711,-0.020177,0.009583
0.229000,0.999590,-0.017778,-0.020277,0.009618
0.230000,0.999587,-0.017847,-0.020375,0.009653
0.231000,0.999583,-0.017914,-0.020475,0.009689
0.232000,0.999579,-0.017984,-0.020573,0.009725
0.233000,0.999576,-0.018049,-0.020668,0.009759
0.234000,0.999572,-0.018114,-0.020766,0.009794
0.235000,0.999569,-0.018174,-0.020864,0.009830
0.236000,0.999565,-0.018239,-0.020957,0.009865
0.237000,0.999562,-0.018308,-0.021050,0.009900
0.238000,0.999558,-0.018377,-0.021148,0.009938
0.239000,0.999554,-0.018450,-0.021244,0.009975
0.240000,0.999551,-0.018514,-0.021341,0.010010
0.241000,0.999547,-0.018584,-0.021436,0.010047
0.242000,0.999543,-0.018654,-0.021532,0.010083
0.243000,0.999540,-0.018719,-0.021626,0.010118
0.244000,0.999536,-0.018786,-0.021724,0.010155
0.245000,0.999532,-0.018856,-0.021822,0.010191
0.246000,0.999528,-0.018921,-0.021916,0.010223
0.247000,0.999525,-0.018985,-0.022013,0.010260
0.248000,0.999521,-0.019051,-0.022110,0.010294
0.249000,0.999517,-0.019118,-0.022207,0.010331
0.250000,0.999513,-0.019187,-0.022303,0.010368
0.251000,0.999510,-0.019251,-0.022399,0.010402
0.252000,0.999506,-0.019318,-0.022492,0.010437
0.253000,0.999502,-0.019383,-0.022586,0.010473
0.254000,0.999498,-0.019449,-0.022681,0.010509
0.255000,0.999494,-0.019517,-0.022776,0.010546
0.256000,0.999491,-0.019582,-0.022867,0.010583
0.257000,0.999487,-0.019650,-0.022963,0.010619
0.258000,0.999483,-0.019719,-0.023053,0.010656
0.259000,0.999479,-0.019782,-0.023148,0.010693
0.260000,0.999475,-0.019851,-0.023239,0.010731
0.261000,0.999471,-0.019917,-0.023335,0.010767
0.262000,0.999467,-0.019982,-0.023426,0.010804
0.263000,0.999464,-0.020051,-0.023518,0.010842
0.264000,0.999460,-0.020121,-0.023608,0.010880
0.265000,0.999456,-0.020187,-0.023701,0.010919
0.266000,0.999452,-0.020251,-0.023788,0.010956
0.267000,0.999448,-0.020314,-0.023880,0.010995
0.268000,0.999444,-0.020383,-0.023976,0.011034
0.269000,0.999440,-0.020449,-0.024064,0.011072
0.270000,0.999436,-0.020516,-0.024152,0.011109
0.271000,0.999432,-0.020580,-0.024242,0.011146
0.272000,0.999428,-0.020648,-0.024328,0.011183
0.273000,0.999424,-0.020715,-0.024419,0.011223
0.274000,0.999420,-0.020779,-0.024509,0.011263
0.275000,0.999416,-0.020846,-0.024593,0.011300
0.276000,0.999412,-0.020914,-0.024677,0.011338
0.277000,0.999408,-0.020983,-0.024762,0.011376
0.278000,0.999404,-0.021052,-0.024847,0.011415
0.279000,0.999400,-0.021118,-0.024932,0.011453
0.280000,0.999396,-0.021183,-0.025021,0.011494
0.281000,0.999392,-0.021253,-0.025110,0.011534
0.282000,0.999388,-0.021319,-0.025198,0.011574
0.283000,0.999384,-0.021386,-0.025288,0.011615
0.284000,0.999380,-0.021452,-0.025373,0.011654
0.285000,0.999376,-0.021518,-0.025458,0.011694
0.286000,0.999372,-0.021585,-0.025542,0.011734
0.287000,0.999368,-0.021653,-0.025630,0.011774
0.288000,0.999364,-0.021717,-0.025714,0.011813
0.289000,0.999360,-0.021780,-0.025797,0.011851
0.290000,0.999356,-0.021846,-0.025881,0.011891
0.291000,0.999352,-0.021910,-0.025963,0.011930
0.292000,0.999348,-0.021972,-0.026045,0.011968
0.293000,0.999344,-0.022037,-0.026128,0.012010
0.294000,0.999339,-0.022106,-0.026211,0.012051
0.295000,0.999335,-0.022170,-0.026292,0.012089
0.296000,0.999331,-0.022233,-0.026371,0.012129
0.297000,0.999327,-0.022296,-0.026450,0.012169
0.298000,0.999323,-0.022359,-0.026535,0.012208
0.299000,0.999319,-0.022423,-0.026617,0.012248
0.300000,0.999315,-0.022494,-0.026701,0.012289
0.301000,0.999310,-0.022564,-0.026785,0.012331
0.302000,0.999306,-0.022629,-0.026869,0.012373
0.303000,0.999302,-0.022698,-0.026947,0.012414
0.304000,0.999298,-0.022767,-0.027025,0.012453
0.305000,0.999294,-0.022834,-0.027106,0.012495
0.306000,0.999289,-0.022897,-0.027189,0.012536
0.307000,0.999285,-0.022962,-0.027274,0.012576
0.308000,0.999281,-0.023023,-0.027356,0.012617
0.309000,0.999277,-0.023088,-0.027439,0.012658
0.310000,0.999272,-0.023153,-0.027521,0.012697
0.311000,0.999268,-0.023222,-0.027608,0.012737
0.312000,0.999264,-0.023289,-0.027688,0.012776
0.313000,0.999259,-0.023355,-0.027769,0.012816
0.314000,0.999255,-0.023418,-0.027850,0.012857
0.315000,0.999251,-0.023485,-0.027931,0.012897
0.316000,0.999246,-0.023551,-0.028015,0.012938
0.317000,0.999242,-0.023611,-0.028093,0.012978
0.318000,0.999238,-0.023678,-0.028174,0.013018
0.319000,0.999233,-0.023746,-0.028253,0.013058
0.320000,0.999229,-0.023810,-0.028333,0.013099
0.321000,0.999225,-0.023874,-0.028410,0.013139
0.322000,0.999220,-0.023937,-0.028491,0.013180
0.323000,0.999216,-0.023998,-0.028573,0.013222
0.324000,0.999212,-0.024059,-0.028650,0.013262
0.325000,0.999208,-0.024125,-0.028729,0.013304
0.326000,0.999203,-0.024184,-0.028806,0.013343
0.327000,0.999199,-0.024244,-0.028886,0.013383
0.328000,0.999195,-0.024306,-0.028958,0.013423
0.329000,0.999190,-0.024373,-0.029037,0.013467
0.330000,0.999186,-0.024435,-0.029117,0.013511
0.331000,0.999182,-0.024497,-0.029197,0.013553
0.332000,0.999177,-0.024562,-0.029277,0.013596
0.333000,0.999173,-0.024627,-0.029354,0.013640
0.334000,0.999168,-0.024690,-0.029433,0.013683
0.335000,0.999164,-0.024752,-0.029508,0.013725
0.336000,0.999159,-0.024816,-0.029586,0.013767
0.337000,0.999155,-0.024883,-0.029663,0.013811
0.338000,0.999150,-0.024949,-0.029743,0.013856
0.339000,0.999146,-0.025012,-0.029822,0.013898
0.340000,0.999141,-0.025074,-0.029902,0.013940
0.341000,0.999137,-0.025135,-0.029981,0.013983
0.342000,0.999132,-0.025196,-0.030059,0.014025
0.343000,0.999127,-0.025262,-0.030138,0.014069
0.344000,0.999123,-0.025323,-0.030219,0.014111
0.345000,0.999118,-0.025381,-0.030295,0.014154
0.346000,0.999114,-0.025445,-0.030375,0.014199
0.347000,0.999109,-0.025506,-0.030450,0.014243
0.348000,0.999105,-0.025571,-0.030527,0.014287
0.349000,0.999100,-0.025636,-0.030604,0.014330
0.350000,0.999095,-0.025695,-0.030682,0.014374
0.351000,0.999091,-0.025756,-0.030760,0.014419
0.352000,0.999086,-0.025816,-0.030839,0.014464
0.353000,0.999082,-0.025872,-0.030910,0.014507
0.354000,0.999077,-0.025938,-0.030988,0.014552
0.355000,0.999073,-0.025999,-0.031064,0.014596
0.356000,0.999068,-0.026063,-0.031145,0.014640
0.357000,0.999063,-0.026125,-0.031217,0.014683
0.358000,0.999058,-0.026189,-0.031297,0.014729
0.359000,0.999054,-0.026252,-0.031372,0.014773
0.360000,0.999049,-0.026314,-0.031450,0.014818
0.361000,0.999044,-0.026375,-0.031527,0.014862
0.362000,0.999040,-0.026434,-0.031606,0.014908
0.363000,0.999035,-0.026496,-0.031685,0.014954
0.364000,0.999030,-0.026560,-0.031765,0.015001
0.365000,0.999025,-0.026622,-0.031841,0.015047
0.366000,0.999020,-0.026681,-0.031920,0.015091
0.367000,0.999015,-0.026741,-0.031999,0.015138
0.368000,0.999011,-0.026809,-0.032074,0.015184
0.369000,0.999006,-0.026868,-0.032148,0.015229
0.370000,0.999001,-0.026926,-0.032227,0.015274
0.371000,0.998996,-0.026987,-0.032308,0.015320
0.372000,0.998991,-0.027050,-0.032384,0.015365
0.373000,0.998986,-0.027109,-0.032460,0.015410
0.374000,0.998981,-0.027176,-0.032539,0.015456
0.375000,0.998976,-0.027237,-0.032616,0.015502
0.376000,0.998972,-0.027297,-0.032690,0.015548
0.377000,0.998967,-0.027358,-0.032771,0.015595
0.378000,0.998962,-0.027416,-0.032845,0.015642
0.379000,0.998957,-0.027481,-0.032921,0.015689
0.380000,0.998952,-0.027541,-0.032999,0.015737
0.381000,0.998947,-0.027604,-0.033075,0.015783
0.382000,0.998942,-0.027666,-0.033151,0.015830
0.383000,0.998937,-0.027725,-0.033228,0.015877
0.384000,0.998932,-0.027786,-0.033304,0.015924
0.385000,0.998927,-0.027847,-0.033384,0.015972
0.386000,0.998922,-0.027912,-0.033458,0.016020
0.387000,0.998917,-0.027972,-0.033532,0.016066
0.388000,0.998912,-0.028031,-0.033608,0.016113
0.389000,0.998907,-0.028093,-0.033682,0.016161
0.390000,0.998902,-0.028152,-0.033756,0.016207
0.391000,0.998897,-0.028212,-0.033832,0.016255
0.392000,0.998892,-0.028275,-0.033909,0.016302
0.393000,0.998887,-0.028333,-0.033987,0.016349
0.394000,0.998882,-0.028393,-0.034064,0.016398
0.395000,0.998877,-0.028449,-0.034138,0.016446
0.396000,0.998872,-0.028507,-0.034209,0.016493
0.397000,0.998867,-0.028569,-0.034284,0.016542
0.398000,0.998862,-0.028625,-0.034357,0.016590
0.399000,0.998857,-0.028683,-0.034432,0.016640
0.400000,0.998852,-0.028747,-0.034503,0.016690
0.401000,0.998847,-0.028803,-0.034578,0.016738
0.402000,0.998841,-0.028865,-0.034654,0.016788
0.403000,0.998836,-0.028923,-0.034731,0.016838
0.404000,0.998831,-0.028987,-0.034804,0.016889
0.405000,0.998826,-0.029039,-0.034875,0.016938
0.406000,0.998821,-0.029095,-0.034950,0.016986
0.407000,0.998816,-0.029152,-0.035021,0.017036
0.408000,0.998811,-0.029210,-0.035099,0.017086
0.409000,0.998805,-0.029271,-0.035174,0.017135
0.410000,0.998800,-0.029326,-0.035249,0.017183
0.411000,0.998795,-0.029382,-0.035322,0.017233
0.412000,0.998790,-0.029438,-0.035396,0.017283
0.413000,0.998785,-0.029497,-0.035471,0.017334
0.414000,0.998780,-0.029558,-0.035547,0.017384
0.415000,0.998774,-0.029617,-0.035616,0.017435
0.416000,0.998769,-0.029674,-0.035687,0.017486
0.417000,0.998764,-0.029730,-0.035763,0.017538
0.418000,0.998759,-0.029789,-0.035836,0.017589
0.419000,0.998754,-0.029848,-0.035908,0.017639
0.420000,0.998748,-0.029904,-0.035980,0.017687
0.421000,0.998743,-0.029962,-0.036055,0.017736
0.422000,0.998738,-0.030019,-0.036132,0.017786
0.423000,0.998732,-0.030078,-0.036207,0.017836
0.424000,0.998727,-0.030135,-0.036280,0.017883
0.425000,0.998722,-0.030189,-0.036354,0.017929
0.426000,0.998717,-0.030249,-0.036424,0.017978
0.427000,0.998712,-0.030302,-0.036495,0.018027
0.428000,0.998706,-0.030356,-0.036567,0.018074
0.429000,0.998701,-0.030410,-0.036636,0.018122
0.430000,0.998696,-0.030467,-0.036708,0.018171
0.431000,0.998691,-0.030526,-0.036781,0.018222
0.432000,0.998685,-0.030585,-0.036858,0.018273
0.433000,0.998680,-0.030639,-0.036927,0.018320
0.434000,0.998675,-0.030696,-0.037000,0.018367
0.435000,0.998669,-0.030753,-0.037073,0.018415
0.436000,0.998664,-0.030810,-0.037146,0.018463
0.437000,0.998659,-0.030863,-0.037220,0.018511
0.438000,0.998653,-0.030922,-0.037294,0.018556
0.439000,0.998648,-0.030978,-0.037364,0.018602
0.440000,0.998643,-0.031036,-0.037436,0.018646
0.441000,0.998638,-0.031088,-0.037507,0.018692
0.442000,0.998633,-0.031141,-0.037574,0.018737
0.443000,0.998627,-0.031198,-0.037649,0.018786
0.444000,0.998622,-0.031257,-0.037726,0.018834
0.445000,0.998616,-0.031314,-0.037800,0.018880
0.446000,0.998611,-0.031370,-0.037870,0.018926
0.447000,0.998605,-0.031428,-0.037943,0.018972
0.448000,0.998600,-0.031479,-0.038015,0.019018
0.449000,0.998595,-0.031535,-0.038085,0.019063
0.450000,0.998590,-0.031588,-0.038158,0.019110
0.451000,0.998584,-0.031640,-0.038232,0.019154
0.452000,0.998579,-0.031698,-0.038309,0.019199
0.453000,0.998573,-0.031750,-0.038376,0.019243
0.454000,0.998568,-0.031806,-0.038444,0.019288
0.455000,0.998563,-0.031862,-0.038517,0.019332
0.456000,0.998557,-0.031916,-0.038587,0.019376
0.457000,0.998552,-0.031974,-0.038659,0.019421
0.458000,0.998547,-0.032028,-0.038731,0.019465
0.459000,0.998541,-0.032082,-0.038801,0.019510
0.460000,0.998536,-0.032133,-0.038873,0.019553
0.461000,0.998531,-0.032188,-0.038944,0.019598
0.462000,0.998525,-0.032240,-0.039015,0.019641
0.463000,0.998520,-0.032291,-0.039080,0.019684
0.464000,0.998515,-0.032342,-0.039150,0.019727
0.465000,0.998510,-0.032395,-0.039223,0.019771
0.466000,0.998504,-0.032453,-0.039291,0.019814
0.467000,0.998499,-0.032505,-0.039363,0.019856
0.468000,0.998493,-0.032561,-0.039435,0.019902
0.469000,0.998488,-0.032617,-0.039505,0.019945
0.470000,0.998482,-0.032671,-0.039573,0.019989
0.471000,0.998477,-0.032725,-0.039644,0.020034
0.472000,0.998472,-0.032779,-0.039712,0.020077
0.473000,0.998466,-0.032828,-0.039782,0.020120
0.474000,0.998461,-0.032882,-0.039855,0.020165
0.475000,0.998455,-0.032930,-0.039924,0.020208
0.476000,0.998450,-0.032986,-0.039996,0.020252
0.477000,0.998445,-0.033035,-0.040065,0.020295
0.478000,0.998439,-0.033090,-0.040139,0.020338
0.479000,0.998434,-0.033143,-0.040207,0.020380
0.480000,0.998428,-0.033198,-0.040277,0.020423
0.481000,0.998423,-0.033252,-0.040346,0.020465
0.482000,0.998417,-0.033304,-0.040415,0.020507
0.483000,0.998412,-0.033355,-0.040489,0.020549
0.484000,0.998406,-0.033411,-0.040557,0.020591
0.485000,0.998401,-0.033465,-0.040628,0.020633
0.486000,0.998395,-0.033516,-0.040696,0.020675
0.487000,0.998390,-0.033571,-0.040765,0.020717
0.488000,0.998384,-0.033618,-0.040833,0.020758
0.489000,0.998379,-0.033670,-0.040901,0.020799
0.490000,0.998373,-0.033722,-0.040975,0.020841
0.491000,0.998368,-0.033775,-0.041046,0.020884
0.492000,0.998362,-0.033826,-0.041116,0.020926
0.493000,0.998357,-0.033880,-0.041184,0.020965
0.494000,0.998351,-0.033932,-0.041254,0.021006
0.495000,0.998346,-0.033986,-0.041323,0.021047
0.496000,0.998341,-0.034036,-0.041389,0.021087
0.497000,0.998335,-0.034088,-0.041456,0.021127
0.498000,0.998330,-0.034139,-0.041524,0.021168
0.499000,0.998324,-0.034186,-0.041593,0.021208
0.500000,0.998319,-0.034235,-0.041663,0.021247
0.501000,0.998313,-0.034286,-0.041734,0.021287
0.502000,0.998308,-0.034339,-0.041802,0.021327
0.503000,0.998303,-0.034386,-0.041866,0.021365
0.504000,0.998297,-0.034436,-0.041935,0.021403
0.505000,0.998292,-0.034488,-0.042002,0.021442
0.506000,0.998286,-0.034540,-0.042076,0.021481
0.507000,0.998281,-0.034586,-0.042144,0.021518
0.508000,0.998275,-0.034636,-0.042216,0.021557
0.509000,0.998270,-0.034690,-0.042286,0.021595
0.510000,0.998264,-0.034742,-0.042357,0.021633
0.511000,0.998258,-0.034790,-0.042427,0.021671
0.512000,0.998253,-0.034841,-0.042491,0.021709
0.513000,0.998247,-0.034890,-0.042563,0.021748
0.514000,0.998242,-0.034945,-0.042632,0.021785
0.515000,0.998236,-0.034998,-0.042698,0.021823
0.516000,0.998231,-0.035050,-0.042766,0.021861
0.517000,0.998225,-0.035102,-0.042835,0.021897
0.518000,0.998220,-0.035152,-0.042902,0.021933
0.519000,0.998215,-0.035200,-0.042966,0.021968
0.520000,0.998209,-0.035248,-0.043035,0.022003
0.521000,0.998203,-0.035303,-0.043105,0.022040
0.522000,0.998198,-0.035352,-0.043177,0.022076
0.523000,0.998192,-0.035402,-0.043250,0.022112
0.524000,0.998186,-0.035453,-0.043316,0.022148
0.525000,0.998181,-0.035506,-0.043384,0.022184
0.526000,0.998175,-0.035553,-0.043457,0.022219
0.527000,0.998169,-0.035604,-0.043528,0.022256
0.528000,0.998164,-0.035652,-0.043596,0.022291
0.529000,0.998158,-0.035704,-0.043664,0.022326
0.530000,0.998153,-0.035754,-0.043733,0.022362
0.531000,0.998147,-0.035801,-0.043798,0.022397
