Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.164000,0.999986,0.003055,-0.002052,-0.003905
0.165000,0.999986,0.003021,-0.002023,-0.003925
0.166000,0.999986,0.002976,-0.002040,-0.003940
0.167000,0.999985,0.002997,-0.002073,-0.003971
0.168000,0.999985,0.002967,-0.002109,-0.003990
0.169000,0.999985,0.002971,-0.002103,-0.004039
0.170000,0.999985,0.002926,-0.002087,-0.004054
0.171000,0.999985,0.002956,-0.002119,-0.004078
0.172000,0.999985,0.002997,-0.002121,-0.004106
0.173000,0.999985,0.003044,-0.002119,-0.004123
0.174000,0.999985,0.003072,-0.002084,-0.004146
0.175000,0.999984,0.003071,-0.002050,-0.004182
0.176000,0.999984,0.003105,-0.002082,-0.004200
0.177000,0.999984,0.003078,-0.002047,-0.004224
0.178000,0.999984,0.003087,-0.002093,-0.004241
0.179000,0.999984,0.003095,-0.002124,-0.004280
0.180000,0.999984,0.003108,-0.002158,-0.004314
0.181000,0.999983,0.003098,-0.002198,-0.004346
0.182000,0.999983,0.003133,-0.002215,-0.004379
0.183000,0.999983,0.003138,-0.002182,-0.004415
0.184000,0.999983,0.003177,-0.002204,-0.004439
0.185000,0.999983,0.003145,-0.002234,-0.004466
0.186000,0.999982,0.003191,-0.002238,-0.004488
0.187000,0.999982,0.003170,-0.002268,-0.004525
0.188000,0.999982,0.003218,-0.002262,-0.004541
0.189000,0.999982,0.003238,-0.002286,-0.004584
0.190000,0.999981,0.003241,-0.002272,-0.004632
0.191000,0.999981,0.003247,-0.002231,-0.004657
0.192000,0.999981,0.003287,-0.002259,-0.004680
0.193000,0.999981,0.003295,-0.002308,-0.004705
0.194000,0.999981,0.003250,-0.002319,-0.004725
0.195000,0.999981,0.003251,-0.002316,-0.004777
0.196000,0.999980,0.003241,-0.002366,-0.004796
0.197000,0.999980,0.003197,-0.002367,-0.004818
0.198000,0.999980,0.003176,-0.002392,-0.004862
0.199000,0.999980,0.003215,-0.002391,-0.004899
0.200000,0.999980,0.003233,-0.002386,-0.004948
0.201000,0.999979,0.003249,-0.002432,-0.004978
0.202000,0.999979,0.003243,-0.002487,-0.004991
0.203000,0.999979,0.003259,-0.002488,-0.005043
0.204000,0.999979,0.003247,-0.002541,-0.005058
0.205000,0.999978,0.003261,-0.002589,-0.005086
0.206000,0.999978,0.003242,-0.002634,-0.005114
0.207000,0.999978,0.003240,-0.002627,-0.005166
0.208000,0.999978,0.003278,-0.002609,-0.005194
0.209000,0.999977,0.003309,-0.002602,-0.005237
0.210000,0.999977,0.003355,-0.002629,-0.005256
0.211000,0.999977,0.003381,-0.002641,-0.005306
0.212000,0.999977,0.003343,-0.002658,-0.005338
0.213000,0.999976,0.003378,-0.002701,-0.005361
0.214000,0.999976,0.003412,-0.002742,-0.005387
0.215000,0.999976,0.003462,-0.002747,-0.005410
0.216000,0.999975,0.003482,-0.002722,-0.005449
0.217000,0.999975,0.003481,-0.002683,-0.005465
0.218000,0.999975,0.003494,-0.002650,-0.005496
0.219000,0.999975,0.003456,-0.002673,-0.005526
0.220000,0.999975,0.003437,-0.002643,-0.005554
0.221000,0.999975,0.003454,-0.002678,-0.005602
0.222000,0.999974,0.003498,-0.002684,-0.005637
0.223000,0.999974,0.003458,-0.002690,-0.005667
0.224000,0.999974,0.003429,-0.002691,-0.005710
0.225000,0.999974,0.003417,-0.002745,-0.005736
0.226000,0.999974,0.003410,-0.002713,-0.005767
0.227000,0.999974,0.003375,-0.002718,-0.005804
0.228000,0.999973,0.003416,-0.002752,-0.005835
0.229000,0.999973,0.003386,-0.002737,-0.005868
0.230000,0.999973,0.003392,-0.002796,-0.005887
0.231000,0.999973,0.003410,-0.002812,-0.005943
0.232000,0.999972,0.003430,-0.002864,-0.005973
0.233000,0.999972,0.003402,-0.002912,-0.005992
0.234000,0.999972,0.003446,-0.002905,-0.006024
0.235000,0.999971,0.003482,-0.002952,-0.006043
0.236000,0.999971,0.003534,-0.002971,-0.006061
0.237000,0.999971,0.003561,-0.002955,-0.006104
0.238000,0.999971,0.003532,-0.002933,-0.006128
0.239000,0.999970,0.003529,-0.002943,-0.006184
0.240000,0.999970,0.003485,-0.002944,-0.006201
0.241000,0.999970,0.003525,-0.002973,-0.006237
0.242000,0.999970,0.003494,-0.002951,-0.006258
0.243000,0.999970,0.003455,-0.002942,-0.006281
0.244000,0.999970,0.003494,-0.002948,-0.006324
0.245000,0.999969,0.003518,-0.002979,-0.006371
0.246000,0.999969,0.003492,-0.003025,-0.006399
0.247000,0.999968,0.003490,-0.003057,-0.006451
0.248000,0.999968,0.003538,-0.003082,-0.006478
0.249000,0.999968,0.003546,-0.003135,-0.006511
0.250000,0.999967,0.003560,-0.003146,-0.006567
0.251000,0.999967,0.003549,-0.003182,-0.006614
0.252000,0.999966,0.003566,-0.003227,-0.006653
0.253000,0.999966,0.003544,-0.003278,-0.006669
0.254000,0.999966,0.003581,-0.003309,-0.006705
0.255000,0.999965,0.003610,-0.003344,-0.006745
0.256000,0.999965,0.003595,-0.003393,-0.006775
0.257000,0.999965,0.003630,-0.003368,-0.006800
0.258000,0.999964,0.003606,-0.003415,-0.006821
0.259000,0.999964,0.003588,-0.003385,-0.006850
0.260000,0.999964,0.003633,-0.003417,-0.006873
0.261000,0.999964,0.003607,-0.003398,-0.006908
0.262000,0.999964,0.003617,-0.003454,-0.006923
0.263000,0.999963,0.003629,-0.003459,-0.006976
0.264000,0.999963,0.003602,-0.003449,-0.007017
0.265000,0.999963,0.003555,-0.003447,-0.007023
0.266000,0.999963,0.003591,-0.003469,-0.007062
0.267000,0.999962,0.003619,-0.003451,-0.007102
0.268000,0.999962,0.003665,-0.003461,-0.007130
0.269000,0.999962,0.003662,-0.003516,-0.007146
0.270000,0.999962,0.003672,-0.003475,-0.007166
0.271000,0.999961,0.003655,-0.003470,-0.007215
0.272000,0.999961,0.003683,-0.003501,-0.007254
0.273000,0.999961,0.003640,-0.003489,-0.007272
0.274000,0.999960,0.003660,-0.003530,-0.007304
0.275000,0.999960,0.003700,-0.003540,-0.007340
0.276000,0.999960,0.003687,-0.003500,-0.007360
0.277000,0.999960,0.003650,-0.003476,-0.007377
0.278000,0.999960,0.003612,-0.003453,-0.007391
0.279000,0.999960,0.003580,-0.003420,-0.007399
0.280000,0.999960,0.003578,-0.003396,-0.007442
0.281000,0.999960,0.003617,-0.003425,-0.007464
0.282000,0.999959,0.003593,-0.003463,-0.007492
0.283000,0.999959,0.003622,-0.003498,-0.007520
0.284000,0.999959,0.003642,-0.003544,-0.007540
0.285000,0.999958,0.003649,-0.003562,-0.007589
0.286000,0.999958,0.003678,-0.003543,-0.007626
0.287000,0.999958,0.003662,-0.003524,-0.007669
0.288000,0.999957,0.003635,-0.003563,-0.007690
0.289000,0.999957,0.003669,-0.003577,-0.007727
0.290000,0.999957,0.003711,-0.003565,-0.007754
0.291000,0.999956,0.003706,-0.003593,-0.007797
0.292000,0.999956,0.003751,-0.003599,-0.007821
0.293000,0.999956,0.003798,-0.003604,-0.007841
0.294000,0.999955,0.003840,-0.003580,-0.007856
0.295000,0.999955,0.003791,-0.003578,-0.007865
0.296000,0.999955,0.003808,-0.003605,-0.007905
0.297000,0.999955,0.003842,-0.003582,-0.007935
0.298000,0.999955,0.003870,-0.003546,-0.007953
0.299000,0.999954,0.003890,-0.003589,-0.007970
0.300000,0.999954,0.003923,-0.003594,-0.008008
0.301000,0.999954,0.003884,-0.003622,-0.008021
0.302000,0.999954,0.003842,-0.003647,-0.008029
0.303000,0.999953,0.003879,-0.003675,-0.008047
0.304000,0.999954,0.003840,-0.003646,-0.008056
0.305000,0.999954,0.003802,-0.003615,-0.008066
0.306000,0.999953,0.003781,-0.003606,-0.008111
0.307000,0.999953,0.003822,-0.003631,-0.008125
0.308000,0.999953,0.003829,-0.003678,-0.008142
0.309000,0.999952,0.003868,-0.003687,-0.008171
0.310000,0.999952,0.003886,-0.003721,-0.008203
0.311000,0.999951,0.003883,-0.003754,-0.008240
0.312000,0.999951,0.003854,-0.003793,-0.008251
0.313000,0.999951,0.003806,-0.003806,-0.008251
0.314000,0.999951,0.003765,-0.003820,-0.008277
0.315000,0.999951,0.003813,-0.003811,-0.008292
0.316000,0.999951,0.003768,-0.003833,-0.008301
0.317000,0.999951,0.003763,-0.003877,-0.008323
0.318000,0.999951,0.003807,-0.003862,-0.008341
0.319000,0.999950,0.003767,-0.003886,-0.008358
0.320000,0.999951,0.003718,-0.003873,-0.008362
0.321000,0.999950,0.003735,-0.003847,-0.008401
0.322000,0.999950,0.003734,-0.003807,-0.008430
0.323000,0.999950,0.003765,-0.003836,-0.008455
0.324000,0.999949,0.003810,-0.003846,-0.008473
0.325000,0.999949,0.003842,-0.003820,-0.008500
0.326000,0.999949,0.003792,-0.003818,-0.008507
0.327000,0.999949,0.003834,-0.003815,-0.008532
0.328000,0.999949,0.003866,-0.003841,-0.008559
0.329000,0.999949,0.003865,-0.003792,-0.008569
0.330000,0.999949,0.003850,-0.003746,-0.008581
0.331000,0.999948,0.003894,-0.003738,-0.008600
0.332000,0.999948,0.003938,-0.003735,-0.008622
0.333000,0.999948,0.003896,-0.003757,-0.008633
0.334000,0.999948,0.003901,-0.003715,-0.008657
0.335000,0.999948,0.003917,-0.003705,-0.008700
0.336000,0.999948,0.003917,-0.003667,-0.008729
0.337000,0.999947,0.003883,-0.003649,-0.008759
0.338000,0.999948,0.003849,-0.003613,-0.008768
0.339000,0.999948,0.003804,-0.003607,-0.008784
0.340000,0.999947,0.003778,-0.003640,-0.008807
0.341000,0.999947,0.003782,-0.003687,-0.008821
0.342000,0.999947,0.003812,-0.003716,-0.008844
0.343000,0.999946,0.003841,-0.003746,-0.008867
0.344000,0.999946,0.003792,-0.003750,-0.008871
0.345000,0.999946,0.003783,-0.003798,-0.008878
0.346000,0.999946,0.003825,-0.003777,-0.008893
0.347000,0.999946,0.003816,-0.003806,-0.008928
0.348000,0.999946,0.003822,-0.003765,-0.008952
0.349000,0.999945,0.003783,-0.003755,-0.008977
0.350000,0.999946,0.003734,-0.003750,-0.008983
0.351000,0.999945,0.003780,-0.003757,-0.008994
0.352000,0.999945,0.003797,-0.003786,-0.009025
0.353000,0.999944,0.003830,-0.003802,-0.009053
0.354000,0.999944,0.003863,-0.003766,-0.009058
0.355000,0.999944,0.003816,-0.003775,-0.009068
0.356000,0.999944,0.003827,-0.003740,-0.009097
0.357000,0.999944,0.003791,-0.003775,-0.009095
0.358000,0.999944,0.003779,-0.003727,-0.009101
0.359000,0.999944,0.003756,-0.003767,-0.009114
0.360000,0.999945,0.003718,-0.003736,-0.009119
0.361000,0.999944,0.003689,-0.003773,-0.009128
0.362000,0.999944,0.003693,-0.003810,-0.009155
0.363000,0.999944,0.003736,-0.003828,-0.009168
0.364000,0.999943,0.003742,-0.003868,-0.009189
0.365000,0.999943,0.003707,-0.003903,-0.009192
0.366000,0.999943,0.003689,-0.003872,-0.009221
0.367000,0.999943,0.003700,-0.003916,-0.009233
0.368000,0.999942,0.003741,-0.003928,-0.009252
0.369000,0.999943,0.003693,-0.003915,-0.009254
0.370000,0.999942,0.003727,-0.003891,-0.009277
0.371000,0.999942,0.003758,-0.003928,-0.009281
0.372000,0.999942,0.003762,-0.003977,-0.009279
0.373000,0.999942,0.003714,-0.003977,-0.009287
0.374000,0.999942,0.003756,-0.003987,-0.009306
0.375000,0.999942,0.003710,-0.004004,-0.009309
0.376000,0.999942,0.003676,-0.004005,-0.009340
0.377000,0.999942,0.003672,-0.003957,-0.009348
0.378000,0.999942,0.003666,-0.004006,-0.009344
0.379000,0.999941,0.003705,-0.003979,-0.009352
0.380000,0.999942,0.003655,-0.003980,-0.009352
0.381000,0.999941,0.003670,-0.004015,-0.009376
0.382000,0.999941,0.003633,-0.004035,-0.009395
0.383000,0.999941,0.003588,-0.004047,-0.009406
0.384000,0.999941,0.003616,-0.004084,-0.009414
0.385000,0.999941,0.003581,-0.004096,-0.009439
0.386000,0.999940,0.003574,-0.004140,-0.009452
0.387000,0.999941,0.003529,-0.004121,-0.009458
0.388000,0.999940,0.003493,-0.004147,-0.009473
0.389000,0.999940,0.003521,-0.004162,-0.009502
0.390000,0.999940,0.003499,-0.004118,-0.009510
0.391000,0.999940,0.003477,-0.004139,-0.009540
0.392000,0.999940,0.003452,-0.004169,-0.009561
0.393000,0.999940,0.003415,-0.004200,-0.009564
0.394000,0.999939,0.003417,-0.004244,-0.009577
0.395000,0.999939,0.003402,-0.004285,-0.009589
0.396000,0.999939,0.003441,-0.004281,-0.009610
0.397000,0.999939,0.003456,-0.004248,-0.009636
0.398000,0.999939,0.003411,-0.004246,-0.009648
0.399000,0.999938,0.003453,-0.004240,-0.009661
0.400000,0.999938,0.003478,-0.004233,-0.009693
0.401000,0.999938,0.003437,-0.004208,-0.009700
0.402000,0.999938,0.003479,-0.004218,-0.009713
0.403000,0.999938,0.003435,-0.004240,-0.009710
0.404000,0.999938,0.003450,-0.004279,-0.009725
0.405000,0.999938,0.003413,-0.004246,-0.009727
0.406000,0.999938,0.003458,-0.004231,-0.009731
0.407000,0.999937,0.003471,-0.004276,-0.009733
0.408000,0.999938,0.003494,-0.004231,-0.009732
0.409000,0.999937,0.003501,-0.004277,-0.009734
0.410000,0.999938,0.003454,-0.004291,-0.009713
0.411000,0.999937,0.003480,-0.004330,-0.009715
0.412000,0.999937,0.003521,-0.004311,-0.009725
0.413000,0.999937,0.003559,-0.004324,-0.009742
0.414000,0.999937,0.003532,-0.004363,-0.009744
0.415000,0.999937,0.003493,-0.004388,-0.009747
0.416000,0.999937,0.003474,-0.004341,-0.009739
0.417000,0.999937,0.003487,-0.004307,-0.009762
0.418000,0.999937,0.003521,-0.004330,-0.009775
0.419000,0.999937,0.003487,-0.004345,-0.009795
0.420000,0.999937,0.003439,-0.004356,-0.009794
0.421000,0.999936,0.003439,-0.004367,-0.009831
0.422000,0.999936,0.003430,-0.004403,-0.009852
0.423000,0.999936,0.003434,-0.004450,-0.009853
0.424000,0.999935,0.003404,-0.004476,-0.009871
0.425000,0.999935,0.003402,-0.004525,-0.009867
0.426000,0.999935,0.003403,-0.004570,-0.009874
0.427000,0.999935,0.003385,-0.004529,-0.009888
0.428000,0.999935,0.003425,-0.004520,-0.009906
0.429000,0.999934,0.003451,-0.004544,-0.009928
0.430000,0.999934,0.003482,-0.004506,-0.009929
0.431000,0.999935,0.003437,-0.004519,-0.009935
0.432000,0.999934,0.003421,-0.004514,-0.009970
0.433000,0.999934,0.003402,-0.004557,-0.009972
0.434000,0.999934,0.003383,-0.004574,-0.010002
0.435000,0.999933,0.003361,-0.004599,-0.010030
0.436000,0.999933,0.003374,-0.004594,-0.010069
0.437000,0.999933,0.003353,-0.004618,-0.010096
0.438000,0.999933,0.003401,-0.004626,-0.010097
0.439000,0.999933,0.003356,-0.004648,-0.010094
0.440000,0.999933,0.003346,-0.004603,-0.010107
0.441000,0.999933,0.003298,-0.004617,-0.010103
0.442000,0.999933,0.003343,-0.004608,-0.010115
0.443000,0.999933,0.003362,-0.004563,-0.010119
0.444000,0.999932,0.003378,-0.004598,-0.010139
0.445000,0.999932,0.003346,-0.004636,-0.010137
0.446000,0.999932,0.003321,-0.004673,-0.010148
0.447000,0.999932,0.003299,-0.004642,-0.010173
0.448000,0.999932,0.003259,-0.004656,-0.010190
0.449000,0.999932,0.003304,-0.004666,-0.010197
0.450000,0.999932,0.003266,-0.004647,-0.010217
0.451000,0.999931,0.003310,-0.004643,-0.010233
0.452000,0.999931,0.003334,-0.004684,-0.010238
0.453000,0.999931,0.003309,-0.004724,-0.010244
0.454000,0.999931,0.003338,-0.004684,-0.010244
0.455000,0.999931,0.003319,-0.004640,-0.010254
0.456000,0.999931,0.003290,-0.004678,-0.010258
0.457000,0.999931,0.003266,-0.004656,-0.010290
0.458000,0.999931,0.003217,-0.004646,-0.010289
0.459000,0.999931,0.003214,-0.004683,-0.010314
0.460000,0.999930,0.003223,-0.004662,-0.010352
0.461000,0.999930,0.003268,-0.004668,-0.010363
0.462000,0.999930,0.003261,-0.004631,-0.010391
0.463000,0.999930,0.003276,-0.004672,-0.010408
0.464000,0.999930,0.003299,-0.004628,-0.010413
0.465000,0.999929,0.003338,-0.004623,-0.010436
0.466000,0.999929,0.003357,-0.004666,-0.010445
0.467000,0.999929,0.003309,-0.004652,-0.010443
0.468000,0.999929,0.003330,-0.004694,-0.010450
0.469000,0.999929,0.003299,-0.004680,-0.010480
0.470000,0.999929,0.003257,-0.004668,-0.010499
0.471000,0.999929,0.003251,-0.004622,-0.010513
0.472000,0.999928,0.003249,-0.004638,-0.010554
0.473000,0.999928,0.003224,-0.004597,-0.010561
0.474000,0.999928,0.003271,-0.004592,-0.010570
0.475000,0.999928,0.003273,-0.004613,-0.010608
0.476000,0.999928,0.003322,-0.004611,-0.010611
0.477000,0.999928,0.003276,-0.004622,-0.010621
0.478000,0.999927,0.003321,-0.004604,-0.010626
0.479000,0.999927,0.003295,-0.004645,-0.010629
0.480000,0.999927,0.003287,-0.004598,-0.010638
0.481000,0.999927,0.003240,-0.004594,-0.010650
0.482000,0.999928,0.003212,-0.004556,-0.010664
0.483000,0.999927,0.003207,-0.004535,-0.010704
0.484000,0.999927,0.003227,-0.004578,-0.010711
0.485000,0.999927,0.003181,-0.004560,-0.010711
0.486000,0.999927,0.003148,-0.004596,-0.010713
0.487000,0.999927,0.003160,-0.004549,-0.010722
0.488000,0.999927,0.003137,-0.004516,-0.010748
0.489000,0.999927,0.003182,-0.004499,-0.010760
0.490000,0.999927,0.003170,-0.004469,-0.010793
0.491000,0.999926,0.003188,-0.004511,-0.010806
0.492000,0.999926,0.003193,-0.004516,-0.010851
0.493000,0.999926,0.003236,-0.004501,-0.010866
0.494000,0.999926,0.003186,-0.004497,-0.010866
0.495000,0.999926,0.003142,-0.004502,-0.010884
0.496000,0.999926,0.003102,-0.004477,-0.010897
0.497000,0.999926,0.003119,-0.004436,-0.010916
0.498000,0.999925,0.003111,-0.004406,-0.010952
0.499000,0.999925,0.003123,-0.004367,-0.010977
0.500000,0.999925,0.003171,-0.004368,-0.010985
0.501000,0.999925,0.003199,-0.004399,-0.011010
0.502000,0.999924,0.003222,-0.004410,-0.011050
0.503000,0.999924,0.003181,-0.004386,-0.011062
0.504000,0.999924,0.003205,-0.004342,-0.011069
0.505000,0.999924,0.003236,-0.004353,-0.011104
0.506000,0.999924,0.003218,-0.004307,-0.011099
0.507000,0.999924,0.003198,-0.004352,-0.011102
0.508000,0.999924,0.003246,-0.004347,-0.011110
0.509000,0.999923,0.003273,-0.004382,-0.011132
0.510000,0.999923,0.003223,-0.004388,-0.011133
0.511000,0.999923,0.003193,-0.004425,-0.011148
0.512000,0.999923,0.003235,-0.004438,-0.011169
0.513000,0.999923,0.003226,-0.004389,-0.011170
0.514000,0.999922,0.003255,-0.004421,-0.011194
0.515000,0.999922,0.003205,-0.004414,-0.011194
0.516000,0.999923,0.003178,-0.004373,-0.011202
0.517000,0.999923,0.003171,-0.004326,-0.011217
0.518000,0.999923,0.003127,-0.004324,-0.011240
0.519000,0.999923,0.003085,-0.004310,-0.011265
0.520000,0.999923,0.003088,-0.004261,-0.011275
0.521000,0.999922,0.003122,-0.004285,-0.011303
0.522000,0.999922,0.003074,-0.004300,-0.011309
0.523000,0.999922,0.003099,-0.004335,-0.011335
0.524000,0.999921,0.003092,-0.004383,-0.011345
0.525000,0.999921,0.003070,-0.004344,-0.011369
0.526000,0.999921,0.003023,-0.004330,-0.011374
0.527000,0.999921,0.003049,-0.004369,-0.011391
0.528000,0.999921,0.003042,-0.004415,-0.011410
0.529000,0.999920,0.003032,-0.004405,-0.011458
0.530000,0.999920,0.002983,-0.004409,-0.011466
0.531000,0.999920,0.002936,-0.004427,-0.011467
