Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.156000,1.000000,-0.000046,0.000074,0.000068
0.157000,1.000000,-0.000046,0.000074,0.000068
0.158000,1.000000,-0.000047,0.000074,0.000068
0.159000,1.000000,-0.000047,0.000074,0.000068
0.160000,1.000000,-0.000047,0.000074,0.000068
0.161000,1.000000,-0.000047,0.000073,0.000069
0.162000,1.000000,-0.000047,0.000073,0.000069
0.163000,1.000000,-0.000047,0.000073,0.000069
0.164000,1.000000,-0.000047,0.000073,0.000069
0.165000,1.000000,-0.000047,0.000073,0.000068
0.166000,1.000000,-0.000047,0.000073,0.000068
0.167000,1.000000,-0.000047,0.000073,0.000068
0.168000,1.000000,-0.000047,0.000073,0.000068
0.169000,1.000000,-0.000047,0.000073,0.000069
0.170000,1.000000,-0.000047,0.000073,0.000069
0.171000,1.000000,-0.000047,0.000073,0.000069
0.172000,1.000000,-0.000046,0.000073,0.000069
0.173000,1.000000,-0.000046,0.000073,0.000069
0.174000,1.000000,-0.000046,0.000073,0.000069
0.175000,1.000000,-0.000046,0.000073,0.000069
0.176000,1.000000,-0.000046,0.000073,0.000069
0.177000,1.000000,-0.000046,0.000072,0.000069
0.178000,1.000000,-0.000046,0.000072,0.000069
0.179000,1.000000,-0.000046,0.000072,0.000069
0.180000,1.000000,-0.000046,0.000072,0.000069
0.181000,1.000000,-0.000045,0.000070,0.000069
0.182000,1.000000,-0.000044,0.000069,0.000068
0.183000,1.000000,-0.000044,0.000067,0.000067
0.184000,1.000000,-0.000043,0.000065,0.000067
0.185000,1.000000,-0.000042,0.000063,0.000065
0.186000,1.000000,-0.000041,0.000060,0.000064
0.187000,1.000000,-0.000041,0.000058,0.000062
0.188000,1.000000,-0.000040,0.000056,0.000061
0.189000,1.000000,-0.000039,0.000052,0.000059
0.190000,1.000000,-0.000037,0.000049,0.000057
0.191000,1.000000,-0.000036,0.000046,0.000055
0.192000,1.000000,-0.000035,0.000043,0.000054
0.193000,1.000000,-0.000033,0.000039,0.000051
0.194000,1.000000,-0.000032,0.000034,0.000049
0.195000,1.000000,-0.000031,0.000030,0.000046
0.196000,1.000000,-0.000029,0.000026,0.000044
0.197000,1.000000,-0.000028,0.000021,0.000040
0.198000,1.000000,-0.000026,0.000016,0.000037
0.199000,1.000000,-0.000024,0.000010,0.000034
0.200000,1.000000,-0.000023,0.000005,0.000030
0.201000,1.000000,-0.000020,-0.000001,0.000026
0.202000,1.000000,-0.000018,-0.000007,0.000022
0.203000,1.000000,-0.000015,-0.000013,0.000019
0.204000,1.000000,-0.000013,-0.000019,0.000015
0.205000,1.000000,-0.000011,-0.000025,0.000011
0.206000,1.000000,-0.000008,-0.000031,0.000007
0.207000,1.000000,-0.000006,-0.000038,0.000003
0.208000,1.000000,-0.000003,-0.000046,-0.000002
0.209000,1.000000,-0.000000,-0.000053,-0.000006
0.210000,1.000000,0.000002,-0.000060,-0.000011
0.211000,1.000000,0.000006,-0.000068,-0.000016
0.212000,1.000000,0.000009,-0.000076,-0.000021
0.213000,1.000000,0.000012,-0.000084,-0.000027
0.214000,1.000000,0.000015,-0.000091,-0.000032
0.215000,1.000000,0.000019,-0.000100,-0.000038
0.216000,1.000000,0.000022,-0.000109,-0.000043
0.217000,1.000000,0.000026,-0.000118,-0.000049
0.218000,1.000000,0.000029,-0.000127,-0.000055
0.219000,1.000000,0.000032,-0.000136,-0.000060
0.220000,1.000000,0.000036,-0.000145,-0.000066
0.221000,1.000000,0.000040,-0.000155,-0.000072
0.222000,1.000000,0.000043,-0.000165,-0.000078
0.223000,1.000000,0.000047,-0.000176,-0.000085
0.224000,1.000000,0.000051,-0.000186,-0.000092
0.225000,1.000000,0.000055,-0.000197,-0.000099
0.226000,1.000000,0.000060,-0.000208,-0.000106
0.227000,1.000000,0.000064,-0.000218,-0.000113
0.228000,1.000000,0.000068,-0.000229,-0.000120
0.229000,1.000000,0.000072,-0.000240,-0.000128
0.230000,1.000000,0.000076,-0.000251,-0.000135
0.231000,1.000000,0.000081,-0.000262,-0.000143
0.232000,1.000000,0.000085,-0.000273,-0.000150
0.233000,1.000000,0.000089,-0.000284,-0.000158
0.234000,1.000000,0.000093,-0.000295,-0.000165
0.235000,1.000000,0.000098,-0.000306,-0.000172
0.236000,1.000000,0.000102,-0.000317,-0.000178
0.237000,1.000000,0.000106,-0.000328,-0.000185
0.238000,1.000000,0.000111,-0.000339,-0.000191
0.239000,1.000000,0.000115,-0.000350,-0.000198
0.240000,1.000000,0.000119,-0.000361,-0.000205
0.241000,1.000000,0.000123,-0.000372,-0.000212
0.242000,1.000000,0.000128,-0.000383,-0.000218
0.243000,1.000000,0.000132,-0.000393,-0.000225
0.244000,1.000000,0.000136,-0.000404,-0.000232
0.245000,1.000000,0.000140,-0.000415,-0.000239
0.246000,1.000000,0.000144,-0.000426,-0.000246
0.247000,1.000000,0.000148,-0.000437,-0.000253
0.248000,1.000000,0.000152,-0.000447,-0.000260
0.249000,1.000000,0.000156,-0.000458,-0.000267
0.250000,1.000000,0.000160,-0.000469,-0.000274
0.251000,1.000000,0.000164,-0.000479,-0.000280
0.252000,1.000000,0.000167,-0.000490,-0.000286
0.253000,1.000000,0.000171,-0.000499,-0.000292
0.254000,1.000000,0.000174,-0.000508,-0.000298
0.255000,1.000000,0.000178,-0.000516,-0.000304
0.256000,1.000000,0.000181,-0.000525,-0.000310
0.257000,1.000000,0.000185,-0.000534,-0.000315
0.258000,1.000000,0.000188,-0.000543,-0.000321
0.259000,1.000000,0.000192,-0.000552,-0.000327
0.260000,1.000000,0.000195,-0.000561,-0.000333
0.261000,1.000000,0.000198,-0.000568,-0.000337
0.262000,1.000000,0.000201,-0.000576,-0.000342
0.263000,1.000000,0.000203,-0.000584,-0.000346
0.264000,1.000000,0.000206,-0.000591,-0.000351
0.265000,1.000000,0.000209,-0.000598,-0.000356
0.266000,1.000000,0.000212,-0.000605,-0.000360
0.267000,1.000000,0.000214,-0.000611,-0.000364
0.268000,1.000000,0.000216,-0.000618,-0.000368
0.269000,1.000000,0.000219,-0.000624,-0.000372
0.270000,1.000000,0.000221,-0.000630,-0.000376
0.271000,1.000000,0.000224,-0.000637,-0.000380
0.272000,1.000000,0.000226,-0.000643,-0.000384
0.273000,1.000000,0.000228,-0.000648,-0.000387
0.274000,1.000000,0.000231,-0.000653,-0.000390
0.275000,1.000000,0.000233,-0.000658,-0.000393
0.276000,1.000000,0.000235,-0.000663,-0.000396
0.277000,1.000000,0.000237,-0.000667,-0.000399
0.278000,1.000000,0.000238,-0.000672,-0.000402
0.279000,1.000000,0.000240,-0.000676,-0.000405
0.280000,1.000000,0.000242,-0.000681,-0.000407
0.281000,1.000000,0.000243,-0.000684,-0.000409
0.282000,1.000000,0.000244,-0.000687,-0.000411
0.283000,1.000000,0.000245,-0.000690,-0.000413
0.284000,1.000000,0.000247,-0.000694,-0.000415
0.285000,1.000000,0.000248,-0.000697,-0.000417
0.286000,1.000000,0.000249,-0.000700,-0.000419
0.287000,1.000000,0.000250,-0.000703,-0.000420
0.288000,1.000000,0.000251,-0.000705,-0.000422
0.289000,1.000000,0.000252,-0.000707,-0.000424
0.290000,1.000000,0.000253,-0.000710,-0.000425
0.291000,1.000000,0.000253,-0.000711,-0.000426
0.292000,1.000000,0.000254,-0.000712,-0.000427
0.293000,1.000000,0.000255,-0.000713,-0.000429
0.294000,1.000000,0.000255,-0.000715,-0.000430
0.295000,1.000000,0.000256,-0.000715,-0.000430
0.296000,1.000000,0.000256,-0.000716,-0.000430
0.297000,1.000000,0.000256,-0.000716,-0.000431
0.298000,1.000000,0.000257,-0.000717,-0.000431
0.299000,1.000000,0.000257,-0.000717,-0.000431
0.300000,1.000000,0.000257,-0.000717,-0.000431
0.301000,1.000000,0.000257,-0.000717,-0.000431
0.302000,1.000000,0.000257,-0.000717,-0.000431
0.303000,1.000000,0.000257,-0.000716,-0.000431
0.304000,1.000000,0.000256,-0.000716,-0.000431
0.305000,1.000000,0.000256,-0.000716,-0.000430
0.306000,1.000000,0.000256,-0.000716,-0.000430
0.307000,1.000000,0.000256,-0.000716,-0.000430
0.308000,1.000000,0.000256,-0.000716,-0.000431
0.309000,1.000000,0.000256,-0.000716,-0.000431
0.310000,1.000000,0.000257,-0.000716,-0.000431
0.311000,1.000000,0.000257,-0.000716,-0.000431
0.312000,1.000000,0.000257,-0.000716,-0.000431
0.313000,1.000000,0.000257,-0.000716,-0.000431
0.314000,1.000000,0.000257,-0.000716,-0.000431
0.315000,1.000000,0.000257,-0.000716,-0.000431
0.316000,1.000000,0.000257,-0.000716,-0.000431
0.317000,1.000000,0.000257,-0.000716,-0.000431
0.318000,1.000000,0.000257,-0.000716,-0.000431
0.319000,1.000000,0.000257,-0.000716,-0.000431
0.320000,1.000000,0.000257,-0.000716,-0.000431
0.321000,1.000000,0.000257,-0.000716,-0.000431
0.322000,1.000000,0.000257,-0.000716,-0.000430
0.323000,1.000000,0.000257,-0.000716,-0.000429
0.324000,1.000000,0.000257,-0.000716,-0.000429
0.325000,1.000000,0.000257,-0.000716,-0.000427
0.326000,1.000000,0.000257,-0.000715,-0.000425
0.327000,1.000000,0.000257,-0.000715,-0.000424
0.328000,1.000000,0.000257,-0.000715,-0.000422
0.329000,1.000000,0.000257,-0.000715,-0.000420
0.330000,1.000000,0.000257,-0.000715,-0.000419
0.331000,1.000000,0.000257,-0.000715,-0.000417
0.332000,1.000000,0.000257,-0.000715,-0.000415
0.333000,1.000000,0.000257,-0.000714,-0.000412
0.334000,1.000000,0.000257,-0.000714,-0.000409
0.335000,1.000000,0.000256,-0.000714,-0.000406
0.336000,1.000000,0.000256,-0.000714,-0.000403
0.337000,1.000000,0.000256,-0.000713,-0.000400
0.338000,1.000000,0.000256,-0.000713,-0.000398
0.339000,1.000000,0.000256,-0.000713,-0.000394
0.340000,1.000000,0.000256,-0.000712,-0.000390
0.341000,1.000000,0.000256,-0.000712,-0.000387
0.342000,1.000000,0.000255,-0.000712,-0.000383
0.343000,1.000000,0.000255,-0.000711,-0.000380
0.344000,1.000000,0.000255,-0.000711,-0.000376
0.345000,1.000000,0.000255,-0.000711,-0.000372
0.346000,1.000000,0.000255,-0.000710,-0.000369
0.347000,1.000000,0.000255,-0.000710,-0.000364
0.348000,1.000000,0.000255,-0.000709,-0.000360
0.349000,1.000000,0.000255,-0.000709,-0.000355
0.350000,1.000000,0.000255,-0.000708,-0.000350
0.351000,1.000000,0.000254,-0.000708,-0.000345
0.352000,1.000000,0.000254,-0.000708,-0.000340
0.353000,1.000000,0.000254,-0.000707,-0.000334
0.354000,1.000000,0.000254,-0.000707,-0.000329
0.355000,1.000000,0.000254,-0.000706,-0.000324
0.356000,1.000000,0.000254,-0.000706,-0.000318
0.357000,1.000000,0.000254,-0.000705,-0.000313
0.358000,1.000000,0.000254,-0.000704,-0.000308
0.359000,1.000000,0.000253,-0.000704,-0.000303
0.360000,1.000000,0.000253,-0.000703,-0.000297
0.361000,1.000000,0.000253,-0.000703,-0.000291
0.362000,1.000000,0.000253,-0.000702,-0.000286
0.363000,1.000000,0.000253,-0.000702,-0.000280
0.364000,1.000000,0.000252,-0.000701,-0.000274
0.365000,1.000000,0.000252,-0.000700,-0.000268
0.366000,1.000000,0.000252,-0.000700,-0.000262
0.367000,1.000000,0.000252,-0.000699,-0.000256
0.368000,1.000000,0.000252,-0.000699,-0.000249
0.369000,1.000000,0.000252,-0.000698,-0.000243
0.370000,1.000000,0.000251,-0.000697,-0.000237
0.371000,1.000000,0.000251,-0.000697,-0.000231
0.372000,1.000000,0.000251,-0.000696,-0.000225
0.373000,1.000000,0.000250,-0.000695,-0.000218
0.374000,1.000000,0.000250,-0.000694,-0.000212
0.375000,1.000000,0.000250,-0.000694,-0.000206
0.376000,1.000000,0.000250,-0.000693,-0.000199
0.377000,1.000000,0.000250,-0.000692,-0.000192
0.378000,1.000000,0.000249,-0.000692,-0.000184
0.379000,1.000000,0.000249,-0.000691,-0.000176
0.380000,1.000000,0.000248,-0.000690,-0.000169
0.381000,1.000000,0.000248,-0.000689,-0.000161
0.382000,1.000000,0.000248,-0.000689,-0.000153
0.383000,1.000000,0.000247,-0.000688,-0.000145
0.384000,1.000000,0.000247,-0.000687,-0.000137
0.385000,1.000000,0.000247,-0.000686,-0.000129
0.386000,1.000000,0.000247,-0.000685,-0.000121
0.387000,1.000000,0.000246,-0.000684,-0.000112
0.388000,1.000000,0.000246,-0.000683,-0.000104
0.389000,1.000000,0.000245,-0.000682,-0.000095
0.390000,1.000000,0.000245,-0.000681,-0.000087
0.391000,1.000000,0.000244,-0.000680,-0.000078
0.392000,1.000000,0.000244,-0.000680,-0.000068
0.393000,1.000000,0.000244,-0.000679,-0.000059
0.394000,1.000000,0.000244,-0.000678,-0.000050
0.395000,1.000000,0.000244,-0.000677,-0.000041
0.396000,1.000000,0.000243,-0.000676,-0.000031
0.397000,1.000000,0.000243,-0.000674,-0.000021
0.398000,1.000000,0.000243,-0.000673,-0.000012
0.399000,1.000000,0.000242,-0.000672,-0.000001
0.400000,1.000000,0.000242,-0.000671,0.000010
0.401000,1.000000,0.000242,-0.000670,0.000021
0.402000,1.000000,0.000241,-0.000669,0.000032
0.403000,1.000000,0.000241,-0.000668,0.000043
0.404000,1.000000,0.000240,-0.000667,0.000053
0.405000,1.000000,0.000240,-0.000666,0.000065
0.406000,1.000000,0.000240,-0.000665,0.000076
0.407000,1.000000,0.000240,-0.000663,0.000087
0.408000,1.000000,0.000240,-0.000662,0.000098
0.409000,1.000000,0.000239,-0.000661,0.000109
0.410000,1.000000,0.000239,-0.000660,0.000120
0.411000,1.000000,0.000238,-0.000659,0.000131
0.412000,1.000000,0.000238,-0.000658,0.000143
0.413000,1.000000,0.000237,-0.000656,0.000155
0.414000,1.000000,0.000237,-0.000655,0.000167
0.415000,1.000000,0.000237,-0.000654,0.000179
0.416000,1.000000,0.000236,-0.000652,0.000191
0.417000,1.000000,0.000236,-0.000651,0.000204
0.418000,1.000000,0.000236,-0.000650,0.000217
0.419000,1.000000,0.000235,-0.000648,0.000230
0.420000,1.000000,0.000235,-0.000647,0.000243
0.421000,1.000000,0.000234,-0.000646,0.000255
0.422000,1.000000,0.000234,-0.000644,0.000266
0.423000,1.000000,0.000234,-0.000643,0.000277
0.424000,1.000000,0.000233,-0.000642,0.000289
0.425000,1.000000,0.000233,-0.000641,0.000299
0.426000,1.000000,0.000232,-0.000640,0.000309
0.427000,1.000000,0.000232,-0.000638,0.000320
0.428000,1.000000,0.000231,-0.000637,0.000330
0.429000,1.000000,0.000231,-0.000636,0.000342
0.430000,1.000000,0.000230,-0.000634,0.000354
0.431000,1.000000,0.000230,-0.000633,0.000366
0.432000,1.000000,0.000229,-0.000631,0.000378
0.433000,1.000000,0.000229,-0.000630,0.000390
0.434000,1.000000,0.000228,-0.000629,0.000402
0.435000,1.000000,0.000228,-0.000628,0.000411
0.436000,1.000000,0.000227,-0.000626,0.000421
0.437000,1.000000,0.000227,-0.000625,0.000430
0.438000,1.000000,0.000226,-0.000624,0.000440
0.439000,1.000000,0.000225,-0.000623,0.000448
0.440000,1.000000,0.000225,-0.000622,0.000456
0.441000,1.000000,0.000224,-0.000621,0.000464
0.442000,1.000000,0.000224,-0.000620,0.000472
0.443000,1.000000,0.000223,-0.000618,0.000481
0.444000,1.000000,0.000223,-0.000617,0.000490
0.445000,1.000000,0.000222,-0.000616,0.000500
0.446000,1.000000,0.000222,-0.000615,0.000509
0.447000,1.000000,0.000222,-0.000614,0.000518
0.448000,1.000000,0.000221,-0.000613,0.000527
0.449000,1.000000,0.000221,-0.000612,0.000536
0.450000,1.000000,0.000220,-0.000611,0.000544
0.451000,1.000000,0.000220,-0.000610,0.000552
0.452000,1.000000,0.000219,-0.000609,0.000559
0.453000,1.000000,0.000219,-0.000608,0.000567
0.454000,1.000000,0.000218,-0.000607,0.000574
0.455000,1.000000,0.000218,-0.000606,0.000581
0.456000,1.000000,0.000217,-0.000605,0.000589
0.457000,1.000000,0.000217,-0.000605,0.000596
0.458000,1.000000,0.000217,-0.000604,0.000603
0.459000,1.000000,0.000216,-0.000603,0.000611
0.460000,1.000000,0.000216,-0.000602,0.000618
0.461000,1.000000,0.000216,-0.000602,0.000625
0.462000,1.000000,0.000215,-0.000601,0.000632
0.463000,1.000000,0.000215,-0.000600,0.000639
0.464000,1.000000,0.000215,-0.000600,0.000646
0.465000,1.000000,0.000214,-0.000599,0.000652
0.466000,1.000000,0.000214,-0.000598,0.000659
0.467000,1.000000,0.000214,-0.000597,0.000666
0.468000,1.000000,0.000213,-0.000596,0.000673
0.469000,1.000000,0.000213,-0.000596,0.000679
0.470000,1.000000,0.000213,-0.000595,0.000686
0.471000,1.000000,0.000212,-0.000594,0.000693
0.472000,1.000000,0.000212,-0.000593,0.000700
0.473000,1.000000,0.000212,-0.000593,0.000706
0.474000,1.000000,0.000212,-0.000592,0.000713
0.475000,1.000000,0.000212,-0.000592,0.000720
0.476000,1.000000,0.000212,-0.000591,0.000726
0.477000,1.000000,0.000212,-0.000590,0.000733
0.478000,1.000000,0.000212,-0.000590,0.000739
0.479000,1.000000,0.000211,-0.000589,0.000745
0.480000,1.000000,0.000211,-0.000588,0.000750
0.481000,1.000000,0.000210,-0.000588,0.000756
0.482000,1.000000,0.000210,-0.000587,0.000761
0.483000,1.000000,0.000210,-0.000587,0.000767
0.484000,1.000000,0.000210,-0.000586,0.000772
0.485000,1.000000,0.000210,-0.000586,0.000778
0.486000,0.999999,0.000209,-0.000585,0.000784
0.487000,0.999999,0.000209,-0.000585,0.000788
0.488000,0.999999,0.000209,-0.000584,0.000793
0.489000,0.999999,0.000209,-0.000584,0.000797
0.490000,0.999999,0.000209,-0.000583,0.000802
0.491000,0.999999,0.000209,-0.000583,0.000807
0.492000,0.999999,0.000209,-0.000582,0.000811
0.493000,0.999999,0.000209,-0.000582,0.000815
0.494000,0.999999,0.000209,-0.000582,0.000819
0.495000,0.999999,0.000209,-0.000581,0.000824
0.496000,0.999999,0.000209,-0.000581,0.000828
0.497000,0.999999,0.000209,-0.000581,0.000832
0.498000,0.999999,0.000209,-0.000580,0.000836
0.499000,0.999999,0.000209,-0.000580,0.000839
0.500000,0.999999,0.000208,-0.000579,0.000843
0.501000,0.999999,0.000208,-0.000579,0.000846
0.502000,0.999999,0.000208,-0.000579,0.000849
0.503000,0.999999,0.000208,-0.000578,0.000852
0.504000,0.999999,0.000209,-0.000578,0.000855
0.505000,0.999999,0.000208,-0.000578,0.000857
0.506000,0.999999,0.000208,-0.000578,0.000859
0.507000,0.999999,0.000208,-0.000577,0.000862
0.508000,0.999999,0.000208,-0.000577,0.000864
0.509000,0.999999,0.000208,-0.000577,0.000865
0.510000,0.999999,0.000208,-0.000577,0.000867
0.511000,0.999999,0.000209,-0.000576,0.000869
0.512000,0.999999,0.000209,-0.000576,0.000870
0.513000,0.999999,0.000209,-0.000576,0.000872
0.514000,0.999999,0.000209,-0.000576,0.000873
0.515000,0.999999,0.000208,-0.000576,0.000874
0.516000,0.999999,0.000208,-0.000576,0.000875
0.517000,0.999999,0.000208,-0.000576,0.000875
0.518000,0.999999,0.000208,-0.000576,0.000875
0.519000,0.999999,0.000208,-0.000576,0.000875
0.520000,0.999999,0.000208,-0.000576,0.000876
0.521000,0.999999,0.000208,-0.000576,0.000876
0.522000,0.999999,0.000208,-0.000576,0.000876
0.523000,0.999999,0.000208,-0.000576,0.000875
0.524000,0.999999,0.000208,-0.000576,0.000875
0.525000,0.999999,0.000208,-0.000576,0.000874
0.526000,0.999999,0.000208,-0.000577,0.000874
0.527000,0.999999,0.000208,-0.000577,0.000873
0.528000,0.999999,0.000208,-0.000577,0.000873
0.529000,0.999999,0.000208,-0.000577,0.000872
0.530000,0.999999,0.000208,-0.000577,0.000872
0.531000,0.999999,0.000208,-0.000577,0.000872
0.532000,0.999999,0.000208,-0.000577,0.000872
0.533000,0.999999,0.000208,-0.000577,0.000872
0.534000,0.999999,0.000208,-0.000577,0.000871
0.535000,0.999999,0.000208,-0.000577,0.000872
0.536000,0.999999,0.000208,-0.000577,0.000872
0.537000,0.999999,0.000208,-0.000577,0.000872
0.538000,0.999999,0.000208,-0.000577,0.000872
0.539000,0.999999,0.000208,-0.000577,0.000872
0.540000,0.999999,0.000208,-0.000577,0.000872
0.541000,0.999999,0.000208,-0.000577,0.000872
0.542000,0.999999,0.000208,-0.000577,0.000872
0.543000,0.999999,0.000208,-0.000577,0.000872
0.544000,0.999999,0.000208,-0.000577,0.000872
