Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.075000,1.000000,-0.000059,-0.000116,-0.000004
0.076000,1.000000,-0.000059,-0.000118,-0.000003
0.077000,1.000000,-0.000059,-0.000122,-0.000003
0.078000,1.000000,-0.000058,-0.000126,-0.000003
0.079000,1.000000,-0.000056,-0.000128,-0.000002
0.080000,1.000000,-0.000058,-0.000132,-0.000002
0.081000,1.000000,-0.000063,-0.000134,-0.000001
0.082000,1.000000,-0.000065,-0.000138,-0.000001
0.083000,1.000000,-0.000066,-0.000138,-0.000000
0.084000,1.000000,-0.000062,-0.000134,0.000001
0.085000,1.000000,-0.000065,-0.000137,0.000001
0.086000,1.000000,-0.000069,-0.000138,0.000002
0.087000,1.000000,-0.000074,-0.000142,0.000002
0.088000,1.000000,-0.000078,-0.000142,0.000003
0.089000,1.000000,-0.000082,-0.000142,0.000004
0.090000,1.000000,-0.000084,-0.000141,0.000004
0.091000,1.000000,-0.000087,-0.000143,0.000005
0.092000,1.000000,-0.000090,-0.000145,0.000006
0.093000,1.000000,-0.000092,-0.000149,0.000006
0.094000,1.000000,-0.000092,-0.000153,0.000007
0.095000,1.000000,-0.000094,-0.000154,0.000008
0.096000,1.000000,-0.000095,-0.000150,0.000009
0.097000,1.000000,-0.000097,-0.000153,0.000009
0.098000,1.000000,-0.000102,-0.000151,0.000010
0.099000,1.000000,-0.000106,-0.000152,0.000011
0.100000,1.000000,-0.000110,-0.000154,0.000012
0.101000,1.000000,-0.000112,-0.000160,0.000014
0.102000,1.000000,-0.000115,-0.000160,0.000015
0.103000,1.000000,-0.000118,-0.000163,0.000017
0.104000,1.000000,-0.000119,-0.000163,0.000018
0.105000,1.000000,-0.000119,-0.000166,0.000020
0.106000,1.000000,-0.000127,-0.000166,0.000021
0.107000,1.000000,-0.000128,-0.000169,0.000023
0.108000,1.000000,-0.000132,-0.000173,0.000024
0.109000,1.000000,-0.000137,-0.000173,0.000026
0.110000,1.000000,-0.000139,-0.000174,0.000027
0.111000,1.000000,-0.000147,-0.000174,0.000029
0.112000,1.000000,-0.000152,-0.000174,0.000031
0.113000,1.000000,-0.000151,-0.000174,0.000032
0.114000,1.000000,-0.000157,-0.000175,0.000034
0.115000,1.000000,-0.000160,-0.000175,0.000035
0.116000,1.000000,-0.000164,-0.000176,0.000037
0.117000,1.000000,-0.000168,-0.000175,0.000039
0.118000,1.000000,-0.000169,-0.000176,0.000040
0.119000,1.000000,-0.000172,-0.000178,0.000042
0.120000,1.000000,-0.000178,-0.000176,0.000043
0.121000,1.000000,-0.000178,-0.000172,0.000044
0.122000,1.000000,-0.000185,-0.000175,0.000045
0.123000,1.000000,-0.000186,-0.000179,0.000046
0.124000,1.000000,-0.000191,-0.000175,0.000047
0.125000,1.000000,-0.000194,-0.000175,0.000049
0.126000,1.000000,-0.000195,-0.000174,0.000050
0.127000,1.000000,-0.000199,-0.000175,0.000051
0.128000,1.000000,-0.000200,-0.000175,0.000052
0.129000,1.000000,-0.000200,-0.000176,0.000052
0.130000,1.000000,-0.000203,-0.000177,0.000053
0.131000,1.000000,-0.000207,-0.000179,0.000054
0.132000,1.000000,-0.000211,-0.000182,0.000056
0.133000,1.000000,-0.000211,-0.000188,0.000057
0.134000,1.000000,-0.000211,-0.000188,0.000058
0.135000,1.000000,-0.000209,-0.000190,0.000059
0.136000,1.000000,-0.000213,-0.000191,0.000060
0.137000,1.000000,-0.000213,-0.000190,0.000061
0.138000,1.000000,-0.000216,-0.000193,0.000062
0.139000,1.000000,-0.000219,-0.000194,0.000063
0.140000,1.000000,-0.000218,-0.000193,0.000063
0.141000,1.000000,-0.000220,-0.000194,0.000063
0.142000,1.000000,-0.000222,-0.000195,0.000063
0.143000,1.000000,-0.000226,-0.000192,0.000063
0.144000,1.000000,-0.000231,-0.000191,0.000064
0.145000,1.000000,-0.000233,-0.000193,0.000064
0.146000,1.000000,-0.000234,-0.000195,0.000065
0.147000,1.000000,-0.000237,-0.000197,0.000065
0.148000,1.000000,-0.000236,-0.000201,0.000065
0.149000,1.000000,-0.000237,-0.000203,0.000066
0.150000,1.000000,-0.000242,-0.000201,0.000066
0.151000,1.000000,-0.000241,-0.000202,0.000066
0.152000,1.000000,-0.000240,-0.000202,0.000067
0.153000,1.000000,-0.000240,-0.000205,0.000067
0.154000,1.000000,-0.000239,-0.000205,0.000067
0.155000,1.000000,-0.000241,-0.000210,0.000067
0.156000,1.000000,-0.000243,-0.000207,0.000067
0.157000,1.000000,-0.000243,-0.000208,0.000067
0.158000,1.000000,-0.000244,-0.000213,0.000067
0.159000,1.000000,-0.000242,-0.000215,0.000067
0.160000,1.000000,-0.000238,-0.000216,0.000067
0.161000,1.000000,-0.000239,-0.000220,0.000068
0.162000,1.000000,-0.000244,-0.000223,0.000068
0.163000,1.000000,-0.000247,-0.000225,0.000067
0.164000,1.000000,-0.000252,-0.000223,0.000067
0.165000,1.000000,-0.000258,-0.000226,0.000067
0.166000,1.000000,-0.000260,-0.000230,0.000067
0.167000,1.000000,-0.000264,-0.000234,0.000067
0.168000,1.000000,-0.000268,-0.000235,0.000067
0.169000,1.000000,-0.000271,-0.000235,0.000068
0.170000,1.000000,-0.000271,-0.000239,0.000068
0.171000,1.000000,-0.000270,-0.000240,0.000068
0.172000,1.000000,-0.000268,-0.000241,0.000068
0.173000,1.000000,-0.000268,-0.000239,0.000068
0.174000,1.000000,-0.000271,-0.000238,0.000068
0.175000,1.000000,-0.000270,-0.000242,0.000068
0.176000,1.000000,-0.000274,-0.000240,0.000068
0.177000,1.000000,-0.000274,-0.000245,0.000068
0.178000,1.000000,-0.000275,-0.000248,0.000068
0.179000,1.000000,-0.000277,-0.000251,0.000068
0.180000,1.000000,-0.000278,-0.000256,0.000067
0.181000,1.000000,-0.000277,-0.000259,0.000067
0.182000,1.000000,-0.000277,-0.000260,0.000066
0.183000,1.000000,-0.000275,-0.000265,0.000065
0.184000,1.000000,-0.000279,-0.000270,0.000064
0.185000,1.000000,-0.000277,-0.000274,0.000063
0.186000,1.000000,-0.000281,-0.000280,0.000061
0.187000,1.000000,-0.000276,-0.000282,0.000060
0.188000,1.000000,-0.000275,-0.000287,0.000058
0.189000,1.000000,-0.000274,-0.000291,0.000056
0.190000,1.000000,-0.000276,-0.000291,0.000054
0.191000,1.000000,-0.000273,-0.000298,0.000053
0.192000,1.000000,-0.000273,-0.000306,0.000050
0.193000,1.000000,-0.000277,-0.000312,0.000048
0.194000,1.000000,-0.000278,-0.000317,0.000045
0.195000,1.000000,-0.000279,-0.000326,0.000042
0.196000,1.000000,-0.000280,-0.000332,0.000039
0.197000,1.000000,-0.000280,-0.000339,0.000036
0.198000,1.000000,-0.000278,-0.000345,0.000032
0.199000,1.000000,-0.000279,-0.000351,0.000029
0.200000,1.000000,-0.000278,-0.000362,0.000025
0.201000,1.000000,-0.000278,-0.000376,0.000021
0.202000,1.000000,-0.000278,-0.000383,0.000017
0.203000,1.000000,-0.000276,-0.000393,0.000013
0.204000,1.000000,-0.000274,-0.000403,0.000009
0.205000,1.000000,-0.000275,-0.000413,0.000006
0.206000,1.000000,-0.000274,-0.000421,0.000001
0.207000,1.000000,-0.000271,-0.000427,-0.000003
0.208000,1.000000,-0.000268,-0.000435,-0.000008
0.209000,1.000000,-0.000262,-0.000446,-0.000012
0.210000,1.000000,-0.000259,-0.000455,-0.000018
0.211000,1.000000,-0.000259,-0.000465,-0.000023
0.212000,1.000000,-0.000255,-0.000477,-0.000029
0.213000,1.000000,-0.000250,-0.000487,-0.000034
0.214000,1.000000,-0.000244,-0.000497,-0.000040
0.215000,1.000000,-0.000241,-0.000505,-0.000045
0.216000,1.000000,-0.000238,-0.000511,-0.000051
0.217000,1.000000,-0.000236,-0.000518,-0.000057
0.218000,1.000000,-0.000234,-0.000529,-0.000062
0.219000,1.000000,-0.000234,-0.000536,-0.000068
0.220000,1.000000,-0.000231,-0.000548,-0.000074
0.221000,1.000000,-0.000227,-0.000559,-0.000081
0.222000,1.000000,-0.000230,-0.000570,-0.000088
0.223000,1.000000,-0.000229,-0.000582,-0.000095
0.224000,1.000000,-0.000226,-0.000596,-0.000102
0.225000,1.000000,-0.000224,-0.000605,-0.000109
0.226000,1.000000,-0.000223,-0.000617,-0.000116
0.227000,1.000000,-0.000218,-0.000630,-0.000123
0.228000,1.000000,-0.000217,-0.000641,-0.000131
0.229000,1.000000,-0.000213,-0.000658,-0.000138
0.230000,1.000000,-0.000210,-0.000670,-0.000145
0.231000,1.000000,-0.000206,-0.000685,-0.000153
0.232000,1.000000,-0.000202,-0.000699,-0.000160
0.233000,1.000000,-0.000197,-0.000710,-0.000168
0.234000,1.000000,-0.000191,-0.000724,-0.000175
0.235000,1.000000,-0.000181,-0.000738,-0.000181
0.236000,1.000000,-0.000178,-0.000748,-0.000188
0.237000,1.000000,-0.000177,-0.000758,-0.000194
0.238000,1.000000,-0.000174,-0.000770,-0.000201
0.239000,1.000000,-0.000174,-0.000781,-0.000208
0.240000,1.000000,-0.000170,-0.000795,-0.000214
0.241000,1.000000,-0.000168,-0.000805,-0.000221
0.242000,1.000000,-0.000166,-0.000816,-0.000228
0.243000,1.000000,-0.000162,-0.000828,-0.000235
0.244000,1.000000,-0.000160,-0.000841,-0.000242
0.245000,1.000000,-0.000158,-0.000855,-0.000249
0.246000,1.000000,-0.000155,-0.000867,-0.000256
0.247000,1.000000,-0.000149,-0.000881,-0.000263
0.248000,1.000000,-0.000146,-0.000895,-0.000269
0.249000,1.000000,-0.000144,-0.000907,-0.000276
0.250000,1.000000,-0.000143,-0.000920,-0.000283
0.251000,1.000000,-0.000141,-0.000934,-0.000289
0.252000,1.000000,-0.000137,-0.000945,-0.000295
0.253000,0.999999,-0.000133,-0.000956,-0.000301
0.254000,0.999999,-0.000129,-0.000968,-0.000307
0.255000,0.999999,-0.000128,-0.000980,-0.000313
0.256000,0.999999,-0.000123,-0.000986,-0.000319
0.257000,0.999999,-0.000123,-0.001000,-0.000325
0.258000,0.999999,-0.000122,-0.001007,-0.000330
0.259000,0.999999,-0.000116,-0.001019,-0.000336
0.260000,0.999999,-0.000117,-0.001027,-0.000341
0.261000,0.999999,-0.000113,-0.001041,-0.000345
0.262000,0.999999,-0.000112,-0.001050,-0.000350
0.263000,0.999999,-0.000111,-0.001058,-0.000354
0.264000,0.999999,-0.000109,-0.001065,-0.000359
0.265000,0.999999,-0.000107,-0.001075,-0.000363
0.266000,0.999999,-0.000105,-0.001081,-0.000367
0.267000,0.999999,-0.000102,-0.001089,-0.000371
0.268000,0.999999,-0.000101,-0.001102,-0.000375
0.269000,0.999999,-0.000097,-0.001108,-0.000379
0.270000,0.999999,-0.000097,-0.001115,-0.000383
0.271000,0.999999,-0.000096,-0.001124,-0.000387
0.272000,0.999999,-0.000096,-0.001129,-0.000390
0.273000,0.999999,-0.000094,-0.001137,-0.000393
0.274000,0.999999,-0.000092,-0.001144,-0.000396
0.275000,0.999999,-0.000091,-0.001147,-0.000400
0.276000,0.999999,-0.000092,-0.001151,-0.000402
0.277000,0.999999,-0.000093,-0.001155,-0.000405
0.278000,0.999999,-0.000093,-0.001157,-0.000408
0.279000,0.999999,-0.000093,-0.001162,-0.000411
0.280000,0.999999,-0.000090,-0.001168,-0.000413
0.281000,0.999999,-0.000092,-0.001175,-0.000415
0.282000,0.999999,-0.000091,-0.001181,-0.000417
0.283000,0.999999,-0.000089,-0.001188,-0.000418
0.284000,0.999999,-0.000089,-0.001193,-0.000420
0.285000,0.999999,-0.000089,-0.001196,-0.000422
0.286000,0.999999,-0.000090,-0.001199,-0.000424
0.287000,0.999999,-0.000092,-0.001206,-0.000426
0.288000,0.999999,-0.000092,-0.001210,-0.000427
0.289000,0.999999,-0.000089,-0.001213,-0.000429
0.290000,0.999999,-0.000089,-0.001217,-0.000430
0.291000,0.999999,-0.000087,-0.001219,-0.000431
0.292000,0.999999,-0.000084,-0.001222,-0.000432
0.293000,0.999999,-0.000081,-0.001223,-0.000433
0.294000,0.999999,-0.000081,-0.001224,-0.000434
0.295000,0.999999,-0.000082,-0.001227,-0.000434
0.296000,0.999999,-0.000082,-0.001227,-0.000434
0.297000,0.999999,-0.000080,-0.001227,-0.000435
0.298000,0.999999,-0.000080,-0.001233,-0.000435
0.299000,0.999999,-0.000080,-0.001235,-0.000435
0.300000,0.999999,-0.000086,-0.001239,-0.000435
0.301000,0.999999,-0.000089,-0.001242,-0.000435
0.302000,0.999999,-0.000087,-0.001245,-0.000435
0.303000,0.999999,-0.000090,-0.001244,-0.000435
0.304000,0.999999,-0.000094,-0.001242,-0.000434
0.305000,0.999999,-0.000095,-0.001243,-0.000434
0.306000,0.999999,-0.000092,-0.001246,-0.000434
0.307000,0.999999,-0.000092,-0.001252,-0.000435
0.308000,0.999999,-0.000092,-0.001254,-0.000435
0.309000,0.999999,-0.000092,-0.001257,-0.000435
0.310000,0.999999,-0.000096,-0.001261,-0.000435
0.311000,0.999999,-0.000102,-0.001268,-0.000435
0.312000,0.999999,-0.000104,-0.001271,-0.000435
0.313000,0.999999,-0.000105,-0.001273,-0.000435
0.314000,0.999999,-0.000102,-0.001273,-0.000435
0.315000,0.999999,-0.000104,-0.001277,-0.000435
0.316000,0.999999,-0.000105,-0.001280,-0.000435
0.317000,0.999999,-0.000102,-0.001280,-0.000435
0.318000,0.999999,-0.000105,-0.001283,-0.000435
0.319000,0.999999,-0.000108,-0.001283,-0.000435
0.320000,0.999999,-0.000109,-0.001283,-0.000435
0.321000,0.999999,-0.000110,-0.001282,-0.000434
0.322000,0.999999,-0.000109,-0.001285,-0.000434
0.323000,0.999999,-0.000107,-0.001288,-0.000433
0.324000,0.999999,-0.000107,-0.001287,-0.000431
0.325000,0.999999,-0.000109,-0.001288,-0.000430
0.326000,0.999999,-0.000108,-0.001289,-0.000428
0.327000,0.999999,-0.000109,-0.001293,-0.000426
0.328000,0.999999,-0.000109,-0.001289,-0.000425
0.329000,0.999999,-0.000111,-0.001287,-0.000423
0.330000,0.999999,-0.000109,-0.001287,-0.000421
0.331000,0.999999,-0.000107,-0.001288,-0.000419
0.332000,0.999999,-0.000110,-0.001291,-0.000417
0.333000,0.999999,-0.000111,-0.001289,-0.000414
0.334000,0.999999,-0.000112,-0.001290,-0.000411
0.335000,0.999999,-0.000114,-0.001289,-0.000408
0.336000,0.999999,-0.000116,-0.001289,-0.000405
0.337000,0.999999,-0.000119,-0.001287,-0.000402
0.338000,0.999999,-0.000120,-0.001288,-0.000399
0.339000,0.999999,-0.000122,-0.001291,-0.000395
0.340000,0.999999,-0.000123,-0.001295,-0.000392
0.341000,0.999999,-0.000122,-0.001297,-0.000388
0.342000,0.999999,-0.000121,-0.001299,-0.000385
0.343000,0.999999,-0.000123,-0.001300,-0.000381
0.344000,0.999999,-0.000123,-0.001305,-0.000377
0.345000,0.999999,-0.000121,-0.001303,-0.000373
0.346000,0.999999,-0.000123,-0.001305,-0.000369
0.347000,0.999999,-0.000124,-0.001304,-0.000364
0.348000,0.999999,-0.000126,-0.001305,-0.000360
0.349000,0.999999,-0.000129,-0.001305,-0.000356
0.350000,0.999999,-0.000127,-0.001307,-0.000350
0.351000,0.999999,-0.000127,-0.001309,-0.000345
0.352000,0.999999,-0.000128,-0.001311,-0.000339
0.353000,0.999999,-0.000125,-0.001307,-0.000334
0.354000,0.999999,-0.000129,-0.001309,-0.000329
0.355000,0.999999,-0.000129,-0.001308,-0.000324
0.356000,0.999999,-0.000134,-0.001314,-0.000318
0.357000,0.999999,-0.000135,-0.001311,-0.000313
0.358000,0.999999,-0.000137,-0.001314,-0.000308
0.359000,0.999999,-0.000139,-0.001313,-0.000303
0.360000,0.999999,-0.000139,-0.001315,-0.000297
0.361000,0.999999,-0.000139,-0.001317,-0.000291
0.362000,0.999999,-0.000137,-0.001319,-0.000285
0.363000,0.999999,-0.000137,-0.001321,-0.000279
0.364000,0.999999,-0.000138,-0.001323,-0.000273
0.365000,0.999999,-0.000140,-0.001323,-0.000267
0.366000,0.999999,-0.000140,-0.001327,-0.000261
0.367000,0.999999,-0.000139,-0.001329,-0.000255
0.368000,0.999999,-0.000147,-0.001328,-0.000248
0.369000,0.999999,-0.000147,-0.001327,-0.000242
0.370000,0.999999,-0.000145,-0.001330,-0.000236
0.371000,0.999999,-0.000144,-0.001335,-0.000230
0.372000,0.999999,-0.000148,-0.001336,-0.000223
0.373000,0.999999,-0.000146,-0.001337,-0.000217
0.374000,0.999999,-0.000153,-0.001340,-0.000211
0.375000,0.999999,-0.000153,-0.001340,-0.000204
0.376000,0.999999,-0.000154,-0.001339,-0.000196
0.377000,0.999999,-0.000154,-0.001345,-0.000189
0.378000,0.999999,-0.000151,-0.001343,-0.000181
0.379000,0.999999,-0.000156,-0.001344,-0.000173
0.380000,0.999999,-0.000157,-0.001346,-0.000166
0.381000,0.999999,-0.000162,-0.001348,-0.000158
0.382000,0.999999,-0.000164,-0.001349,-0.000150
0.383000,0.999999,-0.000163,-0.001351,-0.000142
0.384000,0.999999,-0.000165,-0.001352,-0.000134
0.385000,0.999999,-0.000167,-0.001356,-0.000126
0.386000,0.999999,-0.000173,-0.001355,-0.000117
0.387000,0.999999,-0.000175,-0.001357,-0.000109
0.388000,0.999999,-0.000176,-0.001358,-0.000100
0.389000,0.999999,-0.000178,-0.001356,-0.000092
0.390000,0.999999,-0.000181,-0.001357,-0.000082
0.391000,0.999999,-0.000185,-0.001360,-0.000073
0.392000,0.999999,-0.000189,-0.001363,-0.000064
0.393000,0.999999,-0.000191,-0.001368,-0.000055
0.394000,0.999999,-0.000193,-0.001371,-0.000046
0.395000,0.999999,-0.000193,-0.001371,-0.000036
0.396000,0.999999,-0.000195,-0.001370,-0.000026
0.397000,0.999999,-0.000200,-0.001370,-0.000017
0.398000,0.999999,-0.000199,-0.001370,-0.000006
0.399000,0.999999,-0.000200,-0.001371,0.000005
0.400000,0.999999,-0.000206,-0.001369,0.000016
0.401000,0.999999,-0.000205,-0.001370,0.000027
0.402000,0.999999,-0.000208,-0.001372,0.000038
0.403000,0.999999,-0.000209,-0.001375,0.000049
0.404000,0.999999,-0.000214,-0.001372,0.000060
0.405000,0.999999,-0.000211,-0.001371,0.000071
0.406000,0.999999,-0.000210,-0.001375,0.000082
0.407000,0.999999,-0.000208,-0.001372,0.000093
0.408000,0.999999,-0.000209,-0.001376,0.000104
0.409000,0.999999,-0.000209,-0.001377,0.000116
0.410000,0.999999,-0.000208,-0.001381,0.000127
0.411000,0.999999,-0.000206,-0.001380,0.000138
0.412000,0.999999,-0.000206,-0.001381,0.000150
0.413000,0.999999,-0.000208,-0.001383,0.000162
0.414000,0.999999,-0.000212,-0.001386,0.000174
0.415000,0.999999,-0.000212,-0.001382,0.000186
0.416000,0.999999,-0.000213,-0.001381,0.000199
0.417000,0.999999,-0.000214,-0.001383,0.000212
0.418000,0.999999,-0.000216,-0.001384,0.000225
0.419000,0.999999,-0.000218,-0.001385,0.000238
0.420000,0.999999,-0.000219,-0.001386,0.000250
0.421000,0.999999,-0.000222,-0.001388,0.000261
0.422000,0.999999,-0.000222,-0.001392,0.000272
0.423000,0.999999,-0.000224,-0.001393,0.000283
0.424000,0.999999,-0.000223,-0.001395,0.000294
0.425000,0.999999,-0.000225,-0.001400,0.000304
0.426000,0.999999,-0.000230,-0.001397,0.000314
0.427000,0.999999,-0.000230,-0.001396,0.000325
0.428000,0.999999,-0.000231,-0.001398,0.000337
0.429000,0.999999,-0.000230,-0.001398,0.000349
0.430000,0.999999,-0.000232,-0.001398,0.000361
0.431000,0.999999,-0.000234,-0.001399,0.000373
0.432000,0.999999,-0.000235,-0.001402,0.000385
0.433000,0.999999,-0.000237,-0.001402,0.000397
0.434000,0.999999,-0.000240,-0.001404,0.000406
0.435000,0.999999,-0.000241,-0.001404,0.000416
0.436000,0.999999,-0.000242,-0.001406,0.000425
0.437000,0.999999,-0.000238,-0.001407,0.000435
0.438000,0.999999,-0.000242,-0.001409,0.000443
0.439000,0.999999,-0.000242,-0.001408,0.000451
0.440000,0.999999,-0.000245,-0.001410,0.000459
0.441000,0.999999,-0.000243,-0.001410,0.000467
0.442000,0.999999,-0.000242,-0.001407,0.000476
0.443000,0.999999,-0.000243,-0.001409,0.000486
0.444000,0.999999,-0.000246,-0.001414,0.000495
0.445000,0.999999,-0.000249,-0.001417,0.000504
0.446000,0.999999,-0.000250,-0.001417,0.000513
0.447000,0.999999,-0.000255,-0.001418,0.000522
0.448000,0.999999,-0.000252,-0.001420,0.000531
0.449000,0.999999,-0.000256,-0.001420,0.000540
0.450000,0.999999,-0.000255,-0.001421,0.000547
0.451000,0.999999,-0.000254,-0.001425,0.000554
0.452000,0.999999,-0.000257,-0.001430,0.000562
0.453000,0.999999,-0.000255,-0.001428,0.000569
0.454000,0.999999,-0.000258,-0.001425,0.000577
0.455000,0.999999,-0.000259,-0.001428,0.000584
0.456000,0.999999,-0.000260,-0.001429,0.000591
0.457000,0.999999,-0.000263,-0.001429,0.000599
0.458000,0.999999,-0.000264,-0.001431,0.000606
0.459000,0.999999,-0.000265,-0.001432,0.000613
0.460000,0.999999,-0.000263,-0.001433,0.000620
0.461000,0.999999,-0.000263,-0.001433,0.000627
0.462000,0.999999,-0.000263,-0.001436,0.000634
0.463000,0.999999,-0.000262,-0.001431,0.000641
0.464000,0.999999,-0.000262,-0.001432,0.000647
0.465000,0.999999,-0.000261,-0.001436,0.000654
0.466000,0.999999,-0.000268,-0.001435,0.000661
0.467000,0.999999,-0.000267,-0.001438,0.000668
0.468000,0.999999,-0.000269,-0.001438,0.000674
0.469000,0.999999,-0.000273,-0.001439,0.000681
0.470000,0.999999,-0.000275,-0.001437,0.000688
0.471000,0.999999,-0.000276,-0.001438,0.000695
0.472000,0.999999,-0.000277,-0.001437,0.000701
0.473000,0.999999,-0.000274,-0.001438,0.000708
0.474000,0.999999,-0.000276,-0.001440,0.000715
0.475000,0.999999,-0.000272,-0.001441,0.000721
0.476000,0.999999,-0.000275,-0.001443,0.000728
0.477000,0.999999,-0.000272,-0.001442,0.000734
0.478000,0.999999,-0.000274,-0.001447,0.000740
0.479000,0.999999,-0.000274,-0.001445,0.000745
0.480000,0.999999,-0.000277,-0.001446,0.000751
0.481000,0.999999,-0.000278,-0.001446,0.000756
0.482000,0.999999,-0.000281,-0.001447,0.000762
0.483000,0.999999,-0.000280,-0.001451,0.000767
0.484000,0.999999,-0.000284,-0.001451,0.000773
0.485000,0.999999,-0.000285,-0.001454,0.000779
0.486000,0.999999,-0.000284,-0.001452,0.000783
0.487000,0.999999,-0.000287,-0.001451,0.000788
0.488000,0.999999,-0.000284,-0.001451,0.000792
0.489000,0.999999,-0.000285,-0.001451,0.000797
0.490000,0.999999,-0.000285,-0.001454,0.000801
0.491000,0.999999,-0.000287,-0.001456,0.000806
0.492000,0.999999,-0.000285,-0.001456,0.000810
0.493000,0.999999,-0.000288,-0.001457,0.000814
0.494000,0.999999,-0.000290,-0.001459,0.000819
0.495000,0.999999,-0.000291,-0.001459,0.000823
0.496000,0.999999,-0.000292,-0.001457,0.000827
0.497000,0.999999,-0.000295,-0.001457,0.000831
0.498000,0.999999,-0.000295,-0.001456,0.000835
0.499000,0.999999,-0.000292,-0.001457,0.000838
0.500000,0.999999,-0.000291,-0.001460,0.000841
0.501000,0.999999,-0.000292,-0.001462,0.000844
0.502000,0.999999,-0.000294,-0.001462,0.000847
0.503000,0.999999,-0.000292,-0.001459,0.000850
0.504000,0.999999,-0.000292,-0.001460,0.000852
0.505000,0.999999,-0.000291,-0.001459,0.000854
0.506000,0.999999,-0.000293,-0.001465,0.000857
0.507000,0.999999,-0.000289,-0.001466,0.000859
0.508000,0.999999,-0.000289,-0.001470,0.000860
0.509000,0.999999,-0.000291,-0.001471,0.000862
0.510000,0.999998,-0.000294,-0.001475,0.000863
0.511000,0.999998,-0.000292,-0.001477,0.000865
0.512000,0.999998,-0.000292,-0.001473,0.000867
0.513000,0.999998,-0.000292,-0.001477,0.000868
0.514000,0.999998,-0.000295,-0.001478,0.000869
0.515000,0.999998,-0.000298,-0.001476,0.000870
0.516000,0.999998,-0.000299,-0.001475,0.000870
0.517000,0.999998,-0.000301,-0.001476,0.000870
0.518000,0.999998,-0.000304,-0.001477,0.000871
0.519000,0.999998,-0.000303,-0.001476,0.000871
0.520000,0.999998,-0.000303,-0.001478,0.000871
0.521000,0.999998,-0.000308,-0.001481,0.000871
0.522000,0.999998,-0.000308,-0.001485,0.000870
