# Terrain-crossing trajectory for EKF testing
# Terrain type: flat
# Generated with realistic robognat physics
# Spatial coverage: 0.262m
"# Asynchronous sensor rates: {'range': 50, 'flow': 100, 'accel': 200}"
"# Format: timestamp,dt,range,optical_flow,accel_x,accel_z,omega,mask0,mask1,mask2,mask3"
0.18,0.005,0.14991759915090697,-0.05770653986906933,-0.09905205466458226,9.753775448032467,0.0,1,1,1,1
0.185,0.005,0.0,0.0,0.17802443739557183,9.908036615245361,0.0,0,0,1,1
0.19,0.005,0.0,-0.06451727965240213,0.1681729009553033,9.732582847049905,0.0,0,1,1,1
0.195,0.005,0.0,0.0,0.05162696564106276,9.91456465728238,0.0,0,0,1,1
0.2,0.005,0.15068744193099765,0.0038276732489959855,-0.05046655142109968,9.884223261779917,0.0,1,1,1,1
0.20500000000000002,0.005,0.0,0.0,-0.1246968485416402,9.651998698660577,0.0,0,0,1,1
0.21,0.005,0.0,0.07777847602391263,0.026732580287439398,9.849403470745699,0.0,0,1,1,1
0.215,0.005,0.0,0.0,-0.14999163950475733,9.754112717706063,0.0,0,0,1,1
0.22,0.005,0.15067666224998838,0.015823407637708696,-0.13023673425731627,9.710854078064797,0.0,1,1,1,1
0.225,0.005,0.0,0.0,-0.012503938884443925,9.822902291870964,0.0,0,0,1,1
0.23,0.005,0.0,-0.0720193973075099,-0.007945435289577203,9.892707641100802,0.0,0,1,1,1
0.23500000000000001,0.005,0.0,0.0,0.009145497217754529,9.902223013070786,0.0,0,0,1,1
0.24,0.005,0.14927765801938989,0.01807480148033337,-0.0017298157734857607,9.892736531992453,0.0,1,1,1,1
0.245,0.005,0.0,0.0,-0.10973927836573046,9.786350901064061,0.0,0,0,1,1
0.25,0.005,0.0,-0.09912794413318872,0.009454265941899964,9.88277799936311,0.0,0,1,1,1
0.255,0.005,0.0,0.0,-0.1494506883306486,9.640768800162649,0.0,0,0,1,1
0.26,0.005,0.1496001561426692,-0.05994000923536435,0.06102676418039679,9.800633368372983,0.0,1,1,1,1
0.265,0.005,0.0,0.0,-0.041342007562402305,9.74868039377507,0.0,0,0,1,1
0.27,0.005,0.0,-0.011802827703486962,0.39655724489260336,9.746101182054637,0.0,0,1,1,1
0.275,0.005,0.0,0.0,-0.0221373203745371,9.635588507963682,0.0,0,0,1,1
0.28,0.005,0.15007130008504718,0.03577341122277019,-0.01799812051147684,9.911932473004756,0.0,1,1,1,1
0.28500000000000003,0.005,0.0,0.0,0.025588558253590278,9.861396715556083,0.0,0,0,1,1
0.29,0.005,0.0,0.01247748984207774,0.13701499250279364,9.958919855953932,0.0,0,1,1,1
0.295,0.005,0.0,0.0,-0.10252270002315621,9.752645065266089,0.0,0,0,1,1
0.3,0.005,0.15043890578045843,0.06298741692441649,-0.05063190823167486,9.777568498125962,0.0,1,1,1,1
0.305,0.005,0.0,0.0,0.018021854493463454,9.711320539737775,0.0,0,0,1,1
0.31,0.005,0.0,0.06475857844341852,0.10566408086574255,9.719630796140091,0.0,0,1,1,1
0.315,0.005,0.0,0.0,0.031228652119283093,9.857951022930125,0.0,0,0,1,1
0.32,0.005,0.15083747116241622,0.0069715290585421075,0.19154125860618523,9.762038138831123,0.0,1,1,1,1
0.325,0.005,0.0,0.0,0.10360149977079997,9.8810104421414,0.0,0,0,1,1
0.33,0.005,0.0,-0.11506218336131452,0.22634490499363766,9.756930901282331,0.0,0,1,1,1
0.335,0.005,0.0,0.0,0.024795506351181325,9.673191791116292,0.0,0,0,1,1
0.34,0.005,0.1505537790827641,-0.021804785653905177,-0.11497460327477167,9.848321442336468,0.0,1,1,1,1
0.34500000000000003,0.005,0.0,0.0,0.1763661475242723,9.87981524641079,0.0,0,0,1,1
0.35000000000000003,0.005,0.0,-0.002870696504414059,0.014403331589272473,9.722502974353057,0.0,0,1,1,1
0.355,0.005,0.0,0.0,0.2820348897674021,9.763700862944091,0.0,0,0,1,1
0.36,0.005,0.15110518733947992,-0.0036129427056821348,0.09878955553601565,9.746377417607512,0.0,1,1,1,1
0.365,0.005,0.0,0.0,-0.09727657046138416,9.728396993714108,0.0,0,0,1,1
0.37,0.005,0.0,-0.07944823201027397,-0.09401748339744123,9.792275507485886,0.0,0,1,1,1
0.375,0.005,0.0,0.0,-0.012024214645679581,9.809160791535374,0.0,0,0,1,1
0.38,0.005,0.1490083200070854,0.020977733514424748,-0.01470216457888638,9.673043393415679,0.0,1,1,1,1
0.385,0.005,0.0,0.0,-0.009098513280666248,9.815960744042563,0.0,0,0,1,1
0.39,0.005,0.0,0.02267462114141176,-0.00944795416173376,9.66918134993998,0.0,0,1,1,1
0.395,0.005,0.0,0.0,0.12620026889549096,9.625651193245771,0.0,0,0,1,1
0.4,0.005,0.14945608123146767,-0.08196791781957585,0.04095294670174329,9.873165244629051,0.0,1,1,1,1
0.405,0.005,0.0,0.0,0.04357639775689262,9.855111119809406,0.0,0,0,1,1
0.41000000000000003,0.005,0.0,-0.055227048046250574,0.23325789314576983,9.752855308000278,0.0,0,1,1,1
0.41500000000000004,0.005,0.0,0.0,-0.028563680021965812,9.797762469619645,0.0,0,0,1,1
0.42,0.005,0.14941419872287903,0.032066858392007076,0.19089237746053248,9.85701075776396,0.0,1,1,1,1
0.425,0.005,0.0,0.0,-0.028371857889482616,9.892301227512547,0.0,0,0,1,1
0.43,0.005,0.0,0.0010189017400390557,0.049962000307582945,9.709148120945478,0.0,0,1,1,1
0.435,0.005,0.0,0.0,-0.006832974954332398,9.712990991509708,0.0,0,0,1,1
0.44,0.005,0.14920190313960707,-0.037806786935190836,-0.10234482752552826,9.829062234264548,0.0,1,1,1,1
0.445,0.005,0.0,0.0,-0.018810072040421774,9.901980502040272,0.0,0,0,1,1
0.45,0.005,0.0,0.0372578813338917,0.08941618210846672,9.90083581924199,0.0,0,1,1,1
0.455,0.005,0.0,0.0,-0.08039024594259836,9.938323698524604,0.0,0,0,1,1
0.46,0.005,0.15041431648984765,0.10359009241396602,-0.13992006313821598,9.686894010548777,0.0,1,1,1,1
0.465,0.005,0.0,0.0,-0.10549770522697795,9.733204545049254,0.0,0,0,1,1
0.47000000000000003,0.005,0.0,-0.02639827443057093,0.14399390108416069,9.631739267780533,0.0,0,1,1,1
0.47500000000000003,0.005,0.0,0.0,0.048150295153943784,9.720106561572296,0.0,0,0,1,1
0.48,0.005,0.1508332407185313,0.060867858724999994,0.22720555927054173,9.671836698249791,0.0,1,1,1,1
0.485,0.005,0.0,0.0,-0.06206049618665086,9.780250813888907,0.0,0,0,1,1
0.49,0.005,0.0,0.017000939704916843,0.0732009625062974,9.86699330076686,0.0,0,1,1,1
0.495,0.005,0.0,0.0,7.116773723947417e-05,9.821291713659894,0.0,0,0,1,1
0.5,0.005,0.1506092160141993,0.07024325296827816,-0.050752473733350234,9.835047802622114,0.05,1,1,1,1
0.505,0.005,0.0,0.0,-0.07487228077175329,9.915216202673175,0.07618642860663002,0,0,1,1
0.51,0.005,0.0,0.058007469978485875,-0.07903498491988892,9.651244607673481,0.0899019245016154,0,1,1,1
0.515,0.005,0.0,0.0,0.3167719599171258,9.847136764819233,0.0970410632521999,0,0,1,1
0.52,0.005,0.14936678803673842,0.14244134130648808,-0.05142514429769949,9.762194180099266,0.10066809210780477,1,1,1,1
0.525,0.005,0.0,0.0,-0.15672704784957503,9.939398700218295,0.10237693938827364,0,0,1,1
0.53,0.005,0.0,0.03401268736168833,0.0303664679275762,9.983130518786448,0.10299778616066496,0,1,1,1
0.535,0.005,0.0,0.0,-0.08700524081576423,9.716343964871056,0.10296415131302825,0,0,1,1
0.54,0.005,0.15040380272713536,0.14370919363094936,0.024643015049587873,9.634550062036285,0.10250359992482325,1,1,1,1
0.545,0.005,0.0,0.0,-0.01426465899508016,9.92581614137142,0.10173681692344541,0,0,1,1
0.55,0.005,0.0,0.06523095213859441,-0.07537860608365898,9.911244690488731,0.1007290728201313,0,1,1,1
0.555,0.005,0.0,0.0,-0.09958788157397463,9.923140486482223,0.09951695518112066,0,0,1,1
0.56,0.005,0.14856672226261372,0.06734698698971936,-0.12116208939725698,9.90518731343206,0.09812224960768337,1,1,1,1
0.5650000000000001,0.005,0.0,0.0,-0.10727304164773628,9.894037782050194,0.09655914432496082,0,0,1,1
0.5700000000000001,0.005,0.0,0.13869632457376407,-0.155411085902756,9.806445368961523,0.09483796608074349,0,1,1,1
0.5750000000000001,0.005,0.0,0.0,-0.06018142992746815,9.787728856547,0.09296711389496819,0,0,1,1
0.58,0.005,0.14988084172998753,0.0447651978851083,-0.09360586485734362,9.879098272363935,0.09095405650745748,1,1,1,1
0.585,0.005,0.0,0.0,-0.035506839060003646,9.790148816107372,0.08880584337972516,0,0,1,1
0.59,0.005,0.0,0.1791470862013497,0.025281256068110172,9.814145607478489,0.08652936298244486,0,1,1,1
0.595,0.005,0.0,0.0,-0.07688524156791715,9.830785402211779,0.08413146981489443,0,0,1,1
0.6,0.005,0.1502867160452934,0.06369806344812351,-0.3936269611364328,9.779236644136525,0.08161904326577046,1,1,1,1
0.605,0.005,0.0,0.0,0.005415285768016628,9.880258914421448,0.0789990111161133,0,0,1,1
0.61,0.005,0.0,0.08346775340561519,-0.07465706367800232,9.683013771619699,0.07627835473818839,0,1,1,1
0.615,0.005,0.0,0.0,-0.05512822048616928,9.675420425956885,0.07346410486265885,0,0,1,1
0.62,0.005,0.1481110374297111,0.005150419438118534,-0.3513022057292767,9.905616210255202,0.07056333253536878,1,1,1,1
0.625,0.005,0.0,0.0,-0.043606151673827184,9.850291299649685,0.06758313767607182,0,0,1,1
0.63,0.005,0.0,-0.0535559362708031,-0.11987222514649327,9.815300913361824,0.06453063650335361,0,1,1,1
0.635,0.005,0.0,0.0,-0.07313810332862561,9.73534002773203,0.061412948493077296,0,0,1,1
0.64,0.005,0.14971846011311193,0.12485874476428664,-0.09461310700597263,9.887665012936377,0.05823718322710306,1,1,1,1
0.645,0.005,0.0,0.0,-0.19839011100232812,9.76862631114656,0.05501042732720869,0,0,1,1
0.65,0.005,0.0,0.0019672323753439293,-0.016988060228787183,9.791554643325954,0.05173973158459141,0,1,1,1
0.655,0.005,0.0,0.0,-0.19686988704514174,9.842432369196086,0.04843209835092449,0,0,1,1
0.66,0.005,0.14963733341466548,0.06127887313474839,-0.13239621685994785,9.772174994485425,0.045094469233385163,1,1,1,1
0.665,0.005,0.0,0.0,-0.2513721561936208,9.776370484407,0.04173371312334064,0,0,1,1
0.67,0.005,0.0,-0.038828942235710415,-0.336811720392028,9.967176547883037,0.038356614581272874,0,1,1,1
0.675,0.005,0.0,0.0,-0.1673478399422858,9.773997768864037,0.034969862596334896,0,0,1,1
0.68,0.005,0.1496390341672803,0.03973655968711624,-0.09732090561890595,9.879973591106463,0.03158003973626052,1,1,1,1
0.685,0.005,0.0,0.0,-0.17352052602299398,9.822297952105654,0.02819361170146644,0,0,1,1
0.6900000000000001,0.005,0.0,-0.08178735541955302,-0.30515492236153063,9.76178821914159,0.024816917295713378,0,1,1,1
0.6950000000000001,0.005,0.0,0.0,-0.08989931927362543,9.92700077780067,0.021456158824437035,0,0,1,1
0.7000000000000001,0.005,0.1501856253865836,-0.09786664806703735,-0.19820189224751233,10.005338386142286,0.0181173929307185,1,1,1,1
0.705,0.005,0.0,0.0,-0.24313138119197397,9.864687928166925,0.014806521877786699,0,0,1,1
0.71,0.005,0.0,-0.1129978159088102,-0.2622085549857798,10.052724061016272,0.011529285285906538,0,1,1,1
0.715,0.005,0.0,0.0,-0.2584837781294249,9.904793654053476,0.008291252330491855,0,0,1,1
0.72,0.005,0.1512225307884014,-0.13340462700303202,-0.14503947065012038,9.859214577636944,0.0050978144072867685,1,1,1,1
0.725,0.005,0.0,0.0,-0.29529613616189765,9.738873638925842,0.001954178269480346,0,0,1,1
0.73,0.005,0.0,-0.12739299502850562,-0.17292345906737358,9.789290419988825,-0.001134640359344791,0,1,1,1
0.735,0.005,0.0,0.0,-0.18953890507558252,9.651521795156901,-0.004163822693477776,0,0,1,1
0.74,0.005,0.15098985989877126,-0.1827647078888332,-0.23606998990315237,9.967592073357586,-0.007128752312538833,1,1,1,1
0.745,0.005,0.0,0.0,-0.17377667928775703,9.778863359973165,-0.010025020107029515,0,0,1,1
0.75,0.005,0.0,-0.0471523884367729,-0.2024358239323164,9.86702104198068,-0.0128484287417694,0,1,1,1
0.755,0.005,0.0,0.0,-0.03924688363306578,9.847528568829349,-0.015594996637896767,0,0,1,1
0.76,0.005,0.149061348865482,-0.0614738475559054,-0.029144867380696035,9.847603839145295,-0.018260961474972703,1,1,1,1
0.765,0.005,0.0,0.0,-0.06238838847283974,9.730950530746707,-0.02084278321557277,0,0,1,1
0.77,0.005,0.0,-0.12685905751334844,-0.10203058581883184,9.88556741081706,-0.023337146655573234,0,1,1,1
0.775,0.005,0.0,0.0,-0.20257928872085298,9.795762131803544,-0.025740963504142428,0,0,1,1
0.78,0.005,0.14814232400047644,-0.11728472034632993,-0.051138702106805434,9.880146382492965,-0.028051373998229802,1,1,1,1
0.785,0.005,0.0,0.0,-0.10298623454298739,9.687126604681609,-0.030265748057105395,0,0,1,1
0.79,0.005,0.0,-0.21219425552999274,-0.1201064870069414,9.582474090310818,-0.032381685983239886,0,1,1,1
0.795,0.005,0.0,0.0,-0.2776273500331469,9.760031092353742,-0.03439701871653027,0,0,1,1
0.8,0.005,0.1497059526392667,-0.15006032723834417,0.0563306752716736,9.77405083389817,-0.036309807649566817,1,1,1,1
0.805,0.005,0.0,0.0,-0.15040314895622497,9.724476434589864,-0.03811834401230328,0,0,1,1
0.81,0.005,0.0,-0.12388280634433463,-0.29850177959552193,9.676727488815905,-0.0398211478351341,0,1,1,1
0.8150000000000001,0.005,0.0,0.0,-0.1498427873079375,9.831749612645337,-0.041416966499997494,0,0,1,1
0.8200000000000001,0.005,0.1493200087482804,-0.2083844175378293,-0.09970638848320483,9.951785305047565,-0.0429047728897129,1,1,1,1
0.8250000000000001,0.005,0.0,0.0,-0.12483898388977628,10.016915088098957,-0.04428376314632417,0,0,1,1
0.8300000000000001,0.005,0.0,-0.2658768538284266,0.06916707208705931,9.785419956470154,-0.04555335404975386,0,1,1,1
0.835,0.005,0.0,0.0,-0.23558453021592252,9.671049337976418,-0.0467131800285817,0,0,1,1
0.84,0.005,0.1492524234215573,-0.16637866776889942,0.02230387828468995,9.661438168388651,-0.047763089815237594,1,1,1,1
0.845,0.005,0.0,0.0,-0.04331450296522241,9.906304406108099,-0.048703142758348604,0,0,1,1
0.85,0.005,0.0,-0.17865612839495942,-0.08709569777052369,9.799993961121176,-0.04953360480539848,0,1,1,1
0.855,0.005,0.0,0.0,-0.33676651095941396,9.764888642825937,-0.05025494416924632,0,0,1,1
0.86,0.005,0.1501735822933666,-0.1565097819329451,-0.08416692235948309,9.974273730188713,-0.05086782669240969,1,1,1,1
0.865,0.005,0.0,0.0,-0.17542910246231713,9.768797474719936,-0.05137311092334345,0,0,1,1
0.87,0.005,0.0,-0.1394108461825924,-0.0857851440753215,9.831632277504198,-0.05177184291924159,0,1,1,1
0.875,0.005,0.0,0.0,-0.09184726438998461,9.780406882318141,-0.05206525079015261,0,0,1,1
0.88,0.005,0.15074928067364107,-0.2100205475544661,-0.07102792805662632,9.729904188085175,-0.05225473899943036,1,1,1,1
0.885,0.005,0.0,0.0,-0.03420040372107747,9.81254329079162,-0.052341882435742386,0,0,1,1
0.89,0.005,0.0,-0.2529182332088069,-0.045025135945413165,9.740424125447438,-0.05232842027202416,0,1,1,1
0.895,0.005,0.0,0.0,-0.02588956935130747,9.717554091156108,-0.052216249626903626,0,0,1,1
0.9,0.005,0.15199841494780555,-0.17693911747083615,-0.04707040757456187,9.97923988069041,-0.052007419044222694,1,1,1,1
0.905,0.005,0.0,0.0,-0.08041214386213481,9.8206147814471,-0.05170412180635353,0,0,1,1
0.91,0.005,0.0,-0.1559315184401936,0.10393299989433841,9.808651281984483,-0.05130868909704649,0,1,1,1
0.915,0.005,0.0,0.0,-0.07087306483938662,9.967808958817306,-0.050823583029554725,0,0,1,1
0.92,0.005,0.14953177532186346,-0.13602114280223415,0.001021237722480639,9.821445945316386,-0.05025138955575632,1,1,1,1
0.925,0.005,0.0,0.0,-0.05390993025175539,9.645585647995189,-0.04959481127194201,0,0,1,1
0.93,0.005,0.0,-0.21606495857201577,-0.10892910041354367,9.77622485601661,-0.04885666013685106,0,1,1,1
0.935,0.005,0.0,0.0,-0.02190642245486634,9.839784797000195,-0.048039850117426224,0,0,1,1
0.9400000000000001,0.005,0.15100366483697952,-0.3525630069868615,-0.00986823323560053,9.885704438584446,-0.04714738977761505,1,1,1,1
0.9450000000000001,0.005,0.0,0.0,-0.030006534445901657,9.817218408391106,-0.04618237482537559,0,0,1,1
0.9500000000000001,0.005,0.0,-0.11925163887490697,-0.11012502015706485,9.707340139793905,-0.045147980632847244,0,1,1,1
0.9550000000000001,0.005,0.0,0.0,-0.11054414613621491,9.843604660752629,-0.04404745474442334,0,0,1,1
0.96,0.005,0.15168407882460738,-0.2100138884458197,-0.1454866953183298,9.689907761963045,-0.042884109387214674,1,1,1,1
0.965,0.005,0.0,0.0,0.11347621736323729,9.810928161396458,-0.041661313998118475,0,0,1,1
0.97,0.005,0.0,-0.10217371083796002,-0.14076892811733455,9.789640609234267,-0.04038248778141256,0,1,1,1
0.975,0.005,0.0,0.0,-0.12055644306542856,9.820033905358187,-0.0390510923104749,0,0,1,1
0.98,0.005,0.1482232499140887,-0.20308669272344626,0.06585748609176792,9.897124946648244,-0.03767062418689017,1,1,1,1
0.985,0.005,0.0,0.0,0.0770620225843823,9.643907737447687,-0.03624460776984484,0,0,1,1
0.99,0.005,0.0,-0.1766701414476203,0.08040431609275317,9.680195932928827,-0.03477658798833502,0,1,1,1
0.995,0.005,0.0,0.0,-0.15312181584828516,9.498482021754647,-0.03327012324831526,0,0,1,1
1.0,0.005,0.1470576218104698,-0.09961453009703133,-0.07317210043792234,9.81576717860341,-0.03172877844650533,1,1,1,1
1.0050000000000001,0.005,0.0,0.0,-0.08602306046275532,9.804574735362484,-0.030156118102144625,0,0,1,1
1.01,0.005,0.0,-0.15313206087366157,0.0724974851594899,9.93500332409973,-0.02855569961754384,0,1,1,1
1.0150000000000001,0.005,0.0,0.0,-0.009645680998408485,9.722081097489808,-0.026931066677829896,0,0,1,1
1.02,0.005,0.1512600644131309,-0.1970791225847937,0.12261355507539161,9.857566441018408,-0.025285742799816116,1,1,1,1
1.025,0.005,0.0,0.0,-0.0716261802895064,9.603562109582272,-0.02362322503945462,0,0,1,1
1.03,0.005,0.0,-0.1048108076114134,-0.13496720230218265,9.931299224029836,-0.021946977866844453,0,1,1,1
1.035,0.005,0.0,0.0,0.11369552639882868,9.94112698939784,-0.020260427217277954,0,0,1,1
1.04,0.005,0.15014026019616752,-0.10263747732011178,0.02857836382844759,9.909898908699256,-0.018566954726309468,1,1,1,1
1.045,0.005,0.0,0.0,0.06495964557833991,9.743722194908258,-0.01686989215632806,0,0,1,1
1.05,0.005,0.0,-0.08296003153656045,-0.14266166125255683,9.884060337361394,-0.015172516021607338,0,1,1,1
1.055,0.005,0.0,0.0,-0.22456912109654784,9.804189216133818,-0.013478042418295597,0,0,1,1
1.06,0.005,0.1510566967598616,-0.0704784128981921,0.037529663769993775,9.891760812199568,-0.011789622065296289,1,1,1,1
1.065,0.005,0.0,0.0,-0.05840733782616736,9.765624176659557,-0.010110335561474788,0,0,1,1
1.07,0.005,0.0,-0.09701858203416075,0.07584562812271602,9.63748772842947,-0.008443188864113643,0,1,1,1
1.075,0.005,0.0,0.0,0.12214515892442801,9.87394374709719,-0.006791108993025378,0,0,1,1
1.08,0.005,0.15046581739495613,-0.09595443800679526,-0.08218829580522892,9.755818935941198,-0.005156939964220595,1,1,1,1
1.085,0.005,0.0,0.0,-0.07489212350075433,9.704982575857452,-0.0035434389565206937,0,0,1,1
1.09,0.005,0.0,-0.1341970647494516,-0.061409946520394776,9.837575066156601,-0.001953272714000056,0,1,1,1
1.095,0.005,0.0,0.0,0.13351080463376663,9.800677477633888,-0.00038901418664185044,0,0,1,1
1.1,0.005,0.1491954026628265,-0.1060204005776877,0.2050622553010047,9.630121503260769,0.001146860588902825,1,1,1,1
1.105,0.005,0.0,0.0,-0.10387447070794863,9.797751097844333,0.00265197536705188,0,0,1,1
1.11,0.005,0.0,-0.18424289201433053,-0.018651350327555164,9.985567728201824,0.004124056328606155,0,1,1,1
1.115,0.005,0.0,0.0,0.021722230561883247,9.77575750639163,0.0055609344731957925,0,0,1,1
1.12,0.005,0.1512275588303657,-0.05104063795795913,-0.1368487425340773,9.84575126732781,0.006960547768880374,1,1,1,1
1.125,0.005,0.0,0.0,-0.0023503790828967135,9.919946403219283,0.008320943059380817,0,0,1,1
1.1300000000000001,0.005,0.0,-0.08884115402390562,0.05147674580845149,9.875766411068676,0.009640277729868765,0,1,1,1
1.135,0.005,0.0,0.0,-0.006201608344792921,9.936488739853653,0.010916821132675992,0,0,1,1
1.1400000000000001,0.005,0.15097004409813725,-0.0074063653227352325,0.07400828500689428,9.819899059967193,0.012148955774712707,1,1,1,1
1.145,0.005,0.0,0.0,0.047755746487411314,9.836003263561986,0.01333517826879876,0,0,1,1
1.1500000000000001,0.005,0.0,-0.012405173654099107,-0.023341345186451253,9.852382492970568,0.014474100051514432,0,1,1,1
1.155,0.005,0.0,0.0,-0.016511165782770724,9.796489870210289,0.015564447870568583,0,0,1,1
1.16,0.005,0.14899662868294528,-0.0809596524138733,0.015439437187864322,9.813637688669694,0.016605064045059646,1,1,1,1
1.165,0.005,0.0,0.0,-0.007028079016901379,9.735214662675869,0.017594906502369168,0,0,1,1
1.17,0.005,0.0,-0.17005378890414982,0.017150455469445602,9.827723335361428,0.018533048595779266,0,1,1,1
1.175,0.005,0.0,0.0,-0.10471921785312271,9.818875521202902,0.01941867870724133,0,0,1,1
1.18,0.005,0.15096681270251153,-0.096488122631431,0.03401928958596399,9.70314679612677,0.020251099640046323,1,1,1,1
1.185,0.005,0.0,0.0,0.010073485307809445,9.940781629182993,0.021029727806454297,0,0,1,1
1.19,0.005,0.0,-0.12648866203493753,-0.12746277454413568,9.701805458047023,0.02175409221563357,0,1,1,1
1.195,0.005,0.0,0.0,-0.14758918451690142,9.82282599326399,0.022423833267537094,0,0,1,1
1.2,0.005,0.14900042488024423,-0.05157664228120832,-0.00448758342635374,9.898031185923838,0.02303870135860534,1,1,1,1
1.205,0.005,0.0,0.0,0.2515225564045058,9.818215327333721,0.023598555305430962,0,0,1,1
1.21,0.005,0.0,-0.028393948165644278,0.043395242868919895,9.730543920577508,0.02410336059275038,0,1,1,1
1.215,0.005,0.0,0.0,-0.09109965990177876,9.725481836906235,0.02455318745234138,0,0,1,1
1.22,0.005,0.14953651591661718,0.02167279203144712,-0.22874122075738165,9.595184668803531,0.024948208779603378,1,1,1,1
1.225,0.005,0.0,0.0,0.16343790606654401,9.765817134523799,0.025288697894778247,0,0,1,1
1.23,0.005,0.0,-0.02940376673888986,0.003139730476276942,9.73198136704416,0.025575026155934655,0,1,1,1
1.235,0.005,0.0,0.0,-0.10469437119058674,9.731182891891473,0.02580766043098718,0,0,1,1
1.24,0.005,0.15168076980179385,-0.0006281215602385454,-0.032805879139200994,9.901256357954017,0.025987160436153445,1,1,1,1
1.245,0.005,0.0,0.0,0.011486933421752617,9.734742469527582,0.02611417594836844,0,0,1,1
1.25,0.005,0.0,-0.019302509955575396,-0.0983258934735286,9.804938914219914,0.026189443899274297,0,1,1,1
1.2550000000000001,0.005,0.0,0.0,-0.10505009149397712,9.806450988056802,0.02621378535848681,0,0,1,1
1.26,0.005,0.14799646289758164,0.01696407998392123,-0.05004767641601179,9.826374398157132,0.02618810241390705,1,1,1,1
1.2650000000000001,0.005,0.0,0.0,0.0761373612418518,9.5473804023982,0.026113374956897414,0,0,1,1
