Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.045500,1.000000,0.000031,0.000003,-0.000007
0.046000,1.000000,0.000032,0.000003,-0.000007
0.046500,1.000000,0.000032,0.000003,-0.000007
0.047000,1.000000,0.000032,0.000003,-0.000007
0.047500,1.000000,0.000032,0.000003,-0.000007
0.048000,1.000000,0.000032,0.000003,-0.000007
0.048500,1.000000,0.000033,0.000003,-0.000007
0.049000,1.000000,0.000033,0.000003,-0.000007
0.049500,1.000000,0.000033,0.000003,-0.000007
0.050000,1.000000,0.000033,0.000003,-0.000007
0.050500,1.000000,0.000033,0.000003,-0.000007
0.051000,1.000000,0.000034,0.000003,-0.000007
0.051500,1.000000,0.000034,0.000003,-0.000007
0.052000,1.000000,0.000034,0.000003,-0.000007
0.052500,1.000000,0.000034,0.000003,-0.000007
0.053000,1.000000,0.000034,0.000003,-0.000007
0.053500,1.000000,0.000033,0.000003,-0.000007
0.054000,1.000000,0.000033,0.000003,-0.000007
0.054500,1.000000,0.000033,0.000003,-0.000007
0.055000,1.000000,0.000033,0.000003,-0.000007
0.055500,1.000000,0.000033,0.000003,-0.000007
0.056000,1.000000,0.000032,0.000003,-0.000007
0.056500,1.000000,0.000032,0.000003,-0.000007
0.057000,1.000000,0.000032,0.000003,-0.000007
0.057500,1.000000,0.000032,0.000003,-0.000007
0.058000,1.000000,0.000032,0.000003,-0.000006
0.058500,1.000000,0.000032,0.000003,-0.000006
0.059000,1.000000,0.000032,0.000003,-0.000006
0.059500,1.000000,0.000031,0.000003,-0.000006
0.060000,1.000000,0.000031,0.000003,-0.000006
0.060500,1.000000,0.000031,0.000003,-0.000006
0.061000,1.000000,0.000031,0.000003,-0.000006
0.061500,1.000000,0.000031,0.000003,-0.000006
0.062000,1.000000,0.000031,0.000003,-0.000006
0.062500,1.000000,0.000031,0.000003,-0.000006
0.063000,1.000000,0.000031,0.000003,-0.000006
0.063500,1.000000,0.000031,0.000003,-0.000006
0.064000,1.000000,0.000031,0.000003,-0.000006
0.064500,1.000000,0.000031,0.000003,-0.000006
0.065000,1.000000,0.000031,0.000003,-0.000006
0.065500,1.000000,0.000031,0.000003,-0.000006
0.066000,1.000000,0.000031,0.000003,-0.000006
0.066500,1.000000,0.000031,0.000003,-0.000006
0.067000,1.000000,0.000031,0.000003,-0.000006
0.067500,1.000000,0.000031,0.000003,-0.000005
0.068000,1.000000,0.000031,0.000003,-0.000005
0.068500,1.000000,0.000031,0.000003,-0.000005
0.069000,1.000000,0.000031,0.000003,-0.000005
0.069500,1.000000,0.000031,0.000003,-0.000005
0.070000,1.000000,0.000031,0.000003,-0.000005
0.070500,1.000000,0.000031,0.000003,-0.000005
0.071000,1.000000,0.000031,0.000003,-0.000005
0.071500,1.000000,0.000031,0.000003,-0.000005
0.072000,1.000000,0.000031,0.000003,-0.000005
0.072500,1.000000,0.000031,0.000003,-0.000005
0.073000,1.000000,0.000030,0.000004,-0.000005
0.073500,1.000000,0.000030,0.000004,-0.000005
0.074000,1.000000,0.000030,0.000004,-0.000004
0.074500,1.000000,0.000030,0.000004,-0.000004
0.075000,1.000000,0.000030,0.000004,-0.000004
0.075500,1.000000,0.000030,0.000004,-0.000004
0.076000,1.000000,0.000030,0.000004,-0.000004
0.076500,1.000000,0.000030,0.000005,-0.000003
0.077000,1.000000,0.000030,0.000005,-0.000003
0.077500,1.000000,0.000030,0.000005,-0.000003
0.078000,1.000000,0.000029,0.000005,-0.000003
0.078500,1.000000,0.000029,0.000005,-0.000003
0.079000,1.000000,0.000029,0.000006,-0.000002
0.079500,1.000000,0.000029,0.000006,-0.000002
0.080000,1.000000,0.000029,0.000006,-0.000002
0.080500,1.000000,0.000029,0.000006,-0.000002
0.081000,1.000000,0.000029,0.000006,-0.000002
0.081500,1.000000,0.000028,0.000007,-0.000001
0.082000,1.000000,0.000028,0.000007,-0.000001
0.082500,1.000000,0.000028,0.000007,-0.000001
0.083000,1.000000,0.000028,0.000007,-0.000001
0.083500,1.000000,0.000027,0.000008,-0.000000
0.084000,1.000000,0.000027,0.000008,0.000000
0.084500,1.000000,0.000026,0.000008,0.000000
0.085000,1.000000,0.000026,0.000009,0.000001
0.085500,1.000000,0.000026,0.000009,0.000001
0.086000,1.000000,0.000025,0.000009,0.000001
0.086500,1.000000,0.000025,0.000010,0.000002
0.087000,1.000000,0.000025,0.000010,0.000002
0.087500,1.000000,0.000024,0.000010,0.000002
0.088000,1.000000,0.000024,0.000011,0.000003
0.088500,1.000000,0.000024,0.000011,0.000003
0.089000,1.000000,0.000024,0.000011,0.000003
0.089500,1.000000,0.000023,0.000012,0.000004
0.090000,1.000000,0.000023,0.000012,0.000004
0.090500,1.000000,0.000022,0.000012,0.000004
0.091000,1.000000,0.000022,0.000013,0.000005
0.091500,1.000000,0.000021,0.000013,0.000005
0.092000,1.000000,0.000021,0.000013,0.000005
0.092500,1.000000,0.000020,0.000014,0.000006
0.093000,1.000000,0.000020,0.000014,0.000006
0.093500,1.000000,0.000019,0.000015,0.000006
0.094000,1.000000,0.000019,0.000015,0.000007
0.094500,1.000000,0.000018,0.000015,0.000007
0.095000,1.000000,0.000018,0.000016,0.000008
0.095500,1.000000,0.000017,0.000016,0.000008
0.096000,1.000000,0.000017,0.000017,0.000008
0.096500,1.000000,0.000016,0.000017,0.000009
0.097000,1.000000,0.000016,0.000017,0.000009
0.097500,1.000000,0.000015,0.000018,0.000010
0.098000,1.000000,0.000015,0.000018,0.000010
0.098500,1.000000,0.000014,0.000018,0.000010
0.099000,1.000000,0.000014,0.000019,0.000011
0.099500,1.000000,0.000013,0.000019,0.000011
0.100000,1.000000,0.000013,0.000020,0.000011
0.100500,1.000000,0.000012,0.000020,0.000012
0.101000,1.000000,0.000011,0.000021,0.000013
0.101500,1.000000,0.000011,0.000021,0.000014
0.102000,1.000000,0.000010,0.000022,0.000014
0.102500,1.000000,0.000010,0.000022,0.000015
0.103000,1.000000,0.000009,0.000023,0.000016
0.103500,1.000000,0.000008,0.000023,0.000017
0.104000,1.000000,0.000008,0.000024,0.000017
0.104500,1.000000,0.000007,0.000024,0.000018
0.105000,1.000000,0.000006,0.000025,0.000019
0.105500,1.000000,0.000006,0.000026,0.000020
0.106000,1.000000,0.000005,0.000026,0.000020
0.106500,1.000000,0.000004,0.000027,0.000021
0.107000,1.000000,0.000004,0.000027,0.000022
0.107500,1.000000,0.000003,0.000028,0.000023
0.108000,1.000000,0.000002,0.000029,0.000023
0.108500,1.000000,0.000001,0.000029,0.000024
0.109000,1.000000,0.000000,0.000030,0.000025
0.109500,1.000000,-0.000001,0.000031,0.000026
0.110000,1.000000,-0.000002,0.000032,0.000027
0.110500,1.000000,-0.000003,0.000032,0.000027
0.111000,1.000000,-0.000004,0.000033,0.000028
0.111500,1.000000,-0.000005,0.000034,0.000029
0.112000,1.000000,-0.000006,0.000035,0.000030
0.112500,1.000000,-0.000006,0.000035,0.000031
0.113000,1.000000,-0.000007,0.000036,0.000032
0.113500,1.000000,-0.000008,0.000037,0.000032
0.114000,1.000000,-0.000009,0.000038,0.000033
0.114500,1.000000,-0.000010,0.000039,0.000034
0.115000,1.000000,-0.000011,0.000040,0.000035
0.115500,1.000000,-0.000012,0.000041,0.000036
0.116000,1.000000,-0.000013,0.000042,0.000036
0.116500,1.000000,-0.000014,0.000042,0.000037
0.117000,1.000000,-0.000015,0.000043,0.000038
0.117500,1.000000,-0.000016,0.000044,0.000039
0.118000,1.000000,-0.000017,0.000045,0.000040
0.118500,1.000000,-0.000017,0.000046,0.000040
0.119000,1.000000,-0.000018,0.000046,0.000041
0.119500,1.000000,-0.000019,0.000047,0.000042
0.120000,1.000000,-0.000019,0.000048,0.000043
0.120500,1.000000,-0.000020,0.000048,0.000044
0.121000,1.000000,-0.000020,0.000049,0.000044
0.121500,1.000000,-0.000021,0.000049,0.000045
0.122000,1.000000,-0.000022,0.000050,0.000045
0.122500,1.000000,-0.000022,0.000050,0.000046
0.123000,1.000000,-0.000023,0.000051,0.000046
0.123500,1.000000,-0.000024,0.000051,0.000047
0.124000,1.000000,-0.000024,0.000052,0.000048
0.124500,1.000000,-0.000025,0.000053,0.000048
0.125000,1.000000,-0.000025,0.000053,0.000049
0.125500,1.000000,-0.000026,0.000054,0.000049
0.126000,1.000000,-0.000027,0.000054,0.000050
0.126500,1.000000,-0.000027,0.000055,0.000050
0.127000,1.000000,-0.000028,0.000055,0.000051
0.127500,1.000000,-0.000028,0.000056,0.000051
0.128000,1.000000,-0.000029,0.000056,0.000052
0.128500,1.000000,-0.000030,0.000057,0.000052
0.129000,1.000000,-0.000030,0.000057,0.000053
0.129500,1.000000,-0.000031,0.000058,0.000053
0.130000,1.000000,-0.000031,0.000058,0.000054
0.130500,1.000000,-0.000031,0.000058,0.000054
0.131000,1.000000,-0.000032,0.000059,0.000054
0.131500,1.000000,-0.000032,0.000059,0.000055
0.132000,1.000000,-0.000033,0.000060,0.000055
0.132500,1.000000,-0.000033,0.000060,0.000056
0.133000,1.000000,-0.000034,0.000060,0.000057
0.133500,1.000000,-0.000035,0.000061,0.000057
0.134000,1.000000,-0.000035,0.000061,0.000058
0.134500,1.000000,-0.000036,0.000062,0.000058
0.135000,1.000000,-0.000036,0.000062,0.000059
0.135500,1.000000,-0.000036,0.000063,0.000059
0.136000,1.000000,-0.000037,0.000063,0.000060
0.136500,1.000000,-0.000037,0.000063,0.000060
0.137000,1.000000,-0.000038,0.000064,0.000061
0.137500,1.000000,-0.000038,0.000064,0.000061
0.138000,1.000000,-0.000038,0.000065,0.000062
0.138500,1.000000,-0.000039,0.000065,0.000062
0.139000,1.000000,-0.000039,0.000066,0.000063
0.139500,1.000000,-0.000039,0.000066,0.000063
0.140000,1.000000,-0.000040,0.000066,0.000063
0.140500,1.000000,-0.000040,0.000067,0.000064
0.141000,1.000000,-0.000040,0.000067,0.000064
0.141500,1.000000,-0.000041,0.000067,0.000064
0.142000,1.000000,-0.000041,0.000068,0.000064
0.142500,1.000000,-0.000041,0.000068,0.000064
0.143000,1.000000,-0.000041,0.000068,0.000064
0.143500,1.000000,-0.000042,0.000069,0.000064
0.144000,1.000000,-0.000042,0.000069,0.000065
0.144500,1.000000,-0.000042,0.000069,0.000065
0.145000,1.000000,-0.000042,0.000069,0.000065
0.145500,1.000000,-0.000043,0.000070,0.000065
0.146000,1.000000,-0.000043,0.000070,0.000065
0.146500,1.000000,-0.000043,0.000070,0.000066
0.147000,1.000000,-0.000043,0.000070,0.000066
0.147500,1.000000,-0.000044,0.000071,0.000066
0.148000,1.000000,-0.000044,0.000071,0.000066
0.148500,1.000000,-0.000044,0.000071,0.000066
0.149000,1.000000,-0.000044,0.000071,0.000067
0.149500,1.000000,-0.000045,0.000072,0.000067
0.150000,1.000000,-0.000045,0.000072,0.000067
0.150500,1.000000,-0.000045,0.000072,0.000067
0.151000,1.000000,-0.000045,0.000072,0.000067
0.151500,1.000000,-0.000045,0.000072,0.000067
0.152000,1.000000,-0.000045,0.000073,0.000067
0.152500,1.000000,-0.000045,0.000073,0.000068
0.153000,1.000000,-0.000046,0.000073,0.000068
0.153500,1.000000,-0.000046,0.000073,0.000068
0.154000,1.000000,-0.000046,0.000073,0.000068
0.154500,1.000000,-0.000046,0.000073,0.000068
0.155000,1.000000,-0.000046,0.000073,0.000068
0.155500,1.000000,-0.000046,0.000073,0.000068
0.156000,1.000000,-0.000046,0.000074,0.000068
0.156500,1.000000,-0.000046,0.000074,0.000068
0.157000,1.000000,-0.000046,0.000074,0.000068
0.157500,1.000000,-0.000047,0.000074,0.000068
0.158000,1.000000,-0.000047,0.000074,0.000068
0.158500,1.000000,-0.000047,0.000074,0.000068
0.159000,1.000000,-0.000047,0.000074,0.000068
0.159500,1.000000,-0.000047,0.000074,0.000068
0.160000,1.000000,-0.000047,0.000074,0.000068
0.160500,1.000000,-0.000047,0.000073,0.000069
0.161000,1.000000,-0.000047,0.000073,0.000069
0.161500,1.000000,-0.000047,0.000073,0.000069
0.162000,1.000000,-0.000047,0.000073,0.000069
0.162500,1.000000,-0.000047,0.000073,0.000069
0.163000,1.000000,-0.000047,0.000073,0.000069
0.163500,1.000000,-0.000047,0.000073,0.000069
0.164000,1.000000,-0.000047,0.000073,0.000069
0.164500,1.000000,-0.000047,0.000073,0.000068
0.165000,1.000000,-0.000047,0.000073,0.000068
0.165500,1.000000,-0.000047,0.000073,0.000068
0.166000,1.000000,-0.000047,0.000073,0.000068
0.166500,1.000000,-0.000047,0.000073,0.000068
0.167000,1.000000,-0.000047,0.000073,0.000068
0.167500,1.000000,-0.000047,0.000073,0.000068
0.168000,1.000000,-0.000047,0.000073,0.000068
0.168500,1.000000,-0.000047,0.000073,0.000069
0.169000,1.000000,-0.000047,0.000073,0.000069
0.169500,1.000000,-0.000047,0.000073,0.000069
0.170000,1.000000,-0.000047,0.000073,0.000069
0.170500,1.000000,-0.000047,0.000073,0.000069
0.171000,1.000000,-0.000047,0.000073,0.000069
0.171500,1.000000,-0.000047,0.000073,0.000069
0.172000,1.000000,-0.000046,0.000073,0.000069
0.172500,1.000000,-0.000046,0.000073,0.000069
0.173000,1.000000,-0.000046,0.000073,0.000069
0.173500,1.000000,-0.000046,0.000073,0.000069
0.174000,1.000000,-0.000046,0.000073,0.000069
0.174500,1.000000,-0.000046,0.000073,0.000069
0.175000,1.000000,-0.000046,0.000073,0.000069
0.175500,1.000000,-0.000046,0.000073,0.000069
0.176000,1.000000,-0.000046,0.000073,0.000069
0.176500,1.000000,-0.000046,0.000073,0.000069
0.177000,1.000000,-0.000046,0.000072,0.000069
0.177500,1.000000,-0.000046,0.000072,0.000069
0.178000,1.000000,-0.000046,0.000072,0.000069
0.178500,1.000000,-0.000046,0.000072,0.000069
0.179000,1.000000,-0.000046,0.000072,0.000069
0.179500,1.000000,-0.000046,0.000072,0.000069
0.180000,1.000000,-0.000046,0.000072,0.000069
0.180500,1.000000,-0.000045,0.000071,0.000069
0.181000,1.000000,-0.000045,0.000070,0.000069
0.181500,1.000000,-0.000045,0.000069,0.000068
0.182000,1.000000,-0.000044,0.000069,0.000068
0.182500,1.000000,-0.000044,0.000068,0.000068
0.183000,1.000000,-0.000044,0.000067,0.000067
0.183500,1.000000,-0.000043,0.000066,0.000067
0.184000,1.000000,-0.000043,0.000065,0.000067
0.184500,1.000000,-0.000043,0.000064,0.000066
0.185000,1.000000,-0.000042,0.000063,0.000065
0.185500,1.000000,-0.000042,0.000062,0.000064
0.186000,1.000000,-0.000041,0.000060,0.000064
0.186500,1.000000,-0.000041,0.000059,0.000063
0.187000,1.000000,-0.000041,0.000058,0.000062
0.187500,1.000000,-0.000040,0.000057,0.000061
0.188000,1.000000,-0.000040,0.000056,0.000061
0.188500,1.000000,-0.000039,0.000054,0.000060
0.189000,1.000000,-0.000039,0.000052,0.000059
0.189500,1.000000,-0.000038,0.000051,0.000058
0.190000,1.000000,-0.000037,0.000049,0.000057
0.190500,1.000000,-0.000037,0.000048,0.000056
0.191000,1.000000,-0.000036,0.000046,0.000055
0.191500,1.000000,-0.000035,0.000044,0.000055
0.192000,1.000000,-0.000035,0.000043,0.000054
0.192500,1.000000,-0.000034,0.000041,0.000052
0.193000,1.000000,-0.000033,0.000039,0.000051
0.193500,1.000000,-0.000033,0.000036,0.000050
0.194000,1.000000,-0.000032,0.000034,0.000049
0.194500,1.000000,-0.000031,0.000032,0.000047
0.195000,1.000000,-0.000031,0.000030,0.000046
0.195500,1.000000,-0.000030,0.000028,0.000045
0.196000,1.000000,-0.000029,0.000026,0.000044
0.196500,1.000000,-0.000028,0.000024,0.000042
0.197000,1.000000,-0.000028,0.000021,0.000040
0.197500,1.000000,-0.000027,0.000018,0.000039
0.198000,1.000000,-0.000026,0.000016,0.000037
0.198500,1.000000,-0.000025,0.000013,0.000035
0.199000,1.000000,-0.000024,0.000010,0.000034
0.199500,1.000000,-0.000023,0.000008,0.000032
0.200000,1.000000,-0.000023,0.000005,0.000030
0.200500,1.000000,-0.000021,0.000002,0.000028
0.201000,1.000000,-0.000020,-0.000001,0.000026
0.201500,1.000000,-0.000019,-0.000004,0.000024
0.202000,1.000000,-0.000018,-0.000007,0.000022
0.202500,1.000000,-0.000017,-0.000010,0.000021
0.203000,1.000000,-0.000015,-0.000013,0.000019
0.203500,1.000000,-0.000014,-0.000016,0.000017
0.204000,1.000000,-0.000013,-0.000019,0.000015
0.204500,1.000000,-0.000012,-0.000022,0.000013
0.205000,1.000000,-0.000011,-0.000025,0.000011
0.205500,1.000000,-0.000009,-0.000028,0.000009
0.206000,1.000000,-0.000008,-0.000031,0.000007
0.206500,1.000000,-0.000007,-0.000035,0.000005
0.207000,1.000000,-0.000006,-0.000038,0.000003
0.207500,1.000000,-0.000004,-0.000042,0.000000
0.208000,1.000000,-0.000003,-0.000046,-0.000002
0.208500,1.000000,-0.000002,-0.000049,-0.000004
0.209000,1.000000,-0.000000,-0.000053,-0.000006
0.209500,1.000000,0.000001,-0.000056,-0.000009
0.210000,1.000000,0.000002,-0.000060,-0.000011
0.210500,1.000000,0.000004,-0.000064,-0.000013
0.211000,1.000000,0.000006,-0.000068,-0.000016
0.211500,1.000000,0.000007,-0.000072,-0.000019
0.212000,1.000000,0.000009,-0.000076,-0.000021
0.212500,1.000000,0.000010,-0.000080,-0.000024
0.213000,1.000000,0.000012,-0.000084,-0.000027
0.213500,1.000000,0.000014,-0.000088,-0.000029
0.214000,1.000000,0.000015,-0.000091,-0.000032
0.214500,1.000000,0.000017,-0.000096,-0.000035
0.215000,1.000000,0.000019,-0.000100,-0.000038
0.215500,1.000000,0.000020,-0.000105,-0.000040
0.216000,1.000000,0.000022,-0.000109,-0.000043
0.216500,1.000000,0.000024,-0.000114,-0.000046
0.217000,1.000000,0.000026,-0.000118,-0.000049
0.217500,1.000000,0.000027,-0.000123,-0.000052
0.218000,1.000000,0.000029,-0.000127,-0.000055
0.218500,1.000000,0.000031,-0.000132,-0.000057
0.219000,1.000000,0.000032,-0.000136,-0.000060
0.219500,1.000000,0.000034,-0.000141,-0.000063
0.220000,1.000000,0.000036,-0.000145,-0.000066
0.220500,1.000000,0.000038,-0.000150,-0.000069
0.221000,1.000000,0.000040,-0.000155,-0.000072
0.221500,1.000000,0.000041,-0.000160,-0.000075
0.222000,1.000000,0.000043,-0.000165,-0.000078
0.222500,1.000000,0.000045,-0.000170,-0.000082
0.223000,1.000000,0.000047,-0.000176,-0.000085
0.223500,1.000000,0.000049,-0.000181,-0.000089
0.224000,1.000000,0.000051,-0.000186,-0.000092
0.224500,1.000000,0.000053,-0.000192,-0.000096
0.225000,1.000000,0.000055,-0.000197,-0.000099
0.225500,1.000000,0.000058,-0.000202,-0.000103
0.226000,1.000000,0.000060,-0.000208,-0.000106
0.226500,1.000000,0.000062,-0.000213,-0.000110
0.227000,1.000000,0.000064,-0.000218,-0.000113
0.227500,1.000000,0.000066,-0.000224,-0.000117
0.228000,1.000000,0.000068,-0.000229,-0.000120
0.228500,1.000000,0.000070,-0.000235,-0.000124
0.229000,1.000000,0.000072,-0.000240,-0.000128
0.229500,1.000000,0.000074,-0.000246,-0.000132
0.230000,1.000000,0.000076,-0.000251,-0.000135
0.230500,1.000000,0.000078,-0.000257,-0.000139
0.231000,1.000000,0.000081,-0.000262,-0.000143
0.231500,1.000000,0.000083,-0.000268,-0.000146
0.232000,1.000000,0.000085,-0.000273,-0.000150
0.232500,1.000000,0.000087,-0.000279,-0.000154
0.233000,1.000000,0.000089,-0.000284,-0.000158
0.233500,1.000000,0.000091,-0.000290,-0.000161
0.234000,1.000000,0.000093,-0.000295,-0.000165
0.234500,1.000000,0.000095,-0.000301,-0.000168
0.235000,1.000000,0.000098,-0.000306,-0.000172
0.235500,1.000000,0.000100,-0.000312,-0.000175
0.236000,1.000000,0.000102,-0.000317,-0.000178
0.236500,1.000000,0.000104,-0.000323,-0.000182
0.237000,1.000000,0.000106,-0.000328,-0.000185
0.237500,1.000000,0.000108,-0.000333,-0.000188
0.238000,1.000000,0.000111,-0.000339,-0.000191
0.238500,1.000000,0.000113,-0.000344,-0.000195
0.239000,1.000000,0.000115,-0.000350,-0.000198
0.239500,1.000000,0.000117,-0.000355,-0.000201
0.240000,1.000000,0.000119,-0.000361,-0.000205
0.240500,1.000000,0.000121,-0.000366,-0.000208
0.241000,1.000000,0.000123,-0.000372,-0.000212
0.241500,1.000000,0.000126,-0.000377,-0.000215
0.242000,1.000000,0.000128,-0.000383,-0.000218
0.242500,1.000000,0.000130,-0.000388,-0.000222
0.243000,1.000000,0.000132,-0.000393,-0.000225
0.243500,1.000000,0.000134,-0.000399,-0.000228
0.244000,1.000000,0.000136,-0.000404,-0.000232
0.244500,1.000000,0.000138,-0.000410,-0.000235
0.245000,1.000000,0.000140,-0.000415,-0.000239
0.245500,1.000000,0.000142,-0.000421,-0.000242
0.246000,1.000000,0.000144,-0.000426,-0.000246
0.246500,1.000000,0.000146,-0.000431,-0.000249
0.247000,1.000000,0.000148,-0.000437,-0.000253
0.247500,1.000000,0.000150,-0.000442,-0.000256
0.248000,1.000000,0.000152,-0.000447,-0.000260
0.248500,1.000000,0.000154,-0.000453,-0.000263
0.249000,1.000000,0.000156,-0.000458,-0.000267
0.249500,1.000000,0.000158,-0.000464,-0.000270
0.250000,1.000000,0.000160,-0.000469,-0.000274
0.250500,1.000000,0.000162,-0.000474,-0.000277
0.251000,1.000000,0.000164,-0.000479,-0.000280
0.251500,1.000000,0.000166,-0.000485,-0.000283
0.252000,1.000000,0.000167,-0.000490,-0.000286
0.252500,1.000000,0.000169,-0.000494,-0.000289
0.253000,1.000000,0.000171,-0.000499,-0.000292
0.253500,1.000000,0.000173,-0.000503,-0.000295
0.254000,1.000000,0.000174,-0.000508,-0.000298
0.254500,1.000000,0.000176,-0.000512,-0.000301
0.255000,1.000000,0.000178,-0.000516,-0.000304
0.255500,1.000000,0.000180,-0.000521,-0.000307
0.256000,1.000000,0.000181,-0.000525,-0.000310
0.256500,1.000000,0.000183,-0.000530,-0.000313
0.257000,1.000000,0.000185,-0.000534,-0.000315
0.257500,1.000000,0.000186,-0.000538,-0.000318
0.258000,1.000000,0.000188,-0.000543,-0.000321
0.258500,1.000000,0.000190,-0.000547,-0.000324
0.259000,1.000000,0.000192,-0.000552,-0.000327
0.259500,1.000000,0.000193,-0.000556,-0.000330
0.260000,1.000000,0.000195,-0.000561,-0.000333
0.260500,1.000000,0.000196,-0.000564,-0.000335
0.261000,1.000000,0.000198,-0.000568,-0.000337
0.261500,1.000000,0.000199,-0.000572,-0.000340
0.262000,1.000000,0.000201,-0.000576,-0.000342
0.262500,1.000000,0.000202,-0.000580,-0.000344
0.263000,1.000000,0.000203,-0.000584,-0.000346
0.263500,1.000000,0.000205,-0.000587,-0.000349
0.264000,1.000000,0.000206,-0.000591,-0.000351
0.264500,1.000000,0.000207,-0.000595,-0.000353
0.265000,1.000000,0.000209,-0.000598,-0.000356
0.265500,1.000000,0.000210,-0.000602,-0.000358
0.266000,1.000000,0.000212,-0.000605,-0.000360
0.266500,1.000000,0.000213,-0.000608,-0.000362
0.267000,1.000000,0.000214,-0.000611,-0.000364
0.267500,1.000000,0.000215,-0.000614,-0.000366
0.268000,1.000000,0.000216,-0.000618,-0.000368
0.268500,1.000000,0.000218,-0.000621,-0.000370
0.269000,1.000000,0.000219,-0.000624,-0.000372
0.269500,1.000000,0.000220,-0.000627,-0.000374
0.270000,1.000000,0.000221,-0.000630,-0.000376
0.270500,1.000000,0.000222,-0.000633,-0.000378
0.271000,1.000000,0.000224,-0.000637,-0.000380
0.271500,1.000000,0.000225,-0.000640,-0.000382
0.272000,1.000000,0.000226,-0.000643,-0.000384
0.272500,1.000000,0.000227,-0.000645,-0.000385
0.273000,1.000000,0.000228,-0.000648,-0.000387
0.273500,1.000000,0.000229,-0.000650,-0.000388
0.274000,1.000000,0.000231,-0.000653,-0.000390
0.274500,1.000000,0.000232,-0.000655,-0.000392
0.275000,1.000000,0.000233,-0.000658,-0.000393
0.275500,1.000000,0.000234,-0.000660,-0.000395
0.276000,1.000000,0.000235,-0.000663,-0.000396
0.276500,1.000000,0.000236,-0.000665,-0.000398
0.277000,1.000000,0.000237,-0.000667,-0.000399
0.277500,1.000000,0.000238,-0.000670,-0.000400
0.278000,1.000000,0.000238,-0.000672,-0.000402
0.278500,1.000000,0.000239,-0.000674,-0.000403
0.279000,1.000000,0.000240,-0.000676,-0.000405
0.279500,1.000000,0.000241,-0.000679,-0.000406
0.280000,1.000000,0.000242,-0.000681,-0.000407
0.280500,1.000000,0.000242,-0.000683,-0.000408
0.281000,1.000000,0.000243,-0.000684,-0.000409
