Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.156000,1.000000,-0.000046,0.000074,0.000068
0.157000,1.000000,-0.000047,0.000074,0.000068
0.158000,1.000000,-0.000047,0.000074,0.000068
0.159000,1.000000,-0.000047,0.000074,0.000069
0.160000,1.000000,-0.000047,0.000074,0.000069
0.161000,1.000000,-0.000047,0.000074,0.000069
0.162000,1.000000,-0.000047,0.000074,0.000069
0.163000,1.000000,-0.000047,0.000074,0.000069
0.164000,1.000000,-0.000047,0.000074,0.000069
0.165000,1.000000,-0.000047,0.000074,0.000068
0.166000,1.000000,-0.000047,0.000074,0.000068
0.167000,1.000000,-0.000047,0.000074,0.000069
0.168000,1.000000,-0.000047,0.000074,0.000069
0.169000,1.000000,-0.000047,0.000074,0.000069
0.170000,1.000000,-0.000047,0.000074,0.000069
0.171000,1.000000,-0.000047,0.000074,0.000069
0.172000,1.000000,-0.000047,0.000074,0.000069
0.173000,1.000000,-0.000046,0.000074,0.000069
0.174000,1.000000,-0.000046,0.000074,0.000069
0.175000,1.000000,-0.000046,0.000073,0.000069
0.176000,1.000000,-0.000046,0.000073,0.000069
0.177000,1.000000,-0.000046,0.000073,0.000069
0.178000,1.000000,-0.000046,0.000073,0.000070
0.179000,1.000000,-0.000046,0.000073,0.000070
0.180000,1.000000,-0.000045,0.000071,0.000069
0.181000,1.000000,-0.000045,0.000069,0.000068
0.182000,1.000000,-0.000044,0.000068,0.000068
0.183000,1.000000,-0.000043,0.000066,0.000067
0.184000,1.000000,-0.000043,0.000064,0.000065
0.185000,1.000000,-0.000042,0.000061,0.000064
0.186000,1.000000,-0.000041,0.000059,0.000063
0.187000,1.000000,-0.000040,0.000057,0.000061
0.188000,1.000000,-0.000039,0.000053,0.000059
0.189000,1.000000,-0.000037,0.000050,0.000058
0.190000,1.000000,-0.000036,0.000047,0.000056
0.191000,1.000000,-0.000035,0.000044,0.000054
0.192000,1.000000,-0.000034,0.000040,0.000052
0.193000,1.000000,-0.000032,0.000036,0.000049
0.194000,1.000000,-0.000031,0.000032,0.000047
0.195000,1.000000,-0.000029,0.000028,0.000044
0.196000,1.000000,-0.000028,0.000022,0.000041
0.197000,1.000000,-0.000026,0.000017,0.000037
0.198000,1.000000,-0.000024,0.000012,0.000034
0.199000,1.000000,-0.000023,0.000006,0.000031
0.200000,1.000000,-0.000020,0.000000,0.000027
0.201000,1.000000,-0.000018,-0.000006,0.000023
0.202000,1.000000,-0.000016,-0.000012,0.000019
0.203000,1.000000,-0.000013,-0.000018,0.000015
0.204000,1.000000,-0.000011,-0.000023,0.000011
0.205000,1.000000,-0.000008,-0.000029,0.000007
0.206000,1.000000,-0.000006,-0.000037,0.000003
0.207000,1.000000,-0.000003,-0.000044,-0.000001
0.208000,1.000000,-0.000000,-0.000051,-0.000006
0.209000,1.000000,0.000002,-0.000058,-0.000010
0.210000,1.000000,0.000006,-0.000066,-0.000016
0.211000,1.000000,0.000009,-0.000074,-0.000021
0.212000,1.000000,0.000012,-0.000082,-0.000026
0.213000,1.000000,0.000015,-0.000090,-0.000032
0.214000,1.000000,0.000019,-0.000099,-0.000037
0.215000,1.000000,0.000022,-0.000108,-0.000043
0.216000,1.000000,0.000026,-0.000117,-0.000049
0.217000,1.000000,0.000029,-0.000126,-0.000054
0.218000,1.000000,0.000033,-0.000135,-0.000060
0.219000,1.000000,0.000036,-0.000143,-0.000066
0.220000,1.000000,0.000040,-0.000153,-0.000072
0.221000,1.000000,0.000043,-0.000163,-0.000078
0.222000,1.000000,0.000047,-0.000173,-0.000085
0.223000,1.000000,0.000052,-0.000184,-0.000092
0.224000,1.000000,0.000056,-0.000195,-0.000099
0.225000,1.000000,0.000060,-0.000205,-0.000106
0.226000,1.000000,0.000064,-0.000216,-0.000113
0.227000,1.000000,0.000068,-0.000227,-0.000120
0.228000,1.000000,0.000072,-0.000238,-0.000128
0.229000,1.000000,0.000077,-0.000249,-0.000135
0.230000,1.000000,0.000081,-0.000260,-0.000142
0.231000,1.000000,0.000085,-0.000271,-0.000150
0.232000,1.000000,0.000089,-0.000282,-0.000157
0.233000,1.000000,0.000094,-0.000293,-0.000165
0.234000,1.000000,0.000098,-0.000304,-0.000171
0.235000,1.000000,0.000102,-0.000314,-0.000178
0.236000,1.000000,0.000107,-0.000325,-0.000185
0.237000,1.000000,0.000111,-0.000336,-0.000191
0.238000,1.000000,0.000115,-0.000347,-0.000198
0.239000,1.000000,0.000120,-0.000358,-0.000204
0.240000,1.000000,0.000124,-0.000369,-0.000211
0.241000,1.000000,0.000128,-0.000380,-0.000218
0.242000,1.000000,0.000132,-0.000391,-0.000225
0.243000,1.000000,0.000136,-0.000401,-0.000231
0.244000,1.000000,0.000140,-0.000412,-0.000238
0.245000,1.000000,0.000144,-0.000423,-0.000245
0.246000,1.000000,0.000148,-0.000434,-0.000252
0.247000,1.000000,0.000152,-0.000444,-0.000259
0.248000,1.000000,0.000156,-0.000455,-0.000266
0.249000,1.000000,0.000160,-0.000466,-0.000273
0.250000,1.000000,0.000164,-0.000476,-0.000279
0.251000,1.000000,0.000168,-0.000487,-0.000286
0.252000,1.000000,0.000171,-0.000495,-0.000292
0.253000,1.000000,0.000175,-0.000504,-0.000298
0.254000,1.000000,0.000178,-0.000513,-0.000303
0.255000,1.000000,0.000182,-0.000522,-0.000309
0.256000,1.000000,0.000185,-0.000531,-0.000315
0.257000,1.000000,0.000189,-0.000539,-0.000321
0.258000,1.000000,0.000192,-0.000548,-0.000327
0.259000,1.000000,0.000196,-0.000557,-0.000332
0.260000,1.000000,0.000198,-0.000565,-0.000337
0.261000,1.000000,0.000201,-0.000572,-0.000341
0.262000,1.000000,0.000204,-0.000580,-0.000346
0.263000,1.000000,0.000207,-0.000587,-0.000351
0.264000,1.000000,0.000210,-0.000594,-0.000355
0.265000,1.000000,0.000212,-0.000601,-0.000360
0.266000,1.000000,0.000215,-0.000607,-0.000364
0.267000,1.000000,0.000217,-0.000614,-0.000368
0.268000,1.000000,0.000220,-0.000620,-0.000371
0.269000,1.000000,0.000222,-0.000626,-0.000375
0.270000,1.000000,0.000224,-0.000632,-0.000379
0.271000,1.000000,0.000227,-0.000639,-0.000383
0.272000,1.000000,0.000229,-0.000644,-0.000386
0.273000,1.000000,0.000231,-0.000649,-0.000389
0.274000,1.000000,0.000234,-0.000654,-0.000393
0.275000,1.000000,0.000236,-0.000658,-0.000396
0.276000,1.000000,0.000237,-0.000663,-0.000399
0.277000,1.000000,0.000239,-0.000667,-0.000401
0.278000,1.000000,0.000241,-0.000672,-0.000404
0.279000,1.000000,0.000242,-0.000677,-0.000407
0.280000,1.000000,0.000244,-0.000680,-0.000409
0.281000,1.000000,0.000245,-0.000683,-0.000411
0.282000,1.000000,0.000246,-0.000686,-0.000413
0.283000,1.000000,0.000247,-0.000689,-0.000414
0.284000,1.000000,0.000249,-0.000692,-0.000416
0.285000,1.000000,0.000250,-0.000695,-0.000418
0.286000,1.000000,0.000251,-0.000698,-0.000420
0.287000,1.000000,0.000252,-0.000700,-0.000421
0.288000,1.000000,0.000253,-0.000703,-0.000423
0.289000,1.000000,0.000254,-0.000705,-0.000425
0.290000,1.000000,0.000254,-0.000706,-0.000426
0.291000,1.000000,0.000255,-0.000708,-0.000427
0.292000,1.000000,0.000255,-0.000709,-0.000428
0.293000,1.000000,0.000256,-0.000710,-0.000429
0.294000,1.000000,0.000256,-0.000710,-0.000429
0.295000,1.000000,0.000257,-0.000711,-0.000430
0.296000,1.000000,0.000257,-0.000711,-0.000430
0.297000,1.000000,0.000258,-0.000712,-0.000430
0.298000,1.000000,0.000258,-0.000712,-0.000431
0.299000,1.000000,0.000258,-0.000712,-0.000431
0.300000,1.000000,0.000258,-0.000712,-0.000431
0.301000,1.000000,0.000257,-0.000712,-0.000430
0.302000,1.000000,0.000257,-0.000711,-0.000430
0.303000,1.000000,0.000257,-0.000711,-0.000430
0.304000,1.000000,0.000257,-0.000711,-0.000430
0.305000,1.000000,0.000257,-0.000711,-0.000430
0.306000,1.000000,0.000257,-0.000711,-0.000430
0.307000,1.000000,0.000257,-0.000711,-0.000430
0.308000,1.000000,0.000257,-0.000711,-0.000430
0.309000,1.000000,0.000257,-0.000711,-0.000430
0.310000,1.000000,0.000257,-0.000711,-0.000430
0.311000,1.000000,0.000257,-0.000711,-0.000430
0.312000,1.000000,0.000257,-0.000711,-0.000430
0.313000,1.000000,0.000257,-0.000711,-0.000430
0.314000,1.000000,0.000258,-0.000711,-0.000430
0.315000,1.000000,0.000258,-0.000711,-0.000430
0.316000,1.000000,0.000258,-0.000711,-0.000430
0.317000,1.000000,0.000258,-0.000711,-0.000430
0.318000,1.000000,0.000258,-0.000711,-0.000431
0.319000,1.000000,0.000258,-0.000710,-0.000431
0.320000,1.000000,0.000258,-0.000710,-0.000430
0.321000,1.000000,0.000258,-0.000710,-0.000429
0.322000,1.000000,0.000258,-0.000710,-0.000429
0.323000,1.000000,0.000258,-0.000710,-0.000428
0.324000,1.000000,0.000258,-0.000710,-0.000426
0.325000,1.000000,0.000258,-0.000710,-0.000425
0.326000,1.000000,0.000258,-0.000710,-0.000423
0.327000,1.000000,0.000258,-0.000710,-0.000422
0.328000,1.000000,0.000257,-0.000709,-0.000420
0.329000,1.000000,0.000257,-0.000709,-0.000418
0.330000,1.000000,0.000257,-0.000709,-0.000416
0.331000,1.000000,0.000257,-0.000709,-0.000414
0.332000,1.000000,0.000257,-0.000709,-0.000411
0.333000,1.000000,0.000257,-0.000709,-0.000409
0.334000,1.000000,0.000257,-0.000708,-0.000406
0.335000,1.000000,0.000257,-0.000708,-0.000403
0.336000,1.000000,0.000256,-0.000708,-0.000400
0.337000,1.000000,0.000256,-0.000707,-0.000397
0.338000,1.000000,0.000256,-0.000707,-0.000393
0.339000,1.000000,0.000256,-0.000707,-0.000390
0.340000,1.000000,0.000256,-0.000706,-0.000386
0.341000,1.000000,0.000256,-0.000706,-0.000383
0.342000,1.000000,0.000256,-0.000706,-0.000379
0.343000,1.000000,0.000256,-0.000705,-0.000375
0.344000,1.000000,0.000256,-0.000705,-0.000372
0.345000,1.000000,0.000256,-0.000705,-0.000368
0.346000,1.000000,0.000255,-0.000704,-0.000364
0.347000,1.000000,0.000255,-0.000704,-0.000359
0.348000,1.000000,0.000255,-0.000703,-0.000354
0.349000,1.000000,0.000255,-0.000702,-0.000350
0.350000,1.000000,0.000255,-0.000702,-0.000345
0.351000,1.000000,0.000254,-0.000702,-0.000339
0.352000,1.000000,0.000254,-0.000701,-0.000334
0.353000,1.000000,0.000254,-0.000701,-0.000328
0.354000,1.000000,0.000254,-0.000700,-0.000323
0.355000,1.000000,0.000254,-0.000700,-0.000318
0.356000,1.000000,0.000254,-0.000699,-0.000313
0.357000,1.000000,0.000254,-0.000699,-0.000307
0.358000,1.000000,0.000254,-0.000698,-0.000302
0.359000,1.000000,0.000253,-0.000697,-0.000297
0.360000,1.000000,0.000253,-0.000697,-0.000291
0.361000,1.000000,0.000253,-0.000696,-0.000285
0.362000,1.000000,0.000253,-0.000696,-0.000279
0.363000,1.000000,0.000252,-0.000695,-0.000273
0.364000,1.000000,0.000252,-0.000694,-0.000267
0.365000,1.000000,0.000252,-0.000694,-0.000261
0.366000,1.000000,0.000252,-0.000693,-0.000255
0.367000,1.000000,0.000252,-0.000693,-0.000249
0.368000,1.000000,0.000252,-0.000692,-0.000243
0.369000,1.000000,0.000251,-0.000691,-0.000236
0.370000,1.000000,0.000251,-0.000691,-0.000230
0.371000,1.000000,0.000251,-0.000690,-0.000224
0.372000,1.000000,0.000250,-0.000689,-0.000218
0.373000,1.000000,0.000250,-0.000688,-0.000211
0.374000,1.000000,0.000250,-0.000688,-0.000205
0.375000,1.000000,0.000250,-0.000687,-0.000198
0.376000,1.000000,0.000250,-0.000686,-0.000191
0.377000,1.000000,0.000249,-0.000686,-0.000183
0.378000,1.000000,0.000249,-0.000685,-0.000175
0.379000,1.000000,0.000248,-0.000684,-0.000168
0.380000,1.000000,0.000248,-0.000683,-0.000160
0.381000,1.000000,0.000248,-0.000682,-0.000152
0.382000,1.000000,0.000247,-0.000682,-0.000144
0.383000,1.000000,0.000247,-0.000681,-0.000136
0.384000,1.000000,0.000247,-0.000680,-0.000128
0.385000,1.000000,0.000247,-0.000679,-0.000120
0.386000,1.000000,0.000246,-0.000678,-0.000111
0.387000,1.000000,0.000246,-0.000677,-0.000103
0.388000,1.000000,0.000245,-0.000676,-0.000094
0.389000,1.000000,0.000245,-0.000675,-0.000086
0.390000,1.000000,0.000244,-0.000674,-0.000076
0.391000,1.000000,0.000244,-0.000673,-0.000067
0.392000,1.000000,0.000244,-0.000673,-0.000058
0.393000,1.000000,0.000244,-0.000672,-0.000049
0.394000,1.000000,0.000243,-0.000671,-0.000040
0.395000,1.000000,0.000243,-0.000669,-0.000030
0.396000,1.000000,0.000243,-0.000668,-0.000020
0.397000,1.000000,0.000243,-0.000667,-0.000010
0.398000,1.000000,0.000242,-0.000666,0.000000
0.399000,1.000000,0.000242,-0.000665,0.000011
0.400000,1.000000,0.000241,-0.000664,0.000022
0.401000,1.000000,0.000241,-0.000663,0.000033
0.402000,1.000000,0.000240,-0.000662,0.000044
0.403000,1.000000,0.000240,-0.000661,0.000055
0.404000,1.000000,0.000240,-0.000660,0.000066
0.405000,1.000000,0.000240,-0.000659,0.000077
0.406000,1.000000,0.000239,-0.000657,0.000088
0.407000,1.000000,0.000239,-0.000656,0.000099
0.408000,1.000000,0.000239,-0.000655,0.000110
0.409000,1.000000,0.000238,-0.000654,0.000122
0.410000,1.000000,0.000238,-0.000653,0.000133
0.411000,1.000000,0.000237,-0.000652,0.000144
0.412000,1.000000,0.000237,-0.000650,0.000156
0.413000,1.000000,0.000237,-0.000649,0.000168
0.414000,1.000000,0.000236,-0.000648,0.000180
0.415000,1.000000,0.000236,-0.000646,0.000192
0.416000,1.000000,0.000236,-0.000645,0.000205
0.417000,1.000000,0.000235,-0.000643,0.000219
0.418000,1.000000,0.000235,-0.000642,0.000232
0.419000,1.000000,0.000234,-0.000641,0.000245
0.420000,1.000000,0.000234,-0.000640,0.000256
0.421000,1.000000,0.000233,-0.000638,0.000267
0.422000,1.000000,0.000233,-0.000637,0.000279
0.423000,1.000000,0.000233,-0.000636,0.000290
0.424000,1.000000,0.000232,-0.000635,0.000300
0.425000,1.000000,0.000232,-0.000633,0.000311
0.426000,1.000000,0.000231,-0.000632,0.000321
0.427000,1.000000,0.000231,-0.000631,0.000332
0.428000,1.000000,0.000230,-0.000629,0.000343
0.429000,1.000000,0.000230,-0.000628,0.000355
0.430000,1.000000,0.000229,-0.000627,0.000367
0.431000,1.000000,0.000229,-0.000625,0.000379
0.432000,1.000000,0.000228,-0.000624,0.000391
0.433000,1.000000,0.000227,-0.000623,0.000403
0.434000,1.000000,0.000227,-0.000621,0.000413
0.435000,1.000000,0.000226,-0.000620,0.000422
0.436000,1.000000,0.000226,-0.000619,0.000432
0.437000,1.000000,0.000225,-0.000618,0.000441
0.438000,1.000000,0.000225,-0.000617,0.000449
0.439000,1.000000,0.000224,-0.000616,0.000457
0.440000,1.000000,0.000224,-0.000614,0.000466
0.441000,1.000000,0.000223,-0.000613,0.000474
0.442000,1.000000,0.000223,-0.000612,0.000483
0.443000,1.000000,0.000222,-0.000611,0.000492
0.444000,1.000000,0.000222,-0.000610,0.000502
0.445000,1.000000,0.000221,-0.000609,0.000511
0.446000,1.000000,0.000221,-0.000608,0.000520
0.447000,1.000000,0.000220,-0.000607,0.000529
0.448000,1.000000,0.000220,-0.000606,0.000538
0.449000,1.000000,0.000219,-0.000605,0.000546
0.450000,1.000000,0.000219,-0.000604,0.000554
0.451000,1.000000,0.000218,-0.000603,0.000561
0.452000,1.000000,0.000218,-0.000602,0.000569
0.453000,1.000000,0.000217,-0.000601,0.000576
0.454000,1.000000,0.000217,-0.000600,0.000583
0.455000,1.000000,0.000216,-0.000599,0.000591
0.456000,1.000000,0.000216,-0.000598,0.000598
0.457000,1.000000,0.000216,-0.000597,0.000606
0.458000,1.000000,0.000215,-0.000597,0.000613
0.459000,1.000000,0.000215,-0.000596,0.000620
0.460000,1.000000,0.000214,-0.000595,0.000627
0.461000,1.000000,0.000214,-0.000594,0.000634
0.462000,1.000000,0.000214,-0.000594,0.000641
0.463000,1.000000,0.000214,-0.000593,0.000648
0.464000,1.000000,0.000213,-0.000592,0.000654
0.465000,1.000000,0.000213,-0.000591,0.000661
0.466000,1.000000,0.000212,-0.000590,0.000668
0.467000,1.000000,0.000212,-0.000590,0.000675
0.468000,1.000000,0.000212,-0.000589,0.000682
0.469000,1.000000,0.000211,-0.000588,0.000688
0.470000,1.000000,0.000211,-0.000587,0.000695
0.471000,1.000000,0.000211,-0.000587,0.000702
0.472000,1.000000,0.000211,-0.000586,0.000709
0.473000,1.000000,0.000211,-0.000585,0.000716
0.474000,1.000000,0.000211,-0.000585,0.000722
0.475000,1.000000,0.000210,-0.000584,0.000729
0.476000,1.000000,0.000210,-0.000583,0.000735
0.477000,1.000000,0.000210,-0.000583,0.000742
0.478000,1.000000,0.000210,-0.000582,0.000747
0.479000,1.000000,0.000209,-0.000582,0.000753
0.480000,1.000000,0.000209,-0.000581,0.000758
0.481000,1.000000,0.000209,-0.000580,0.000764
0.482000,1.000000,0.000208,-0.000580,0.000769
0.483000,1.000000,0.000208,-0.000579,0.000775
0.484000,1.000000,0.000208,-0.000579,0.000781
0.485000,1.000000,0.000208,-0.000579,0.000786
0.486000,1.000000,0.000208,-0.000578,0.000791
0.487000,1.000000,0.000208,-0.000577,0.000795
0.488000,0.999999,0.000208,-0.000577,0.000800
0.489000,0.999999,0.000208,-0.000576,0.000805
0.490000,0.999999,0.000208,-0.000576,0.000809
0.491000,0.999999,0.000208,-0.000575,0.000814
0.492000,0.999999,0.000208,-0.000575,0.000818
0.493000,0.999999,0.000207,-0.000575,0.000822
0.494000,0.999999,0.000207,-0.000574,0.000826
0.495000,0.999999,0.000207,-0.000574,0.000830
0.496000,0.999999,0.000207,-0.000573,0.000834
0.497000,0.999999,0.000207,-0.000573,0.000838
0.498000,0.999999,0.000207,-0.000572,0.000842
0.499000,0.999999,0.000207,-0.000572,0.000846
0.500000,0.999999,0.000207,-0.000572,0.000849
0.501000,0.999999,0.000207,-0.000571,0.000852
0.502000,0.999999,0.000207,-0.000571,0.000855
0.503000,0.999999,0.000207,-0.000571,0.000858
0.504000,0.999999,0.000206,-0.000571,0.000860
0.505000,0.999999,0.000206,-0.000570,0.000862
0.506000,0.999999,0.000206,-0.000570,0.000865
0.507000,0.999999,0.000206,-0.000570,0.000867
0.508000,0.999999,0.000206,-0.000569,0.000868
0.509000,0.999999,0.000206,-0.000569,0.000870
0.510000,0.999999,0.000206,-0.000569,0.000872
0.511000,0.999999,0.000206,-0.000569,0.000873
0.512000,0.999999,0.000206,-0.000569,0.000875
0.513000,0.999999,0.000206,-0.000568,0.000876
0.514000,0.999999,0.000206,-0.000569,0.000877
0.515000,0.999999,0.000206,-0.000569,0.000878
0.516000,0.999999,0.000206,-0.000569,0.000878
0.517000,0.999999,0.000206,-0.000569,0.000878
0.518000,0.999999,0.000206,-0.000569,0.000879
0.519000,0.999999,0.000206,-0.000569,0.000879
0.520000,0.999999,0.000206,-0.000569,0.000879
0.521000,0.999999,0.000206,-0.000569,0.000879
0.522000,0.999999,0.000206,-0.000569,0.000878
0.523000,0.999999,0.000206,-0.000569,0.000878
0.524000,0.999999,0.000206,-0.000569,0.000877
0.525000,0.999999,0.000205,-0.000569,0.000877
0.526000,0.999999,0.000205,-0.000569,0.000876
0.527000,0.999999,0.000205,-0.000569,0.000876
0.528000,0.999999,0.000205,-0.000569,0.000876
0.529000,0.999999,0.000206,-0.000569,0.000875
0.530000,0.999999,0.000206,-0.000569,0.000875
0.531000,0.999999,0.000205,-0.000569,0.000875
0.532000,0.999999,0.000205,-0.000569,0.000875
0.533000,0.999999,0.000205,-0.000569,0.000875
0.534000,0.999999,0.000205,-0.000569,0.000875
0.535000,0.999999,0.000205,-0.000569,0.000875
0.536000,0.999999,0.000205,-0.000569,0.000875
0.537000,0.999999,0.000205,-0.000569,0.000875
0.538000,0.999999,0.000205,-0.000569,0.000875
0.539000,0.999999,0.000205,-0.000569,0.000876
0.540000,0.999999,0.000205,-0.000569,0.000876
0.541000,0.999999,0.000205,-0.000569,0.000876
0.542000,0.999999,0.000205,-0.000569,0.000876
0.543000,0.999999,0.000205,-0.000569,0.000876
0.544000,0.999999,0.000205,-0.000569,0.000876
