Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.137000,1.000000,0.000074,0.000064,0.000014
0.138000,1.000000,0.000074,0.000065,0.000014
0.139000,1.000000,0.000074,0.000066,0.000015
0.140000,1.000000,0.000074,0.000066,0.000015
0.141000,1.000000,0.000075,0.000067,0.000015
0.142000,1.000000,0.000075,0.000068,0.000015
0.143000,1.000000,0.000075,0.000068,0.000015
0.144000,1.000000,0.000076,0.000069,0.000015
0.145000,1.000000,0.000076,0.000070,0.000015
0.146000,1.000000,0.000076,0.000070,0.000015
0.147000,1.000000,0.000077,0.000071,0.000015
0.148000,1.000000,0.000077,0.000071,0.000015
0.149000,1.000000,0.000078,0.000072,0.000015
0.150000,1.000000,0.000078,0.000072,0.000015
0.151000,1.000000,0.000079,0.000073,0.000014
0.152000,1.000000,0.000079,0.000073,0.000014
0.153000,1.000000,0.000080,0.000073,0.000014
0.154000,1.000000,0.000081,0.000074,0.000014
0.155000,1.000000,0.000081,0.000074,0.000014
0.156000,1.000000,0.000082,0.000074,0.000013
0.157000,1.000000,0.000083,0.000074,0.000013
0.158000,1.000000,0.000084,0.000074,0.000013
0.159000,1.000000,0.000085,0.000074,0.000013
0.160000,1.000000,0.000085,0.000074,0.000013
0.161000,1.000000,0.000086,0.000074,0.000013
0.162000,1.000000,0.000087,0.000074,0.000012
0.163000,1.000000,0.000088,0.000074,0.000012
0.164000,1.000000,0.000089,0.000074,0.000011
0.165000,1.000000,0.000090,0.000074,0.000011
0.166000,1.000000,0.000091,0.000074,0.000010
0.167000,1.000000,0.000092,0.000074,0.000010
0.168000,1.000000,0.000093,0.000074,0.000009
0.169000,1.000000,0.000093,0.000074,0.000009
0.170000,1.000000,0.000094,0.000074,0.000009
0.171000,1.000000,0.000095,0.000074,0.000008
0.172000,1.000000,0.000096,0.000074,0.000008
0.173000,1.000000,0.000097,0.000074,0.000008
0.174000,1.000000,0.000098,0.000074,0.000007
0.175000,1.000000,0.000099,0.000074,0.000007
0.176000,1.000000,0.000101,0.000073,0.000007
0.177000,1.000000,0.000102,0.000073,0.000006
0.178000,1.000000,0.000103,0.000073,0.000006
0.179000,1.000000,0.000104,0.000073,0.000006
0.180000,1.000000,0.000105,0.000073,0.000006
0.181000,1.000000,0.000106,0.000071,0.000004
0.182000,1.000000,0.000108,0.000069,0.000003
0.183000,1.000000,0.000109,0.000068,0.000002
0.184000,1.000000,0.000111,0.000066,0.000001
0.185000,1.000000,0.000112,0.000064,-0.000001
0.186000,1.000000,0.000114,0.000061,-0.000002
0.187000,1.000000,0.000116,0.000059,-0.000004
0.188000,1.000000,0.000118,0.000057,-0.000006
0.189000,1.000000,0.000120,0.000053,-0.000008
0.190000,1.000000,0.000122,0.000050,-0.000010
0.191000,1.000000,0.000124,0.000047,-0.000012
0.192000,1.000000,0.000126,0.000044,-0.000015
0.193000,1.000000,0.000129,0.000039,-0.000017
0.194000,1.000000,0.000131,0.000035,-0.000020
0.195000,1.000000,0.000133,0.000031,-0.000023
0.196000,1.000000,0.000136,0.000027,-0.000026
0.197000,1.000000,0.000138,0.000022,-0.000030
0.198000,1.000000,0.000141,0.000017,-0.000034
0.199000,1.000000,0.000143,0.000011,-0.000038
0.200000,1.000000,0.000146,0.000006,-0.000041
0.201000,1.000000,0.000149,0.000000,-0.000046
0.202000,1.000000,0.000152,-0.000006,-0.000050
0.203000,1.000000,0.000156,-0.000012,-0.000054
0.204000,1.000000,0.000159,-0.000018,-0.000058
0.205000,1.000000,0.000162,-0.000024,-0.000063
0.206000,1.000000,0.000166,-0.000031,-0.000067
0.207000,1.000000,0.000169,-0.000038,-0.000072
0.208000,1.000000,0.000173,-0.000045,-0.000077
0.209000,1.000000,0.000176,-0.000052,-0.000081
0.210000,1.000000,0.000180,-0.000059,-0.000086
0.211000,1.000000,0.000184,-0.000067,-0.000092
0.212000,1.000000,0.000188,-0.000075,-0.000098
0.213000,1.000000,0.000192,-0.000083,-0.000103
0.214000,1.000000,0.000197,-0.000091,-0.000109
0.215000,1.000000,0.000201,-0.000100,-0.000115
0.216000,1.000000,0.000205,-0.000109,-0.000121
0.217000,1.000000,0.000210,-0.000118,-0.000127
0.218000,1.000000,0.000214,-0.000126,-0.000133
0.219000,1.000000,0.000218,-0.000135,-0.000139
0.220000,1.000000,0.000223,-0.000144,-0.000145
0.221000,1.000000,0.000227,-0.000154,-0.000152
0.222000,1.000000,0.000232,-0.000163,-0.000158
0.223000,1.000000,0.000237,-0.000174,-0.000166
0.224000,1.000000,0.000242,-0.000185,-0.000173
0.225000,1.000000,0.000247,-0.000196,-0.000181
0.226000,1.000000,0.000252,-0.000206,-0.000188
0.227000,1.000000,0.000257,-0.000217,-0.000196
0.228000,1.000000,0.000262,-0.000228,-0.000203
0.229000,1.000000,0.000267,-0.000239,-0.000211
0.230000,1.000000,0.000272,-0.000250,-0.000219
0.231000,1.000000,0.000278,-0.000261,-0.000226
0.232000,1.000000,0.000283,-0.000272,-0.000234
0.233000,1.000000,0.000288,-0.000283,-0.000242
0.234000,1.000000,0.000293,-0.000294,-0.000250
0.235000,1.000000,0.000298,-0.000305,-0.000257
0.236000,1.000000,0.000303,-0.000316,-0.000264
0.237000,1.000000,0.000309,-0.000326,-0.000271
0.238000,1.000000,0.000314,-0.000337,-0.000278
0.239000,1.000000,0.000319,-0.000348,-0.000285
0.240000,1.000000,0.000324,-0.000359,-0.000292
0.241000,1.000000,0.000330,-0.000370,-0.000299
0.242000,1.000000,0.000335,-0.000381,-0.000306
0.243000,1.000000,0.000340,-0.000391,-0.000313
0.244000,1.000000,0.000345,-0.000402,-0.000321
0.245000,1.000000,0.000350,-0.000413,-0.000328
0.246000,1.000000,0.000355,-0.000424,-0.000335
0.247000,1.000000,0.000360,-0.000435,-0.000343
0.248000,1.000000,0.000364,-0.000445,-0.000350
0.249000,1.000000,0.000369,-0.000456,-0.000357
0.250000,1.000000,0.000374,-0.000467,-0.000365
0.251000,1.000000,0.000379,-0.000477,-0.000372
0.252000,1.000000,0.000384,-0.000488,-0.000378
0.253000,1.000000,0.000388,-0.000497,-0.000385
0.254000,1.000000,0.000392,-0.000506,-0.000391
0.255000,1.000000,0.000397,-0.000515,-0.000397
0.256000,1.000000,0.000401,-0.000523,-0.000403
0.257000,1.000000,0.000406,-0.000532,-0.000409
0.258000,1.000000,0.000410,-0.000541,-0.000416
0.259000,1.000000,0.000414,-0.000550,-0.000422
0.260000,1.000000,0.000419,-0.000559,-0.000428
0.261000,1.000000,0.000422,-0.000566,-0.000433
0.262000,1.000000,0.000426,-0.000574,-0.000438
0.263000,1.000000,0.000430,-0.000582,-0.000443
0.264000,1.000000,0.000433,-0.000589,-0.000448
0.265000,1.000000,0.000437,-0.000596,-0.000453
0.266000,1.000000,0.000441,-0.000603,-0.000458
0.267000,1.000000,0.000444,-0.000609,-0.000462
0.268000,1.000000,0.000447,-0.000615,-0.000466
0.269000,1.000000,0.000451,-0.000622,-0.000471
0.270000,1.000000,0.000454,-0.000628,-0.000475
0.271000,1.000000,0.000457,-0.000634,-0.000479
0.272000,1.000000,0.000461,-0.000641,-0.000483
0.273000,1.000000,0.000464,-0.000646,-0.000487
0.274000,1.000000,0.000467,-0.000651,-0.000491
0.275000,1.000000,0.000470,-0.000656,-0.000494
0.276000,1.000000,0.000473,-0.000660,-0.000498
0.277000,1.000000,0.000476,-0.000665,-0.000501
0.278000,1.000000,0.000478,-0.000669,-0.000504
0.279000,1.000000,0.000481,-0.000674,-0.000507
0.280000,1.000000,0.000484,-0.000678,-0.000510
0.281000,1.000000,0.000486,-0.000681,-0.000513
0.282000,1.000000,0.000488,-0.000685,-0.000515
0.283000,1.000000,0.000490,-0.000688,-0.000517
0.284000,1.000000,0.000492,-0.000691,-0.000520
0.285000,1.000000,0.000494,-0.000694,-0.000522
0.286000,0.999999,0.000496,-0.000697,-0.000524
0.287000,0.999999,0.000498,-0.000700,-0.000526
0.288000,0.999999,0.000500,-0.000702,-0.000528
0.289000,0.999999,0.000502,-0.000705,-0.000530
0.290000,0.999999,0.000504,-0.000707,-0.000532
0.291000,0.999999,0.000505,-0.000708,-0.000534
0.292000,0.999999,0.000507,-0.000710,-0.000535
0.293000,0.999999,0.000509,-0.000711,-0.000537
0.294000,0.999999,0.000510,-0.000712,-0.000538
0.295000,0.999999,0.000511,-0.000712,-0.000539
0.296000,0.999999,0.000513,-0.000713,-0.000540
0.297000,0.999999,0.000514,-0.000713,-0.000540
0.298000,0.999999,0.000515,-0.000714,-0.000541
0.299000,0.999999,0.000516,-0.000714,-0.000542
0.300000,0.999999,0.000518,-0.000714,-0.000542
0.301000,0.999999,0.000518,-0.000714,-0.000542
0.302000,0.999999,0.000519,-0.000714,-0.000543
0.303000,0.999999,0.000520,-0.000714,-0.000543
0.304000,0.999999,0.000520,-0.000713,-0.000543
0.305000,0.999999,0.000521,-0.000713,-0.000543
0.306000,0.999999,0.000522,-0.000713,-0.000544
0.307000,0.999999,0.000523,-0.000713,-0.000544
0.308000,0.999999,0.000524,-0.000713,-0.000545
0.309000,0.999999,0.000525,-0.000713,-0.000545
0.310000,0.999999,0.000526,-0.000713,-0.000546
0.311000,0.999999,0.000527,-0.000713,-0.000546
0.312000,0.999999,0.000528,-0.000713,-0.000547
0.313000,0.999999,0.000529,-0.000714,-0.000547
0.314000,0.999999,0.000530,-0.000714,-0.000548
0.315000,0.999999,0.000531,-0.000714,-0.000548
0.316000,0.999999,0.000532,-0.000714,-0.000548
0.317000,0.999999,0.000533,-0.000714,-0.000549
0.318000,0.999999,0.000534,-0.000714,-0.000549
0.319000,0.999999,0.000535,-0.000714,-0.000550
0.320000,0.999999,0.000536,-0.000713,-0.000550
0.321000,0.999999,0.000537,-0.000713,-0.000550
0.322000,0.999999,0.000538,-0.000713,-0.000550
0.323000,0.999999,0.000538,-0.000713,-0.000549
0.324000,0.999999,0.000539,-0.000713,-0.000549
0.325000,0.999999,0.000540,-0.000713,-0.000548
0.326000,0.999999,0.000541,-0.000713,-0.000547
0.327000,0.999999,0.000542,-0.000713,-0.000545
0.328000,0.999999,0.000543,-0.000713,-0.000544
0.329000,0.999999,0.000544,-0.000712,-0.000543
0.330000,0.999999,0.000545,-0.000712,-0.000541
0.331000,0.999999,0.000546,-0.000712,-0.000540
0.332000,0.999999,0.000547,-0.000712,-0.000538
0.333000,0.999999,0.000547,-0.000711,-0.000536
0.334000,0.999999,0.000548,-0.000711,-0.000533
0.335000,0.999999,0.000549,-0.000711,-0.000531
0.336000,0.999999,0.000550,-0.000710,-0.000528
0.337000,0.999999,0.000550,-0.000710,-0.000526
0.338000,0.999999,0.000551,-0.000710,-0.000524
0.339000,0.999999,0.000552,-0.000709,-0.000520
0.340000,0.999999,0.000553,-0.000709,-0.000517
0.341000,0.999999,0.000553,-0.000709,-0.000514
0.342000,0.999999,0.000554,-0.000708,-0.000511
0.343000,0.999999,0.000555,-0.000708,-0.000508
0.344000,0.999999,0.000556,-0.000708,-0.000504
0.345000,0.999999,0.000557,-0.000708,-0.000501
0.346000,0.999999,0.000558,-0.000707,-0.000498
0.347000,0.999999,0.000559,-0.000707,-0.000494
0.348000,0.999999,0.000559,-0.000706,-0.000489
0.349000,0.999999,0.000560,-0.000706,-0.000485
0.350000,0.999999,0.000561,-0.000705,-0.000481
0.351000,0.999999,0.000562,-0.000705,-0.000476
0.352000,0.999999,0.000562,-0.000704,-0.000471
0.353000,0.999999,0.000563,-0.000704,-0.000466
0.354000,0.999999,0.000564,-0.000703,-0.000461
0.355000,0.999999,0.000565,-0.000703,-0.000456
0.356000,0.999999,0.000566,-0.000702,-0.000451
0.357000,0.999999,0.000566,-0.000702,-0.000447
0.358000,0.999999,0.000567,-0.000701,-0.000442
0.359000,0.999999,0.000568,-0.000701,-0.000437
0.360000,0.999999,0.000569,-0.000700,-0.000432
0.361000,1.000000,0.000570,-0.000699,-0.000427
0.362000,1.000000,0.000570,-0.000699,-0.000421
0.363000,1.000000,0.000571,-0.000698,-0.000416
0.364000,1.000000,0.000572,-0.000698,-0.000410
0.365000,1.000000,0.000573,-0.000697,-0.000404
0.366000,1.000000,0.000573,-0.000697,-0.000399
0.367000,1.000000,0.000574,-0.000696,-0.000393
0.368000,1.000000,0.000575,-0.000696,-0.000387
0.369000,1.000000,0.000576,-0.000695,-0.000382
0.370000,1.000000,0.000576,-0.000694,-0.000376
0.371000,1.000000,0.000577,-0.000693,-0.000370
0.372000,1.000000,0.000577,-0.000693,-0.000364
0.373000,1.000000,0.000578,-0.000692,-0.000358
0.374000,1.000000,0.000579,-0.000691,-0.000352
0.375000,1.000000,0.000580,-0.000691,-0.000346
0.376000,1.000000,0.000580,-0.000690,-0.000340
0.377000,1.000000,0.000581,-0.000689,-0.000333
0.378000,1.000000,0.000581,-0.000689,-0.000325
0.379000,1.000000,0.000582,-0.000688,-0.000318
0.380000,1.000000,0.000583,-0.000687,-0.000311
0.381000,1.000000,0.000583,-0.000686,-0.000304
0.382000,1.000000,0.000584,-0.000686,-0.000297
0.383000,1.000000,0.000584,-0.000685,-0.000289
0.384000,1.000000,0.000585,-0.000684,-0.000281
0.385000,1.000000,0.000586,-0.000683,-0.000273
0.386000,1.000000,0.000586,-0.000682,-0.000265
0.387000,1.000000,0.000587,-0.000681,-0.000257
0.388000,1.000000,0.000587,-0.000680,-0.000249
0.389000,1.000000,0.000588,-0.000679,-0.000241
0.390000,1.000000,0.000588,-0.000678,-0.000233
0.391000,1.000000,0.000589,-0.000677,-0.000224
0.392000,1.000000,0.000589,-0.000677,-0.000216
0.393000,1.000000,0.000590,-0.000676,-0.000207
0.394000,1.000000,0.000591,-0.000675,-0.000199
0.395000,1.000000,0.000592,-0.000674,-0.000189
0.396000,1.000000,0.000592,-0.000673,-0.000180
0.397000,1.000000,0.000593,-0.000672,-0.000171
0.398000,1.000000,0.000594,-0.000671,-0.000162
0.399000,1.000000,0.000594,-0.000669,-0.000151
0.400000,1.000000,0.000595,-0.000668,-0.000141
0.401000,1.000000,0.000595,-0.000667,-0.000130
0.402000,1.000000,0.000595,-0.000666,-0.000120
0.403000,1.000000,0.000596,-0.000665,-0.000109
0.404000,1.000000,0.000596,-0.000664,-0.000099
0.405000,1.000000,0.000597,-0.000663,-0.000088
0.406000,1.000000,0.000598,-0.000662,-0.000078
0.407000,1.000000,0.000599,-0.000660,-0.000067
0.408000,1.000000,0.000600,-0.000659,-0.000056
0.409000,1.000000,0.000600,-0.000658,-0.000045
0.410000,1.000000,0.000600,-0.000657,-0.000034
0.411000,1.000000,0.000601,-0.000656,-0.000023
0.412000,1.000000,0.000601,-0.000655,-0.000013
0.413000,1.000000,0.000602,-0.000654,-0.000001
0.414000,1.000000,0.000603,-0.000652,0.000011
0.415000,1.000000,0.000603,-0.000651,0.000022
0.416000,1.000000,0.000604,-0.000649,0.000034
0.417000,1.000000,0.000604,-0.000648,0.000047
0.418000,1.000000,0.000605,-0.000647,0.000059
0.419000,1.000000,0.000605,-0.000645,0.000072
0.420000,1.000000,0.000606,-0.000644,0.000085
0.421000,1.000000,0.000606,-0.000643,0.000096
0.422000,1.000000,0.000607,-0.000642,0.000107
0.423000,1.000000,0.000607,-0.000641,0.000117
0.424000,1.000000,0.000608,-0.000639,0.000128
0.425000,1.000000,0.000608,-0.000638,0.000138
0.426000,1.000000,0.000609,-0.000637,0.000148
0.427000,1.000000,0.000609,-0.000636,0.000158
0.428000,1.000000,0.000610,-0.000634,0.000168
0.429000,1.000000,0.000610,-0.000633,0.000180
0.430000,1.000000,0.000611,-0.000632,0.000191
0.431000,1.000000,0.000611,-0.000630,0.000203
0.432000,1.000000,0.000611,-0.000629,0.000214
0.433000,1.000000,0.000612,-0.000628,0.000226
0.434000,1.000000,0.000612,-0.000626,0.000238
0.435000,1.000000,0.000613,-0.000625,0.000247
0.436000,1.000000,0.000613,-0.000624,0.000256
0.437000,1.000000,0.000613,-0.000623,0.000265
0.438000,1.000000,0.000614,-0.000622,0.000274
0.439000,1.000000,0.000614,-0.000621,0.000281
0.440000,1.000000,0.000615,-0.000619,0.000289
0.441000,1.000000,0.000615,-0.000618,0.000297
0.442000,1.000000,0.000615,-0.000617,0.000304
0.443000,1.000000,0.000616,-0.000616,0.000313
0.444000,1.000000,0.000616,-0.000615,0.000322
0.445000,1.000000,0.000617,-0.000614,0.000331
0.446000,1.000000,0.000617,-0.000613,0.000340
0.447000,1.000000,0.000618,-0.000612,0.000349
0.448000,1.000000,0.000618,-0.000611,0.000357
0.449000,1.000000,0.000619,-0.000610,0.000365
0.450000,1.000000,0.000619,-0.000609,0.000374
0.451000,1.000000,0.000620,-0.000608,0.000381
0.452000,1.000000,0.000620,-0.000607,0.000388
0.453000,1.000000,0.000620,-0.000606,0.000395
0.454000,1.000000,0.000621,-0.000605,0.000402
0.455000,1.000000,0.000621,-0.000604,0.000409
0.456000,1.000000,0.000622,-0.000603,0.000416
0.457000,1.000000,0.000622,-0.000602,0.000423
0.458000,1.000000,0.000623,-0.000602,0.000430
0.459000,1.000000,0.000623,-0.000601,0.000437
0.460000,1.000000,0.000624,-0.000600,0.000443
0.461000,1.000000,0.000625,-0.000599,0.000450
0.462000,1.000000,0.000625,-0.000599,0.000456
0.463000,1.000000,0.000626,-0.000598,0.000463
0.464000,1.000000,0.000627,-0.000597,0.000469
0.465000,1.000000,0.000627,-0.000596,0.000476
0.466000,1.000000,0.000628,-0.000595,0.000482
0.467000,1.000000,0.000628,-0.000594,0.000488
0.468000,1.000000,0.000629,-0.000594,0.000495
0.469000,1.000000,0.000630,-0.000593,0.000501
0.470000,0.999999,0.000630,-0.000592,0.000507
0.471000,0.999999,0.000631,-0.000591,0.000514
0.472000,0.999999,0.000632,-0.000591,0.000520
0.473000,0.999999,0.000632,-0.000590,0.000526
0.474000,0.999999,0.000633,-0.000589,0.000533
0.475000,0.999999,0.000634,-0.000589,0.000539
0.476000,0.999999,0.000635,-0.000588,0.000545
0.477000,0.999999,0.000636,-0.000587,0.000551
0.478000,0.999999,0.000636,-0.000587,0.000557
0.479000,0.999999,0.000637,-0.000586,0.000562
0.480000,0.999999,0.000638,-0.000585,0.000568
0.481000,0.999999,0.000638,-0.000585,0.000573
0.482000,0.999999,0.000639,-0.000584,0.000578
0.483000,0.999999,0.000639,-0.000584,0.000583
0.484000,0.999999,0.000640,-0.000583,0.000588
0.485000,0.999999,0.000641,-0.000583,0.000593
0.486000,0.999999,0.000642,-0.000582,0.000598
0.487000,0.999999,0.000643,-0.000582,0.000603
0.488000,0.999999,0.000644,-0.000581,0.000607
0.489000,0.999999,0.000645,-0.000580,0.000611
0.490000,0.999999,0.000646,-0.000580,0.000615
0.491000,0.999999,0.000646,-0.000579,0.000619
0.492000,0.999999,0.000647,-0.000579,0.000623
0.493000,0.999999,0.000648,-0.000579,0.000627
0.494000,0.999999,0.000649,-0.000578,0.000631
0.495000,0.999999,0.000650,-0.000578,0.000635
0.496000,0.999999,0.000651,-0.000577,0.000638
0.497000,0.999999,0.000652,-0.000577,0.000642
0.498000,0.999999,0.000652,-0.000576,0.000645
0.499000,0.999999,0.000653,-0.000576,0.000649
0.500000,0.999999,0.000654,-0.000575,0.000652
0.501000,0.999999,0.000655,-0.000575,0.000655
0.502000,0.999999,0.000656,-0.000575,0.000657
0.503000,0.999999,0.000657,-0.000574,0.000660
0.504000,0.999999,0.000658,-0.000574,0.000662
0.505000,0.999999,0.000659,-0.000574,0.000664
0.506000,0.999999,0.000660,-0.000573,0.000666
0.507000,0.999999,0.000661,-0.000573,0.000668
0.508000,0.999999,0.000662,-0.000573,0.000670
0.509000,0.999999,0.000663,-0.000573,0.000671
0.510000,0.999999,0.000663,-0.000572,0.000672
0.511000,0.999999,0.000664,-0.000572,0.000673
0.512000,0.999999,0.000665,-0.000572,0.000674
0.513000,0.999999,0.000666,-0.000572,0.000676
0.514000,0.999999,0.000667,-0.000572,0.000677
0.515000,0.999999,0.000668,-0.000572,0.000677
0.516000,0.999999,0.000669,-0.000572,0.000678
0.517000,0.999999,0.000670,-0.000571,0.000678
0.518000,0.999999,0.000671,-0.000571,0.000677
0.519000,0.999999,0.000671,-0.000571,0.000677
0.520000,0.999999,0.000672,-0.000571,0.000676
0.521000,0.999999,0.000673,-0.000571,0.000676
0.522000,0.999999,0.000674,-0.000571,0.000676
0.523000,0.999999,0.000675,-0.000571,0.000675
0.524000,0.999999,0.000676,-0.000572,0.000674
0.525000,0.999999,0.000677,-0.000572,0.000673
0.526000,0.999999,0.000678,-0.000572,0.000672
0.527000,0.999999,0.000679,-0.000572,0.000671
0.528000,0.999999,0.000680,-0.000572,0.000670
0.529000,0.999999,0.000681,-0.000572,0.000669
0.530000,0.999999,0.000682,-0.000572,0.000669
0.531000,0.999999,0.000683,-0.000572,0.000668
0.532000,0.999999,0.000684,-0.000572,0.000668
0.533000,0.999999,0.000685,-0.000572,0.000667
0.534000,0.999999,0.000686,-0.000572,0.000667
0.535000,0.999999,0.000687,-0.000572,0.000666
0.536000,0.999999,0.000687,-0.000572,0.000666
0.537000,0.999999,0.000688,-0.000572,0.000666
0.538000,0.999999,0.000689,-0.000571,0.000666
0.539000,0.999999,0.000690,-0.000571,0.000665
0.540000,0.999999,0.000691,-0.000571,0.000665
0.541000,0.999999,0.000692,-0.000571,0.000665
0.542000,0.999999,0.000693,-0.000571,0.000664
0.543000,0.999999,0.000694,-0.000571,0.000664
0.544000,0.999999,0.000695,-0.000571,0.000664
0.545000,0.999999,0.000695,-0.000571,0.000663
