Attitude Estimation Problem
timestamp,qw,qx,qy,qz
0.075000,0.999996,0.001714,0.000090,-0.002189
0.076000,0.999996,0.001725,0.000092,-0.002237
0.077000,0.999996,0.001762,0.000093,-0.002270
0.078000,0.999996,0.001797,0.000086,-0.002304
0.079000,0.999996,0.001833,0.000077,-0.002338
0.080000,0.999995,0.001864,0.000074,-0.002376
0.081000,0.999995,0.001883,0.000061,-0.002420
0.082000,0.999995,0.001914,0.000063,-0.002459
0.083000,0.999995,0.001893,0.000045,-0.002500
0.084000,0.999995,0.001918,0.000054,-0.002541
0.085000,0.999995,0.001951,0.000077,-0.002571
0.086000,0.999995,0.001977,0.000073,-0.002612
0.087000,0.999994,0.001984,0.000073,-0.002660
0.088000,0.999994,0.001965,0.000056,-0.002703
0.089000,0.999994,0.001958,0.000064,-0.002751
0.090000,0.999994,0.001939,0.000081,-0.002794
0.091000,0.999994,0.001974,0.000088,-0.002828
0.092000,0.999994,0.001990,0.000087,-0.002874
0.093000,0.999994,0.002021,0.000084,-0.002912
0.094000,0.999994,0.002044,0.000071,-0.002952
0.095000,0.999993,0.002081,0.000066,-0.002984
0.096000,0.999993,0.002105,0.000068,-0.003026
0.097000,0.999993,0.002116,0.000098,-0.003064
0.098000,0.999993,0.002126,0.000087,-0.003111
0.099000,0.999993,0.002093,0.000108,-0.003143
0.100000,0.999993,0.002122,0.000112,-0.003182
0.101000,0.999993,0.002134,0.000109,-0.003229
0.102000,0.999992,0.002152,0.000085,-0.003266
0.103000,0.999992,0.002175,0.000095,-0.003307
0.104000,0.999992,0.002191,0.000081,-0.003350
0.105000,0.999992,0.002206,0.000089,-0.003395
0.106000,0.999992,0.002237,0.000081,-0.003431
0.107000,0.999991,0.002231,0.000084,-0.003479
0.108000,0.999991,0.002262,0.000077,-0.003514
0.109000,0.999991,0.002293,0.000069,-0.003549
0.110000,0.999991,0.002295,0.000079,-0.003597
0.111000,0.999991,0.002279,0.000075,-0.003643
0.112000,0.999991,0.002251,0.000078,-0.003684
0.113000,0.999991,0.002238,0.000080,-0.003731
0.114000,0.999990,0.002261,0.000086,-0.003772
0.115000,0.999990,0.002261,0.000085,-0.003821
0.116000,0.999990,0.002281,0.000085,-0.003864
0.117000,0.999990,0.002289,0.000084,-0.003911
0.118000,0.999990,0.002321,0.000090,-0.003947
0.119000,0.999989,0.002342,0.000090,-0.003989
0.120000,0.999989,0.002354,0.000086,-0.004036
0.121000,0.999989,0.002382,0.000099,-0.004073
0.122000,0.999989,0.002405,0.000124,-0.004108
0.123000,0.999988,0.002397,0.000112,-0.004155
0.124000,0.999988,0.002427,0.000102,-0.004191
0.125000,0.999988,0.002421,0.000130,-0.004232
0.126000,0.999988,0.002402,0.000137,-0.004277
0.127000,0.999988,0.002421,0.000155,-0.004319
0.128000,0.999988,0.002395,0.000151,-0.004361
0.129000,0.999987,0.002420,0.000158,-0.004402
0.130000,0.999987,0.002430,0.000158,-0.004450
0.131000,0.999987,0.002389,0.000157,-0.004479
0.132000,0.999987,0.002369,0.000153,-0.004525
0.133000,0.999987,0.002385,0.000143,-0.004569
0.134000,0.999987,0.002347,0.000113,-0.004581
0.135000,0.999986,0.002362,0.000124,-0.004627
0.136000,0.999986,0.002396,0.000122,-0.004662
0.137000,0.999986,0.002350,0.000123,-0.004683
0.138000,0.999986,0.002381,0.000130,-0.004720
0.139000,0.999986,0.002356,0.000122,-0.004762
0.140000,0.999986,0.002307,0.000123,-0.004774
0.141000,0.999986,0.002322,0.000137,-0.004819
0.142000,0.999985,0.002321,0.000143,-0.004869
0.143000,0.999985,0.002323,0.000145,-0.004918
0.144000,0.999985,0.002322,0.000172,-0.004961
0.145000,0.999985,0.002327,0.000183,-0.005009
0.146000,0.999984,0.002328,0.000179,-0.005058
0.147000,0.999984,0.002343,0.000179,-0.005105
0.148000,0.999984,0.002367,0.000177,-0.005148
0.149000,0.999984,0.002389,0.000163,-0.005190
0.150000,0.999984,0.002360,0.000157,-0.005230
0.151000,0.999983,0.002356,0.000182,-0.005274
0.152000,0.999983,0.002332,0.000183,-0.005317
0.153000,0.999983,0.002319,0.000197,-0.005363
0.154000,0.999983,0.002319,0.000184,-0.005411
0.155000,0.999982,0.002328,0.000193,-0.005460
0.156000,0.999982,0.002343,0.000178,-0.005505
0.157000,0.999982,0.002327,0.000208,-0.005541
0.158000,0.999982,0.002289,0.000215,-0.005574
0.159000,0.999982,0.002315,0.000205,-0.005615
0.160000,0.999981,0.002345,0.000204,-0.005655
0.161000,0.999981,0.002382,0.000206,-0.005688
0.162000,0.999981,0.002349,0.000190,-0.005722
0.163000,0.999981,0.002355,0.000183,-0.005771
0.164000,0.999981,0.002311,0.000185,-0.005795
0.165000,0.999980,0.002287,0.000206,-0.005834
0.166000,0.999980,0.002249,0.000201,-0.005865
0.167000,0.999980,0.002272,0.000192,-0.005909
0.168000,0.999980,0.002243,0.000177,-0.005946
0.169000,0.999979,0.002267,0.000184,-0.005989
0.170000,0.999979,0.002221,0.000193,-0.006006
0.171000,0.999979,0.002243,0.000181,-0.006049
0.172000,0.999979,0.002274,0.000185,-0.006088
0.173000,0.999979,0.002297,0.000192,-0.006132
0.174000,0.999978,0.002319,0.000213,-0.006171
0.175000,0.999978,0.002333,0.000230,-0.006216
0.176000,0.999978,0.002343,0.000213,-0.006262
0.177000,0.999977,0.002326,0.000236,-0.006303
0.178000,0.999977,0.002305,0.000211,-0.006341
0.179000,0.999977,0.002294,0.000207,-0.006390
0.180000,0.999977,0.002301,0.000199,-0.006439
0.181000,0.999976,0.002283,0.000187,-0.006485
0.182000,0.999976,0.002249,0.000187,-0.006521
0.183000,0.999976,0.002217,0.000201,-0.006557
0.184000,0.999976,0.002242,0.000193,-0.006600
0.185000,0.999975,0.002229,0.000182,-0.006649
0.186000,0.999975,0.002255,0.000184,-0.006694
0.187000,0.999975,0.002266,0.000176,-0.006744
0.188000,0.999974,0.002301,0.000184,-0.006781
0.189000,0.999974,0.002300,0.000179,-0.006832
0.190000,0.999974,0.002263,0.000185,-0.006865
0.191000,0.999974,0.002277,0.000208,-0.006908
0.192000,0.999973,0.002296,0.000195,-0.006955
0.193000,0.999973,0.002296,0.000170,-0.007003
0.194000,0.999973,0.002261,0.000166,-0.007040
0.195000,0.999972,0.002261,0.000170,-0.007092
0.196000,0.999972,0.002242,0.000141,-0.007132
0.197000,0.999972,0.002200,0.000141,-0.007160
0.198000,0.999972,0.002167,0.000136,-0.007199
0.199000,0.999971,0.002189,0.000138,-0.007248
0.200000,0.999971,0.002208,0.000141,-0.007297
0.201000,0.999971,0.002232,0.000120,-0.007344
0.202000,0.999970,0.002211,0.000079,-0.007375
0.203000,0.999970,0.002223,0.000080,-0.007428
0.204000,0.999970,0.002179,0.000060,-0.007446
0.205000,0.999970,0.002178,0.000037,-0.007496
0.206000,0.999969,0.002169,0.000015,-0.007546
0.207000,0.999969,0.002165,0.000018,-0.007599
0.208000,0.999968,0.002185,0.000029,-0.007647
0.209000,0.999968,0.002192,0.000033,-0.007700
0.210000,0.999968,0.002227,0.000015,-0.007741
0.211000,0.999967,0.002205,0.000012,-0.007789
0.212000,0.999967,0.002179,0.000005,-0.007835
0.213000,0.999967,0.002192,-0.000023,-0.007885
0.214000,0.999966,0.002154,-0.000037,-0.007917
0.215000,0.999966,0.002194,-0.000041,-0.007956
0.216000,0.999966,0.002204,-0.000031,-0.008008
0.217000,0.999965,0.002181,-0.000006,-0.008038
0.218000,0.999965,0.002188,0.000010,-0.008087
0.219000,0.999965,0.002150,0.000000,-0.008120
0.220000,0.999964,0.002132,0.000014,-0.008165
0.221000,0.999964,0.002144,0.000001,-0.008220
0.222000,0.999963,0.002174,-0.000003,-0.008268
0.223000,0.999963,0.002164,-0.000007,-0.008323
0.224000,0.999963,0.002153,-0.000009,-0.008377
0.225000,0.999962,0.002121,-0.000036,-0.008415
0.226000,0.999962,0.002109,-0.000022,-0.008462
0.227000,0.999962,0.002089,-0.000026,-0.008513
0.228000,0.999961,0.002105,-0.000046,-0.008568
0.229000,0.999961,0.002086,-0.000041,-0.008616
0.230000,0.999960,0.002066,-0.000083,-0.008654
0.231000,0.999960,0.002074,-0.000091,-0.008711
0.232000,0.999959,0.002088,-0.000121,-0.008764
0.233000,0.999959,0.002043,-0.000138,-0.008780
0.234000,0.999959,0.002068,-0.000136,-0.008830
0.235000,0.999959,0.002051,-0.000173,-0.008874
0.236000,0.999958,0.002095,-0.000186,-0.008911
0.237000,0.999958,0.002126,-0.000185,-0.008958
0.238000,0.999957,0.002095,-0.000177,-0.008995
0.239000,0.999957,0.002086,-0.000183,-0.009049
0.240000,0.999957,0.002044,-0.000187,-0.009074
0.241000,0.999956,0.002083,-0.000201,-0.009117
0.242000,0.999956,0.002042,-0.000197,-0.009142
0.243000,0.999956,0.002003,-0.000197,-0.009172
0.244000,0.999955,0.002030,-0.000203,-0.009222
0.245000,0.999955,0.002052,-0.000217,-0.009276
0.246000,0.999955,0.002022,-0.000240,-0.009317
0.247000,0.999954,0.001997,-0.000253,-0.009365
0.248000,0.999954,0.002031,-0.000268,-0.009412
0.249000,0.999953,0.002025,-0.000295,-0.009465
0.250000,0.999953,0.002045,-0.000302,-0.009519
0.251000,0.999952,0.002054,-0.000317,-0.009575
0.252000,0.999951,0.002073,-0.000337,-0.009628
0.253000,0.999951,0.002028,-0.000352,-0.009642
0.254000,0.999951,0.002049,-0.000367,-0.009694
0.255000,0.999950,0.002035,-0.000381,-0.009747
0.256000,0.999950,0.002016,-0.000405,-0.009795
0.257000,0.999949,0.002044,-0.000392,-0.009838
0.258000,0.999949,0.002015,-0.000420,-0.009877
0.259000,0.999949,0.002008,-0.000405,-0.009926
0.260000,0.999948,0.002031,-0.000427,-0.009976
0.261000,0.999948,0.002023,-0.000420,-0.010027
0.262000,0.999947,0.002010,-0.000464,-0.010061
0.263000,0.999947,0.002015,-0.000467,-0.010115
0.264000,0.999946,0.001991,-0.000465,-0.010161
0.265000,0.999946,0.001944,-0.000468,-0.010167
0.266000,0.999946,0.001974,-0.000477,-0.010213
0.267000,0.999945,0.001999,-0.000472,-0.010260
0.268000,0.999945,0.002039,-0.000477,-0.010298
0.269000,0.999944,0.002024,-0.000516,-0.010335
0.270000,0.999944,0.001978,-0.000512,-0.010349
0.271000,0.999944,0.001981,-0.000510,-0.010402
0.272000,0.999943,0.002004,-0.000521,-0.010451
0.273000,0.999943,0.001963,-0.000516,-0.010477
0.274000,0.999943,0.001946,-0.000532,-0.010525
0.275000,0.999942,0.001980,-0.000535,-0.010567
0.276000,0.999942,0.001958,-0.000512,-0.010603
0.277000,0.999942,0.001918,-0.000502,-0.010629
0.278000,0.999941,0.001876,-0.000491,-0.010652
0.279000,0.999941,0.001831,-0.000479,-0.010662
0.280000,0.999941,0.001833,-0.000471,-0.010713
0.281000,0.999940,0.001847,-0.000487,-0.010761
0.282000,0.999940,0.001850,-0.000504,-0.010811
0.283000,0.999939,0.001845,-0.000520,-0.010861
0.284000,0.999939,0.001835,-0.000547,-0.010905
0.285000,0.999938,0.001850,-0.000551,-0.010955
0.286000,0.999938,0.001880,-0.000543,-0.010997
0.287000,0.999937,0.001864,-0.000536,-0.011044
0.288000,0.999937,0.001845,-0.000557,-0.011088
0.289000,0.999936,0.001876,-0.000559,-0.011130
0.290000,0.999936,0.001898,-0.000551,-0.011175
0.291000,0.999935,0.001877,-0.000556,-0.011221
0.292000,0.999935,0.001874,-0.000556,-0.011272
0.293000,0.999934,0.001877,-0.000555,-0.011323
0.294000,0.999934,0.001866,-0.000532,-0.011366
0.295000,0.999933,0.001817,-0.000530,-0.011376
0.296000,0.999933,0.001829,-0.000535,-0.011425
0.297000,0.999932,0.001863,-0.000525,-0.011460
0.298000,0.999932,0.001837,-0.000504,-0.011497
0.299000,0.999932,0.001861,-0.000527,-0.011534
0.300000,0.999931,0.001887,-0.000525,-0.011578
0.301000,0.999931,0.001858,-0.000543,-0.011614
0.302000,0.999931,0.001813,-0.000555,-0.011631
0.303000,0.999930,0.001814,-0.000571,-0.011678
0.304000,0.999930,0.001772,-0.000552,-0.011699
0.305000,0.999930,0.001732,-0.000532,-0.011721
0.306000,0.999929,0.001712,-0.000526,-0.011766
0.307000,0.999929,0.001726,-0.000544,-0.011811
0.308000,0.999928,0.001729,-0.000572,-0.011852
0.309000,0.999928,0.001767,-0.000572,-0.011885
0.310000,0.999927,0.001770,-0.000583,-0.011934
0.311000,0.999926,0.001794,-0.000589,-0.011978
0.312000,0.999926,0.001778,-0.000621,-0.012013
0.313000,0.999926,0.001729,-0.000624,-0.012014
0.314000,0.999926,0.001693,-0.000625,-0.012049
0.315000,0.999925,0.001708,-0.000614,-0.012095
0.316000,0.999925,0.001661,-0.000622,-0.012110
0.317000,0.999925,0.001632,-0.000638,-0.012148
0.318000,0.999924,0.001662,-0.000626,-0.012186
0.319000,0.999924,0.001628,-0.000636,-0.012221
0.320000,0.999924,0.001579,-0.000629,-0.012229
0.321000,0.999923,0.001580,-0.000616,-0.012277
0.322000,0.999923,0.001584,-0.000595,-0.012322
0.323000,0.999922,0.001602,-0.000606,-0.012366
0.324000,0.999922,0.001633,-0.000609,-0.012404
0.325000,0.999921,0.001661,-0.000595,-0.012442
0.326000,0.999921,0.001613,-0.000593,-0.012455
0.327000,0.999920,0.001647,-0.000589,-0.012490
0.328000,0.999920,0.001680,-0.000595,-0.012525
0.329000,0.999920,0.001667,-0.000557,-0.012553
0.330000,0.999919,0.001642,-0.000526,-0.012582
0.331000,0.999919,0.001670,-0.000520,-0.012621
0.332000,0.999918,0.001696,-0.000516,-0.012662
0.333000,0.999918,0.001655,-0.000525,-0.012686
0.334000,0.999917,0.001668,-0.000503,-0.012727
0.335000,0.999917,0.001677,-0.000497,-0.012773
0.336000,0.999916,0.001696,-0.000481,-0.012813
0.337000,0.999916,0.001673,-0.000472,-0.012854
0.338000,0.999916,0.001632,-0.000452,-0.012872
0.339000,0.999916,0.001586,-0.000449,-0.012889
0.340000,0.999915,0.001578,-0.000462,-0.012933
0.341000,0.999915,0.001571,-0.000489,-0.012971
0.342000,0.999914,0.001548,-0.000499,-0.013011
0.343000,0.999914,0.001524,-0.000509,-0.013050
0.344000,0.999914,0.001475,-0.000510,-0.013057
0.345000,0.999913,0.001449,-0.000541,-0.013082
0.346000,0.999913,0.001486,-0.000529,-0.013110
0.347000,0.999912,0.001495,-0.000535,-0.013154
0.348000,0.999912,0.001490,-0.000514,-0.013195
0.349000,0.999911,0.001473,-0.000506,-0.013237
0.350000,0.999911,0.001427,-0.000502,-0.013251
0.351000,0.999910,0.001428,-0.000505,-0.013295
0.352000,0.999910,0.001430,-0.000513,-0.013339
0.353000,0.999909,0.001463,-0.000515,-0.013371
0.354000,0.999909,0.001491,-0.000487,-0.013396
0.355000,0.999909,0.001455,-0.000490,-0.013424
0.356000,0.999908,0.001444,-0.000475,-0.013465
0.357000,0.999908,0.001400,-0.000498,-0.013470
0.358000,0.999908,0.001379,-0.000463,-0.013494
0.359000,0.999907,0.001357,-0.000485,-0.013528
0.360000,0.999907,0.001314,-0.000470,-0.013542
0.361000,0.999907,0.001269,-0.000481,-0.013555
0.362000,0.999907,0.001241,-0.000490,-0.013589
0.363000,0.999906,0.001263,-0.000499,-0.013627
0.364000,0.999906,0.001239,-0.000514,-0.013663
0.365000,0.999906,0.001193,-0.000527,-0.013671
0.366000,0.999905,0.001197,-0.000512,-0.013713
0.367000,0.999905,0.001211,-0.000536,-0.013748
0.368000,0.999904,0.001241,-0.000539,-0.013782
0.369000,0.999904,0.001199,-0.000527,-0.013802
0.370000,0.999903,0.001231,-0.000515,-0.013833
0.371000,0.999903,0.001225,-0.000547,-0.013864
0.372000,0.999903,0.001186,-0.000577,-0.013867
0.373000,0.999903,0.001150,-0.000575,-0.013896
0.374000,0.999902,0.001153,-0.000577,-0.013939
0.375000,0.999902,0.001114,-0.000588,-0.013961
0.376000,0.999901,0.001074,-0.000586,-0.013986
0.377000,0.999901,0.001042,-0.000560,-0.014007
0.378000,0.999901,0.001010,-0.000596,-0.014013
0.379000,0.999901,0.001040,-0.000576,-0.014040
0.380000,0.999901,0.000994,-0.000574,-0.014053
0.381000,0.999900,0.001009,-0.000584,-0.014091
0.382000,0.999899,0.001016,-0.000590,-0.014133
0.383000,0.999899,0.000979,-0.000593,-0.014158
0.384000,0.999899,0.000936,-0.000603,-0.014174
0.385000,0.999898,0.000921,-0.000604,-0.014213
0.386000,0.999898,0.000935,-0.000625,-0.014248
0.387000,0.999897,0.000910,-0.000608,-0.014280
0.388000,0.999897,0.000878,-0.000615,-0.014310
0.389000,0.999897,0.000906,-0.000616,-0.014342
0.390000,0.999896,0.000883,-0.000588,-0.014368
0.391000,0.999896,0.000900,-0.000590,-0.014406
0.392000,0.999895,0.000914,-0.000599,-0.014444
0.393000,0.999895,0.000880,-0.000619,-0.014465
0.394000,0.999894,0.000898,-0.000639,-0.014497
0.395000,0.999894,0.000889,-0.000658,-0.014533
0.396000,0.999893,0.000924,-0.000653,-0.014558
0.397000,0.999893,0.000952,-0.000639,-0.014587
0.398000,0.999892,0.000934,-0.000634,-0.014624
0.399000,0.999892,0.000968,-0.000629,-0.014649
0.400000,0.999891,0.000973,-0.000623,-0.014688
0.401000,0.999891,0.000961,-0.000601,-0.014721
0.402000,0.999891,0.000987,-0.000603,-0.014752
0.403000,0.999891,0.000939,-0.000611,-0.014753
0.404000,0.999890,0.000964,-0.000625,-0.014783
0.405000,0.999890,0.000935,-0.000599,-0.014805
0.406000,0.999889,0.000974,-0.000588,-0.014824
0.407000,0.999889,0.000970,-0.000620,-0.014850
0.408000,0.999889,0.000955,-0.000580,-0.014866
0.409000,0.999888,0.000947,-0.000612,-0.014892
0.410000,0.999889,0.000898,-0.000614,-0.014872
0.411000,0.999888,0.000905,-0.000645,-0.014899
0.412000,0.999888,0.000933,-0.000632,-0.014928
0.413000,0.999888,0.000965,-0.000633,-0.014954
0.414000,0.999887,0.000926,-0.000650,-0.014967
0.415000,0.999887,0.000895,-0.000664,-0.014992
0.416000,0.999887,0.000853,-0.000635,-0.014987
0.417000,0.999887,0.000858,-0.000619,-0.015021
0.418000,0.999886,0.000893,-0.000624,-0.015043
0.419000,0.999886,0.000880,-0.000626,-0.015078
0.420000,0.999886,0.000832,-0.000628,-0.015080
0.421000,0.999885,0.000817,-0.000627,-0.015117
0.422000,0.999885,0.000834,-0.000636,-0.015151
0.423000,0.999884,0.000815,-0.000669,-0.015171
0.424000,0.999884,0.000789,-0.000676,-0.015202
0.425000,0.999884,0.000741,-0.000688,-0.015198
0.426000,0.999884,0.000759,-0.000712,-0.015227
0.427000,0.999883,0.000778,-0.000689,-0.015257
0.428000,0.999883,0.000814,-0.000683,-0.015280
0.429000,0.999882,0.000846,-0.000686,-0.015306
0.430000,0.999882,0.000804,-0.000667,-0.015314
0.431000,0.999882,0.000761,-0.000670,-0.015329
0.432000,0.999881,0.000754,-0.000664,-0.015366
0.433000,0.999881,0.000722,-0.000688,-0.015383
0.434000,0.999881,0.000714,-0.000689,-0.015421
0.435000,0.999880,0.000723,-0.000694,-0.015460
0.436000,0.999879,0.000726,-0.000688,-0.015500
0.437000,0.999879,0.000704,-0.000693,-0.015536
0.438000,0.999878,0.000737,-0.000699,-0.015563
0.439000,0.999878,0.000688,-0.000709,-0.015564
0.440000,0.999878,0.000655,-0.000687,-0.015587
0.441000,0.999878,0.000605,-0.000691,-0.015587
0.442000,0.999878,0.000640,-0.000683,-0.015613
0.443000,0.999877,0.000635,-0.000647,-0.015639
0.444000,0.999877,0.000639,-0.000660,-0.015677
0.445000,0.999877,0.000600,-0.000685,-0.015688
0.446000,0.999876,0.000590,-0.000705,-0.015723
0.447000,0.999876,0.000558,-0.000692,-0.015750
0.448000,0.999875,0.000556,-0.000695,-0.015791
0.449000,0.999875,0.000593,-0.000698,-0.015816
0.450000,0.999874,0.000583,-0.000686,-0.015854
0.451000,0.999873,0.000620,-0.000681,-0.015880
0.452000,0.999873,0.000640,-0.000710,-0.015907
0.453000,0.999873,0.000618,-0.000737,-0.015934
0.454000,0.999872,0.000596,-0.000697,-0.015949
0.455000,0.999872,0.000590,-0.000666,-0.015981
0.456000,0.999872,0.000547,-0.000682,-0.015993
0.457000,0.999871,0.000509,-0.000674,-0.016018
0.458000,0.999871,0.000460,-0.000668,-0.016022
0.459000,0.999871,0.000462,-0.000680,-0.016063
0.460000,0.999870,0.000474,-0.000670,-0.016103
0.461000,0.999870,0.000507,-0.000671,-0.016133
0.462000,0.999869,0.000474,-0.000658,-0.016161
0.463000,0.999868,0.000465,-0.000676,-0.016200
0.464000,0.999868,0.000490,-0.000643,-0.016222
0.465000,0.999868,0.000523,-0.000639,-0.016252
0.466000,0.999867,0.000530,-0.000667,-0.016285
0.467000,0.999867,0.000482,-0.000656,-0.016290
0.468000,0.999866,0.000465,-0.000686,-0.016320
0.469000,0.999866,0.000465,-0.000677,-0.016362
0.470000,0.999865,0.000451,-0.000667,-0.016403
0.471000,0.999865,0.000458,-0.000639,-0.016438
0.472000,0.999864,0.000466,-0.000640,-0.016480
0.473000,0.999864,0.000429,-0.000617,-0.016498
0.474000,0.999863,0.000465,-0.000612,-0.016525
0.475000,0.999863,0.000490,-0.000615,-0.016562
0.476000,0.999862,0.000520,-0.000612,-0.016595
0.477000,0.999862,0.000481,-0.000616,-0.016620
0.478000,0.999861,0.000516,-0.000599,-0.016646
0.479000,0.999861,0.000478,-0.000625,-0.016661
0.480000,0.999861,0.000449,-0.000596,-0.016685
0.481000,0.999860,0.000408,-0.000593,-0.016709
0.482000,0.999860,0.000366,-0.000578,-0.016727
0.483000,0.999859,0.000393,-0.000570,-0.016762
0.484000,0.999859,0.000404,-0.000604,-0.016791
0.485000,0.999859,0.000357,-0.000592,-0.016797
0.486000,0.999859,0.000311,-0.000606,-0.016803
0.487000,0.999858,0.000302,-0.000569,-0.016831
0.488000,0.999857,0.000310,-0.000553,-0.016873
0.489000,0.999857,0.000346,-0.000541,-0.016902
0.490000,0.999856,0.000339,-0.000528,-0.016945
0.491000,0.999856,0.000334,-0.000556,-0.016981
0.492000,0.999855,0.000360,-0.000555,-0.017019
0.493000,0.999854,0.000388,-0.000544,-0.017055
0.494000,0.999854,0.000338,-0.000542,-0.017057
0.495000,0.999854,0.000298,-0.000544,-0.017082
0.496000,0.999854,0.000257,-0.000531,-0.017105
0.497000,0.999853,0.000281,-0.000509,-0.017139
0.498000,0.999852,0.000304,-0.000498,-0.017178
0.499000,0.999852,0.000318,-0.000479,-0.017218
0.500000,0.999851,0.000354,-0.000479,-0.017249
0.501000,0.999850,0.000366,-0.000493,-0.017292
0.502000,0.999850,0.000394,-0.000494,-0.017331
0.503000,0.999849,0.000352,-0.000481,-0.017353
0.504000,0.999849,0.000363,-0.000442,-0.017379
0.505000,0.999848,0.000372,-0.000446,-0.017426
0.506000,0.999848,0.000325,-0.000430,-0.017419
0.507000,0.999848,0.000288,-0.000462,-0.017428
0.508000,0.999847,0.000304,-0.000456,-0.017473
0.509000,0.999847,0.000332,-0.000471,-0.017510
0.510000,0.999847,0.000283,-0.000474,-0.017512
0.511000,0.999846,0.000254,-0.000496,-0.017544
0.512000,0.999845,0.000277,-0.000503,-0.017587
0.513000,0.999845,0.000240,-0.000469,-0.017590
0.514000,0.999845,0.000272,-0.000481,-0.017624
0.515000,0.999845,0.000222,-0.000478,-0.017625
0.516000,0.999844,0.000187,-0.000449,-0.017644
0.517000,0.999844,0.000174,-0.000416,-0.017680
0.518000,0.999843,0.000144,-0.000416,-0.017720
0.519000,0.999842,0.000128,-0.000407,-0.017766
0.520000,0.999842,0.000105,-0.000372,-0.017792
0.521000,0.999841,0.000114,-0.000384,-0.017840
0.522000,0.999840,0.000068,-0.000396,-0.017856
0.523000,0.999840,0.000097,-0.000411,-0.017894
0.524000,0.999839,0.000073,-0.000447,-0.017919
0.525000,0.999839,0.000070,-0.000425,-0.017965
0.526000,0.999838,0.000021,-0.000418,-0.017971
0.527000,0.999838,0.000050,-0.000440,-0.018005
0.528000,0.999837,0.000027,-0.000468,-0.018041
0.529000,0.999836,0.000040,-0.000463,-0.018089
0.530000,0.999836,-0.000008,-0.000466,-0.018102
0.531000,0.999836,-0.000058,-0.000471,-0.018101
0.532000,0.999835,-0.000039,-0.000445,-0.018139
0.533000,0.999835,-0.000039,-0.000402,-0.018165
0.534000,0.999834,-0.000019,-0.000408,-0.018210
0.535000,0.999833,-0.000005,-0.000429,-0.018254
0.536000,0.999833,0.000029,-0.000408,-0.018284
0.537000,0.999833,-0.000018,-0.000394,-0.018297
0.538000,0.999832,-0.000066,-0.000383,-0.018303
