problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,8,-36.834899902,26.310802460,2.038484573,-21.829090118,-27.145339966,-29.974521637,-16.446134567,-25.229307175,34.171360016,1.000000000,1.000000000,0.433211327,-0.069867112,0.898580253,0.450076461,-0.661277890,0.600118935,0.536295176,-0.608330786,0.585082114,0.267700493,-0.591727436,0.760391474,0.493006915,-0.703166842,0.512348056,0.068974204,-0.825896978,0.559586346,0.396296591,0.008932532,0.918079078,0.135626495,-0.665762544,0.733734012,-0.349440277,-0.755069315,0.554762661,-0.722104430,-0.217430383,0.656726182,-0.761547863,-0.280475527,0.584275961,-0.525963604,-0.276938111,0.804156423,-0.785762668,-0.155129731,0.598758698,-0.509680569,0.091233082,0.855512798,-0.273328066,-0.796770692,0.538932502,-0.463021845,-0.151608109,0.873284459
3,8,1.744275689,-1.718334317,-4.823655128,1.949923038,5.046534061,-0.359390438,-4.960949898,1.189871550,-2.748797894,1.000000000,1.000000000,0.816079676,-0.220152423,0.534365773,0.177645862,-0.814040184,0.552974224,0.016703600,-0.541008651,0.840851188,0.701474786,0.459169418,0.545065701,0.711175382,-0.521004081,0.472000450,0.483744591,-0.429394007,0.762634933,0.611983955,-0.299252778,0.732067943,0.392418474,-0.669127882,0.631090879,0.132886603,-0.049370442,0.989900887,0.181305915,0.748979807,0.637304842,0.587199807,0.568740368,0.575960755,0.362604082,-0.576482773,0.732247174,0.025060104,0.250945359,0.967676818,0.372391880,0.265970945,0.889147818,0.337615997,0.100435950,0.935910344,0.222495571,0.521972537,0.823432088
3,8,1.627354145,-4.906447411,3.947738647,5.330583096,3.829726696,2.324213982,-3.223574400,2.179004192,5.200804710,1.000000000,1.000000000,0.404282033,0.146648124,0.902801335,-0.227202252,0.122340754,0.966132402,0.118810274,0.859436572,0.497245312,-0.764608085,-0.354504913,0.538238585,0.215327382,0.778228760,0.589910388,0.027901601,0.016896274,0.999467909,-0.713171422,-0.512159228,0.478622407,-0.059413239,0.826916873,0.559176683,0.499189675,0.686267138,0.529005647,0.416481167,0.220086008,0.882102907,-0.301611811,0.743686378,0.596624613,0.392601162,-0.626760304,0.673079312,-0.164242402,0.792914331,0.586780369,0.563054025,0.365426749,0.741237819,0.479947716,-0.688529491,0.543670297,-0.290044636,0.618378460,0.730398595
3,8,-24.177062988,-9.426839828,3.430594683,8.598280907,-24.200899124,0.230092540,-3.396348000,-1.515802264,-25.613267899,1.000000000,1.000000000,-0.282195032,0.220784247,0.933606029,0.756787479,0.106853925,0.644868076,-0.158110827,-0.025159311,0.987100840,0.533291280,0.631182134,0.563213527,0.488448024,0.699101329,0.522183836,-0.597766399,0.467742383,0.651070237,0.395092487,0.707688808,0.585729003,0.616469860,0.632139444,0.469430119,-0.308628887,0.293500006,0.904768467,0.655813456,-0.156145528,0.738598168,-0.288491696,0.020281469,0.957267582,0.642345309,0.401109725,0.653072417,0.630635321,0.478398889,0.611092210,-0.480602890,0.638499081,0.601115406,0.541036844,0.517466784,0.662953496,0.729911208,0.374934256,0.571536422
3,8,0.346781552,-0.008527681,0.432203472,-0.748185992,-0.749496400,-0.074296653,-0.713793278,1.113869309,0.495622069,1.000000000,1.000000000,0.529083788,-0.490280569,0.692600429,0.535624862,-0.566704094,0.626061141,0.742526770,-0.357607752,0.566366196,0.405351669,-0.637871563,0.654835701,0.652886391,-0.537689447,0.533506691,0.295306325,-0.599192977,0.744151771,-0.015332812,-0.851363182,0.524352551,0.519495010,-0.719292402,0.461241215,-0.639176488,0.104797676,0.761886358,-0.548162699,0.026766827,0.835943341,-0.570920408,0.372383177,0.731697142,-0.529707253,-0.155754924,0.833756924,-0.494991779,0.134179667,0.858474791,-0.623633742,-0.251203656,0.740255177,-0.243095204,-0.649410784,0.720534801,-0.375943005,-0.113240018,0.919697583
3,8,5.550590038,5.764263630,-1.998563051,-3.198168993,4.509558678,5.529190063,-4.574873924,2.531944752,-5.883075714,1.000000000,1.000000000,0.632136881,-0.596746445,0.494263768,0.302448720,0.375287861,0.876175702,0.034473434,0.269013315,0.962519288,-0.210222900,-0.807659090,0.550902069,-0.181200787,-0.843615115,0.505450130,-0.183495462,-0.797454596,0.574800491,0.105629444,-0.463304013,0.879881680,-0.374270409,-0.495053679,0.784119606,0.120438062,0.259499550,0.958203912,-0.256176978,-0.682381034,0.684638202,0.022072665,-0.780720413,0.624490499,0.848123372,-0.009332602,0.529716671,0.847835362,0.053010508,0.527603269,0.828925610,-0.020693913,0.558976054,0.468089700,-0.296961367,0.832289636,0.774610877,-0.393381953,0.495205641
3,8,0.031076044,2.360922575,-4.126224041,-4.084027767,-0.145499289,0.216899842,-0.404683083,-4.181392670,-1.781170607,1.000000000,1.000000000,-0.097707674,0.725861907,0.680865347,0.255948812,0.204708412,0.944766998,-0.640895247,0.542849720,0.542740762,-0.709427059,0.530801237,0.463641375,-0.508581936,0.730861008,0.455177635,-0.228058383,0.504013956,0.833042145,-0.465055227,0.138174862,0.874431968,-0.579259515,0.688310862,0.436676741,0.251329720,-0.100901037,0.962627828,0.774588764,0.197830543,0.600728989,0.238017619,-0.646595359,0.724749565,0.167363629,-0.716780126,0.676916361,0.040026918,-0.491702020,0.869843006,0.525511563,-0.242130354,0.815604329,0.757485867,-0.475416273,0.447431087,0.046808541,-0.567214668,0.822238743
3,8,0.575398445,-0.351993620,8.322652817,6.651249886,-4.552459717,-0.782089293,-4.579243660,-7.514898300,-0.586451292,1.000000000,1.000000000,0.306544751,0.713124871,0.630462646,0.741479874,0.258336157,0.619249523,0.853021622,-0.022605874,0.521385789,-0.346309364,0.724579692,0.595864236,0.728247225,0.475420356,0.493590325,0.364208341,0.381992817,0.849372625,0.126288265,0.820499182,0.557523370,0.813426852,0.070632331,0.577362835,-0.576431811,0.189522907,0.794863105,-0.641068339,-0.382035255,0.665642917,-0.584263384,-0.648352921,0.488133997,-0.520772517,0.701478958,0.486542076,-0.499879509,-0.262960106,0.825210571,-0.817309141,-0.002190628,0.576195300,-0.492547929,0.370902985,0.787291288,-0.626600981,-0.553633869,0.548507810
3,8,4.984085083,-13.348334312,2.019428015,1.915136814,-1.111317277,-14.269194603,-12.494605064,-5.348576546,-1.628656507,1.000000000,1.000000000,0.613285363,0.640703321,0.461931020,0.765710950,-0.459769785,0.449776024,0.123387620,0.751157403,0.648489118,0.732960522,-0.219565704,0.643863201,0.237454414,0.738911569,0.630575120,0.773055077,-0.294636339,0.561760902,0.824110866,-0.239144206,0.513469875,0.826246619,-0.026125329,0.562702417,0.323763847,0.434886992,0.840268016,-0.769638062,0.314644873,0.555568099,0.563861966,0.685633600,0.460397840,-0.556676805,0.532350898,0.637740910,0.516423941,0.652940273,0.554053605,-0.632224619,0.439985573,0.637734056,-0.594463348,0.390965313,0.702680230,-0.400427014,0.458652884,0.793281674
3,8,1.534196854,8.122301102,-12.122245789,-8.008396149,-9.110078812,-7.466867924,11.643721581,-7.411050797,-4.422896385,1.000000000,1.000000000,-0.555851936,0.703742146,0.442465335,-0.547134101,-0.224286914,0.806436419,-0.741530478,-0.351596266,0.571412742,-0.348069727,0.519399464,0.780430436,-0.182352975,0.779222012,0.599633574,0.054280307,0.503490329,0.862294137,-0.643008769,-0.312425464,0.699235439,-0.290617675,0.732536554,0.615574241,0.034199901,0.359695137,0.932442963,0.832242250,-0.026993213,0.553754508,0.742654264,-0.331526667,0.581854463,0.387066573,0.520814359,0.760875702,0.083151661,0.689692557,0.719312131,0.424793005,0.775170863,0.467612118,0.809056342,-0.187060192,0.557168186,0.132966906,0.607242346,0.783311307
3,8,-4.113720417,-2.411197424,2.117081165,0.856823921,-3.804261923,-3.573598146,-3.700776339,1.873329043,-2.875849485,1.000000000,1.000000000,0.165183127,-0.736777008,0.655647933,0.295975268,-0.535630524,0.790884614,0.693528593,-0.559569299,0.453762382,0.376367301,-0.351045966,0.857388079,0.075067468,-0.859439135,0.505696774,-0.154651210,-0.416246802,0.896003127,0.493374437,0.129506022,0.860121965,0.194408759,-0.797621429,0.570968747,-0.535084307,-0.129494533,0.834814906,-0.368841082,0.112874016,0.922613502,0.107104257,-0.217209458,0.970231235,-0.229115441,0.289346457,0.929400146,-0.610749066,-0.329006135,0.720236421,-0.732288599,0.362536222,0.576472759,0.100979544,0.609394133,0.786410749,-0.501213551,-0.249400914,0.828603745
3,8,8.880122185,7.162610054,-12.110869408,-12.764153481,-1.202495456,-10.029170036,5.792487621,-14.172175407,-4.451093674,1.000000000,1.000000000,-0.098943226,0.621309936,0.777292848,0.538660645,0.676442683,0.502264857,-0.081074774,0.818348825,0.568974614,0.014885044,0.830425918,0.556930244,-0.658655047,0.564296663,0.497737616,0.302686602,0.777346432,0.551464796,-0.690114856,0.430640459,0.581627190,-0.530840516,0.309042215,0.789114296,0.368058145,0.458632976,0.808819532,-0.224128976,0.804468155,0.550088227,0.111029781,0.358980298,0.926717639,0.042304549,0.431128979,0.901297927,0.480705976,-0.167904586,0.860656619,-0.100446701,0.657903373,0.746373594,0.615262806,-0.149893939,0.773940265,0.736602843,0.092252366,0.670004368
3,8,-0.400072068,0.210181892,0.405323595,0.357266724,-0.598441243,-0.544734180,-0.012450010,0.252109766,0.624516487,1.000000000,1.000000000,0.823584318,0.304392010,0.478596300,-0.032781322,0.834531367,0.549984276,0.140551791,-0.327147573,0.934462190,0.189829156,0.189925805,0.963272095,0.843118310,0.050898839,0.535313785,-0.214819908,0.001849586,0.976651907,-0.801310599,-0.069326803,0.594218075,0.650601804,0.237798765,0.721227527,-0.178428218,-0.370753706,0.911430240,0.386404425,-0.761393607,0.520549059,0.410078287,-0.425061643,0.806943834,0.379992127,-0.611750901,0.693806052,-0.309123755,-0.058775656,0.949203849,0.487009794,-0.615963697,0.619201183,0.629602313,-0.654497027,0.418610185,0.138515368,-0.511255562,0.848192990
3,8,-6.321067810,4.979946613,-1.393598318,-5.440036297,-5.566181660,0.052364707,0.902027130,-1.594351888,-8.103594780,1.000000000,1.000000000,-0.024043582,-0.782386720,0.622328639,-0.832877636,0.136088252,0.536465108,-0.308013231,-0.592359066,0.744471967,-0.772493005,0.418396533,0.477701694,-0.716244519,-0.379603386,0.585572481,0.066830024,-0.245440587,0.967105269,-0.837128818,-0.138540298,0.529171050,-0.415521920,-0.598658681,0.684798777,0.614851534,-0.602419138,0.508968174,-0.622264624,-0.455367297,0.636731863,0.267741770,-0.657632589,0.704154670,-0.749304175,-0.225775734,0.622550011,-0.229961440,-0.762761235,0.604411423,0.372292787,-0.131034672,0.918818831,-0.472646147,-0.654735029,0.589853942,0.171754509,-0.738480389,0.652033031
3,8,-4.674807072,7.686416149,0.803544819,-5.488410950,-4.501977921,5.260756969,5.097921371,1.348731875,7.425765991,1.000000000,1.000000000,0.628925502,0.518474817,0.579341531,0.669795454,0.575757921,0.468910277,0.211496189,-0.020457819,0.977164686,0.581028402,0.513754010,0.631239057,0.349773228,-0.639341354,0.684763670,-0.159991592,0.700962663,0.695020914,0.283401012,-0.254387736,0.924646258,0.537662268,-0.686995327,0.488831908,0.171992496,-0.311755031,0.934466362,0.191542149,-0.435700417,0.879475236,-0.038966186,0.439822108,0.897239208,0.197799653,-0.247941509,0.948367178,-0.622547328,0.473306090,0.623230517,0.774502456,0.159511790,0.612129033,-0.267794043,0.470127881,0.840991139,-0.772544503,0.283243179,0.568285346
3,8,-0.128198683,0.360390842,0.332089663,0.039582014,0.132269010,-0.819424987,-0.161779940,0.372768551,0.423840970,1.000000000,1.000000000,0.700675428,0.510174394,0.498774499,0.356841385,0.402993947,0.842769325,0.708517849,0.504110456,0.493837208,-0.853150189,-0.095867425,0.512780786,-0.325072348,0.749496341,0.576700330,-0.552855313,0.394995064,0.733709693,-0.597516179,0.360645056,0.716177106,0.141871095,0.730482042,0.668033421,0.520618916,-0.628521144,0.577855468,0.442659199,-0.727129877,0.524723709,0.519256234,-0.631516397,0.575812399,0.397630960,-0.756994367,0.518506646,0.587149978,-0.450649828,0.672435641,0.500127017,-0.624886036,0.599491715,0.496834964,-0.629194677,0.597719848,0.558181345,-0.532179236,0.636568069
3,8,-0.846486568,-4.743915081,-4.441640377,-0.898889542,5.337299347,-5.098358154,6.587769508,-0.429941177,-1.073778033,1.000000000,1.000000000,0.612206578,-0.659763813,0.435792178,0.632141292,-0.303567469,0.712912560,0.697014511,-0.559726059,0.448193669,0.765155256,0.397503376,0.506486475,0.801542878,-0.214815989,0.558017194,0.717460096,0.429307610,0.548585474,0.766626239,-0.186163545,0.614513993,0.674950719,-0.593732536,0.438090473,0.091253810,-0.849555135,0.519546628,-0.315193623,-0.811591804,0.491906166,0.010171744,-0.804719865,0.593567491,-0.730172753,-0.175319865,0.660386860,-0.303687543,-0.669326067,0.678068221,-0.776943803,-0.175934553,0.604487717,-0.355005562,-0.685148239,0.636036932,0.040709522,-0.816962123,0.575252533
3,8,0.700163543,0.467879057,-1.497507691,-1.217687488,0.165906891,0.076947287,0.182558492,-0.836994827,-0.863847375,1.000000000,1.000000000,-0.779244900,0.233868212,0.581449091,-0.483122498,0.700889945,0.524734139,-0.716840088,0.510814369,0.474561930,0.707229555,0.274186522,0.651650310,0.347481519,0.284413606,0.893512964,-0.814248204,0.299454898,0.497319311,-0.652990460,0.634674609,0.413269490,-0.695573092,0.585170388,0.416837722,0.700576544,-0.553437293,0.450443864,0.507442534,-0.474824250,0.719057798,0.574288368,-0.586431026,0.571219325,0.328572005,0.713811040,0.618477345,0.694935977,0.221980259,0.683950841,0.653409898,-0.600408494,0.461047769,0.493649185,-0.590660155,0.638303280,0.518521845,-0.604404330,0.604839325
3,8,3.930704594,23.396394730,9.277345657,0.639584363,-9.600323677,22.973028183,-24.516542435,2.905478477,2.513329029,1.000000000,1.000000000,0.780552566,-0.405694067,0.475552380,0.771724284,0.044502385,0.634398282,0.580276847,-0.622786641,0.524800599,0.522972107,-0.551247954,0.650096774,0.628396511,-0.228241861,0.743655443,0.557007074,-0.153676674,0.816165686,0.468445897,-0.702568710,0.535682440,0.795202136,-0.178075030,0.579605818,0.081839085,-0.623168111,0.777794182,-0.403520375,-0.593133569,0.696680546,0.300367773,-0.744972885,0.595646381,0.194851458,-0.832864642,0.518043816,-0.163799003,-0.799943089,0.577287555,-0.250295192,-0.835483313,0.489203572,0.388032973,-0.780002534,0.490944356,-0.176390797,-0.631823540,0.754774988
3,8,-11.197360992,0.051412344,30.525297165,0.261606127,-32.397647858,0.857263267,-30.990058899,-0.895092964,-10.830169678,1.000000000,1.000000000,0.532985628,-0.477044910,0.698823690,0.679543197,0.433256894,0.592038393,0.814262509,-0.233695805,0.531378210,0.296715498,0.779012740,0.552357733,0.745268643,-0.477885216,0.464973599,0.813881695,-0.158444509,0.559009790,0.607439339,0.660042107,0.441997707,0.796137929,-0.281490535,0.535656095,-0.471751779,-0.498028427,0.727611125,-0.321402073,0.409248143,0.853941858,-0.217224553,-0.252419502,0.942919910,-0.419876277,0.763375938,0.490877867,-0.178889886,-0.493800998,0.850975335,-0.243220046,-0.178388610,0.953426242,-0.206000149,0.638618112,0.741438329,-0.227510765,-0.300011843,0.926407933
3,8,-1.199005008,2.886562347,0.363761306,-1.913553119,-1.143476963,-1.207517147,-1.146036029,-0.148299813,2.662908792,1.000000000,1.000000000,-0.582191050,0.659396410,0.475657344,-0.832003117,0.186193064,0.522592485,-0.624967873,-0.382694334,0.680411756,-0.664642513,-0.626051903,0.407810301,0.290301919,0.473084539,0.831814826,-0.421197861,0.519116819,0.743713796,-0.723652780,-0.314873189,0.614151120,-0.636677027,0.113175996,0.762780130,0.832205534,-0.064284317,0.550728083,0.578050315,0.250682026,0.776541293,-0.039765138,0.299427241,0.953290105,-0.331880361,0.575774074,0.747221291,0.429643959,-0.683767498,0.589803398,0.675431848,-0.203656092,0.708742559,0.067206860,0.370111316,0.926553190,0.445371211,0.054658137,0.893676102
3,8,3.627671003,1.191491365,-5.770975590,-6.651286125,1.740310788,-3.256380320,-1.149605155,-7.181279659,-2.377827883,1.000000000,1.000000000,0.526923239,0.710558474,0.466324449,-0.615850925,0.615609705,0.491683096,-0.380696595,0.735965252,0.559843957,0.544726431,0.693804979,0.471070826,0.279959261,0.260534137,0.923983097,0.384903222,0.318715274,0.866181374,0.035820477,0.848180056,0.528495550,0.786921442,0.336861312,0.516990423,-0.008588850,0.485552341,0.874165356,0.582977295,-0.479277998,0.656071663,0.498724282,-0.265701890,0.825031281,-0.010792682,0.506189704,0.862354636,0.541012704,0.596549988,0.592818081,0.428247750,0.641316533,0.636645138,0.249695793,0.063181147,0.966260910,-0.034924112,0.811372578,0.583485067
3,8,-70.065948486,-38.664039612,-9.113759041,-18.709796906,16.340869904,77.209220886,35.152496338,-69.709426880,22.899477005,1.000000000,1.000000000,0.099437125,0.847495198,0.521405995,0.108114086,0.853816450,0.509223700,-0.516957819,0.636964083,0.571866572,-0.485724509,0.755541801,0.439577371,0.131842449,0.794375598,0.592946053,-0.448484272,0.767715037,0.457684904,-0.346859306,0.656226337,0.670116186,-0.380810857,0.732078433,0.564840019,0.547038794,-0.642448664,0.536664069,0.556179345,-0.630184233,0.541786194,-0.078464270,-0.789773285,0.608359754,-0.010001333,-0.680148840,0.733005762,0.557977915,-0.692559838,0.457188666,0.029851764,-0.691098571,0.722143829,0.088204145,-0.847455919,0.523486972,0.083172016,-0.770155549,0.632410288
3,8,-8.799167633,-17.855220795,-13.179720879,16.406202316,-14.422188759,8.647645950,14.985630035,6.789821148,-17.504829407,1.000000000,1.000000000,-0.441144973,-0.775094390,0.452349067,-0.481848300,-0.454047352,0.749441981,-0.617851198,-0.386195600,0.684918106,-0.252072215,-0.808190703,0.532247543,-0.112820968,0.364624888,0.924294472,0.360786229,0.070663050,0.929967821,-0.130815789,0.492687315,0.860317647,0.074414961,-0.843707979,0.531619430,-0.483442336,-0.322838694,0.813669860,-0.102456607,-0.212583378,0.971756637,-0.136936933,-0.056185987,0.988985002,-0.398279577,-0.501200318,0.768226266,0.753996134,-0.037628885,0.655800223,0.709117591,-0.549776137,0.441472977,0.808993697,0.077218696,0.582723320,-0.309527010,-0.752002060,0.581967235
3,8,15.708074570,-1.014300108,-6.989475250,5.901401997,10.536214828,11.074945450,3.597249269,-13.013993263,9.797289848,1.000000000,1.000000000,0.826151311,-0.089779243,0.556249678,-0.197174594,-0.403511852,0.893476546,0.401598245,-0.254895538,0.879628956,0.243765995,0.158286631,0.956829906,0.351884484,-0.748347819,0.562274754,-0.023888476,-0.858339369,0.512526035,0.606220245,-0.604115486,0.517244220,0.126952514,-0.152602002,0.980099857,0.550550103,0.605095029,0.575112700,-0.537071764,0.269357681,0.799374998,0.025575768,0.575744629,0.817229450,-0.185822532,0.843387961,0.504149497,0.141223401,0.025111940,0.989659250,-0.184072495,-0.209206998,0.960390389,0.390009224,0.175916404,0.903850794,-0.287667006,0.611621857,0.736998200
3,8,264.323455811,-544.989196777,-325.249603271,406.946563721,-125.273796082,540.736083984,-488.249328613,-400.108184814,274.092346191,1.000000000,1.000000000,-0.513441086,-0.634525657,0.577715755,-0.544581294,-0.067137547,0.836016595,-0.791494012,0.379582763,0.479013711,-0.602266312,-0.420360863,0.678654492,-0.479095936,0.167402714,0.861651599,-0.413494855,0.062042452,0.908390164,-0.628732502,-0.401109129,0.666188359,-0.712567210,-0.317790508,0.625505447,0.032255325,0.265878826,0.963466644,-0.551303029,0.347203255,0.758626997,-0.831396222,-0.160830408,0.531896472,-0.219208017,0.253665924,0.942126095,-0.724186301,0.363442421,0.586057901,-0.637557566,0.458157271,0.619364440,-0.238726616,0.224708036,0.944730639,-0.317677289,0.127981946,0.939522088
