problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,4,5.982098579,0.634232104,-4.035063267,-1.647723675,7.068594456,-1.475709438,-4.176195621,-1.710269690,-6.338005066,1.000000000,1.000000000,-0.323809743,0.771953881,0.547023177,0.663744628,0.597611308,0.449782044,0.607504964,0.624302328,0.491105199,-0.077664196,-0.265224993,0.961053550,0.506728053,-0.718611538,0.476260453,-0.336729020,-0.327714711,0.882732451,-0.272425294,-0.357371777,0.893347561,0.589275360,0.413476437,0.694112241
3,4,-0.108809821,-0.656549037,0.981050611,0.295710236,-0.313390404,-0.947149813,1.010867357,0.506879926,0.750067234,1.000000000,1.000000000,0.227677777,0.366705686,0.902047515,0.348983705,0.779383719,0.520357013,0.332641274,0.386379302,0.860267878,0.786480367,-0.012127401,0.617496192,0.400581092,-0.583306491,0.706603408,-0.030060943,-0.486369044,0.873236299,0.358065784,-0.541223168,0.760832667,0.376500875,-0.248413086,0.892489672
3,4,-8.470149994,51.008445740,7.423523903,-24.986371994,-10.886494637,44.440635681,-44.427291870,-3.928218365,-26.422008514,1.000000000,1.000000000,0.564844310,0.662841499,0.491519958,0.172631547,0.247352898,0.953422725,0.446874708,0.364026874,0.817182660,0.707506120,-0.493137509,0.506211877,-0.626145422,-0.009850226,0.779644072,-0.349099845,-0.677123010,0.647791445,-0.399636924,-0.406108588,0.821806610,0.527902007,-0.196344912,0.826297820
3,4,12.813475609,-26.927869797,-9.508538246,3.254190683,11.595686913,-28.751430511,28.398693085,11.332775116,7.848373413,1.000000000,1.000000000,0.707267106,0.001807952,0.706944168,0.553647995,0.661354542,0.506047368,0.625348508,-0.442948014,0.642445564,0.847873390,0.034118183,0.529099822,0.072931938,-0.572897732,0.816375554,-0.489490628,-0.160122991,0.857181191,0.443457097,-0.691628933,0.570083499,0.156310856,-0.383504301,0.910215020
3,4,5.063827038,-1.634935617,1.519042492,-1.227673531,1.300189734,4.512434959,-1.836368918,-5.119656563,0.607873738,1.000000000,1.000000000,-0.400205433,-0.741194844,0.538948774,0.029389897,-0.703462839,0.710124135,0.230214044,-0.444136828,0.865877569,-0.737802923,-0.501747191,0.451549143,0.000748578,0.374140769,0.927371621,0.461300164,0.437246531,0.772021711,0.638595939,0.606722414,0.473374039,-0.422572792,0.434159398,0.795573950
3,4,0.888274550,8.084076881,-25.596578598,-21.019342422,-15.519574165,-5.933098793,17.048931122,-20.461532593,-5.778282166,1.000000000,1.000000000,-0.573905647,0.520170689,0.632498920,-0.176091313,0.717278242,0.674168944,-0.671652615,0.432472378,0.601539910,-0.819772720,-0.047291275,0.570733070,0.460507333,-0.008757682,0.887612700,0.429571003,0.422770560,0.797955990,0.460610598,-0.141410366,0.876265407,0.583583474,-0.541242421,0.605381668
3,4,0.438993424,3.298724174,-3.944076300,-5.128063679,-0.284169346,-0.779318988,-1.410285473,3.435115814,3.600110769,1.000000000,1.000000000,-0.821916223,0.305104315,0.481004238,-0.396560848,0.588788211,0.704320788,-0.751001120,0.348671496,0.560736656,-0.469624132,0.763719738,0.442928076,-0.224165365,0.672289610,0.705532908,-0.187685981,0.244871125,0.951216161,-0.249024928,0.593446374,0.765380919,0.107878484,0.351732075,0.929863870
3,4,7.136544704,9.122222900,-1.662688971,-0.983660638,-1.217109084,-10.521476746,-8.750478745,7.046944141,0.700769305,1.000000000,1.000000000,-0.848954678,0.051162541,0.525983274,-0.481980681,0.263005167,0.835776806,-0.635414124,0.249544978,0.730736732,-0.664807081,0.513491929,0.542547166,-0.564897239,-0.415940166,0.712660372,-0.217479348,-0.773185968,0.595723093,-0.307403952,-0.652036607,0.693073690,-0.084551759,-0.499005586,0.862464130
3,4,0.086475216,-0.007191692,-5.970652580,-2.414705753,-5.819202900,0.505965233,-5.948680401,2.132695436,0.103083462,1.000000000,1.000000000,-0.732593358,0.512688518,0.447724670,-0.775066316,0.425430506,0.467205524,-0.648526847,-0.495837718,0.577544749,-0.478982836,0.700001001,0.529692411,-0.440444350,-0.158788040,0.883626163,-0.456187159,-0.058661517,0.887948215,-0.534264743,0.723923862,0.436457843,-0.530106306,-0.437562644,0.726309955
3,4,-3.885991335,-4.092310905,-3.831785440,-1.511715174,-3.427033186,5.601741791,4.406059265,-4.333878994,-0.675941050,1.000000000,1.000000000,-0.812325060,0.250974536,0.526440680,-0.468812078,0.591382802,0.656110942,-0.815306067,-0.077536725,0.573815405,-0.730814576,0.400893748,0.552443922,-0.018673142,-0.550967872,0.834317565,0.486250728,-0.368294954,0.792413354,-0.211144269,-0.773241758,0.597925842,0.150340229,-0.462996900,0.873516858
3,4,8.880142212,3.623115301,8.805264473,-7.912813187,7.788148403,5.664921284,3.361903667,8.698176384,-8.149265289,1.000000000,1.000000000,0.633240044,-0.667945087,0.390968621,-0.781746149,0.121335573,0.611678600,0.385371149,-0.484677821,0.785223901,0.462315023,-0.758479238,0.459319144,-0.533302724,0.641808629,0.551062584,0.089235902,-0.846940279,0.524146080,-0.665727258,0.184341475,0.723066688,-0.434070528,0.559552610,0.706033766
3,4,-0.795754671,5.967895508,-119.033714294,-27.288913727,-116.320533752,-5.628349781,-116.667053223,26.356351852,2.145906687,1.000000000,1.000000000,-0.812518358,-0.256457508,0.523491502,-0.746085405,-0.460617512,0.480820298,-0.840908647,0.228452638,0.490593374,-0.748828709,0.385914177,0.538818955,-0.527564466,0.409529269,0.744285882,-0.495470971,0.594281971,0.633512080,-0.471663654,-0.053450946,0.880157053,-0.513078451,-0.230301216,0.826868713
3,4,-2.047134638,-7.731812954,1.931285858,6.504781246,-2.234436750,-4.500671864,4.282873154,0.796020329,7.240760803,1.000000000,1.000000000,0.506055355,0.650630891,0.566204369,0.695657611,0.539175928,0.474710166,-0.079423845,0.776247740,0.625404894,-0.355109036,0.561519265,0.747391224,-0.589060605,-0.084137686,0.803696692,-0.558370292,0.141360223,0.817459404,-0.552720487,-0.604572117,0.573578894,-0.256711125,-0.819178522,0.512880087
3,4,0.678864121,0.660520077,0.170984387,-0.417858243,-0.068345696,0.120539129,-0.385880709,0.269751340,-0.130276710,1.000000000,1.000000000,0.213991076,-0.799551845,0.561181545,0.732978642,-0.454408944,0.506216109,0.845198870,-0.075842105,0.529043317,0.778322399,-0.166090459,0.605498374,0.609863400,-0.069877729,0.789419889,-0.480924726,0.362732619,0.798208177,-0.773367882,0.357910067,0.523261428,-0.730854809,0.337143123,0.593452394
3,4,14.908447266,-8.634835243,21.105897903,7.254397869,26.241024017,5.315123558,-21.662637711,3.672995329,16.812511444,1.000000000,1.000000000,-0.672848463,0.566473126,0.475797355,-0.481539845,0.039483752,0.875534296,-0.744235754,-0.429640323,0.511392593,-0.465704978,-0.557646275,0.687131345,-0.173825368,0.445663452,0.878162205,0.396267056,0.079419293,0.914693952,0.125115216,-0.512340486,0.849619567,0.453926057,-0.526726604,0.718686461
3,4,-2.197226524,-1.231063128,2.303596258,2.150794983,-3.005274296,-0.365234554,2.233023643,1.304190755,2.003460884,1.000000000,1.000000000,0.306544781,0.713124931,0.630462706,0.599971831,-0.581965804,0.548953176,0.724300146,-0.395823002,0.564547122,0.741479874,0.258336157,0.619249523,-0.029579103,-0.511520624,0.858761728,0.196951538,0.843667865,0.499434263,0.057944868,0.750043869,0.658844829,-0.156464323,0.177948862,0.971521020
3,4,-6.415594578,-105.295089722,61.729534149,84.880203247,-47.644535065,-74.363349915,88.591629028,39.065753937,75.798950195,1.000000000,1.000000000,0.660581470,-0.518197000,0.543234766,0.540008843,-0.627745926,0.560647309,0.390612334,-0.305062443,0.868538439,0.568743765,-0.353745282,0.742559671,0.685288131,0.329840183,0.649296224,0.795385242,0.278533787,0.538313389,0.678465962,-0.137744233,0.721602738,0.647953153,0.080833532,0.757378876
3,4,-3.849928141,4.734276295,-0.343420744,-4.577096462,-3.593366146,0.972757041,0.779061139,1.026171803,5.661767960,1.000000000,1.000000000,0.637152135,0.391076446,0.664150953,0.611232638,-0.100220010,0.785080016,0.326263040,-0.541139185,0.775061846,-0.003998844,0.842851758,0.538130820,-0.138471484,-0.613489091,0.777468264,-0.519027054,-0.280495524,0.807423770,-0.691962123,0.204178333,0.692459047,0.636277437,-0.414134443,0.650879145
3,4,3.448019505,-6.314358234,-7.520119190,4.717376232,7.649734497,-4.444322586,-8.840387344,1.743665695,-4.304800034,1.000000000,1.000000000,0.388344198,-0.705971777,0.592277467,0.810669363,-0.273342848,0.517782569,0.605587959,-0.422946215,0.674076974,0.551572204,-0.557783186,0.620198369,-0.139773667,0.645458758,0.750896990,-0.063320123,0.057321057,0.996345699,0.032301884,0.351134241,0.935767770,-0.078930333,0.459230244,0.884803653
3,4,0.190245569,0.504547358,0.223574534,-0.122335076,-0.725238144,-0.540181756,0.293749630,0.496651590,0.385367066,1.000000000,1.000000000,0.745973229,-0.005476225,0.665953457,0.797433615,0.231283620,0.557321727,0.574832857,0.705554128,0.414440095,0.663996577,-0.480107129,0.573241413,0.404706419,-0.628071666,0.664634287,0.441281140,-0.635914266,0.633154035,0.467962056,-0.675849140,0.569420278,0.066933878,-0.233314216,0.970095038
3,4,0.964518547,0.222948730,0.535147548,0.590276301,1.220276237,-0.139840916,-0.104837865,-0.045582026,0.845662594,1.000000000,1.000000000,-0.547134101,-0.224286914,0.806436419,-0.348069727,0.519399464,0.780430436,-0.182352975,0.779222012,0.599633574,0.054280307,0.503490329,0.862294137,-0.140225157,-0.680604815,0.719106436,0.256623685,0.414306134,0.873209476,0.332483411,0.792126358,0.511850119,0.581465960,0.488396168,0.650666296
3,4,4.616316795,8.951438904,-6.688416481,-1.894645214,7.282807350,8.894703865,-11.258594513,2.804939032,-5.120527744,1.000000000,1.000000000,0.493374437,0.129506022,0.860121965,0.194408759,-0.797621429,0.570968747,0.799996436,-0.084641367,0.594004631,0.820956111,0.015255404,0.570787430,0.185369700,-0.613006532,0.768024147,0.804375947,0.087835371,0.587592006,0.081532188,-0.247632265,0.965417445,-0.008587909,-0.287035733,0.957881391
3,4,-26.332389832,13.059512138,1.486353874,-10.862633705,-19.876031876,-19.150037766,7.762803078,17.444665909,-22.493618011,1.000000000,1.000000000,0.065582976,0.095035300,0.993311286,0.612377644,-0.003850952,0.790556014,0.373809785,-0.267322630,0.888146818,0.301542729,-0.636853635,0.709569931,-0.033475403,0.730738759,0.681835949,0.509140074,0.737023890,0.444490910,0.408459783,0.535645008,0.739083886,0.518296361,0.143383250,0.843095601
3,4,1.048932552,-0.558156967,1.003628850,1.440258265,1.068868637,-1.171768427,-0.818094313,0.908401072,0.240915358,1.000000000,1.000000000,-0.591537535,0.438433707,0.676653028,-0.438774616,0.752646446,0.490917861,-0.380005032,0.797219336,0.469081551,-0.582766950,0.401617289,0.706460357,-0.117444135,-0.742332458,0.659658551,-0.300848514,-0.312544465,0.901002824,-0.302669585,-0.198784813,0.932134986,-0.078830816,-0.771858811,0.630887985
3,4,1.290591955,3.474809885,11.471803665,-1.046047926,-11.669695854,3.063532352,11.891385078,-1.721060753,-0.155170918,1.000000000,1.000000000,0.625924408,-0.060868859,0.777504742,0.590987504,-0.610073268,0.527773142,0.651948214,-0.585054934,0.482363284,0.580711365,-0.658385217,0.478856266,0.772706091,0.197932005,0.603115559,0.381131500,0.658676863,0.648755372,0.351734787,0.617532015,0.703517437,0.320743859,0.692790687,0.645882666
3,4,0.544770360,-0.089290671,0.049724132,0.337561190,-0.754460096,-0.672099590,0.134092793,0.583605409,0.465682685,1.000000000,1.000000000,0.076178901,0.530318677,0.844368875,-0.260672778,0.804106772,0.534286320,0.566308260,-0.231697604,0.790955842,0.179155320,0.705591381,0.685597718,0.030573854,-0.796977103,0.603235245,-0.147467718,-0.829925716,0.538030207,0.724470854,-0.325607151,0.607554018,0.057145376,-0.775944114,0.628207862
3,4,2.642617941,-3.690752745,5.448982239,4.175288200,-4.740965843,-4.357932091,6.086683750,5.020019054,-0.232455730,1.000000000,1.000000000,0.586862385,0.368316144,0.721065760,0.737282395,-0.151553810,0.658366323,0.841728985,-0.062117890,0.536314905,0.783803821,0.033378832,0.620110869,0.579717636,-0.343029231,0.739092946,0.855309486,0.130189851,0.501494110,0.738215029,0.202094048,0.643581152,0.742082179,0.057387352,0.667847931
3,4,16.148775101,-78.017974854,-2.068887472,77.989265442,15.960486412,-3.111550570,-3.301331758,1.280853748,-79.448677063,1.000000000,1.000000000,0.530062020,-0.342685223,0.775629461,0.769543350,-0.416720748,0.483887345,0.670496285,0.581308603,0.460993469,0.666787267,-0.610099316,0.427987754,-0.423580229,-0.420632482,0.802276790,-0.551653445,-0.651112199,0.521278501,0.446063906,-0.756064475,0.478950590,-0.721476376,-0.513773382,0.464229107
3,4,8.737040520,6.659687996,2.994802237,-1.320504785,-2.989319563,10.151397705,7.199187756,-8.762456894,-1.732322812,1.000000000,1.000000000,0.826289713,-0.053153940,0.560731649,0.140594333,-0.853503942,0.501761198,0.397968292,-0.782702565,0.478537381,-0.058164824,-0.859014511,0.508636236,0.763355911,0.425245613,0.486265182,-0.266858846,0.674085319,0.688763559,-0.027183978,0.599847496,0.799652398,-0.426230192,0.707233787,0.564046204
3,4,11.248423576,17.514013290,-44.954486847,-40.408931732,27.285320282,1.314093113,-26.120176315,-36.731498718,-20.428483963,1.000000000,1.000000000,-0.313493758,0.408468068,0.857248783,-0.492549866,0.751071215,0.439643860,-0.004344199,0.723542094,0.690266669,-0.488716811,0.711276174,0.505214870,0.707814157,-0.505667210,0.493254274,0.248614937,-0.838415921,0.485025048,0.374339163,-0.423499852,0.824935138,0.321895063,-0.813742578,0.483948946
3,4,-39.028659821,53.558204651,-45.892875671,37.538993835,-29.232135773,-66.071212769,-60.726619720,-52.461528778,-11.135214806,1.000000000,1.000000000,-0.169081062,-0.812346756,0.558125794,-0.291610926,-0.606274188,0.739861190,-0.716445804,-0.455247134,0.528635442,-0.351750046,-0.637979686,0.685020983,-0.777505636,-0.242201611,0.580364883,-0.682390690,-0.522014797,0.511706352,-0.255260020,-0.598803222,0.759129047,-0.643241823,-0.493668437,0.585261703
3,4,1.460456133,-6.313812256,-5.089059353,3.429705620,5.596484184,-5.395132065,-6.772918224,0.951209426,-3.767636299,1.000000000,1.000000000,0.592260122,-0.596300960,0.541897655,0.800352931,-0.199206889,0.565465927,0.468358308,-0.320587993,0.823324800,0.216636226,-0.836596549,0.503164887,-0.231818274,0.523717999,0.819743693,0.057219457,0.180219144,0.981960773,0.181145579,0.565976918,0.804273844,-0.361049861,0.790784299,0.494270444
3,4,0.416962862,-1.262349844,2.103461742,-0.223280385,2.161694765,1.438259602,-2.521471500,0.274650484,-0.142403588,1.000000000,1.000000000,-0.597006977,0.384552449,0.704061151,-0.682754934,-0.198121309,0.703273535,-0.747474253,0.341280103,0.569921255,-0.713604748,-0.126885012,0.688961864,0.287387401,0.761086822,0.581511319,0.640749216,0.326271474,0.694972932,0.175232664,0.662161112,0.728585064,0.571714103,0.381752372,0.726228774
3,4,9.980151176,12.097027779,7.131651878,-8.302816391,-1.636248231,14.849055290,-10.536634445,11.739726067,-4.750721455,1.000000000,1.000000000,-0.246291324,-0.825653791,0.507579029,0.463341206,-0.620807290,0.632386982,0.745268643,-0.477885216,0.464973599,0.813881695,-0.158444509,0.559009790,0.520213962,-0.644392669,0.560477972,-0.097782195,-0.394866079,0.913520336,-0.301206470,-0.090764709,0.949229419,-0.610738993,-0.108006097,0.784431338
3,4,12.400306702,2.134753466,5.216813087,-5.023835182,1.024541855,11.660550117,-1.048388004,12.874963760,-1.872037292,1.000000000,1.000000000,0.317779928,-0.772316039,0.550039887,0.755595982,-0.413849473,0.507743418,0.368242174,-0.628901899,0.684748232,0.684290528,-0.591975808,0.425806522,-0.395062745,-0.308163851,0.865424991,-0.837243617,-0.127866924,0.531670094,-0.518665373,-0.419010967,0.745262384,-0.716928482,-0.069913827,0.693632185
3,4,-0.250319511,-0.188743502,-1.138049960,-0.265687823,0.224426910,-0.546986997,-0.387512118,0.126164749,-0.286741078,1.000000000,1.000000000,0.306017578,-0.814536333,0.492832482,0.693168759,-0.350241750,0.629958689,0.595197678,-0.530181944,0.603859961,0.635668337,-0.497051835,0.590648115,0.599838555,0.661778033,0.449715018,0.725257337,0.534353197,0.434129506,0.691764653,0.570807934,0.442312032,0.691635847,0.565992236,0.448656380
3,4,4.367513180,4.547857285,-0.609345436,-4.221437931,3.737228394,-2.276844263,0.217560828,-1.542697787,-5.554072857,1.000000000,1.000000000,0.057295471,0.834395587,0.548179924,-0.115685210,0.848482728,0.516424179,-0.842173219,0.024141172,0.538666308,-0.829064488,0.286852360,0.479966581,-0.626548767,-0.274927169,0.729281664,-0.528495014,-0.431916326,0.730849743,0.695899129,-0.431997299,0.573674798,0.478504390,-0.638115525,0.603193223
3,4,-0.198891342,-2.496238232,-6.393549442,-1.676702261,6.360381126,-2.796008587,-6.787168980,-0.995243073,0.495218217,1.000000000,1.000000000,0.630346000,-0.433969587,0.643688023,0.593228817,0.662254691,0.457709670,0.756714761,0.251983196,0.603230715,0.596448421,0.257588595,0.760195553,0.429832101,0.764620245,0.480208546,0.694863439,-0.286636531,0.659548640,0.660894275,0.192826465,0.725283861,0.801111758,0.211923197,0.559739649
3,4,2.132734776,-0.929749489,3.145561457,3.153086901,3.182226181,-0.170115292,1.900398850,-2.324407816,-2.120644569,1.000000000,1.000000000,-0.691643596,0.426328957,0.582985997,0.416684121,0.654544652,0.630829334,-0.199192002,0.829494298,0.521787167,-0.262560934,0.727383375,0.634015083,0.010287089,0.252254754,0.967606187,-0.503555954,-0.731494308,0.459725618,-0.112934217,-0.487684697,0.865684450,-0.195950285,-0.356439829,0.913539410
3,4,0.877951264,4.982700825,-3.389288425,-2.551314116,3.901286364,3.746816874,4.848312378,1.159140825,2.959152222,1.000000000,1.000000000,0.357044786,0.230976149,0.905079484,0.353052229,0.338398784,0.872261643,0.476617396,0.283168495,0.832256734,0.372628808,0.561120808,0.739115119,-0.267654955,0.564507961,0.780827463,-0.159003630,0.610625565,0.775792718,-0.165105462,0.500801206,0.849669576,0.100232236,0.650034130,0.753265560
3,4,2.055502892,0.537409723,1.069173574,-0.403454751,1.443796873,0.439124763,0.085731387,-0.261400700,2.415320396,1.000000000,1.000000000,0.074414961,-0.843707979,0.531619430,-0.002371505,0.227177709,0.973850369,-0.531833768,-0.730008364,0.429232538,-0.083191000,-0.851966619,0.516945004,0.145642847,-0.551572502,0.821313500,0.432614237,0.282550782,0.856159985,-0.605483234,-0.383921951,0.697132707,-0.043324105,-0.551574171,0.832999945
3,4,1.251188874,7.657764435,-7.590238094,-8.050354958,5.059803963,5.606654167,-6.528570175,-4.588657379,-6.260619164,1.000000000,1.000000000,-0.129358649,0.748739600,0.650119543,0.401456654,0.606588483,0.686209142,0.315899074,0.677417934,0.664313793,0.018355746,0.607894242,0.793805838,-0.059014782,-0.784834564,0.616889000,0.005886255,-0.355086416,0.934814930,-0.051866069,-0.442320108,0.895356238,0.123833500,-0.678290963,0.724283576
3,4,-5.664477825,-2.201019287,-0.471455634,1.475587368,-0.487593830,-5.604204178,-1.557951689,4.889011860,-1.376229167,1.000000000,1.000000000,0.201429799,-0.748865068,0.631369293,-0.279644072,-0.678002894,0.679787636,0.705193460,-0.572277069,0.418570489,0.692226052,-0.343267471,0.634815276,-0.037182793,0.510168135,0.859270573,-0.451283425,0.637288153,0.624665678,0.538464546,0.188432619,0.821309388,0.624364018,0.426860124,0.654186487
3,4,51.274841309,39.739017487,111.399780273,-116.335830688,41.699878693,37.474170685,24.877166748,114.915687561,-52.103561401,1.000000000,1.000000000,0.401598245,-0.254895538,0.879628956,0.351884484,-0.748347819,0.562274754,-0.023888476,-0.858339369,0.512526035,0.606220245,-0.604115486,0.517244220,-0.841784120,0.189277872,0.505542636,-0.395930946,0.396945357,0.828053832,-0.169285446,0.107410200,0.979696691,-0.501836300,0.592089176,0.630548000
3,4,3.355749130,-17.482393265,6.515589237,3.310080767,-5.716691971,-17.231107712,17.424751282,4.552433968,1.996217370,1.000000000,1.000000000,0.801504850,-0.312630832,0.509756684,0.696230292,-0.559341073,0.449890018,0.640485585,0.633333504,0.434357882,0.593693912,0.643045187,0.483756691,0.627536654,-0.237497389,0.741479993,0.814379990,-0.121778160,0.567411125,-0.330341250,-0.487152040,0.808429122,-0.330288261,-0.544181585,0.771217287
3,4,-8.135595322,8.877875328,-0.897158146,-7.182671547,-5.784967422,7.795398235,-5.232893467,-5.451148510,-8.893926620,1.000000000,1.000000000,0.520230472,0.337038457,0.784707129,0.154006898,0.229600891,0.961023092,0.847118139,-0.052595988,0.528795362,0.030457595,-0.183384940,0.982569218,0.166040048,-0.036783159,0.985432744,0.006533206,-0.430427819,0.902601302,0.656381845,0.138943806,0.741523802,0.231175229,-0.712765813,0.662210643
3,4,-1.868572235,-8.609287262,-5.263648033,-0.431691647,4.789737701,-8.400585175,-8.997643471,0.975853860,1.041882753,1.000000000,1.000000000,0.830017984,0.103101343,0.548124254,0.581406653,0.033279400,0.812932193,0.697184026,-0.066911034,0.713762820,0.713752866,0.329269350,0.618173420,0.547624350,0.459709257,0.699124455,0.568674088,0.696335614,0.437866002,0.459545374,0.678244948,0.573412359,0.741252363,0.391884655,0.544950843
3,4,-61.368747711,-27.716663361,6.545328140,26.451862335,-61.501476288,-4.547122002,-7.639439106,2.339071989,-66.862815857,1.000000000,1.000000000,-0.538596570,-0.643114507,0.544350564,0.426019788,-0.759096682,0.492218792,0.281888813,-0.366448879,0.886709630,-0.550196767,-0.322021693,0.770445049,-0.800379515,-0.335647583,0.496722579,0.027922520,-0.826230705,0.562639356,0.019829936,-0.384589434,0.922874749,-0.704424262,-0.025792882,0.709310412
3,4,-3.789525986,7.719678402,-9.180708885,-12.623986244,-3.448792458,2.161451817,-0.827838302,9.671316147,8.061621666,1.000000000,1.000000000,-0.066872939,0.686337411,0.724202335,0.047508921,0.710034013,0.702562809,-0.216547504,0.794112146,0.567884743,-0.442999721,0.727347732,0.524133980,-0.087203860,0.003378254,0.996184826,-0.090909056,-0.121068582,0.988472521,0.137690559,0.096882485,0.985725701,0.196741730,0.334294856,0.921704769
3,4,11.100335121,-28.518949509,12.431552887,23.886886597,15.805354118,14.936843872,19.068778992,-3.670591831,-26.648313522,1.000000000,1.000000000,-0.711521208,0.568652093,0.412761897,-0.720511794,-0.367101252,0.588302135,-0.592559814,-0.132923916,0.794483542,-0.743413329,0.369060159,0.557791412,0.579212070,0.056227863,0.813235343,-0.296924442,0.431676179,0.851757944,-0.214506596,0.132767260,0.967656791,0.360873729,0.109484650,0.926165938
3,4,-2.096543312,7.679427147,-1.458018303,-3.393835545,-2.891673803,-7.163850307,6.970748425,1.240290046,-3.693454742,1.000000000,1.000000000,-0.608972013,0.438441455,0.661000907,-0.407103151,0.572155416,0.711972773,-0.507779777,-0.428436995,0.747396529,-0.328569263,0.701964080,0.631892860,-0.450357825,0.481739551,0.751734555,-0.505903900,0.645808458,0.571832836,0.416426927,0.300456643,0.858087599,-0.615178585,0.648964882,0.447660416
