problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,16,-0.843982,0.167041,-0.110666,0.497539,0.413184,-0.953502,1.271,1,500,0.326425,-0.750551,0.553622,-2.087,0.59004,-1.46719,0.271829,-1.2394,0.102594,-0.97763,0.625546,-1.76622,0.717934,-1.06403,0.623512,-1.48843,0.32588,-0.955336,0.478824,-0.844439,0.538915,-0.98115,0.487201,-1.64232,0.15714,-0.82296,0.962821,-1.35445,0.643434,-0.915408,0.504212,-1.58107,0.0134396,-0.489205,1.21423,0.401332,0.814065,1.48306,0.161388,0.217865,4.84502,0.952325,-0.421352,4.43432,0.921725,-0.662951,2.43775,0.297933,0.670368,3.36876,-0.920871,-0.50047,4.90758,0.0705448,0.316945,4.06452,0.301176,-0.703176,3.06305,-0.328996,-0.831396,3.10194,-0.422672,-0.915642,4.97638,0.658422,0.441191,4.65633,0.640738,-0.981418,2.45657,-0.934398,0.332928,3.70282,-0.846642,-0.767737,4.09548,0.412633,0.419166,3.19629
1,16,-0.222825,-0.676774,-0.365124,-0.599175,1.0341,0.711181,-0.326806,1,500,13.7381,0.357709,37.1367,-1.96676,26.6406,-2.82167,4.07511,-0.097789,7.00421,-0.909047,46.1606,6.29269,9.04007,-0.97064,4.07115,0.383297,10.4535,-0.410271,10.7725,0.501515,6.20392,-0.506249,11.6751,0.720045,15.7934,-0.552545,7.11658,-1.05556,9.08486,-0.647818,20.3957,-1.79857,-0.218386,0.608434,3.59346,-0.315971,0.252163,3.93484,-0.505663,0.16899,4.40724,-0.90349,0.863055,3.01373,-0.951092,0.345764,3.42393,0.515533,0.935846,4.20768,-0.748249,0.514758,4.79754,-0.688049,0.637785,1.60982,-0.428696,0.655878,4.50426,-0.0732741,0.941162,4.40442,-0.828385,0.792982,4.61994,-0.0830332,0.830314,3.85205,-0.405581,0.385932,3.58073,-0.96652,-0.0122603,1.40098,-0.604247,0.616635,4.61081,-0.59341,0.113232,3.02389
1,16,0.0507348,0.847614,-0.298013,-0.436078,-0.83605,-1.4289,1.60038,1,500,-1.3981,0.377555,-0.913557,-0.328763,-0.743862,-0.0694482,-1.85147,-0.290519,-0.598324,-0.400807,-1.41671,-0.068858,-0.669302,0.0868436,-1.00874,-0.141814,-0.830749,0.0464429,-1.26176,-0.325253,-1.08129,0.185571,-1.1555,-0.0976958,-1.26991,0.252858,-1.39837,-0.140101,-1.48682,0.0237738,-1.44228,-0.40736,-0.176579,0.955544,3.63139,-0.0218676,-0.828233,2.37953,0.81629,-0.851318,3.37318,-0.819266,0.741314,1.57561,0.411842,-0.413958,1.21463,-0.769589,-0.762454,4.51117,0.756925,0.588798,1.99586,-0.0393046,0.359642,1.82111,0.356587,0.715159,1.79129,-0.665169,-0.922601,3.11042,0.102003,0.960557,2.16691,-0.25927,-0.966198,4.2011,-0.0899916,0.908934,2.80512,-0.703253,-0.438891,3.52412,-0.623644,0.197345,3.34852,-0.635244,0.381286,1.48813
1,16,-0.457125,-0.0026278,-0.543035,0.704374,-0.0241733,0.387771,0.797249,1,500,2.00827,-1.84729,8.14811,0.0366853,1.94912,-0.274309,1.82844,-0.606175,1.75042,-2.7259,1.81426,-6.48971,6.12981,-6.97226,14.6924,2.30981,0.620566,-0.881924,1.15759,-2.68671,1.29597,-1.85464,-3.02154,-8.82127,9.42172,-4.74318,3.31982,-2.04802,0.268262,-4.99562,-1.48077,-8.88468,0.546674,-0.82241,1.70091,-0.489693,-0.409321,1.17426,-0.160033,-0.618493,1.01685,-0.0106078,-0.487365,1.06944,0.232066,0.13153,1.1057,0.88358,0.075466,1.68196,0.735379,-0.86363,2.51158,-0.893516,-0.78251,1.27981,0.891382,-0.719231,1.04858,0.626064,-0.0420022,1.34182,0.826957,-0.606446,1.58058,0.918739,0.708268,1.1697,-0.072766,-0.752279,1.86216,0.171499,-0.793575,1.69316,0.852114,0.309775,1.36593,0.89226,0.567441,1.29234
1,16,-0.497752,-0.265862,0.682797,0.464057,-0.855427,0.703584,1.40751,1,500,-5.55565,-0.0385636,-1.96338,0.00717298,-8.15164,0.547953,-2.4864,0.397457,-5.62677,1.94406,-9.36432,0.266747,-1.86087,0.424397,-27.5928,6.2533,-1.27915,0.437217,-3.01435,1.6164,-6.89617,0.323605,-17.6789,1.52248,-6.20537,-0.472276,-1.49645,0.213681,-3.06584,2.16141,-10.8939,-0.156251,-0.709402,-0.664769,3.87928,-0.964563,-0.952901,2.34762,-0.326877,-0.977869,4.62197,-0.312846,-0.827309,2.37775,0.604171,-0.564795,2.71089,-0.317603,-0.00152881,3.14328,-0.165147,-0.0639539,1.22284,0.670379,-0.959474,4.70587,-0.178829,-0.640393,1.05707,0.475667,0.34185,1.02798,-0.39942,-0.592242,3.83755,-0.0636236,-0.474351,4.2545,-0.936888,-0.386756,3.82546,-0.598568,-0.892643,1.61045,0.863615,-0.0712844,1.24089,-0.587646,-0.401335,4.23272
1,16,-0.24925,0.509811,-0.431613,-0.701197,1.33383,-0.401922,0.796557,1,500,0.918053,0.758548,1.60936,1.44252,1.37291,1.23687,0.262847,-0.1955,1.04406,1.48076,0.178261,7.25764,1.15937,1.21678,-0.0199804,0.241237,-0.115671,0.679308,1.42005,17.1756,-0.122811,8.73593,-8.32267,33.0463,7.49241,4.05817,-0.850979,5.86943,0.109043,0.686792,0.472301,1.42596,0.863764,0.426908,1.00803,0.358656,0.429808,1.25384,0.537841,0.526531,1.21407,-0.13893,-0.857895,1.02317,0.997656,0.814587,1.58434,0.69036,0.359125,3.01944,0.944863,0.853595,1.29642,0.8172,-0.854859,1.07287,0.528532,-0.745368,1.4662,0.770031,0.888031,3.51826,0.664478,0.301416,3.11264,0.995375,0.142364,4.49912,-0.118129,0.959515,1.07192,0.896446,0.0632579,3.33162,0.269024,-0.653853,1.35002,0.853158,0.108024,1.77419
1,16,-0.0981099,-0.929988,0.298266,-0.191141,-1.6933,1.80263,1.37715,1,500,-0.704538,0.986556,-0.760531,1.15266,-0.223415,1.20812,-0.0913485,0.753537,-0.450744,0.941043,-0.145405,0.860104,-0.354789,0.865215,0.000153556,1.43308,-0.573966,1.4569,-0.168642,1.12595,-0.0829922,0.74558,-0.373439,0.755635,0.0190347,0.982505,-0.317876,1.34822,0.0652217,0.870314,-0.0602739,0.993293,-0.966171,0.210131,1.76679,-0.873988,0.528865,1.76416,0.460907,0.242506,2.39017,0.194575,-0.775809,3.09666,0.195883,-0.360643,1.16656,0.0675102,-0.385817,3.18409,-0.00625224,-0.406183,1.80278,0.870984,0.994335,4.03408,0.373008,0.349295,1.18339,-0.358357,0.850189,4.93154,-0.0713502,-0.740334,3.87028,-0.567092,-0.509039,2.35271,0.647817,-0.158955,3.82277,0.736975,0.110191,1.37247,0.492357,-0.418085,4.88861,0.814635,-0.367408,2.25291
1,16,-0.734398,-0.670579,-0.0468932,-0.0937223,-0.285802,-0.978312,1.00094,1,500,0.0821396,-0.449527,0.0606031,-0.0970556,0.0923291,-0.0732614,-0.0869764,-0.109787,-0.0624502,-0.0204958,-0.276936,-0.347266,0.334482,-0.339966,0.147149,-0.443736,0.219454,-0.211072,-0.162292,-0.462673,-0.156179,-0.0230861,0.251443,-0.21138,-0.00433992,-0.0618396,0.200417,-0.116908,0.341593,-0.489164,-0.249926,-0.580191,-0.796106,-0.00664675,2.52555,0.246791,0.147998,3.81101,0.383973,-0.0415193,3.56628,0.235589,0.871143,3.78259,0.644011,0.761182,3.99396,0.0766557,0.670689,1.36356,-0.52401,-0.910226,2.78704,-0.523302,-0.281687,2.04941,-0.393595,-0.54226,4.02325,-0.789311,0.859644,2.40949,0.760214,0.762279,2.67653,-0.628491,-0.714085,4.8123,0.503719,0.325737,3.25802,0.190273,-0.499298,3.4039,-0.942498,-0.872491,2.55283,-0.431165,0.597539,1.23314
1,16,-0.726294,0.609795,-0.131849,-0.288554,1.48445,-1.20063,0.366058,1,500,0.340154,0.475071,0.762446,0.283392,0.166194,-0.120366,0.206104,0.103067,0.107692,0.0249147,0.175255,0.130711,0.579528,-0.378716,0.5279,0.428916,0.601852,0.383149,0.335073,0.290519,0.703731,-0.036533,0.0722927,0.151656,0.460467,-0.52274,0.322502,0.125657,1.60092,-0.410288,0.297095,0.383264,-0.626041,-0.223424,3.2843,-0.632429,-0.232868,1.85786,0.87119,-0.413361,2.63387,0.422849,-0.264338,3.16229,0.204745,-0.876132,2.31053,0.291912,-0.44941,3.04921,-0.121877,-0.782024,1.12724,-0.648456,0.149845,2.9974,-0.54472,0.761222,3.39544,0.149824,0.721075,4.51494,0.18557,0.682335,2.27972,-0.02875,-0.998396,2.40126,0.147825,-0.773552,1.12485,0.82198,0.87462,4.3271,-0.142574,0.834129,1.05025,-0.226662,0.245216,4.2233
1,16,0.871111,0.087976,0.447104,0.183096,-1.55317,0.362901,-1.44333,1,500,10.1103,8.10412,1.74193,2.66008,5.13197,4.42602,1.201,0.493429,1.34033,1.34478,1.15059,0.81196,0.13497,1.05612,1.04885,0.672157,0.806127,1.19967,11.4425,3.75528,0.835003,0.657243,-2.71757,-0.0562272,1.27447,1.47872,10.3345,6.63242,3.39994,3.60926,-1.49763,0.9297,-0.455976,-0.440202,4.04306,0.488351,-0.613735,3.90471,-0.169697,-0.0281579,3.46021,0.415928,0.84672,4.86656,0.600181,-0.228998,4.66592,0.521172,0.451057,4.28192,0.959254,0.408923,2.75106,0.693285,0.539665,4.7907,0.658947,0.282928,3.30209,-0.578979,0.532874,3.37065,0.839777,0.592458,4.24377,0.437967,0.992752,1.66352,0.387121,0.254442,3.30146,-0.610182,-0.23826,4.12997,-0.00857332,-0.94829,4.64607,0.929963,0.708097,1.73294
1,16,0.0953997,0.921615,0.0783531,-0.367949,-1.62014,-0.292437,0.908139,1,500,-1.18301,-0.485831,-0.856552,0.0491646,-1.13208,-0.563022,-0.787028,-0.403602,-1.58105,-0.4527,-1.42321,-0.220016,-1.1694,-0.500795,-0.829147,-0.31606,-2.36559,-1.32375,-0.955133,-0.119842,-0.72607,-0.230322,-0.754941,-0.196693,-1.02001,-0.397444,-0.92324,-0.441946,-0.685807,-0.404636,-0.8941,0.0575,-0.285911,-0.656979,4.80182,0.793032,0.682404,1.55568,0.0472948,-0.754783,2.75301,0.797369,-0.5353,1.92171,-0.673788,-0.150759,2.94366,-0.809131,0.603493,4.98002,-0.0618017,-0.59539,3.22519,0.700532,-0.245771,1.10188,-0.763275,-0.919373,1.17442,0.556672,0.368136,2.24245,0.939529,-0.109916,1.40042,0.871144,-0.0210947,1.18405,0.244801,-0.450214,4.05147,0.521369,-0.480986,1.48549,0.960377,-0.566115,1.43047,0.697277,0.577416,1.04479
1,16,0.711088,0.0987947,0.620366,0.315814,-1.98663,-1.72328,-0.579606,1,500,4.62833,-1.67742,18.4928,0.971218,-1.93426,-2.26156,-3.02308,-3.26785,1.11071,-1.56377,-1.04386,-3.0494,8.46746,-3.01865,3.7082,-0.967724,1.32479,-1.39093,4.57463,-0.167444,2.18556,-1.66898,3.30315,-0.898738,1.39016,-1.41128,5.02253,0.0330992,10.8092,-2.66651,12.0833,-8.09102,0.624532,0.499207,3.74164,0.635347,0.0745061,4.81258,0.984629,0.329219,1.30142,0.886946,0.211927,1.26022,0.892159,0.171028,2.6459,0.909817,-0.219835,2.24318,0.286765,0.835988,4.33925,0.770093,0.45028,3.83228,0.888448,0.335861,2.8113,0.90159,0.0581502,3.78762,0.837986,0.107223,2.85536,0.826491,0.358688,3.64436,0.837936,0.710232,2.99224,0.867268,0.35647,4.76459,0.249385,0.836889,4.81641,0.174554,0.799875,3.62345
1,16,0.443618,-0.702724,-0.39067,0.395929,-0.524984,-1.07689,0.758544,1,500,-0.937315,-0.530657,-1.35502,-0.734942,-1.67457,-1.09563,-1.3435,-1.34669,-1.07831,-0.218311,-1.24223,-0.952138,-1.47181,-0.68816,-1.15502,-0.519379,-1.70695,-0.680159,-1.45361,-0.738577,-1.40867,-0.865844,-2.91413,-1.76049,-1.36335,-0.442324,-2.14607,-1.08131,-2.21718,-0.704791,-0.968311,-1.00273,0.0542184,0.909466,2.31934,-0.149309,0.243665,2.04526,0.386608,-0.110166,2.99861,0.903795,-0.0639223,2.34398,-0.806262,0.840567,1.94008,0.574614,0.288395,2.67417,0.309913,0.530261,4.81673,-0.236078,0.634649,2.34285,-0.195443,0.183089,3.88968,0.0959078,0.323605,3.3251,0.665463,0.352122,4.07711,-0.0698597,-0.707051,2.18805,-0.425213,0.694291,3.47839,0.0416568,-0.370971,3.5391,-0.572825,-0.210538,4.08485,0.456802,0.307093,1.49896
1,16,-0.310481,0.538416,0.528226,0.578521,1.00454,-0.498192,1.82181,1,500,2.46597,-2.96122,1.6058,-1.27297,1.62186,-2.8211,0.965628,-1.6306,1.22173,-0.994441,1.85113,-2.26691,5.20965,-8.78876,11.2957,-23.5873,6.47449,-11.2142,1.53184,-2.33541,0.973795,-1.2828,2.3129,-3.26706,1.1991,-1.06878,4.28645,-8.0157,1.02974,-2.01921,2.31781,-5.05343,0.224283,0.692689,3.0781,0.35116,0.5927,1.47742,0.254329,-0.188548,2.46617,-0.984267,0.325382,3.01683,-0.0156787,0.637758,1.39992,-0.0764113,0.698751,2.96575,0.832623,-0.213835,2.84873,0.703514,-0.33721,3.99486,0.623762,0.0317574,3.89122,-0.0779082,0.19728,2.77806,-0.703238,0.477145,2.25383,0.241909,0.326977,3.03673,0.308101,0.210396,1.12766,0.820333,-0.406816,2.65144,-0.968406,0.134961,3.50521,-0.0895573,-0.183024,4.27207
1,16,-0.691014,0.408021,-0.0732517,0.592159,0.397787,-0.0244361,1.68762,1,500,1.17294,-1.42781,0.492126,-0.63337,1.08214,-1.06065,0.976004,-1.39306,0.990551,-1.608,1.04197,-0.254228,0.290446,-0.94322,0.616746,-0.613894,0.622618,-0.186813,0.812472,-0.51338,0.305005,-0.776919,1.16893,-1.12956,0.798512,-0.611957,0.52982,-0.307367,0.924858,-1.35527,0.387882,-0.64994,0.394348,0.475911,3.83686,0.0922504,-0.518068,2.13896,0.0908109,0.501829,2.69087,0.562374,-0.0043507,4.66225,0.922776,0.220277,4.12285,-0.700014,0.604961,1.18723,0.965603,-0.130346,1.42648,-0.366419,-0.6689,2.87647,-0.864551,-0.247411,1.34385,-0.755524,-0.145349,2.52509,0.70897,-0.498064,1.7532,0.0123013,0.532239,3.13576,-0.461136,-0.0851483,2.50521,-0.787831,-0.720847,1.89415,0.60955,0.0291379,4.11823,0.237011,-0.892477,2.34171
1,16,0.0344405,0.958935,-0.156712,0.233878,-0.625909,-1.93657,1.34208,1,500,0.379606,-0.0491379,0.115424,-0.265986,0.435368,-0.426762,-0.0857849,-0.620641,-0.137713,-0.769299,0.376945,-0.223663,0.36318,-0.258177,0.162839,0.0110437,0.178059,-0.288131,0.412554,-0.556793,0.260117,-0.92477,0.175435,-0.237405,-0.0754242,-0.550172,0.245413,-0.0926119,0.0565759,-0.492093,0.317012,-0.0707907,0.564413,0.259134,4.59562,-0.78697,-0.898935,4.18581,0.942913,-0.192173,2.53701,-0.0898684,0.107119,1.18564,-0.236756,-0.278124,1.05981,0.53935,-0.634325,4.47049,0.679325,0.0716423,3.02084,-0.593076,0.480755,4.856,-0.0460748,-0.214561,3.09302,0.972114,0.307596,1.53076,0.616701,-0.796741,1.3774,-0.573033,-0.932639,4.59485,-0.799263,-0.851024,2.13492,0.277885,0.644343,3.12199,-0.386731,-0.760869,2.46474,0.198778,-0.0112567,4.94354
1,16,0.169339,-0.836483,-0.253912,0.455137,0.762023,0.57048,-1.50738,1,500,-1.54748,0.671172,-3.95067,-1.54681,-2.28009,-1.24068,-2.27603,0.199572,-14.2882,-5.03676,-6.76428,-5.87576,-3.38177,-0.722224,-6.62409,2.05915,-3.00834,-0.95886,-4.94122,-0.0487165,-10.3171,0.257111,-4.91552,0.687638,-4.8394,-0.744886,-13.1047,-5.07261,-3.62292,-0.252626,-3.99779,-1.18858,0.654023,0.914982,2.31851,0.415611,-0.340574,4.87029,0.967845,0.0719612,2.95994,0.447765,0.824678,3.1962,-0.0942675,-0.630394,4.75146,0.931971,-0.474063,2.92795,0.214374,0.194845,4.79188,-0.0433303,0.836796,2.84048,0.688012,0.180561,3.20377,0.577999,0.417491,2.29566,-0.0638407,0.418247,3.29843,0.579263,0.496527,2.13151,0.53299,0.29853,2.68307,-0.0360867,-0.730487,4.84801,0.0350334,0.514029,4.32253,0.494081,0.0687037,3.58307
