problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,2,0,0.700283,0,0.713866,0.351993,-0.0511556,0.234659,1,500,3.57644,-0.832019,9.20139,0.30149,-0.996808,-0.925392,3.78414,-0.0640524,0.126567,2.03438
1,2,0,-0.458592,0,0.888647,-1.58565,1.90258,0.73601,1,500,-5.19711,2.25673,-7.92324,6.74463,0.531278,-0.69261,1.09023,0.36122,0.441944,1.17752
1,2,0,0.706828,0,0.707386,-0.479528,0.572624,0.0988159,1,500,20.0859,-0.810357,3.86283,1.25908,-0.123402,-0.74954,4.86534,-0.455758,0.127857,2.60881
1,2,0,-0.988351,0,0.15219,1.92443,-0.125752,-1.50988,1,500,0.0831304,-0.0513614,1.26739,-0.798461,-0.150277,-0.0218982,4.90116,0.730853,-0.988877,2.81542
1,2,0,-0.89281,0,0.450433,-1.74021,0.323959,0.781098,1,500,-1.08175,-0.00839063,-2.77412,1.18551,0.983898,-0.273495,3.19631,-0.464774,0.883491,1.03147
1,2,0,0.947668,0,0.319259,1.96517,0.557839,-0.396704,1,500,1.38566,0.261483,2.82274,-0.416425,-0.690973,0.0259759,2.77085,-0.270534,-0.954088,1.46349
1,2,0,-0.810345,0,0.585953,1.49233,1.51708,1.55062,1,500,-1.39447,1.02894,-0.524751,1.7705,-0.921288,0.514441,4.17643,-0.943906,0.720629,1.94981
1,2,0,-0.936584,0,0.350443,-0.412897,0.44248,0.758526,1,500,-1.33063,0.436181,-0.509475,-0.109078,-0.978961,0.571895,2.93873,0.890039,-0.907621,3.45145
1,2,0,-0.621367,0,0.78352,-1.32221,1.70336,0.418298,1,500,-4.18647,3.98417,-15.7104,13.4092,0.498535,0.79636,1.21948,0.175155,0.89974,1.73282
1,2,0,0.809838,0,0.586653,0.633109,0.663853,1.37913,1,500,1.21008,0.280192,2.25135,0.999482,-0.857609,0.350117,4.01344,0.76793,0.74251,2.4471
1,2,0,0.779384,0,0.626546,-1.27201,1.30999,1.01128,1,500,1.01114,0.962661,2.81809,2.92069,-0.391855,0.790751,3.64616,0.996059,0.778399,3.15228
1,2,0,-0.931506,0,0.363727,0.278976,0.752544,0.00951481,1,500,-2.01395,1.72199,-0.758813,0.0822839,-0.996314,0.945322,2.24365,0.109123,-0.543965,3.54675
1,2,0,-0.757033,0,0.653376,-1.20897,0.83785,1.74908,1,500,-3.07167,1.33861,-2.38648,0.786854,-0.917513,0.740686,2.27996,-0.106006,0.963076,4.26324
1,2,0,-0.610224,0,0.792229,-1.40306,-1.18203,1.69931,1,500,-1.2542,-0.932314,-6.76645,-3.99059,0.748093,-0.795445,1.12393,-0.526921,-0.996628,2.51891
1,2,0,-0.737523,0,0.675322,-1.31844,0.98463,0.671923,1,500,-5.08516,1.1985,-11.5896,3.6598,0.00978351,0.260829,3.92126,-0.562356,0.531794,3.44612
1,2,0,0.967749,0,0.251916,0.154995,1.0115,0.286143,1,500,0.202345,0.993342,0.830203,0.00965967,-0.603739,0.917306,1.55445,0.740963,-0.96861,3.42732
1,2,0,0.339171,0,0.940725,1.6759,-1.21897,0.851878,1,500,17.9168,-7.53042,6.41299,-3.03027,-0.754949,-0.13318,1.49909,-0.750475,-0.191066,1.12706
1,2,0,-0.7642,0,0.64498,0.677967,-1.40115,-1.07237,1,500,-8.96373,-1.87551,-6.56561,-2.77617,0.80456,0.898182,3.24537,0.875635,-0.225708,4.72937
1,2,0,0.820011,0,0.572348,1.58782,-1.57239,0.833457,1,500,1.71265,-0.751284,4.01368,-2.42174,-0.511737,-0.0578045,2.43956,0.566671,-0.244181,1.30179
1,2,0,0.720191,0,0.693776,1.39952,1.72986,1.69914,1,500,3.52057,2.68889,1.77365,0.819998,0.909584,0.539771,1.55234,-0.562279,0.232022,2.84941
1,2,0,-0.999282,0,0.037888,1.3407,1.20557,-1.92333,1,500,0.637024,0.89235,1.34935,1.77466,-0.383258,-0.221954,3.0773,-0.252368,-0.0404424,2.60818
1,2,0,0.771692,0,0.635996,-0.0493422,-1.28852,-0.155712,1,500,1.59045,-0.531147,22.42,-16.7705,-0.995864,0.645971,2.29776,0.233543,-0.625266,2.61258
1,2,0,0.984321,0,0.176386,-1.42616,-1.54409,0.428549,1,500,0.0462094,-0.422925,-1.04338,-1.29382,0.614579,0.328809,2.86151,-0.833766,-0.740133,1.09956
1,2,0,-0.587364,0,0.809323,-1.74458,-1.12758,0.750235,1,500,-16.06,-3.77274,-20.8861,-9.33417,0.780341,-0.165019,3.70661,0.280732,-0.79804,2.61435
1,2,0,-0.168559,0,0.985692,0.100647,-0.421618,1.86116,1,500,5.24555,-12.3664,-1.58864,-0.914736,-0.995729,-0.843835,1.51399,0.295457,0.0175945,1.60093
1,2,0,0.900712,0,0.434416,-0.431786,-1.02702,-1.12889,1,500,2.38049,-1.37388,11.5978,-0.568106,-0.178738,0.161584,2.59871,0.429636,0.935009,2.61405
1,2,0,-0.832804,0,0.553568,0.199841,-1.26747,1.59151,1,500,-0.446485,-0.141537,-1.23937,-1.03801,0.614382,0.810122,1.81916,-0.90502,-0.236262,1.76785
1,2,0,0.910973,0,0.412465,-0.766574,0.196599,0.233981,1,500,2.23773,3.37704,0.368274,0.390506,0.884066,0.744112,1.07246,-0.236819,0.521713,2.17091
1,2,0,-0.513858,0,0.857875,-1.53339,0.270845,0.094964,1,500,-23.4188,3.54284,-14.9796,-1.29664,0.56527,0.137287,1.01359,0.839955,-0.537359,1.33193
1,2,0,-0.639281,0,0.768974,1.42689,1.75407,0.727035,1,500,-4.61153,3.46968,-0.554623,1.36479,0.368913,-0.19477,3.49744,0.828279,-0.14544,1.96293
1,2,0,-0.509308,0,0.860585,-1.93082,0.711213,1.3551,1,500,-8.28402,3.18085,-4.53047,2.43592,-0.0738616,0.627901,1.80924,-0.0471727,0.925673,1.322
1,2,0,-0.859522,0,0.511099,1.30938,-1.20923,0.410379,1,500,-1.89148,-1.30519,-0.911291,-0.217,-0.995414,0.34662,2.35186,0.193711,0.632858,4.35308
1,2,0,0.714327,0,0.699813,-1.76922,0.680233,0.689636,1,500,1.33258,0.235751,4.98745,1.41365,-0.637284,-0.344382,3.66281,0.370862,-0.124788,3.73625
1,2,0,-0.839414,0,0.543493,0.613709,-1.39312,1.91675,1,500,-0.686839,-1.17669,-0.144222,-0.30815,-0.781108,-0.860322,1.77384,0.638364,0.461545,1.44984
1,2,0,-0.607497,0,0.794322,1.11777,-1.60078,-0.248865,1,500,-1.74217,-3.43919,-9.57042,-7.42856,0.832982,0.874296,1.31421,0.971156,0.663371,2.1463
1,2,0,-0.999646,0,0.0265967,-1.62455,0.220025,1.95545,1,500,-0.23891,0.133706,-0.143368,0.189087,0.328411,0.722683,4.28397,0.968841,0.941825,4.6639
1,2,0,0.858851,0,0.512226,-1.64398,1.58766,-0.16511,1,500,1.42149,6.57454,2.08505,1.57714,0.579896,0.174877,1.98501,0.768085,0.248568,4.21858
1,2,0,0.871603,0,0.490213,-1.01959,-0.216184,-1.40055,1,500,2.27318,-0.651573,3.45294,-1.71641,-0.338308,-0.452641,4.13431,-0.413007,-0.250341,2.53677
1,2,0,0.978028,0,0.208474,-0.920743,1.08496,-0.994287,1,500,0.616753,0.0604093,-0.82233,2.60922,0.898408,-0.946967,4.86647,-0.209476,0.372797,1.60438
1,2,0,-0.551912,0,0.833902,-0.387007,-0.428138,0.288419,1,500,-21.4377,-6.75225,-7.18798,1.71126,0.955137,-0.569041,2.61001,0.667294,0.927416,1.56549
1,2,0,0.97548,0,0.220089,-1.87951,-0.86594,-1.84936,1,500,-2.35558,0.147769,0.195912,-1.46476,-0.960059,0.970514,2.39562,0.59628,-0.983316,3.72313
1,2,0,0.98739,0,0.158304,-0.728379,-1.86622,-1.53179,1,500,-0.854808,-1.71114,-0.104839,-0.871281,-0.994965,0.0472686,2.40597,-0.509491,0.354585,3.30776
1,2,0,-0.576642,0,0.816997,1.64262,-0.487587,1.12315,1,500,-10.1668,-2.31589,-4.44508,0.493329,0.270184,0.073922,3.5801,0.82316,0.760094,4.03189
1,2,0,0.983743,0,0.179584,0.56818,1.41058,-0.302806,1,500,0.273871,0.721298,1.32343,1.46011,-0.943694,0.93249,3.45349,0.374309,0.262919,1.69076
1,2,0,-0.89967,0,0.436571,0.0600114,0.611614,-0.596656,1,500,-1.55531,0.122366,-5.8187,1.81613,0.0705937,-0.370189,4.2573,-0.531582,0.00786388,2.19197
1,2,0,0.993757,0,0.111569,-0.552941,-1.28382,-1.20558,1,500,-0.603681,-1.49351,0.405928,-0.249222,-0.317578,0.189005,1.90643,0.730181,0.573483,4.20148
1,2,0,-0.99673,0,0.0808005,-0.769467,-0.43574,0.519936,1,500,-0.299312,0.181476,-0.924018,-0.676713,0.279277,0.965378,2.52732,-0.779451,-0.877892,1.57908
1,2,0,-0.832425,0,0.554138,1.46418,0.45629,0.872108,1,500,-0.845935,0.164789,0.212861,0.699271,0.406208,0.0577302,4.38567,-0.160047,0.385969,1.24056
1,2,0,0.933688,0,0.358087,0.591801,-1.59611,-1.89777,1,500,2.09583,-1.46697,8.58786,-14.6731,-0.668893,-0.112692,3.50522,-0.94571,-0.363211,1.88139
1,2,0,0.999818,0,0.0190977,-1.80236,-0.256068,0.274081,1,500,-1.42652,0.472898,-0.479093,-0.0641049,-0.0886477,0.885729,1.05316,-0.820452,-0.0361959,4.57409
1,2,0,0.966595,0,0.256309,1.91244,-1.6825,-1.72448,1,500,2.61908,-0.556096,7.08305,-1.29422,-0.100414,0.91513,3.48869,0.91995,0.898761,3.2086
1,2,0,0.925509,0,0.378725,-1.29349,0.346539,0.281556,1,500,0.203041,0.00544349,-0.528595,0.692917,-0.606251,-0.342437,3.41337,-0.547104,0.755094,1.2497
1,2,0,0.426752,0,0.904369,1.57279,1.95426,1.23365,1,500,14.7875,8.29394,10.1159,5.60851,-0.231074,-0.174195,1.88316,-0.621283,0.0541435,2.13149
1,2,0,-0.358203,0,0.933644,-1.61908,0.196424,1.30009,1,500,-3.89718,0.893182,-23.9921,10.3659,0.857089,0.548097,1.4127,0.0610096,0.998598,1.64866
1,2,0,-0.4624,0,0.886671,-0.0902028,-0.037271,1.59188,1,500,-0.960111,-0.405938,-6.79197,1.80682,0.878113,-0.613058,1.19496,0.979697,0.928138,3.31695
1,2,0,0.988822,0,0.149103,-0.118645,1.94359,1.93692,1,500,-0.210555,0.845705,0.328772,0.194298,-0.963045,0.871974,1.13438,0.75903,-0.844923,4.42245
1,2,0,-0.28967,0,0.957126,1.19655,-1.50003,0.983057,1,500,-3.40462,-11.6141,-0.701508,-1.29578,0.807405,0.272447,1.59229,0.907687,0.981068,1.3041
1,2,0,0.169051,0,0.985607,-0.887472,0.2695,1.49244,1,500,1.43096,3.84055,0.627047,-1.02412,-0.766574,0.709148,1.5849,-0.981935,-0.985331,1.18037
1,2,0,0.975686,0,0.219171,0.821144,0.969948,1.92516,1,500,0.301414,0.0518623,0.624892,0.426266,-0.763413,-0.699878,3.4055,0.794492,0.92988,3.51791
1,2,0,-0.920089,0,0.391708,-1.55634,-1.32382,-1.41391,1,500,-2.72348,-0.313999,-34.9262,-9.45475,0.707401,0.948313,3.02417,-0.46056,0.293258,2.67606
1,2,0,0.341514,0,0.939877,-0.3126,-1.86299,0.773633,1,500,8.27748,-9.30553,2.53838,-2.72995,-0.8221,0.427156,1.49591,-0.683995,0.869985,1.10672
1,2,0,0.966127,0,0.258068,1.69654,1.71707,-1.27914,1,500,1.39726,0.465151,7.45542,3.41162,0.0256819,-0.309483,4.86392,-0.246953,-0.657427,1.69311
1,2,0,0.946117,0,0.323826,-0.420583,-0.732903,-1.90237,1,500,2.46018,-0.334645,13.3275,-7.40785,-0.223435,0.580346,2.81111,0.480117,-0.249301,2.94724
1,2,0,0.676113,0,0.736798,-1.99078,0.949652,0.797076,1,500,2.61048,2.96314,1.39492,11.5256,-0.122955,0.856297,3.58571,0.500887,0.315916,2.19309
1,2,0,0.744124,0,0.668041,0.441074,1.13532,1.30627,1,500,0.908606,0.121362,2.191,0.631878,-0.349587,-0.908307,1.24215,0.441829,-0.458838,1.87748
1,2,0,0.670408,0,0.741993,-1.35864,1.39569,1.30854,1,500,0.785986,1.81436,5.83029,3.0169,-0.188169,0.885825,2.32674,0.537006,-0.198082,3.74511
1,2,0,-0.993424,0,0.114493,-0.743919,0.956193,-1.25036,1,500,-2.30464,1.26074,-0.258459,0.538968,-0.993841,0.298891,2.54123,0.974998,0.103376,3.1086
1,2,0,0.858889,0,0.512162,-1.45467,-0.66509,1.83147,1,500,0.0903173,-0.795999,0.633792,-0.223149,0.561393,-0.987978,1.60561,-0.101599,-0.286407,4.71644
1,2,0,0.606762,0,0.794883,-0.109975,-0.343407,0.362579,1,500,6.04078,-0.700164,1.22675,-0.0484068,-0.962317,-0.0142529,2.99485,-0.929703,0.298172,1.08899
1,2,0,-0.652889,0,0.757454,-0.659289,-0.66562,0.925592,1,500,-22.4899,-9.42878,-9.13612,-2.00602,-0.32485,-0.84038,3.01454,0.35569,-0.511014,4.69106
1,2,0,0.989872,0,0.141961,0.414529,-1.00533,-0.525424,1,500,0.186443,-0.00850794,1.7272,-1.05003,-0.993661,0.979151,4.16287,0.492516,0.223182,1.47673
1,2,0,0.981254,0,0.192721,1.76649,1.44938,-0.192094,1,500,4.14794,3.01002,1.19681,0.60824,0.457344,0.451638,1.07147,0.668404,0.543857,4.00685
1,2,0,0.800508,0,0.599322,1.12849,-1.51643,1.41634,1,500,2.33031,-1.59269,1.15173,-0.681534,0.610662,-0.728481,2.03539,-0.65021,-0.282704,2.18836
1,2,0,0.0168667,0,0.999858,-1.9388,-1.35102,1.44698,1,500,-4.84052,-3.9233,-8.80624,-9.25996,-0.297362,0.0553348,1.12727,-0.384542,-0.243435,1.28891
1,2,0,0.807825,0,0.589422,0.190192,0.562549,-1.23354,1,500,10.2834,2.01459,4.41544,0.369326,-0.249459,0.355262,4.7386,-0.874525,-0.218047,4.27819
1,2,0,-0.906409,0,0.422401,-1.30796,1.18766,1.06493,1,500,-2.47951,1.69907,-0.973251,0.773148,-0.852051,0.633859,1.02214,0.420065,0.977099,2.12938
1,2,0,-0.84916,0,0.528136,-0.511237,-0.352032,-0.595053,1,500,-29.0495,-2.16029,-2.99388,-0.66298,-0.448672,0.132621,2.48481,0.221407,-0.47477,3.76815
1,2,0,-0.891762,0,0.452505,-1.66543,1.08371,1.95178,1,500,-1.04444,0.0412484,-1.68067,0.583523,0.205282,-0.838176,3.85767,-0.96911,0.0804038,1.34669
1,2,0,-0.999972,0,0.00754412,0.871857,1.30852,0.280677,1,500,0.889059,1.32336,0.214285,0.337256,0.419726,0.617163,1.15497,0.218152,0.434937,4.73713
1,2,0,-0.564089,0,0.825714,0.976529,0.531478,0.553878,1,500,-0.577944,3.24189,-2.15848,3.82454,0.28184,0.722195,1.17795,0.189974,0.248995,1.44887
1,2,0,0.87749,0,0.479594,1.93628,-0.954297,1.14381,1,500,1.92491,-0.987405,1.39539,-0.410408,0.279319,-0.999245,1.90386,-0.390638,-0.469053,3.70083
1,2,0,0.991686,0,0.128682,1.8601,-1.34011,0.855193,1,500,1.14997,-1.09264,0.551657,-0.507295,0.0173458,-0.702885,1.05386,-0.545807,-0.646642,2.90339
1,2,0,0.997436,0,0.0715657,-1.40863,1.09479,0.172659,1,500,-0.094676,0.355532,-0.950356,1.25572,0.592326,0.164577,3.55501,0.060046,0.479026,1.11737
1,2,0,0.978393,0,0.206755,-1.91246,1.22431,0.976214,1,500,-0.469346,1.14209,0.146709,0.110714,0.669569,0.753352,1.13488,0.963753,-0.663118,4.25341
1,2,0,0.36779,0,0.929909,-1.91984,1.32831,0.97184,1,500,-0.999908,1.4511,-2.26422,5.12745,-0.7083,-0.332932,1.05577,-0.479376,0.023476,1.41994
1,2,0,-0.565007,0,0.825086,-1.35986,0.824012,1.1801,1,500,-27.7321,3.64518,-4.65572,1.90971,0.69205,-0.0644956,4.47232,-0.168917,0.212533,1.31841
1,2,0,-0.997186,0,0.0749646,-1.85507,1.80914,-1.81845,1,500,-0.728588,0.329538,-2.16688,2.03784,0.692694,-0.972745,4.28041,-0.608585,0.97504,3.31644
1,2,0,-0.584115,0,0.811671,1.05847,1.77092,-0.0940447,1,500,-4.89327,10.504,-0.729028,7.56326,0.949109,0.42571,1.87979,0.844418,0.903049,1.11138
1,2,0,-0.66452,0,0.747271,-1.58369,-1.14449,0.592987,1,500,-4.05836,-1.6983,-8.81062,-0.556511,0.978001,-0.891009,3.16874,0.11719,0.904304,2.30162
1,2,0,-0.979383,0,0.202014,0.559021,-0.535946,0.3615,1,500,-0.229174,-0.220162,0.276749,0.324187,0.174214,-0.539227,4.90145,0.33459,0.993745,1.13205
1,2,0,-0.454348,0,0.890824,-0.276354,-0.681351,0.533902,1,500,-5.61898,-4.59799,-4.26643,-3.72006,0.487031,-0.526174,1.13251,0.765494,-0.846406,1.26443
1,2,0,0.0634714,0,0.997984,1.50086,1.01941,1.28649,1,500,8.35754,5.41357,11.4754,6.3206,-0.663908,0.473018,1.10417,-0.454266,0.13588,1.17034
1,2,0,-0.325517,0,0.945536,0.826218,-1.74967,1.22132,1,500,0.932228,-10.0609,-0.655312,-7.97403,-0.120939,0.150424,1.25327,0.263247,-0.793827,1.35008
1,2,0,-0.981245,0,0.192767,-0.947616,1.41809,1.81566,1,500,-0.383367,0.219083,-0.642781,0.539295,0.357266,-0.391417,2.84353,-0.67343,0.856455,2.91943
1,2,0,-0.776491,0,0.630128,0.338421,-0.153098,-1.11441,1,500,-5.92146,0.592941,-28.5993,3.26483,0.942022,0.342768,2.51807,0.48958,0.506315,3.61185
1,2,0,0.703941,0,0.710259,1.15089,-1.06882,0.398403,1,500,20.7475,-6.04129,3.69583,-2.32923,0.0719137,-0.650725,4.7481,-0.416622,-0.78131,1.81104
1,2,0,0.648604,0,0.761126,1.37631,-0.377147,1.28928,1,500,2.29133,-0.527703,8.61784,-2.85082,-0.992492,-0.599162,2.70354,0.356384,-0.998075,2.8696
1,2,0,-0.0214239,0,0.99977,-0.0994544,0.470835,1.33069,1,500,1.03043,-0.598869,4.76146,6.89586,-0.451009,-0.651592,1.01429,-0.86991,0.573949,1.14315
1,2,0,0.183475,0,0.983024,-1.15367,-1.80628,1.80405,1,500,1.66777,-3.61283,-1.09523,-2.12374,-0.997478,0.730656,2.0007,0.0556079,0.247707,1.1288
1,2,0,0.485851,0,0.874041,0.696551,-1.05926,0.939307,1,500,3.73011,-1.47864,10.8735,-0.557834,-0.992357,-0.0889673,1.91977,0.252387,0.982268,1.11105
1,2,0,-0.910898,0,0.412632,1.64492,-1.78769,-1.76973,1,500,-4.61246,-4.04916,1.15599,-9.56743,-0.703029,0.106784,4.11401,0.639127,-0.70022,2.34917
1,2,0,0.87295,0,0.487809,1.40972,1.10828,-1.16658,1,500,2.87547,1.22339,39.2279,12.5095,-0.992268,0.251163,2.73059,0.253281,0.151684,2.82977
1,2,0,-0.8348,0,0.550554,1.20066,-0.440243,0.847178,1,500,-1.81289,-0.167163,-0.714242,-0.838685,-0.878207,0.0826745,4.56492,-0.515517,-0.52227,1.98823
1,2,0,-0.815009,0,0.579449,0.747801,0.300699,1.85092,1,500,-0.59147,0.565259,-1.2808,-0.0914047,-0.941135,0.47244,1.31798,-0.818059,-0.507877,3.5674
1,2,0,-0.917122,0,0.398606,-1.05334,0.512012,1.38087,1,500,-1.66577,1.0067,-0.963271,0.257819,-0.8866,0.941705,1.04209,-0.010474,0.41172,3.27574
1,2,0,-0.705205,0,0.709004,-0.0770993,0.198732,0.0977545,1,500,-36.0507,-3.91946,-4.49349,-0.888843,0.0469707,-0.675837,4.30733,0.542919,-0.762821,2.73367
1,2,0,-0.691673,0,0.722211,-1.82649,-1.73829,0.617907,1,500,-4.6723,-1.88553,-12.5418,-3.08058,0.630392,-0.343682,3.30036,0.0687826,0.203408,4.39982
1,2,0,0.874745,0,0.484584,0.799473,0.742838,0.885471,1,500,1.16023,0.112963,2.63723,0.787199,-0.46712,-0.330994,4.17866,0.989874,0.217596,2.16766
1,2,0,-0.195434,0,0.980717,-1.44004,1.26839,1.82474,1,500,-3.06258,1.73064,-2.34335,0.880002,-0.638655,-0.512997,1.24081,0.654962,-0.314494,1.10331
1,2,0,0.937569,0,0.347798,0.544166,1.80247,-1.92023,1,500,1.49894,0.674069,4.324,3.52975,-0.684809,-0.419199,4.67101,0.165869,0.66061,3.597
1,2,0,0.927751,0,0.3732,0.665481,0.741304,-0.895842,1,500,1.006,0.164962,7.25036,0.973626,-0.991863,-0.218253,4.37929,-0.332303,-0.578752,1.15807
1,2,0,-0.609396,0,0.792866,1.7318,-1.65019,1.30195,1,500,-4.34603,-2.93578,-0.486585,-0.443889,0.4512,-0.124947,4.39569,0.981934,0.931609,2.36452
1,2,0,-0.393589,0,0.919287,-0.452401,0.499143,1.09775,1,500,-4.93028,1.03123,-1.77489,-0.199355,0.286794,-0.151992,1.40189,0.921118,-0.715067,1.04673
1,2,0,-0.903772,0,0.428015,-0.659418,1.16626,1.27522,1,500,-0.994356,0.11075,-0.476901,0.679694,0.01515,-0.696469,4.52923,0.739341,0.7188,1.40325
1,2,0,0.00430221,0,0.999991,1.48578,-0.447573,1.64911,1,500,9.78116,-0.728877,6.93369,0.590848,-0.816799,0.27489,1.41938,-0.989566,0.657313,1.29917
1,2,0,-0.686283,0,0.727335,1.23171,1.32467,-0.295671,1,500,-3.59757,1.55751,-4.67034,5.04283,0.679395,-0.920479,2.12919,0.579427,-0.477937,1.98182
1,2,0,0.940861,0,0.338792,0.249766,1.81567,-0.0262909,1,500,0.835793,0.762305,1.99047,1.28633,-0.198447,0.755249,4.25876,0.82235,-0.355336,2.19784
1,2,0,0.732378,0,0.680898,0.276044,-0.52259,0.833854,1,500,8.46846,-2.19953,1.00852,0.0779907,0.669961,-0.293387,2.83673,-0.59608,0.614347,1.30358
1,2,0,0.9184,0,0.395653,-0.981183,1.25802,-0.504502,1,500,0.359033,0.154906,3.0896,3.21471,-0.991503,-0.857734,3.62257,0.702734,-0.339138,1.89434
1,2,0,-0.889975,0,0.45601,1.19584,-1.57665,1.23138,1,500,-0.907875,-0.218403,-0.282795,-1.12385,-0.760356,0.871099,4.63236,-0.643705,-0.267421,1.59315
