problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,8,0.871111,0.087976,0.447104,0.183096,-1.55317,0.362901,-1.44333,1,500,3.89758,3.1605,-2.99568,1.45043,1.53044,1.65067,2.93231,2.05866,9.34724,9.13581,1.05822,1.16998,3.60755,0.43645,2.23349,1.9122,-0.285911,-0.656979,4.80182,0.793032,0.682404,1.55568,0.512851,-0.421627,4.59474,-0.150759,-0.0281711,4.16112,-0.345777,-0.809131,4.20699,0.702094,0.0603716,4.11334,-0.824254,0.948225,4.50079,0.101455,-0.40818,4.74229
1,8,0.0953997,0.921615,0.0783531,-0.367949,-1.62014,-0.292437,0.908139,1,500,-1.34632,-0.790816,-0.901064,-0.10604,-1.44632,-0.15854,-1.09198,-0.15301,-1.11578,-0.413273,-1.64395,-0.515095,-0.815732,-0.433257,-0.934537,-0.511814,-0.115847,-0.873757,1.56058,0.729911,0.624532,3.99841,-0.465494,0.583837,3.15248,0.0924201,0.666919,4.96926,-0.0756526,-0.442054,4.77389,-0.791175,-0.265971,3.0302,0.75593,-0.660945,2.54878,0.441811,-0.900466,3.45271
1,8,0.711088,0.0987947,0.620366,0.315814,-1.98663,-1.72328,-0.579606,1,500,2.23115,-2.86225,6.18961,-1.06709,8.98664,0.104358,10.6078,-0.484686,2.35307,-0.819402,12.6272,-2.86464,10.2186,1.13549,26.496,-7.94212,0.659477,0.386608,2.77967,0.665463,0.352122,4.07711,0.694291,0.239196,4.80494,0.782904,-0.102666,3.5859,0.909903,0.511705,3.58847,0.474961,0.371392,4.09099,0.823872,-0.0518975,4.52477,0.0671739,0.839282,4.72259
1,8,0.443618,-0.702724,-0.39067,0.395929,-0.524984,-1.07689,0.758544,1,500,-1.16087,-0.647892,-1.65867,-1.18127,-3.72112,-1.22129,-0.772511,-0.388923,-1.72197,-0.329519,-0.855252,-0.615664,-1.20137,-0.552198,-1.59894,-1.35836,0.224283,0.692689,3.0781,0.971471,-0.137202,4.09211,-0.761291,-0.804168,2.84474,-0.266916,0.965863,1.50312,-0.984267,0.325382,3.01683,-0.0156787,0.637758,1.39992,-0.0764113,0.698751,2.96575,0.832623,-0.213835,2.84873
1,8,-0.310481,0.538416,0.528226,0.578521,1.00454,-0.498192,1.82181,1,500,3.91806,-5.68471,1.01691,-2.27098,1.85995,-2.31576,10.8638,-20.6831,1.68298,-2.73195,2.60076,-2.8763,0.850362,-2.4971,0.458267,-0.894965,0.394348,0.475911,3.83686,0.0922504,-0.518068,2.13896,0.0908109,0.501829,2.69087,0.562374,-0.0043507,4.66225,0.7091,-0.430854,1.59997,0.965603,-0.130346,1.42648,-0.366419,-0.6689,2.87647,-0.864551,-0.247411,1.34385
1,8,-0.691014,0.408021,-0.0732517,0.592159,0.397787,-0.0244361,1.68762,1,500,1.10481,-1.50674,0.736079,-0.682543,0.525444,-1.15374,0.609779,-0.437577,0.446786,-0.293836,0.707757,-1.13905,0.783718,-1.23287,1.3336,-1.14376,0.564413,0.259134,4.59562,-0.78697,-0.898935,4.18581,0.942913,-0.192173,2.53701,-0.0898684,0.107119,1.18564,-0.236756,-0.278124,1.05981,0.53935,-0.634325,4.47049,0.679325,0.0716423,3.02084,-0.593076,0.480755,4.856
1,8,0.0344405,0.958935,-0.156712,0.233878,-0.625909,-1.93657,1.34208,1,500,0.394422,-0.243074,0.468083,0.00945479,0.342446,-0.314087,-0.352836,-0.416565,-0.0798082,-0.586991,0.118953,-0.338143,0.0652448,-0.350253,0.209167,-0.149547,0.766127,0.0466355,3.18575,0.95416,0.53717,4.66811,0.599112,-0.173388,3.02049,-0.921009,0.428388,1.25754,-0.380509,-0.29729,1.57385,-0.549446,-0.891825,3.58206,0.117523,0.498379,1.73897,0.0570632,0.290499,3.33785
1,8,0.169339,-0.836483,-0.253912,0.455137,0.762023,0.57048,-1.50738,1,500,-6.76104,0.424411,-10.0577,-6.20378,-0.855253,0.131115,-2.14601,-0.540122,-2.36978,-0.874496,-1.56482,-0.342352,-6.38711,-1.31155,-3.42627,0.614923,-0.864041,0.694029,4.94434,0.639026,-0.562901,3.4771,0.978708,0.654962,2.00044,0.747796,0.393241,3.65058,0.872449,0.294834,2.26746,0.949976,0.730453,4.59051,0.0810694,0.0327566,4.03411,-0.0026725,0.934466,3.49512
1,8,-0.714831,0.204838,-0.50284,0.440693,1.82082,1.70072,-1.13569,1,500,34.7624,-0.763883,18.4345,0.0524945,16.4877,2.83988,13.4823,-1.40452,17.8126,-1.15723,21.1898,-1.9137,9.65971,1.46886,9.67142,-0.975981,0.692165,-0.602932,3.82204,0.805529,-0.706975,3.46063,0.919937,-0.756547,1.99429,0.939695,-0.673407,4.61476,0.646935,-0.741349,4.71548,0.880039,-0.550595,4.32542,0.845191,-0.978165,2.40415,0.967071,-0.853865,4.78918
1,8,-0.10959,-0.87032,0.107155,-0.468029,1.48843,0.782638,-0.0978484,1,500,1.62474,0.46581,1.92533,0.634288,4.80236,0.617276,3.16751,0.740757,1.545,0.991558,1.46716,0.839378,4.16305,0.899311,2.60267,1.0992,-0.755327,-0.607976,3.63065,-0.30385,-0.422402,4.37322,0.351319,-0.968183,1.92154,0.708819,-0.855422,4.45795,-0.754628,0.669551,3.57978,-0.886582,0.396376,3.46986,0.604827,-0.781864,2.95084,0.307729,0.0722266,4.21054
1,8,0.985257,0.0592395,-0.0127603,0.159988,-0.860616,-0.476302,-0.799623,1,500,-0.208022,0.840913,-0.565523,0.596196,-0.526891,0.44537,-0.236665,0.65362,-0.701851,-0.0308219,-0.234058,0.555922,-1.25773,1.63316,-0.528657,-0.231884,-0.729244,-0.489618,1.40846,0.246542,-0.633981,3.01697,0.301884,-0.392078,3.25404,-0.585635,-0.560245,1.9989,-0.40799,-0.0198112,1.52566,-0.110521,-0.82659,4.15994,-0.126038,-0.849977,1.65742,0.0665923,0.881665,2.6478
1,8,-0.095243,0.891277,-0.33267,-0.293062,1.69927,0.530127,1.8138,1,500,-0.234309,0.972831,-0.178683,0.841644,0.386501,0.801363,-0.0164855,1.03184,0.565738,0.512471,-0.0206924,1.2088,0.755709,0.724539,0.0729451,0.850158,-0.700916,0.439559,4.9404,-0.373063,0.121057,4.89077,-0.256307,0.460893,1.60388,-0.838369,0.602789,2.79821,0.906414,0.138579,1.49519,-0.800896,0.98328,3.19402,0.807059,0.727186,1.29192,-0.223258,0.406296,3.09909
1,8,0.0447242,-0.940995,0.329971,-0.0603975,-1.69417,1.28458,1.70063,1,500,-0.596332,1.12129,-0.64995,0.951366,-0.252549,1.30049,-0.70509,0.883448,-0.0820298,0.698117,-0.352502,1.08263,-0.129529,0.584434,-0.560744,0.628263,-0.245133,0.741692,1.90693,-0.941511,0.434998,2.51377,0.907624,0.949809,1.45993,-0.803313,0.233936,1.93536,0.92697,-0.221157,3.11003,0.119716,0.797691,2.69164,0.43273,-0.821419,4.18997,-0.994512,-0.532626,2.6196
1,8,0.295654,-0.450904,0.410438,0.735401,0.473924,-0.22534,0.344356,1,500,-3.67503,7.90966,-1.96262,1.30256,-1.57767,14.1679,-1.29804,1.32532,0.816351,5.91121,-1.61408,2.07299,-3.89544,9.35524,-2.22973,2.45274,0.353709,-0.249185,1.30198,0.883138,-0.868447,1.3103,0.9477,0.654274,2.55806,0.882858,-0.571976,1.23139,0.705903,0.792336,1.74414,0.672279,-0.452502,1.27661,0.874388,-0.0818482,2.23548,0.778746,-0.587606,1.49129
1,8,-0.552954,0.0827182,-0.030575,0.828532,-1.15581,0.786152,0.883439,1,500,-1.67047,-1.27097,-0.418168,-0.502427,-0.444381,-0.485488,-1.67987,-0.530414,-1.29688,-1.76883,0.103557,-3.60612,-7.04141,-0.857166,-4.58719,-1.27847,0.293292,-0.499082,1.6001,-0.438196,-0.923901,1.2601,-0.580994,-0.432033,1.23765,0.813353,-0.727699,1.05301,0.29601,-0.875179,2.12211,-0.728911,-0.991429,3.20738,0.97677,0.133591,1.02578,0.863637,-0.0702689,1.24744
1,8,0.373339,0.530284,0.554301,-0.521697,0.567975,-1.96312,1.1883,1,500,-0.0718152,-7.62881,0.078209,-2.84025,-1.1335,-35.7038,0.412073,-6.21143,0.230305,-3.73953,0.426316,-5.86324,0.594393,-2.48584,-0.262207,-3.44692,0.265062,0.0913592,4.18321,0.827158,0.233189,2.58275,-0.676707,0.206387,2.81311,0.80868,-0.435952,4.85999,0.818787,-0.0832938,3.32316,0.80219,-0.434532,4.63941,0.782243,-0.484911,1.77665,-0.321217,0.598555,1.04509
1,8,0.701369,-0.258858,-0.515331,-0.418936,-0.765847,-0.975674,0.998575,1,500,-2.89676,-4.21001,-0.862096,-2.6007,-2.61743,-4.2596,-2.77619,-4.7056,-1.1426,-1.51497,-3.25595,-4.69268,-1.05805,-2.38243,-0.564662,-1.71618,0.435127,-0.125418,4.94197,-0.458391,0.911531,2.70117,0.316031,0.173799,4.84446,0.513843,0.353079,2.57191,-0.890259,-0.686285,3.5959,0.632768,0.0935677,2.56853,-0.957524,0.574772,4.78677,-0.460886,0.585634,1.26598
1,8,-0.587866,0.33028,-0.470624,0.569071,-0.549681,-0.637154,1.70237,1,500,0.440017,-0.883833,4.0943,-3.47481,2.54221,-0.90216,0.674826,-0.279059,2.91936,-2.0386,0.479186,-0.606481,1.04976,-0.569651,0.691323,-0.449358,0.605192,-0.342196,1.70073,0.662389,0.530665,4.74802,-0.831868,-0.520204,4.69059,-0.656867,-0.617135,1.73105,0.161524,0.18839,4.31087,0.014909,-0.33736,1.52206,-0.772415,0.575706,1.38982,-0.32748,-0.634801,1.92757
1,8,0.121708,-0.755419,-0.640386,0.0666003,1.23162,-1.48605,-0.334622,1,500,3.54475,-34.4945,1.45909,-4.97941,1.71638,-3.40867,0.787392,-10.7944,4.63967,-15.0378,0.0466424,-17.4306,2.36544,-13.5506,0.695265,-5.94364,0.149798,-0.102566,3.40739,0.785794,0.768364,2.9879,0.412651,0.945094,1.34439,-0.121755,0.201127,3.1623,0.721195,0.206255,2.61185,-0.489706,0.0435418,2.93945,0.940245,0.0762887,4.35815,-0.310255,0.524161,2.25712
1,8,0.316818,-0.915654,0.230131,0.0907937,1.06583,0.768177,-1.74026,1,500,0.756889,0.760097,0.532407,0.84881,0.731838,1.04967,-0.0851781,1.67685,1.15649,3.015,4.56043,5.32113,0.547804,2.40634,1.19463,3.91862,0.945322,-0.775751,3.21825,0.903948,-0.231069,4.84172,0.872336,0.0917912,4.38286,-0.998289,-0.557564,4.04933,-0.109438,-0.4319,2.49364,0.517557,0.565475,2.47619,-0.343976,-0.44552,2.87867,-0.616234,0.822358,3.51891
1,8,-0.755696,0.1755,0.0445092,-0.629398,-0.38021,-0.931869,-1.53806,1,500,-7.34472,14.3083,-5.16542,7.56115,-8.49089,10.3995,-16.2307,14.9362,-12.881,18.8405,-9.25732,11.4834,-6.52791,13.9721,-4.21001,11.0286,0.179223,0.773548,4.95466,0.646823,0.921723,4.73609,0.916909,0.775346,4.55848,0.792483,0.89985,3.2457,0.204996,0.975396,3.26391,0.728005,0.837067,4.12746,0.0285785,0.812439,4.91476,-0.263298,0.996061,4.41836
1,8,-0.243392,0.778583,-0.416999,0.400849,-0.87729,1.90612,0.215514,1,500,1.88965,3.52405,0.880327,1.38752,3.91923,5.12129,1.25187,1.96682,2.5122,4.28238,0.913422,3.48439,1.04609,1.55863,1.26899,2.94828,-0.714549,0.790695,4.73576,-0.854492,-0.992802,4.93542,0.576539,0.703786,4.07512,0.660289,-0.497992,2.3676,-0.3804,0.94781,4.67641,-0.534346,0.295772,2.54816,0.538964,-0.745508,2.60932,-0.474316,0.250931,3.41229
1,8,0.527948,0.0891366,-0.458657,-0.709196,-1.30936,-1.64985,1.90486,1,500,-8.35236,-17.6572,-2.49013,-2.893,-9.04252,-7.05416,-2.20137,-2.36941,-4.81475,-6.40753,-23.8144,-22.799,-17.4924,-19.4655,-1.59771,-1.64198,-0.977764,0.914178,2.93241,-0.452058,-0.991421,3.34126,0.918166,-0.616616,3.74045,0.102192,-0.210331,1.9442,-0.451065,-0.105008,3.47283,0.642587,0.375076,2.87851,-0.0316527,-0.300716,4.51196,-0.0982963,-0.931817,1.9837
1,8,-0.16881,0.944107,-0.218316,-0.180285,-1.27959,0.860477,1.10683,1,500,-0.40559,0.251542,-0.651076,0.399349,-1.21748,0.530092,-0.404606,0.533939,-0.543399,0.537213,-0.747134,0.631306,-0.514297,0.432302,-0.921313,0.89814,0.862473,-0.996184,2.47169,-0.200317,-0.98108,3.40869,-0.93451,-0.723199,1.59057,0.532496,-0.123522,4.19762,-0.044669,-0.366444,4.23649,-0.693942,-0.282328,3.64558,0.15294,-0.795616,4.33569,-0.217237,0.246193,1.01662
1,8,0.414175,0.788883,-0.431152,0.142231,-0.826074,-1.42029,-1.2738,1,500,-2.72312,1.70585,-2.59169,4.0184,-2.3121,1.17509,-2.01977,1.18787,-3.6583,4.7948,-1.97659,1.33928,-1.70338,1.06032,-0.847758,0.291185,-0.204354,0.140362,3.01204,0.507848,-0.135402,3.07597,-0.867156,0.621778,3.61352,-0.851843,0.591366,3.84502,0.383458,0.783817,4.10743,-0.509815,0.330172,3.59121,-0.627499,0.189907,3.55857,-0.935204,-0.678535,3.20414
1,8,-0.540575,0.805794,-0.00515172,0.241759,-0.797639,1.61893,-0.682712,1,500,0.22974,0.247248,-1.54629,2.446,0.209514,0.30302,0.0258157,0.346452,-1.36553,3.04135,0.906142,0.160173,0.220922,0.271463,0.121518,0.268243,-0.034289,-0.0764152,3.7708,-0.371373,-0.516269,1.12282,-0.0150543,-0.0722241,3.45965,-0.0225542,-0.378849,3.00416,-0.922324,-0.292771,1.04196,0.9164,0.928904,3.57427,-0.149656,-0.0667229,3.82881,-0.734998,-0.356167,4.47954
1,8,-0.421405,-0.637269,-0.376174,0.524213,1.0114,-1.70667,1.10887,1,500,-0.147166,-2.99845,0.343698,-2.06676,0.262095,-1.99752,-0.121214,-1.46228,0.0675995,-3.33563,-0.689357,-5.14515,-0.492522,-2.6369,-0.729823,-2.66278,0.135776,-0.293193,4.52956,0.749407,-0.897136,3.16967,0.837047,-0.766227,3.30579,0.806735,0.650937,2.16329,-0.0578045,-0.602916,4.13334,-0.720914,0.0871869,4.83079,0.178188,0.602973,4.13368,0.199831,0.992058,4.74636
1,8,0.410122,0.0747076,0.293805,0.860173,1.26264,-0.646315,1.54235,1,500,2.10376,0.0516478,4.65913,2.25065,2.10911,2.15348,6.92668,6.35756,3.02414,0.566777,1.79153,0.904184,3.83669,0.556868,1.95646,1.24038,-0.149217,0.0898227,1.10599,0.390002,-0.0452549,1.85027,0.891813,0.941738,2.29155,0.90864,-0.271199,1.96018,0.415105,-0.457547,1.30107,0.534169,0.237778,1.46764,-0.339255,0.176817,1.62268,0.563987,0.48012,1.71938
1,8,0.275691,-0.15313,0.846777,-0.428385,-0.95047,1.3853,1.21619,1,500,1.80268,2.38925,2.99345,7.87423,-0.0412706,3.8519,-1.40953,8.54874,5.76584,6.77591,-0.024469,5.26009,-0.529932,2.16721,-0.155095,6.68756,0.891538,-0.358502,1.63746,0.503086,-0.214726,1.68068,0.408337,0.0637571,1.31037,-0.240484,-0.0886558,1.22977,0.732732,-0.69799,2.0271,-0.590129,-0.788557,1.20021,0.404917,0.152975,1.02222,0.217587,0.00726712,1.37403
1,8,-0.665151,0.384523,-0.639454,-0.0285468,-0.749058,1.70268,0.343539,1,500,2.79257,3.58563,0.406029,1.99697,1.26465,2.6376,2.6879,2.57355,3.3045,4.55897,1.03385,2.99087,0.0556336,1.41877,1.7615,1.94367,0.0500861,0.234728,4.31069,0.563421,0.0873198,1.27121,0.219976,-0.787659,3.80605,0.545902,0.913524,3.71608,-0.310621,-0.0568535,4.91425,0.0882595,-0.572479,2.73529,0.930353,-0.567097,1.2616,0.87431,0.159475,4.66861
1,8,-0.732509,0.512608,-0.273771,0.354561,-1.37013,0.991207,1.40367,1,500,0.537894,-0.282556,0.519425,-0.0710324,0.350314,0.186681,0.491173,0.0339185,0.45119,-0.230036,-0.116761,0.417021,0.404262,0.0440953,0.417799,0.0425784,0.816036,0.839698,3.5646,0.178535,0.0857259,4.57943,-0.154842,0.585645,2.37773,-0.100077,0.234741,3.83033,0.749442,0.685766,3.29644,-0.431184,-0.510432,1.56352,-0.0622159,-0.0608503,3.76992,-0.23585,-0.710403,4.87776
