problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,3,-0.744821,-0.517012,0.343929,0.24424,1.91675,-1.18587,1.11777,1,500,0.267414,-1.16212,-0.0986831,-0.353588,-0.304813,-0.0653002,-0.966241,0.596369,1.62992,-0.719788,-0.872605,3.98907,0.746231,-0.689342,4.56231
1,3,0.361521,-0.877209,-0.274462,0.15645,-1.62455,0.220025,1.95545,1,500,-1.29442,-0.18319,-0.794545,0.200411,-0.634285,-0.404915,-0.632077,-0.974927,1.55659,-0.858808,0.491955,1.30538,0.726972,-0.350791,4.96419
1,3,0.601805,0.438037,-0.659559,-0.104578,0.493891,0.822093,0.921905,1,500,-0.921454,1.4555,-0.688914,1.28324,-2.43483,2.54181,0.0236478,-0.497738,2.35483,-0.0532022,-0.119631,1.53613,0.300475,0.217894,2.96153
1,3,0.934233,-0.116914,-0.333961,0.0448377,-0.994287,1.0279,-0.0939569,1,500,-1.36079,0.633357,-1.26124,0.424459,-2.46088,1.36727,0.0379841,-0.465701,3.28942,-0.133034,0.306761,2.3201,0.16055,-0.0936142,1.29631
1,3,0.34173,-0.491124,0.499151,-0.626791,0.288419,-0.53689,0.501456,1,500,5.67206,-0.417146,3.50937,0.304054,20.3186,0.0664204,-0.368751,0.0329614,1.15298,-0.915268,-0.897231,2.54292,-0.464174,-0.160476,2.29331
1,3,0.417575,-0.790178,0.223916,0.388732,1.64262,-0.487587,1.12315,1,500,-0.210425,0.661968,-0.233174,0.591513,0.321811,0.115986,-0.696125,-0.669054,3.19867,-0.0570255,-0.677782,4.55992,0.131416,-0.417409,1.51887
1,3,0.720006,-0.609213,0.299858,0.143308,-1.20558,1.75039,-1.13547,1,500,-0.65785,5.13295,0.274622,2.35901,0.321811,0.115986,0.408413,0.480732,1.83011,0.380536,0.853928,2.93699,0.131416,-0.417409,1.51887
1,3,0.670248,0.0472392,-0.15114,-0.725046,-1.07482,-0.508823,0.216078,1,500,-1.14299,-2.90886,-4.76448,-9.40231,-2.18765,-4.66566,-0.726748,-0.832062,2.04708,0.105388,-0.829464,4.84654,-0.303349,-0.973249,3.56407
1,3,0.719154,-0.272433,0.404147,-0.49524,0.519936,-1.43884,1.46418,1,500,3.0801,-2.07261,1.01105,-1.03318,1.38809,-1.41779,-0.995864,0.645971,2.29776,0.233543,-0.625266,2.61258,0.130264,-0.0397358,2.82611
1,3,0.528961,0.262739,-0.417883,-0.69032,0.281556,0.106497,1.90388,1,500,-1.00497,-0.74609,-7.32018,-3.78991,1.38809,-1.41779,-0.037038,0.138664,1.91754,0.43094,-0.106091,4.78896,0.130264,-0.0397358,2.82611
1,3,0.23294,0.913202,0.14692,0.300359,1.57279,1.95426,1.23365,1,500,1.25357,0.329797,1.14205,0.487842,1.97346,0.867757,0.558582,-0.676713,3.74515,0.264791,-0.284729,2.69272,0.472438,-0.930516,1.0766
1,3,-0.0403031,-0.995533,-0.0848981,-0.00901381,-0.759558,-1.89439,0.987333,1,500,-0.542473,-0.887565,0.0078428,-0.627158,-0.172461,-0.325467,-0.716871,-0.0984165,1.67225,0.613766,-0.897662,4.90686,-0.294279,0.841559,4.74279
1,3,0.426965,0.889706,-0.129393,0.0968586,-1.61908,0.196424,1.30009,1,500,-0.065184,0.291989,-0.80057,0.677687,-0.279638,0.15628,0.808831,-0.895033,2.74551,0.53355,0.9981,1.5492,-0.655803,-0.281647,4.20753
1,3,0.128579,-0.901387,0.0241936,-0.412776,1.59188,-1.21807,-0.118645,1,500,2.09406,-1.28329,4.37665,-2.35083,2.20338,-0.224691,0.272235,-0.933023,3.0928,0.63785,-0.346139,2.0051,-0.462577,0.954309,1.89909
1,3,-0.217903,0.0694993,0.68833,0.688397,0.983057,-1.76821,1.63506,1,500,-0.424027,-13.5074,5.71293,-10.8635,-0.580434,-5.15325,-0.533544,-0.712405,1.97565,0.262651,0.426368,1.39704,-0.00461876,-0.95359,1.53849
1,3,0.903284,-0.161348,-0.163313,-0.362457,1.49244,-0.539759,0.278812,1,500,0.447502,-0.998337,1.27802,-1.84197,0.0728436,-0.795883,-0.57923,-0.0104342,3.66015,-0.193311,0.670205,1.89871,-0.00805706,-0.921903,4.65485
1,3,0.991843,-0.119696,0.0016001,0.043787,0.821144,0.969948,1.92516,1,500,0.199579,0.1415,0.0501709,0.296612,0.146795,0.321948,-0.439051,0.556585,4.78948,0.533358,-0.260202,2.53864,-0.122153,-0.463626,3.60281
1,3,-0.301327,0.613315,0.253918,-0.684524,-0.592369,0.0638471,1.08102,1,500,-16.59,4.90917,-2.95106,0.254967,-6.45541,0.321057,-0.995459,0.176555,3.94645,0.610398,0.532464,4.13519,0.00707865,-0.30523,3.51099
1,3,0.298442,-0.558135,0.165343,0.75636,0.773633,-1.54721,-0.00587082,1,500,0.473926,-0.313949,-0.352945,0.157482,-0.0773274,-0.688536,0.442602,0.854491,1.2685,0.791176,0.853169,1.6645,0.490991,0.628352,1.35377
1,3,0.655266,0.412972,0.00910309,-0.632454,-1.99078,0.949652,0.797076,1,500,-3.19265,-2.02502,-4.98148,-0.425728,-5.1419,-3.59254,-0.326444,0.224658,3.92795,-0.00997323,0.583234,1.54372,-0.559659,0.680797,4.47226
1,3,-0.412742,-0.64459,-0.122822,0.631714,-0.659289,-0.66562,0.925592,1,500,-1.1738,-1.44254,-2.09054,-1.69077,-8.24881,-6.68343,0.278914,-0.536932,2.51466,0.320945,0.319414,3.90781,-0.943032,0.914232,4.81116
1,3,-0.379851,-0.498488,0.779218,0.00651998,-0.525424,1.21293,1.76649,1,500,-1.90067,3.246,-4.97925,6.56136,-1.81292,4.30988,-0.0116138,-0.608513,3.94135,0.3222,0.921953,2.17943,0.745491,-0.388845,3.15072
1,3,0.11026,-0.354255,0.68445,-0.627594,1.12849,-1.51643,1.41634,1,500,7.40578,-4.20143,27.2655,-6.22212,4.2805,-0.25325,0.0215907,0.206609,1.42846,-0.0143083,-0.677225,2.38702,-0.748952,-0.666456,1.96728
1,3,0.0587414,0.609127,0.673687,0.414319,1.44698,-0.540002,0.190192,1,500,2.11646,-2.21924,10.7382,-9.48702,28.1703,-25.6473,-0.973236,0.909392,1.52023,-0.388051,0.377854,1.81877,-0.289846,0.822653,3.56891
1,3,0.559582,0.215014,0.179587,-0.779991,-1.30796,1.18766,1.06493,1,500,-9.84599,-13.1542,-3.66744,-3.1166,-8.41485,-3.24505,0.761614,-0.133603,4.70892,-0.0617377,-0.138265,2.57611,0.216868,0.412827,2.18692
1,3,0.559792,0.775285,-0.270259,0.111916,-0.213683,0.640417,-0.511237,1,500,0.0661802,0.45815,-0.474256,0.912174,-0.0536867,1.03633,-0.796313,-0.826972,1.46565,-0.588679,-0.132352,1.46515,0.339282,-0.519471,4.24459
1,3,0.616846,-0.455531,0.640136,0.0470934,-0.732967,1.02053,0.115484,1,500,10.6217,19.4231,2.41186,2.39805,1.15089,20.966,-0.845519,-0.0497456,4.4635,0.839356,0.572739,4.40102,-0.895336,-0.777867,2.15352
1,3,0.25785,0.444617,-0.850399,0.112472,1.95178,-0.459043,0.871857,1,500,1.23023,1.49361,3.93641,8.77017,6.59851,2.56771,-0.675367,-0.642138,1.73034,-0.359279,-0.741814,2.81345,0.77341,-0.708187,1.21373
1,3,-0.0490221,0.48813,0.869148,-0.0625042,1.14381,0.0605617,1.8601,1,500,3.58189,-3.86878,1.17572,-3.95616,0.772345,-2.27974,0.773957,-0.307357,2.17819,0.754592,0.911755,1.61922,0.399347,0.890164,1.21882
1,3,-0.89026,-0.206067,-0.381322,0.139883,0.94276,0.959329,-0.558856,1,500,2.3273,-0.755378,1.62373,-0.195835,1.17106,-0.240511,-0.99492,0.217334,4.81138,-0.130112,-0.615464,4.89979,0.583911,-0.0379364,4.54729
1,3,-0.737777,-0.356666,-0.560683,-0.118785,1.22338,1.34674,-1.40863,1,500,13.3615,1.64326,12.8836,3.31226,9.04229,0.274509,0.414488,-0.254088,4.88521,0.739329,0.139589,3.17095,0.229549,0.554549,4.24223
1,3,-0.127443,-0.458323,-0.16313,0.864342,-1.91246,1.22431,0.976214,1,500,-2.7816,-0.120873,-8.03536,1.15287,-12.6739,1.56427,0.91283,-0.79967,1.28264,0.883975,0.337088,2.1485,0.368253,-0.0549517,1.85074
1,3,0.104373,0.824482,-0.483844,0.274284,0.97184,1.71349,-1.35986,1,500,6.6369,29.9683,1.94421,6.46247,10.1255,30.7925,-0.994785,0.727528,4.02761,-0.989537,0.077289,4.63893,-0.746164,-0.0722619,2.68758
1,3,-0.651173,0.218524,0.648711,-0.327712,-1.92306,-0.791468,1.80071,1,500,-3.796,-1.09039,-2.04382,-0.0287232,-3.57246,0.374013,0.945998,0.249585,2.47135,-0.785722,0.419881,3.15734,-0.472183,-0.741684,3.31622
1,3,-0.409497,0.0377185,-0.320967,0.853153,-0.0940447,-0.60463,1.99661,1,500,0.615961,-0.770267,-0.584782,-2.57222,0.0686523,-1.2955,-0.553142,-0.705288,1.04542,0.218493,0.898452,1.37058,0.344553,-0.0911287,1.24999
1,3,0.44343,-0.226457,-0.866742,0.0290841,1.90473,0.846096,0.329322,1,500,1.97759,-0.20586,3.45084,4.1864,5.23803,1.79868,-0.451601,0.771084,1.00585,-0.652857,-0.0494052,1.3204,-0.397542,0.273023,1.1787
1,3,0.534091,0.696858,0.466406,0.107712,0.592987,-1.66229,1.90094,1,500,0.606165,-0.838772,0.823599,-1.51345,0.278667,-0.928961,0.0293031,0.487129,3.41662,-0.787027,-0.555833,1.77388,-0.601336,0.932722,1.8541
1,3,-0.583838,-0.484508,0.485905,-0.433914,0.3615,-0.26919,-0.276354,1,500,0.133802,12.1336,-0.835758,5.06856,-0.443747,1.81002,-0.0302076,-0.152138,3.27379,-0.383493,0.391308,4.62151,-0.953605,0.531701,2.45494
1,3,-0.608933,-0.547301,-0.512543,0.258769,1.50086,1.01941,1.28649,1,500,2.1125,-1.26524,1.00281,-1.19668,0.941662,0.186254,-0.994515,-0.252082,2.46007,-0.715696,0.654101,3.22809,0.849656,-0.264857,1.12809
1,3,-0.954377,-0.267192,0.05108,0.12314,1.22132,-1.22788,-0.947616,1,500,-0.20503,-1.37184,0.262074,-0.697457,0.607527,-0.778846,0.881288,0.65194,2.5816,0.0871705,-0.191496,3.55286,-0.462855,-0.480618,3.12977
1,3,-0.311852,0.940756,-0.130269,0.0275263,-0.890376,-0.543753,1.15089,1,500,-0.457657,0.509101,-0.283295,-0.0200811,0.259351,-0.0474337,-0.964162,0.959274,1.23766,-0.38372,-0.523753,2.80755,0.877441,0.948044,1.05739
1,3,-0.513063,-0.709909,0.029141,-0.481608,1.37631,-0.377147,1.28928,1,500,0.781531,0.22125,0.590976,0.318558,1.93502,0.761554,-0.836848,0.511361,2.85294,0.0920839,0.982557,1.04169,0.818197,-0.787135,3.43124
1,3,0.078428,-0.497937,-0.582091,-0.638026,1.33069,0.966997,0.324541,1,500,18.1219,0.750631,15.0103,-0.362932,2.65784,-0.0490621,-0.19078,0.841069,1.45038,-0.406865,0.242446,1.21062,-0.920036,0.957656,1.02805
1,3,-0.37132,-0.849337,-0.084376,0.365554,-1.15367,-1.80628,1.80405,1,500,-1.22915,-1.18725,-0.803777,-0.599212,-0.659783,-1.00744,-0.788538,0.474178,1.11496,0.224622,0.726522,2.88525,-0.520706,-0.988741,3.94155
1,3,-0.519275,-0.268137,0.80794,0.0754313,0.939307,-1.06709,1.34154,1,500,-20.4743,-1.96723,-10.3051,-2.0941,-1.35272,0.357537,-0.994246,0.768307,4.89253,-0.075771,0.459822,3.1016,-0.0015865,-0.581721,2.48329
1,3,0.340298,-0.760726,0.466614,-0.296252,1.64492,-1.78769,-1.76973,1,500,15.3854,1.50508,7.52796,0.881547,18.5633,-3.89515,-0.3751,-0.459271,4.08875,-0.19773,-0.611736,4.77119,0.345654,-0.931035,3.03379
1,3,-0.551806,0.413924,-0.713554,0.122547,-1.16658,1.33586,-0.257101,1,500,21.5269,25.0924,7.16953,7.39991,4.82108,5.9646,0.37972,-0.51267,4.79777,0.779669,-0.601086,4.99722,0.779587,-0.553201,3.84667
1,3,-0.414367,-0.774538,-0.105643,-0.46608,0.925669,1.72735,-0.414115,1,500,2.15575,0.705901,2.48685,1.41836,1.96417,1.68048,-0.994111,-0.721498,4.10877,-0.118585,-0.199738,3.92303,-0.893537,0.0827219,1.13738
1,3,-0.678549,0.221256,0.446683,-0.539528,0.847178,-1.47243,0.895352,1,500,-0.851382,1.03831,-0.698473,0.287443,-2.08611,0.0530713,-0.994066,-0.551433,2.51418,-0.9219,0.953618,3.14843,0.640611,0.942941,4.41728
1,3,0.165126,0.653912,-0.558593,-0.48281,0.747801,0.300699,1.85092,1,500,-0.997572,0.91399,-0.860451,0.705906,-1.5594,2.15672,0.184315,-0.917315,3.62322,-0.0944434,-0.87709,2.96207,-0.0263807,0.577159,3.12413
1,3,0.637691,0.0535555,-0.553516,-0.533013,1.38087,0.286335,0.4284,1,500,-1.54686,-5.85057,-3.3332,-5.13018,3.53224,-9.38067,-0.818378,0.0653809,3.00732,-0.496787,-0.400027,3.54957,-0.812774,0.610044,1.82375
1,3,0.233094,-0.644919,-0.713957,0.141463,-0.0770993,0.198732,0.0977545,1,500,-7.81003,-8.70003,-4.27194,-5.64382,-12.3824,-16.5973,-0.690344,0.414257,4.22788,-0.151967,0.38706,2.57154,-0.331455,0.348715,4.60384
1,3,0.234638,0.839456,0.195877,0.449324,0.617907,1.15631,-1.84268,1,500,3.48914,0.199814,19.5741,7.57554,6.49485,2.13306,-0.993886,0.128826,4.13582,-0.337003,0.529592,2.83658,-0.336628,0.615654,3.43465
1,3,0.0150281,0.999322,0.0331577,0.00558097,0.799473,0.742838,0.885471,1,500,0.0811528,0.183383,0.163936,-0.0841422,0.857351,0.749653,-0.413322,0.512495,4.30404,-0.135255,-0.87613,3.66171,0.909506,0.786,1.05446
1,3,0.759389,0.6283,-0.154221,0.0691643,1.82474,0.450291,0.0405478,1,500,0.590223,0.292088,1.93496,1.69596,0.269126,0.210587,-0.596767,-0.558096,3.26812,0.980531,-0.796975,1.43859,-0.782244,0.303629,3.95122
1,3,-0.790352,-0.458275,-0.373494,-0.160717,-0.895842,-0.405919,1.7318,1,500,0.763755,-0.290792,0.220145,-0.213499,0.119595,0.216674,-0.811724,-0.740558,4.03867,0.138523,0.652359,3.06976,0.678734,-0.835552,1.18401
1,3,-0.849823,0.436288,-0.0658441,0.288301,-0.452401,0.499143,1.09775,1,500,0.383365,-0.510365,-0.310189,-0.0288476,-0.0186897,0.250843,0.378093,0.929191,4.98475,0.440499,-0.671063,1.22397,-0.563124,-0.581526,1.29256
1,3,0.175148,-0.103798,-0.945858,0.252789,1.27522,0.597696,1.48578,1,500,3.26203,-0.191515,0.150498,0.00978852,0.392202,-0.566074,0.670511,0.252471,1.05992,-0.415596,0.782854,1.29267,-0.148268,0.942703,1.41731
1,3,-0.409653,0.666392,-0.465354,-0.414189,1.23171,1.32467,-0.295671,1,500,0.398987,5.83443,2.87969,24.128,0.0422569,2.74756,0.217603,-0.100581,4.74379,-0.334649,0.157536,3.86313,0.916929,-0.895065,3.65273
1,3,-0.349437,-0.844492,-0.115881,0.388971,-0.0262909,-1.86778,0.276044,1,500,-0.123661,-1.33812,-0.571994,-0.886008,-1.28333,-1.52176,0.765669,-0.41165,1.43725,0.878376,0.0944389,4.32404,-0.687398,0.626224,3.94221
1,3,-0.767242,-0.204909,0.485487,0.365588,-0.981183,1.25802,-0.504502,1,500,-2.63936,-0.220289,-3.46315,0.775805,-12.8267,4.39851,-0.993526,-0.510655,3.3791,-0.369346,-0.686963,2.25283,0.373215,-0.529436,2.1687
1,3,-0.221525,0.492237,-0.76921,0.341972,-0.960464,1.49251,0.535835,1,500,0.969222,10.1222,3.48623,13.2642,1.17985,16.409,-0.60336,-0.776168,2.14904,-0.209212,-0.874525,2.56391,-0.693639,-0.649508,2.17905
1,3,-0.728804,0.231544,0.397621,0.507079,1.23138,-0.161522,1.29329,1,500,0.401497,-1.99154,0.00808075,-1.48311,0.784469,-0.880174,0.36851,0.337089,2.28903,-0.454895,-0.225427,3.79119,-0.652806,0.402668,1.36002
1,3,-0.011032,-0.633285,0.430378,0.643119,0.211603,0.420792,0.255896,1,500,-1.55567,0.613746,-2.84138,4.15885,-6.93583,6.53971,0.17553,-0.987404,1.04825,0.981626,0.0510801,2.38147,0.905506,-0.313721,3.75703
1,3,-0.26592,-0.466013,-0.304237,-0.787121,-1.62501,0.521976,0.860883,1,500,-0.277465,0.0439835,6.58361,1.72476,0.303222,9.75902,-0.993347,0.169605,1.00074,-0.812041,-0.0114384,2.70859,0.649805,0.744163,1.95997
1,3,-0.204686,-0.490541,-0.495856,0.686731,-1.29662,-0.277686,0.929441,1,500,-3.35156,-4.51785,-5.19318,-2.33143,-29.2915,-29.3165,0.700161,-0.549201,2.0551,0.0844541,0.680227,1.47936,0.838068,0.35579,3.72827
