problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,8,0.729582,0.44322,0.0863994,-0.513615,0.821886,1.44487,-0.102054,1,500,-0.186314,-0.660924,-0.634499,-2.65141,-0.128281,-0.80321,-0.0514309,-0.533525,-0.361627,-1.38065,-0.301098,-0.403201,-0.642972,-0.867992,1.37432,0.0942517,0.309332,-0.222407,3.43171,-0.696264,0.645738,3.85714,0.30174,-0.6922,4.58028,0.606182,-0.998683,4.14015,-0.231191,0.200297,4.0812,0.555572,-0.00070554,2.88578,0.547709,0.437496,3.77513,-0.394038,-0.587657,1.45767
1,8,0.269657,-0.478953,-0.644008,0.532112,-0.407729,-0.699692,0.285117,1,500,-17.5224,-14.2172,-12.953,-5.69783,-11.9462,-4.20794,-14.7662,-13.5157,-5.9463,-4.22294,-4.6559,-4.01128,-5.62733,-5.12806,-6.57515,-4.73305,0.716348,0.814065,2.48678,-0.204824,0.924771,2.21074,-0.427194,0.93749,2.10738,0.924754,0.786139,2.45374,0.298995,0.805357,1.75929,0.554221,0.808919,1.68816,0.565281,0.677163,1.63232,0.0296326,0.395124,1.06617
1,8,0.31647,-0.638098,-0.236843,0.660744,-0.635914,0.199271,1.14739,1,500,-5.43015,2.17841,-2.73209,1.04,-2.64036,-0.236161,-2.28932,-0.310776,-2.4712,0.505991,-1.79633,0.0299187,-2.06535,0.687712,-3.00653,0.392331,-0.997572,0.183504,2.89216,-0.513505,0.617389,2.96981,0.671159,-0.477888,2.76161,0.469131,-0.569133,1.78805,0.365703,0.845576,4.57799,0.754824,0.114308,2.56323,-0.293586,0.296729,1.85454,0.252163,0.177259,3.93484
1,8,-0.561544,-0.397872,0.580689,-0.434934,-0.625474,-0.336536,-0.152956,1,500,-1.72982,1.06244,-14.2207,23.0776,-4.65119,2.70625,-4.82432,9.77908,-1.91821,3.44624,-6.23713,10.0204,-3.8504,4.7556,-13.488,15.6878,-0.997527,0.353569,1.29757,-0.570271,0.4593,4.76658,-0.621393,0.752902,1.68575,-0.837977,0.013111,4.76562,-0.968535,-0.162627,2.6666,-0.724735,0.337358,4.19458,-0.806148,0.440098,2.97694,-0.552402,0.991787,4.09
1,8,0.807783,-0.232295,-0.538358,0.0607978,-1.7637,1.52132,0.855263,1,500,-1.68454,0.19203,-1.94462,0.609076,-1.44043,0.847677,-4.37206,0.809672,-3.92034,0.8691,-1.96875,0.596745,-2.16328,0.695139,-3.24165,0.835264,-0.0194971,0.856574,2.38111,-0.0912328,0.0995122,2.11045,-0.964024,-0.42511,2.05826,0.960997,0.28355,1.48189,0.837129,-0.957705,4.19917,-0.677444,-0.881504,4.79928,-0.456318,-0.936117,4.38972,0.549679,-0.429989,2.98168
1,8,0.471314,-0.822286,0.296997,-0.116194,-0.839515,-1.72156,1.70809,1,500,0.0680254,-0.142294,0.124884,-0.124895,0.377243,0.162751,-0.308506,-0.491018,0.221371,0.144552,0.13535,-0.0979405,0.16774,-0.331566,-0.172745,-0.592139,-0.538195,0.772126,1.55469,0.313461,-0.940758,4.3176,-0.419363,0.909468,4.86791,-0.0712844,-0.970705,1.24089,-0.84074,0.616361,3.74258,-0.222159,0.145345,2.92155,0.0958874,0.584272,1.75648,0.236075,-0.417538,1.07068
1,8,0.327036,-0.638179,-0.69224,0.0811124,-0.969255,1.73482,1.0738,1,500,-1.68567,-0.699963,-1.05388,0.471102,-2.63005,-0.943861,-1.55228,-1.03648,-1.1706,0.0824925,-1.06644,0.37217,-1.70969,-1.71391,-2.14165,0.916402,-0.997393,0.863764,4.5138,-0.995986,0.737196,1.33795,-0.612459,0.00523174,4.07729,0.358656,0.689533,3.85962,-0.658268,0.747852,2.15595,0.526531,0.19397,1.21407,0.780981,0.727577,4.7397,-0.13893,-0.299784,1.28421
1,8,0.167916,-0.807483,0.23369,0.514941,0.338638,-0.506354,1.7072,1,500,-1.34765,0.149435,-0.996226,0.42476,-0.889812,0.0439239,-1.05802,0.807025,-0.839613,0.354282,-0.5027,0.287663,-0.861154,0.303961,-0.952257,1.02249,-0.997348,-0.966171,2.91921,-0.616607,-0.232853,2.92998,-0.433363,-0.873988,2.40621,-0.617919,0.4428,3.83995,-0.859273,0.0538497,1.76209,0.242506,0.00765872,2.39017,-0.602106,-0.242637,2.32142,-0.775809,0.904063,3.09666
1,8,-0.737015,-0.136001,0.505611,0.427399,0.346747,-0.21004,1.86617,1,500,-0.699257,-1.09825,-1.75886,-1.49412,-0.893922,-0.891043,-0.722747,-0.6092,-1.16464,-0.344198,-0.948313,-0.542419,-0.661962,-0.629232,-0.257297,-0.473773,0.621967,0.989187,1.05119,0.545108,0.892335,2.76119,0.138354,0.479741,2.19378,-0.170415,-0.0931883,2.41736,0.856696,-0.432811,2.53103,0.404879,-0.082251,2.32074,-0.909212,-0.549105,3.2903,-0.732536,-0.229345,1.55136
1,8,0.166151,0.644809,-0.376805,-0.64392,0.903932,0.385797,0.0913172,1,500,-8.76905,6.5677,-5.35638,1.81657,-6.33301,5.09115,-5.12304,3.03416,-6.28696,5.41928,-13.1141,5.41095,-13.1617,5.74967,-0.642704,0.864102,0.612871,-0.126285,3.2372,0.286488,-0.938113,3.69141,0.670959,-0.135443,3.05832,0.573047,-0.471336,3.30341,0.957635,0.00323677,3.48624,0.403749,-0.623794,4.68842,0.414274,-0.555681,4.48246,0.606602,-0.694678,1.38187
1,8,-0.150575,-0.886033,-0.429275,0.0894192,0.351993,-0.0511556,0.234659,1,500,-0.517519,-2.37316,-0.210179,-1.28548,-0.0767599,-0.671289,-0.0241137,-0.869903,-0.0395587,-2.55552,0.292621,-1.04954,0.138641,-0.858779,-0.0072391,-1.20359,-0.997213,-0.455976,2.13545,-0.804456,0.103923,3.9767,-0.297396,0.390484,1.10051,-0.169697,0.537714,2.94368,-0.575596,-0.60957,1.89745,0.84672,0.0332898,4.86656,0.458507,0.610109,4.15219,-0.228998,0.0553714,4.66592
1,8,0.524561,-0.155046,0.0213309,-0.836864,-0.661141,0.200269,1.92443,1,500,0.325805,-0.306446,1.00353,-3.60958,0.778325,-1.61544,1.19446,-12.2324,-0.399342,-1.02369,-0.445081,-12.8711,1.93067,-5.42275,0.673787,-7.58442,-0.896934,0.0886459,1.05375,-0.583841,-0.591317,4.04473,-0.709527,0.396752,2.19054,0.206122,-0.306006,4.54213,0.395548,-0.496212,1.72575,0.272849,0.697932,2.72328,-0.924877,-0.736364,4.98678,0.0841962,0.23298,3.36168
1,8,0.507421,0.523414,0.471355,-0.496373,1.05961,0.836991,-0.67914,1,500,1.8394,-6.68729,4.21483,-10.4938,10.4406,-6.5529,4.29807,-8.11898,0.148628,-0.485805,2.74419,-5.97916,2.15621,-6.91513,8.03615,-4.35782,0.916906,-0.0549263,4.30398,0.729911,-0.474599,4.24906,0.726254,-0.970903,2.06901,0.822379,-0.923896,4.27069,0.828137,0.984629,1.02806,0.886945,-0.252197,3.42385,0.863417,-0.0179319,3.82152,0.75593,-0.513945,1.67811
1,8,0.108656,0.251314,-0.468577,-0.839923,0.781098,-0.0836577,1.96517,1,500,1.13095,-1.73749,-2.32474,0.378207,0.816423,1.72459,0.263062,-0.293959,0.420555,1.16496,0.962171,0.398788,-2.53136,0.210533,-1.63039,2.07058,-0.997078,0.0542184,1.35168,0.74109,-0.822199,2.31324,0.538354,0.889794,1.4468,-0.244536,0.0129513,1.34378,0.941411,0.840567,1.01933,-0.0842623,0.574614,1.34121,0.634649,-0.856504,2.34285,0.862093,0.0959078,2.12943
1,8,-0.57965,-0.231054,-0.589756,-0.512648,-1.32221,1.70336,0.418298,1,500,-0.25267,2.69436,0.315593,6.9036,6.02754,6.79172,4.98744,10.4327,13.9863,15.2874,5.94791,9.88983,1.7078,20.1223,-0.152006,5.34039,0.856715,0.499618,1.16314,-0.0215814,0.242365,1.44782,0.0168809,0.855054,3.57915,0.609524,0.326408,3.05788,0.3067,0.699481,4.33184,0.906557,0.433726,3.79504,0.552834,-0.129655,1.86314,-0.152135,0.310603,1.2332
1,8,-0.801607,-0.520972,-0.25334,-0.147763,1.37913,-0.996934,0.535679,1,500,1.15681,-0.928946,0.89829,-0.183277,0.910298,-0.0833633,0.876672,-0.441273,0.896123,-0.146579,1.54414,-0.329877,0.705703,-0.269396,1.15963,-0.0279717,-0.996988,0.394348,2.1625,0.418429,0.00676048,3.66625,0.999401,0.0922503,1.03756,-0.430518,0.468943,3.68266,0.811711,0.0908109,2.06538,-0.154563,-0.928467,2.94061,0.456642,0.562374,3.6664,0.831127,-0.655053,2.86511
1,8,0.831315,-0.141322,0.480754,0.240456,-1.27201,1.30999,1.01128,1,500,1.27631,1.48803,-0.594753,1.41283,0.827499,2.50511,0.444702,1.24422,0.0845822,1.81552,-0.106686,0.736003,-0.251661,1.42811,0.522019,1.12393,-0.996943,0.564413,4.56791,0.797809,-0.963288,1.25828,-0.821503,-0.78697,3.36648,0.331499,-0.235204,3.91829,-0.391337,-0.231497,1.80192,0.987556,0.329129,1.78333,0.72323,-0.978899,2.13479,-0.212705,0.538707,2.82026
1,8,0.471359,0.480395,0.0757262,-0.735736,-1.40306,-1.18203,1.69931,1,500,-14.5263,-16.7074,-3.37431,-3.14618,-6.66262,-7.19024,-1.19404,-1.40906,-2.066,-2.39745,-2.02347,-2.62216,-2.89583,-2.43271,-2.93359,-3.07671,-0.882259,0.480305,4.58184,0.0687037,0.394611,3.58307,-0.447258,0.399057,4.72364,0.342428,-0.670763,2.18211,-0.725442,0.212075,1.10808,-0.178295,-0.501415,3.34289,0.636084,0.433397,3.97662,-0.526562,0.334849,2.03834
1,8,0.565115,0.308874,-0.764788,-0.0184684,0.671923,1.00626,0.154995,1,500,-3.66314,1.6239,-13.9433,16.1335,-21.3425,23.194,-4.60264,5.03114,-1.0122,3.53122,-1.41879,2.56157,-7.84475,6.99058,-22.7016,18.8978,-0.996853,0.904543,1.37873,-0.443432,-0.903385,4.44235,-0.463312,-0.54541,4.02431,-0.7852,-0.385365,3.11962,-0.430166,-0.520205,1.39638,-0.710159,-0.0665162,1.39701,-0.968378,-0.566658,4.69767,-0.803511,-0.2874,4.79805
1,8,-0.215992,-0.447741,-0.820871,0.28115,1.6759,-1.21897,0.851878,1,500,4.47592,-6.54989,5.38205,-12.3562,4.49241,-7.41421,2.52125,-8.49268,2.97878,-4.76605,16.8674,-25.4923,15.4679,-29.7739,2.19689,-2.33934,0.122066,0.258814,1.37706,0.389236,0.834202,2.54386,0.76258,0.480736,2.23381,-0.668707,0.848857,1.319,0.405803,0.508489,1.58311,0.631189,0.146997,2.35063,-0.0091067,0.410132,1.96633,0.966383,0.26084,1.04821
1,8,-0.30598,-0.169488,0.756918,0.552019,-1.07237,0.622692,1.58782,1,500,-4.95016,-0.358382,-9.51384,1.47406,-3.44054,-0.409611,-11.3812,1.90674,-7.42679,-2.61066,-7.83163,0.985947,-6.53999,2.35333,-4.01943,0.810056,-0.996763,-0.755327,2.18955,-0.096988,0.289891,1.63863,-0.969326,-0.324183,1.70657,-0.138024,-0.577456,2.2593,-0.954306,0.690089,1.58746,-0.318178,-0.784785,2.29331,0.295078,-0.312623,1.75794,-0.156711,-0.609116,1.75388
1,8,-0.912884,-0.244417,0.0452814,-0.323808,1.39952,1.72986,1.69914,1,500,0.337636,0.838894,0.838511,1.18498,0.975057,1.00075,0.437249,1.00716,0.500502,0.767869,0.261129,0.770433,0.152769,0.781181,0.421049,0.511068,-0.015245,0.109891,4.0684,-0.164416,-0.537362,1.02281,-0.740787,-0.523896,1.07551,-0.123402,-0.74954,4.86534,-0.455758,0.127857,2.60881,0.445787,0.607844,1.48512,0.63808,0.738675,4.14917,-0.851796,0.947767,2.31485
1,8,0.368765,-0.0736516,0.334639,0.864062,-0.483272,1.64749,1.3407,1,500,-0.901976,2.98541,0.824069,9.24322,-0.232438,3.67926,-0.0729228,9.58073,-1.25297,8.31829,-0.0862475,4.11892,-0.941106,6.45284,-1.08269,5.28061,0.958469,0.257444,1.14817,-0.356188,0.427074,1.6138,0.367398,0.651596,1.4083,0.0939797,0.494281,1.8543,0.712942,0.418129,1.98291,0.239993,0.687809,1.49556,0.916339,0.618332,2.02622,0.305152,0.00512016,1.31431
1,8,-0.872705,0.015057,0.293543,-0.389862,-1.36778,-0.204762,-1.42616,1,500,-3.75917,1.90598,-10.6551,2.32941,-2.29716,1.58883,-2.60206,1.04639,-4.17315,3.95288,-1.68987,1.41568,-12.9735,5.49006,-4.88878,4.06883,0.219815,0.675819,3.94857,0.40548,0.928088,2.45938,-0.29333,0.647321,4.69316,-0.674505,0.983898,2.45301,-0.211275,-0.464774,4.76698,-0.967566,0.633604,4.35665,0.976785,0.401657,3.74896,-0.342859,-0.134814,3.74803
1,8,-0.586858,-0.735949,0.282308,0.185146,-1.74458,-1.12758,0.750235,1,500,-1.0985,-0.351242,-0.880822,-0.363962,-1.37101,-0.0491762,-1.20029,0.109159,-1.0556,-0.185496,-1.40188,-0.72418,-1.2397,-0.427401,-0.7923,-0.489085,-0.996583,-0.0750678,3.81119,-0.167155,-0.723675,1.99455,0.611261,0.179269,1.99783,0.780308,0.248353,3.5057,0.159553,-0.240274,2.4473,-0.846967,0.0363659,1.82815,-0.690973,0.0259759,2.77085,-0.270534,-0.954088,1.46349
1,8,0.852149,0.17492,0.465105,0.164081,0.199841,-1.26747,1.59151,1,500,1.22491,-0.0716399,0.984718,-0.293695,1.56848,-0.2596,0.775858,0.0986,0.488717,-0.743658,0.804629,-0.664169,1.28151,-0.547058,0.875248,-0.829426,-0.26498,-0.845719,3.62586,-0.206756,-0.29604,2.68366,-0.876279,-0.88488,2.94815,0.944358,-0.916447,3.42322,-0.0934111,0.949166,1.40041,-0.417872,0.880358,2.48223,-0.978756,0.466458,3.80631,-0.689511,0.633039,1.86753
1,8,-0.844877,0.149789,-0.333548,-0.390502,-0.409275,1.31773,-0.860832,1,500,0.354657,3.53792,0.561188,2.87006,1.51892,3.6298,0.480875,3.3378,0.774142,2.52582,1.44363,3.80669,-0.158524,5.26346,-0.0881556,3.3353,0.963998,-0.83361,4.64756,0.613254,0.385779,2.90522,-0.161123,0.43874,3.81855,0.679621,-0.0250636,3.30643,0.498942,0.414339,4.0805,-0.158853,0.000515699,4.78526,0.618515,0.343254,1.39113,0.860274,0.276635,1.87766
1,8,-0.0977135,-0.650185,-0.0782653,-0.74939,1.42689,1.75407,0.727035,1,500,3.9284,1.59791,6.09784,3.53312,8.63226,3.88067,16.7801,9.20662,4.17544,0.922969,18.9558,5.06833,29.9736,8.71621,6.36202,1.99575,-0.780053,0.0659593,2.84818,-0.186228,0.604253,2.75055,-0.0440893,-0.231369,2.18133,0.201702,0.354869,2.7695,-0.617865,-0.950478,1.92608,-0.0550804,-0.782543,2.71421,0.112886,-0.88812,2.08343,-0.885496,0.209378,4.75649
1,8,-0.597305,0.569072,0.362414,-0.433634,-0.771972,1.47689,-1.82494,1,500,-34.1475,12.3549,-14.88,4.90021,-14.5271,9.50348,-10.7109,5.3643,-22.4445,12.2596,-19.9912,9.56212,-9.68875,2.50104,-5.78685,1.55249,0.475206,0.672086,3.55397,0.608457,0.806619,3.58997,-0.692946,0.815778,3.82,-0.497719,0.613845,4.84565,0.0191195,0.916742,3.09481,-0.0566658,0.687502,3.85696,0.801823,0.786405,4.15231,0.705123,0.976629,4.75398
1,8,-0.00354306,-0.674762,-0.206751,-0.708476,-1.93082,0.711213,1.3551,1,500,0.889367,0.0282149,0.0342374,0.301038,-0.257748,-0.0456116,1.21576,-1.33403,1.30506,-0.418445,2.24102,-0.565636,-1.65534,2.38095,0.370429,-0.102581,-0.996359,0.775257,3.83824,-0.270257,0.426084,1.95472,-0.493261,-0.216832,1.64242,-0.102566,-0.985308,3.40739,-0.869424,0.0202341,4.43725,-0.00605106,-0.0911804,4.26447,0.96999,0.412651,1.11924,-0.973957,0.126989,2.75649
1,8,-0.747618,0.394915,0.505376,0.172349,0.410379,1.24388,1.87606,1,500,-0.0292941,-0.108816,-0.68823,-0.239864,-0.349144,-0.444273,-0.479243,-0.721947,-0.344382,-0.454727,-0.525006,-0.286992,-0.836733,0.0955824,-0.624708,-0.426598,-0.996314,0.945322,2.24365,0.109123,-0.543965,3.54675,-0.314166,0.903948,3.97134,0.920859,0.76796,3.38773,-0.27522,0.872336,4.03524,0.69143,0.012921,2.41985,0.54395,-0.998289,2.17381,0.524663,0.0191888,3.52148
1,8,0.723304,-0.473098,0.430824,0.259616,-1.76922,0.680233,0.689636,1,500,-0.28761,2.40505,0.21937,2.19386,-1.46424,1.995,-0.807575,1.24907,-0.22938,1.3425,-0.716523,2.12091,0.0831944,1.24779,-0.325245,2.06922,-0.996269,-0.884613,4.64907,-0.930608,0.642424,3.84613,-0.349871,-0.611936,1.51704,0.184035,-0.448852,1.91497,0.316617,-0.602211,4.30938,-0.574102,-0.463802,2.61668,0.203817,0.472222,4.28268,-0.650715,-0.660385,4.08513
1,8,-0.744821,-0.517012,0.343929,0.24424,1.91675,-1.18587,1.11777,1,500,0.0683305,-0.49515,-0.0347734,-0.0764237,-0.22377,-0.185699,-0.515631,-0.21665,-0.596514,-0.340067,-0.455832,-0.562785,0.133793,-0.526291,0.481468,-0.0285313,-0.996224,-0.714549,3.05448,0.867882,-0.484062,2.73082,0.0440253,-0.854492,4.62918,0.703786,0.45776,4.07512,0.288924,0.660289,4.64146,-0.316199,0.775754,3.87566,-0.606583,-0.3804,2.44857,0.838206,-0.9608,1.46461
1,8,0.361521,-0.877209,-0.274462,0.15645,-1.62455,0.220025,1.95545,1,500,-1.20259,0.0222339,-0.689959,-0.100813,-0.595816,-0.200017,-0.683038,-0.219669,-0.94003,-0.185919,-0.785183,-0.486207,-0.682266,-0.0643657,-0.775138,-0.241481,-0.996179,-0.544484,1.45989,-0.752739,0.54589,4.32285,0.223121,0.266288,2.9581,-0.00886601,0.0277634,3.32875,-0.492606,-0.571359,2.82921,0.460629,-0.998801,4.7157,-0.562356,0.531794,3.44612,-0.473624,-0.290756,4.83417
1,8,0.601805,0.438037,-0.659559,-0.104578,0.493891,0.822093,0.921905,1,500,-1.19315,0.603074,-1.02968,0.431958,-1.05482,1.56464,-0.91813,1.45006,-0.687996,1.27257,-2.45097,2.53313,-0.834124,1.13135,-2.36622,2.55567,-0.988412,0.362943,2.25244,-0.651513,0.798721,1.10988,0.0375408,0.130044,1.71107,0.0236478,-0.497738,2.35483,-0.0532022,-0.119631,1.53613,0.300475,0.217894,2.96153,-0.297871,-0.549239,2.38895,0.446392,-0.220785,3.96869
1,8,0.934233,-0.116914,-0.333961,0.0448377,-0.994287,1.0279,-0.0939569,1,500,-0.767782,0.649673,-1.13941,0.173327,-1.52367,0.168579,-1.36678,0.640998,-1.25839,0.432237,-2.45587,1.37168,-1.02275,0.18738,-1.00575,0.756263,-0.996089,-0.204354,2.27071,0.00602031,0.605793,3.50692,0.581312,0.507848,3.61593,0.0379841,-0.465701,3.28942,-0.133034,0.306761,2.3201,0.16055,-0.0936142,1.29631,-0.195222,0.422509,4.82121,-0.708395,-0.949676,3.42631
1,8,0.34173,-0.491124,0.499151,-0.626791,0.288419,-0.53689,0.501456,1,500,5.66504,-0.422292,3.51409,0.321308,20.2959,0.0599741,3.48819,-1.84514,2.05149,-0.653254,5.50676,-1.27186,13.8501,0.837962,3.30702,-0.487293,-0.368751,0.0329614,1.15298,-0.915268,-0.897231,2.54292,-0.464174,-0.160476,2.29331,0.619979,-0.982879,1.92069,-0.0608843,-0.94547,1.46793,-0.00146222,-0.58272,2.0836,-0.645155,-0.276527,2.56289,-0.256903,-0.961828,2.23846
1,8,0.417575,-0.790178,0.223916,0.388732,1.64262,-0.487587,1.12315,1,500,0.598097,1.02792,0.480901,0.798659,0.716052,1.15899,0.208346,0.376106,0.266571,0.400683,0.114684,0.0528397,0.383686,0.0677741,0.133196,0.075057,-0.727415,0.950627,2.40927,-0.507331,0.624964,2.31715,-0.90711,0.877951,2.11045,-0.0262727,-0.210072,2.19444,-0.68742,-0.468496,1.44153,0.655491,-0.775962,2.03815,0.471209,-0.291329,1.53009,0.404658,-0.750234,1.86014
1,8,0.720006,-0.609213,0.299858,0.143308,-1.20558,1.75039,-1.13547,1,500,-0.650914,5.11521,0.267519,2.35785,-0.0421885,1.62345,-1.13094,2.05041,-1.2381,2.38586,-2.98825,26.6678,0.0326999,2.02403,0.133196,0.075057,0.408413,0.480732,1.83011,0.380536,0.853928,2.93699,0.138755,-0.150796,4.81728,0.937529,-0.519908,2.05225,0.971303,-0.224206,1.74128,-0.627701,0.226546,2.15739,0.350654,0.44437,3.35275,0.404658,-0.750234,1.86014
1,8,0.670248,0.0472392,-0.15114,-0.725046,-1.07482,-0.508823,0.216078,1,500,-1.13837,-2.91244,-4.7534,-9.40472,-2.18759,-4.67611,-8.79717,-13.1003,-9.10852,-12.8704,-12.72,-18.2366,-1.06628,-3.34299,-8.36697,-15.2522,-0.726748,-0.832062,2.04708,0.105388,-0.829464,4.84654,-0.303349,-0.973249,3.56407,0.403753,-0.445274,3.34384,0.417841,-0.400406,3.04909,0.380885,-0.311491,3.00179,-0.897445,-0.544564,1.65276,0.249662,-0.577225,4.51254
1,8,0.719154,-0.272433,0.404147,-0.49524,0.519936,-1.43884,1.46418,1,500,3.07157,-2.09409,0.995582,-1.02987,1.38187,-1.41557,2.51638,-2.29778,1.31281,-1.19314,0.507412,-1.29407,1.81788,-1.68858,1.25164,-1.07236,-0.995864,0.645971,2.29776,0.233543,-0.625266,2.61258,0.130264,-0.0397358,2.82611,0.0955569,0.622959,4.71298,0.507575,-0.848234,4.76462,0.86967,-0.1406,1.20162,-0.240925,0.320354,2.60403,0.227904,-0.854829,4.07151
1,8,0.528961,0.262739,-0.417883,-0.69032,0.281556,0.106497,1.90388,1,500,-0.99819,-0.761411,-7.33169,-3.79592,-0.654441,-0.398638,-0.858659,-2.12782,-1.13435,-1.55766,-1.15351,-0.472992,-5.61826,-2.19514,1.25164,-1.07236,-0.037038,0.138664,1.91754,0.43094,-0.106091,4.78896,0.130526,0.632246,1.25265,-0.941546,0.611206,2.01463,-0.86085,-0.113985,2.65035,0.26904,0.834439,1.43269,0.84514,-0.233043,4.53044,0.227904,-0.854829,4.07151
