problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,16,0.729582,0.44322,0.0863994,-0.513615,0.821886,1.44487,-0.102054,1,500,-0.186314,-0.660924,-0.634499,-2.65141,-0.128281,-0.80321,-0.0514309,-0.533525,-0.361627,-1.38065,-0.301098,-0.403201,-0.642972,-0.867992,1.37432,0.0942517,2.75217,-0.10874,-0.364834,-0.631277,-0.786436,-1.45527,-0.0701181,-0.149652,0.512918,-0.838358,-0.561007,-2.30891,-0.231917,-0.881083,-0.147144,-0.228475,0.309332,-0.222407,3.43171,-0.696264,0.645738,3.85714,0.30174,-0.6922,4.58028,0.606182,-0.998683,4.14015,-0.231191,0.200297,4.0812,0.555572,-0.00070554,2.88578,0.547709,0.437496,3.77513,-0.394038,-0.587657,1.45767,-0.707142,-0.426484,1.36885,0.774292,-0.150846,4.06526,0.0590974,0.690571,4.11696,0.73799,-0.464382,2.62639,-0.484981,-0.535977,2.70081,-0.727175,0.538228,4.56499,0.336591,-0.400761,4.69139,0.457416,-0.0646412,2.40967
1,16,0.269657,-0.478953,-0.644008,0.532112,-0.407729,-0.699692,0.285117,1,500,-17.5224,-14.2172,-12.953,-5.69783,-11.9462,-4.20794,-14.7662,-13.5157,-5.9463,-4.22294,-4.6559,-4.01128,-5.62733,-5.12806,-6.57515,-4.73305,-4.22728,-4.286,-7.30485,-3.86823,-3.61495,-2.24483,-4.60241,-4.27673,-21.0911,-18.6933,-3.22304,-1.00428,-10.9756,-8.70811,-7.42195,-5.22938,0.716348,0.814065,2.48678,-0.204824,0.924771,2.21074,-0.427194,0.93749,2.10738,0.924754,0.786139,2.45374,0.298995,0.805357,1.75929,0.554221,0.808919,1.68816,0.565281,0.677163,1.63232,0.0296326,0.395124,1.06617,0.58438,0.598065,1.34194,-0.158468,0.573495,1.32915,0.130492,0.962674,1.51227,0.618814,0.746935,1.61743,0.705281,0.628029,2.16509,-0.483295,0.890121,1.0942,0.74411,0.956388,2.56511,0.454579,0.979048,2.24947
1,16,0.31647,-0.638098,-0.236843,0.660744,-0.635914,0.199271,1.14739,1,500,-5.43015,2.17841,-2.73209,1.04,-2.64036,-0.236161,-2.28932,-0.310776,-2.4712,0.505991,-1.79633,0.0299187,-2.06535,0.687712,-3.00653,0.392331,-2.14545,-0.203136,-3.07643,1.56367,-2.66825,1.49489,-2.75745,-0.791312,-10.1038,0.271402,-1.42834,0.00457213,-9.81409,0.945536,-2.35874,0.343808,-0.997572,0.183504,2.89216,-0.513505,0.617389,2.96981,0.671159,-0.477888,2.76161,0.469131,-0.569133,1.78805,0.365703,0.845576,4.57799,0.754824,0.114308,2.56323,-0.293586,0.296729,1.85454,0.252163,0.177259,3.93484,0.585064,-0.396728,2.09456,-0.839963,0.16899,1.64452,-0.836398,0.224508,1.46313,0.71196,-0.971609,1.89928,-0.19583,-0.911558,3.4079,0.523006,0.00686264,1.52993,-0.353518,-0.683092,3.94447,0.345764,0.378658,3.42393
1,16,-0.561544,-0.397872,0.580689,-0.434934,-0.625474,-0.336536,-0.152956,1,500,-1.72982,1.06244,-14.2207,23.0776,-4.65119,2.70625,-4.82432,9.77908,-1.91821,3.44624,-6.23713,10.0204,-3.8504,4.7556,-13.488,15.6878,-3.97522,4.33656,-5.02045,5.05249,-5.37067,11.0955,-3.40194,7.80142,-3.66509,4.53638,-2.97662,2.19199,-2.28443,8.98041,-2.21301,6.20848,-0.997527,0.353569,1.29757,-0.570271,0.4593,4.76658,-0.621393,0.752902,1.68575,-0.837977,0.013111,4.76562,-0.968535,-0.162627,2.6666,-0.724735,0.337358,4.19458,-0.806148,0.440098,2.97694,-0.552402,0.991787,4.09,-0.948419,0.883309,3.47,-0.625128,0.469965,2.37294,-0.520651,-0.320071,2.72653,-0.756942,-0.3356,3.5435,-0.800266,0.381925,2.85366,-0.894186,0.74205,2.0306,-0.741168,-0.898215,3.56519,-0.909916,-0.556559,3.68399
1,16,0.807783,-0.232295,-0.538358,0.0607978,-1.7637,1.52132,0.855263,1,500,-1.68454,0.19203,-1.94462,0.609076,-1.44043,0.847677,-4.37206,0.809672,-3.92034,0.8691,-1.96875,0.596745,-2.16328,0.695139,-3.24165,0.835264,-2.47172,1.25622,-1.80527,0.124196,-3.6905,0.634507,-2.45336,0.568167,-2.09979,0.375306,-9.88194,4.66552,-3.96971,0.927169,-1.71894,0.523198,-0.0194971,0.856574,2.38111,-0.0912328,0.0995122,2.11045,-0.964024,-0.42511,2.05826,0.960997,0.28355,1.48189,0.837129,-0.957705,4.19917,-0.677444,-0.881504,4.79928,-0.456318,-0.936117,4.38972,0.549679,-0.429989,2.98168,-0.197861,-0.925159,2.30308,-0.243488,0.568931,4.76898,0.893027,-0.685407,4.40976,0.0498718,-0.639375,4.46054,0.204811,0.435867,2.46329,0.905705,-0.728365,1.21186,0.829384,-0.815637,3.73671,-0.926944,-0.518889,4.45472
1,16,0.471314,-0.822286,0.296997,-0.116194,-0.839515,-1.72156,1.70809,1,500,0.0133742,0.0381042,0.28902,-0.253716,0.244567,-0.186994,0.443736,-0.0271128,0.370765,-0.297612,-0.113356,-0.149606,-0.126259,-0.235425,0.042181,-0.443623,0.190102,-0.0900662,0.228367,0.205616,0.0968873,-0.498121,0.223267,-0.548279,-0.134791,-0.119735,-0.134976,-0.584103,0.361812,-0.0471325,0.136559,-0.238409,-0.870933,-0.829678,4.26502,0.800154,0.238115,3.13332,0.504654,0.149202,3.22208,0.572203,0.819639,4.54833,0.706442,0.670379,2.69054,-0.628381,-0.558064,2.42168,-0.271605,-0.640393,2.15481,0.0725577,0.432665,1.29205,-0.434778,0.830759,2.14419,-0.986011,0.254955,4.89581,0.97217,-0.39942,2.17778,0.418776,0.743742,1.30925,-0.803713,-0.033159,1.7601,0.617662,-0.828008,1.42148,0.157875,0.799865,3.54002,0.639375,-0.71993,3.53866
1,16,0.327036,-0.638179,-0.69224,0.0811124,-0.969255,1.73482,1.0738,1,500,-1.68567,-0.699963,-1.05388,0.471102,-2.63005,-0.943861,-1.55228,-1.03648,-1.1706,0.0824925,-1.06644,0.37217,-1.70969,-1.71391,-2.14165,0.916402,-5.88253,-2.40769,-1.59126,-0.706443,-1.48231,-0.811121,-2.10062,-0.45288,-6.55919,-2.0681,-1.49276,0.634239,-1.31205,0.601232,-1.9541,-0.55902,-0.997393,0.863764,4.5138,-0.995986,0.737196,1.33795,-0.612459,0.00523174,4.07729,0.358656,0.689533,3.85962,-0.658268,0.747852,2.15595,0.526531,0.19397,1.21407,0.780981,0.727577,4.7397,-0.13893,-0.299784,1.28421,-0.687219,-0.744361,4.87705,0.035809,0.536848,3.36083,-0.0941603,0.790214,3.8623,0.0149993,0.0285025,2.68477,-0.0595131,-0.755231,3.49236,-0.779885,0.165839,1.39414,-0.406492,0.214769,1.2803,-0.0667031,0.173479,2.98828
1,16,0.167916,-0.807483,0.23369,0.514941,0.338638,-0.506354,1.7072,1,500,-1.34765,0.149435,-0.996226,0.42476,-0.889812,0.0439239,-1.05802,0.807025,-0.839613,0.354282,-0.5027,0.287663,-0.861154,0.303961,-0.952257,1.02249,-0.171783,0.409594,-0.519554,-0.189331,-0.939254,0.308609,-0.855923,0.598675,-1.12904,0.924708,-0.738364,-0.100383,-0.925211,0.794963,-0.543242,0.49808,-0.997348,-0.966171,2.91921,-0.616607,-0.232853,2.92998,-0.433363,-0.873988,2.40621,-0.617919,0.4428,3.83995,-0.859273,0.0538497,1.76209,0.242506,0.00765872,2.39017,-0.602106,-0.242637,2.32142,-0.775809,0.904063,3.09666,-0.253181,0.701438,1.20216,-0.360643,-0.614259,1.16656,-0.229758,-0.661303,3.47756,-0.385817,0.24893,3.18409,-0.574454,0.512084,4.56467,-0.406183,-0.870266,1.80278,-0.67613,0.545297,3.04511,-0.0850946,0.400608,2.47084
1,16,-0.737015,-0.136001,0.505611,0.427399,0.346747,-0.21004,1.86617,1,500,-0.699257,-1.09825,-1.75886,-1.49412,-0.893922,-0.891043,-0.722747,-0.6092,-1.16464,-0.344198,-0.948313,-0.542419,-0.661962,-0.629232,-0.257297,-0.473773,-0.527045,-0.166111,-0.422315,-0.587206,-2.6626,-1.85566,-0.788032,-0.666503,-1.39326,-1.24643,-1.19359,-0.584147,-1.36869,-0.627756,-1.72661,-1.63717,0.621967,0.989187,1.05119,0.545108,0.892335,2.76119,0.138354,0.479741,2.19378,-0.170415,-0.0931883,2.41736,0.856696,-0.432811,2.53103,0.404879,-0.082251,2.32074,-0.909212,-0.549105,3.2903,-0.732536,-0.229345,1.55136,0.538619,-0.332309,1.21914,-0.93046,-0.257471,2.24556,0.672098,0.85386,4.38342,-0.456802,-0.296492,3.08365,0.842762,0.957122,1.49154,0.538788,-0.161175,2.87083,0.390408,-0.610996,4.20886,-0.0229346,0.922428,3.99612
1,16,0.166151,0.644809,-0.376805,-0.64392,0.903932,0.385797,0.0913172,1,500,-8.76905,6.5677,-5.35638,1.81657,-6.33301,5.09115,-5.12304,3.03416,-6.28696,5.41928,-13.1141,5.41095,-13.1617,5.74967,-0.642704,0.864102,-1.42529,9.82349,-2.59601,1.59669,-1.0143,0.80426,-2.85692,1.57238,-8.49918,4.78973,-3.5332,1.67753,-3.36959,1.14597,-1.48757,1.0751,0.612871,-0.126285,3.2372,0.286488,-0.938113,3.69141,0.670959,-0.135443,3.05832,0.573047,-0.471336,3.30341,0.957635,0.00323677,3.48624,0.403749,-0.623794,4.68842,0.414274,-0.555681,4.48246,0.606602,-0.694678,1.38187,0.844285,0.500118,1.44484,0.787829,-0.72354,3.04029,0.888546,-0.974177,2.04092,0.937481,-0.840125,3.61332,0.647834,-0.381833,4.07224,0.904706,-0.946684,4.19595,0.0915903,-0.847472,2.39964,0.644843,-0.778116,2.13135
1,16,-0.150575,-0.886033,-0.429275,0.0894192,0.351993,-0.0511556,0.234659,1,500,-0.517519,-2.37316,-0.210179,-1.28548,-0.0767599,-0.671289,-0.0241137,-0.869903,-0.0395587,-2.55552,0.292621,-1.04954,0.138641,-0.858779,-0.0072391,-1.20359,0.754042,-1.07428,0.276042,-0.64804,-0.0320694,-1.22838,0.358102,-1.37631,-0.149815,-0.87612,-0.371474,-1.09793,0.293704,-1.33254,0.666261,-1.85611,-0.997213,-0.455976,2.13545,-0.804456,0.103923,3.9767,-0.297396,0.390484,1.10051,-0.169697,0.537714,2.94368,-0.575596,-0.60957,1.89745,0.84672,0.0332898,4.86656,0.458507,0.610109,4.15219,-0.228998,0.0553714,4.66592,0.727388,-0.234522,1.82387,0.813546,0.674648,2.9046,-0.297735,0.0458776,4.11037,0.521173,-0.482972,3.90211,-0.483749,0.959433,4.59593,-0.728797,0.255129,1.66606,-0.140253,-0.140269,1.16399,0.408923,-0.858365,2.75106
1,16,0.524561,-0.155046,0.0213309,-0.836864,-0.661141,0.200269,1.92443,1,500,0.325805,-0.306446,1.00353,-3.60958,0.778325,-1.61544,1.19446,-12.2324,-0.399342,-1.02369,-0.445081,-12.8711,1.93067,-5.42275,0.673787,-7.58442,-0.664651,-0.585079,3.90679,-7.89741,1.8659,-5.45115,-0.276944,-0.904429,0.503654,-1.35082,-0.307411,-27.2691,0.630347,-3.84073,1.04192,-2.17417,-0.896934,0.0886459,1.05375,-0.583841,-0.591317,4.04473,-0.709527,0.396752,2.19054,0.206122,-0.306006,4.54213,0.395548,-0.496212,1.72575,0.272849,0.697932,2.72328,-0.924877,-0.736364,4.98678,0.0841962,0.23298,3.36168,0.51555,0.101076,1.0301,-0.626984,0.879656,2.70783,-0.741404,-0.318894,4.31141,0.285205,-0.894588,1.7307,-0.861316,-0.606082,2.61118,0.754978,-0.441943,4.91482,-0.20875,-0.556722,3.91986,-0.930788,-0.070519,2.95013
1,16,0.507421,0.523414,0.471355,-0.496373,1.05961,0.836991,-0.67914,1,500,1.8394,-6.68729,4.21483,-10.4938,10.4406,-6.5529,4.29807,-8.11898,0.148628,-0.485805,2.74419,-5.97916,2.15621,-6.91513,8.03615,-4.35782,3.00792,-4.26518,2.67377,-4.98898,3.26222,-11.8174,12.2874,-9.63768,0.123228,-4.04134,1.13673,-11.6027,0.905292,-9.14553,13.9513,-14.7158,0.916906,-0.0549263,4.30398,0.729911,-0.474599,4.24906,0.726254,-0.970903,2.06901,0.822379,-0.923896,4.27069,0.828137,0.984629,1.02806,0.886945,-0.252197,3.42385,0.863417,-0.0179319,3.82152,0.75593,-0.513945,1.67811,0.909817,-0.228589,2.56033,0.892418,-0.113072,2.84622,0.680786,0.223948,3.40855,0.669624,-0.568177,2.06816,0.852622,0.928002,2.13445,0.669321,0.788212,2.56914,0.812588,0.458349,4.88892,0.627646,-0.914547,2.80181
1,16,0.108656,0.251314,-0.468577,-0.839923,0.781098,-0.0836577,1.96517,1,500,1.13095,-1.73749,-2.32474,0.378207,0.816423,1.72459,0.263062,-0.293959,0.420555,1.16496,0.962171,0.398788,-2.53136,0.210533,-1.63039,2.07058,0.544783,3.01585,-0.0227105,0.989975,-1.27683,1.13576,-0.890807,-1.70329,-7.8652,-0.554638,-2.86359,1.29211,-2.51102,-2.03033,-0.425268,-1.02899,-0.997078,0.0542184,1.35168,0.74109,-0.822199,2.31324,0.538354,0.889794,1.4468,-0.244536,0.0129513,1.34378,0.941411,0.840567,1.01933,-0.0842623,0.574614,1.34121,0.634649,-0.856504,2.34285,0.862093,0.0959078,2.12943,0.162552,0.527884,1.94186,0.55069,0.352122,1.56537,0.561579,-0.00916672,2.02923,-0.569134,-0.645534,1.85988,0.357298,-0.849251,2.65607,0.681769,-0.325668,2.32728,-0.298784,-0.608241,2.18182,-0.548546,-0.844374,1.48215
1,16,-0.57965,-0.231054,-0.589756,-0.512648,-1.32221,1.70336,0.418298,1,500,-0.25267,2.69436,0.315593,6.9036,6.02754,6.79172,4.98744,10.4327,13.9863,15.2874,5.94791,9.88983,1.7078,20.1223,-0.152006,5.34039,0.926968,3.0839,4.13572,7.04146,-4.99918,29.512,1.09682,4.79937,9.96733,9.16496,1.6839,3.54981,6.9457,8.8225,3.50653,4.92375,0.856715,0.499618,1.16314,-0.0215814,0.242365,1.44782,0.0168809,0.855054,3.57915,0.609524,0.326408,3.05788,0.3067,0.699481,4.33184,0.906557,0.433726,3.79504,0.552834,-0.129655,1.86314,-0.152135,0.310603,1.2332,-0.912417,0.722404,1.31827,0.500146,0.568625,3.22353,0.904632,-0.509392,1.2497,0.3248,0.436815,1.94589,0.141099,0.983713,4.57918,0.799669,0.822894,2.86891,0.985824,0.69327,4.64991,0.206352,0.8328,3.18209
1,16,-0.801607,-0.520972,-0.25334,-0.147763,1.37913,-0.996934,0.535679,1,500,1.15681,-0.928946,0.89829,-0.183277,0.910298,-0.0833633,0.876672,-0.441273,0.896123,-0.146579,1.54414,-0.329877,0.705703,-0.269396,1.15963,-0.0279717,0.552428,-0.31159,0.546585,-0.282476,0.8305,-0.498256,0.703062,-0.35894,1.29286,-0.219025,0.831235,-0.484586,1.01937,-0.395308,1.63952,-0.760429,-0.996988,0.394348,2.1625,0.418429,0.00676048,3.66625,0.999401,0.0922503,1.03756,-0.430518,0.468943,3.68266,0.811711,0.0908109,2.06538,-0.154563,-0.928467,2.94061,0.456642,0.562374,3.6664,0.831127,-0.655053,2.86511,0.67094,0.922776,1.67922,0.7091,0.963468,2.13829,-0.362607,0.604961,3.13553,0.205937,0.791158,2.93786,0.0748527,-0.786761,3.51768,-0.0018115,0.557884,2.26716,-0.482858,-0.0617642,4.16431,-0.83658,-0.554789,2.53555
1,16,0.831315,-0.141322,0.480754,0.240456,-1.27201,1.30999,1.01128,1,500,1.27631,1.48803,-0.594753,1.41283,0.827499,2.50511,0.444702,1.24422,0.0845822,1.81552,-0.106686,0.736003,-0.251661,1.42811,0.522019,1.12393,-0.338963,1.39526,0.556978,0.949176,0.324886,1.3862,0.97654,1.65562,0.699034,2.10532,0.216877,1.13859,-0.304874,1.10507,0.830978,1.80292,-0.996943,0.564413,4.56791,0.797809,-0.963288,1.25828,-0.821503,-0.78697,3.36648,0.331499,-0.235204,3.91829,-0.391337,-0.231497,1.80192,0.987556,0.329129,1.78333,0.72323,-0.978899,2.13479,-0.212705,0.538707,2.82026,0.746019,-0.907182,1.82137,-0.337327,0.870787,2.52649,0.682709,-0.970094,4.21787,-0.706553,-0.00106609,4.0787,-0.918272,0.0727884,2.13242,0.679325,-0.296035,3.14328,0.957417,-0.505783,1.72461,-0.593076,-0.373879,3.96151
1,16,0.471359,0.480395,0.0757262,-0.735736,-1.40306,-1.18203,1.69931,1,500,-14.5263,-16.7074,-3.37431,-3.14618,-6.66262,-7.19024,-1.19404,-1.40906,-2.066,-2.39745,-2.02347,-2.62216,-2.89583,-2.43271,-2.93359,-3.07671,-2.02955,-1.81133,-1.7447,-1.81063,-1.6797,-1.95204,-1.43159,-1.63336,-0.840789,-0.852229,-2.60977,-3.66624,-4.13145,-5.17455,-1.68816,-1.65709,-0.882259,0.480305,4.58184,0.0687037,0.394611,3.58307,-0.447258,0.399057,4.72364,0.342428,-0.670763,2.18211,-0.725442,0.212075,1.10808,-0.178295,-0.501415,3.34289,0.636084,0.433397,3.97662,-0.526562,0.334849,2.03834,0.518325,0.076857,2.92491,0.974402,-0.620774,4.23624,0.367745,-0.598161,3.38959,0.0306543,-0.285317,1.90158,0.778382,-0.71059,1.23468,-0.595107,-0.431807,3.4887,-0.712726,0.0144658,3.55808,-0.107475,0.09383,1.52958
