problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,2,0,-0.999999,0,0.00170317,-0.102054,0.791555,-0.326445,1,500,0.808066,0.931757,0.00447556,0.36585,0.767002,-0.0293122,1.14191,0.12592,0.264633,3.21298
1,2,0,0.451146,0,0.89245,-0.407729,-0.699692,0.285117,1,500,6.40277,-0.980304,3.71519,-3.76031,-0.632956,0.567443,1.11294,-0.87399,-0.377637,1.18462
1,2,0,0.88564,0,0.464372,-0.625474,-0.336536,-0.152956,1,500,0.724846,-0.385252,1.9023,0.34216,-0.792083,-0.62306,3.50309,0.56375,0.776992,3.34778
1,2,0,0.876658,0,0.481114,-0.142449,1.86301,-0.442484,1,500,4.72038,4.05755,1.83194,1.73168,0.461601,-0.0439665,2.38367,-0.134073,0.144639,2.77205
1,2,0,0.959421,0,0.281977,-0.821737,1.07159,-1.7637,1,500,1.29004,1.03089,2.24119,3.81432,0.405506,0.196068,3.82029,0.383973,0.765552,2.91696
1,2,0,0.996438,0,0.0843341,0.855263,-1.59317,-0.331336,1,500,0.324506,-2.4077,0.829714,-1.09946,-0.75757,-0.646287,1.1505,0.422849,-0.642876,2.47132
1,2,0,0.842816,0,0.538201,-0.839515,-1.72156,1.70809,1,500,0.893032,-0.492651,0.16709,-1.10102,0.0987767,0.0495248,4.22049,0.107173,-0.640651,1.27084
1,2,0,0.890528,0,0.454928,-0.301477,1.07426,-0.969255,1,500,1.46928,0.319369,3.5244,2.11317,-0.524218,-0.544128,3.76131,0.434892,0.682404,3.67342
1,2,0,-0.279319,0,0.960198,0.338638,-0.506354,1.7072,1,500,0.44115,-1.39686,2.06429,-6.1941,-0.561622,-0.0753022,1.17249,-0.847022,-0.608748,1.27118
1,2,0,-0.998625,0,0.0524246,0.577094,-0.776554,0.456249,1,500,0.30625,-0.153783,-0.259256,-1.15211,0.744138,0.263345,2.81855,-0.840606,-0.870522,1.06725
1,2,0,0.922635,0,0.385673,-1.44863,0.911666,-1.62838,1,500,3.53851,1.3717,1.18139,0.0959965,0.992272,-0.0353293,4.23256,0.0573688,-0.750494,4.76596
1,2,0,0.921808,0,0.387647,0.883831,-1.44676,0.346747,1,500,6.48849,-3.78109,0.99514,-0.302701,0.999401,0.0922503,1.03756,-0.430518,0.468943,3.68266
1,2,0,0.996029,0,0.0890252,1.31366,-1.26665,-0.570463,1,500,1.38494,-1.32436,0.686954,-0.447275,-0.385985,0.140689,1.37398,0.444731,-0.38241,4.40608
1,2,0,-0.986422,0,0.164228,-1.83945,0.337056,0.903932,1,500,-0.603054,-0.102367,-1.32067,0.529438,0.416922,-0.764928,3.31986,-0.482966,0.767277,1.41472
1,2,0,0.958366,0,0.285542,0.0913172,-1.23091,0.107165,1,500,0.843967,-0.151681,0.329302,-0.865617,0.594325,0.647116,4.85935,-0.385365,0.0598106,1.23645
1,2,0,0.700283,0,0.713866,0.351993,-0.0511556,0.234659,1,500,3.58588,-0.842873,9.19505,0.290467,-0.996808,-0.925392,3.78414,-0.0640524,0.126567,2.03438
1,2,0,-0.458592,0,0.888647,-1.58565,1.90258,0.73601,1,500,-5.17727,2.25169,-7.91162,6.73363,0.531278,-0.69261,1.09023,0.36122,0.441944,1.17752
1,2,0,0.706828,0,0.707386,-0.479528,0.572624,0.0988159,1,500,20.084,-0.810136,3.85445,1.26781,-0.123402,-0.74954,4.86534,-0.455758,0.127857,2.60881
1,2,0,-0.988351,0,0.15219,1.92443,-0.125752,-1.50988,1,500,0.0983234,-0.0473384,1.27202,-0.799024,-0.150277,-0.0218982,4.90116,0.730853,-0.988877,2.81542
1,2,0,-0.89281,0,0.450433,-1.74021,0.323959,0.781098,1,500,-1.07333,0.0145354,-2.78965,1.18354,0.983898,-0.273495,3.19631,-0.464774,0.883491,1.03147
1,2,0,0.947668,0,0.319259,1.96517,0.557839,-0.396704,1,500,1.38802,0.262105,2.82716,-0.42509,-0.690973,0.0259759,2.77085,-0.270534,-0.954088,1.46349
1,2,0,-0.810345,0,0.585953,1.49233,1.51708,1.55062,1,500,-1.39218,1.02381,-0.517764,1.76872,-0.921288,0.514441,4.17643,-0.943906,0.720629,1.94981
1,2,0,-0.936584,0,0.350443,-0.412897,0.44248,0.758526,1,500,-1.32051,0.434828,-0.508587,-0.117862,-0.978961,0.571895,2.93873,0.890039,-0.907621,3.45145
1,2,0,-0.621367,0,0.78352,-1.32221,1.70336,0.418298,1,500,-4.19095,3.99369,-15.7103,13.4111,0.498535,0.79636,1.21948,0.175155,0.89974,1.73282
1,2,0,0.809838,0,0.586653,0.633109,0.663853,1.37913,1,500,1.21319,0.294338,2.26439,0.995901,-0.857609,0.350117,4.01344,0.76793,0.74251,2.4471
1,2,0,0.779384,0,0.626546,-1.27201,1.30999,1.01128,1,500,1.01254,0.964761,2.82273,2.91734,-0.391855,0.790751,3.64616,0.996059,0.778399,3.15228
1,2,0,-0.931506,0,0.363727,0.278976,0.752544,0.00951481,1,500,-2.0054,1.72481,-0.75941,0.077488,-0.996314,0.945322,2.24365,0.109123,-0.543965,3.54675
1,2,0,-0.757033,0,0.653376,-1.20897,0.83785,1.74908,1,500,-3.06324,1.34371,-2.39996,0.794234,-0.917513,0.740686,2.27996,-0.106006,0.963076,4.26324
1,2,0,-0.610224,0,0.792229,-1.40306,-1.18203,1.69931,1,500,-1.25517,-0.925896,-6.77292,-3.98373,0.748093,-0.795445,1.12393,-0.526921,-0.996628,2.51891
1,2,0,-0.737523,0,0.675322,-1.31844,0.98463,0.671923,1,500,-5.08993,1.21357,-11.5792,3.65762,0.00978351,0.260829,3.92126,-0.562356,0.531794,3.44612
1,2,0,0.967749,0,0.251916,0.154995,1.0115,0.286143,1,500,0.199109,0.995428,0.847745,0.0147025,-0.603739,0.917306,1.55445,0.740963,-0.96861,3.42732
1,2,0,0.339171,0,0.940725,1.6759,-1.21897,0.851878,1,500,17.9092,-7.53502,6.42068,-3.04527,-0.754949,-0.13318,1.49909,-0.750475,-0.191066,1.12706
1,2,0,-0.7642,0,0.64498,0.677967,-1.40115,-1.07237,1,500,-8.97095,-1.89098,-6.55504,-2.77922,0.80456,0.898182,3.24537,0.875635,-0.225708,4.72937
1,2,0,0.820011,0,0.572348,1.58782,-1.57239,0.833457,1,500,1.71749,-0.756454,4.00451,-2.42066,-0.511737,-0.0578045,2.43956,0.566671,-0.244181,1.30179
1,2,0,0.720191,0,0.693776,1.39952,1.72986,1.69914,1,500,3.51905,2.67591,1.78502,0.828688,0.909584,0.539771,1.55234,-0.562279,0.232022,2.84941
1,2,0,-0.999282,0,0.037888,1.3407,1.20557,-1.92333,1,500,0.650047,0.881286,1.35442,1.77001,-0.383258,-0.221954,3.0773,-0.252368,-0.0404424,2.60818
1,2,0,0.771692,0,0.635996,-0.0493422,-1.28852,-0.155712,1,500,1.59898,-0.509666,22.4355,-16.7738,-0.995864,0.645971,2.29776,0.233543,-0.625266,2.61258
1,2,0,0.984321,0,0.176386,-1.42616,-1.54409,0.428549,1,500,0.0496118,-0.419267,-1.04403,-1.30586,0.614579,0.328809,2.86151,-0.833766,-0.740133,1.09956
1,2,0,-0.587364,0,0.809323,-1.74458,-1.12758,0.750235,1,500,-16.0628,-3.76785,-20.8888,-9.31721,0.780341,-0.165019,3.70661,0.280732,-0.79804,2.61435
1,2,0,-0.168559,0,0.985692,0.100647,-0.421618,1.86116,1,500,5.24518,-12.3672,-1.57999,-0.899084,-0.995729,-0.843835,1.51399,0.295457,0.0175945,1.60093
1,2,0,0.900712,0,0.434416,-0.431786,-1.02702,-1.12889,1,500,2.37035,-1.37621,11.5912,-0.566892,-0.178738,0.161584,2.59871,0.429636,0.935009,2.61405
1,2,0,-0.832804,0,0.553568,0.199841,-1.26747,1.59151,1,500,-0.4331,-0.159788,-1.23524,-1.04322,0.614382,0.810122,1.81916,-0.90502,-0.236262,1.76785
1,2,0,0.910973,0,0.412465,-0.766574,0.196599,0.233981,1,500,2.24642,3.39407,0.384234,0.389499,0.884066,0.744112,1.07246,-0.236819,0.521713,2.17091
1,2,0,-0.513858,0,0.857875,-1.53339,0.270845,0.094964,1,500,-23.4199,3.54833,-14.9974,-1.28767,0.56527,0.137287,1.01359,0.839955,-0.537359,1.33193
1,2,0,-0.639281,0,0.768974,1.42689,1.75407,0.727035,1,500,-4.6103,3.45768,-0.553143,1.35994,0.368913,-0.19477,3.49744,0.828279,-0.14544,1.96293
1,2,0,-0.509308,0,0.860585,-1.93082,0.711213,1.3551,1,500,-8.29421,3.19047,-4.52637,2.41577,-0.0738616,0.627901,1.80924,-0.0471727,0.925673,1.322
1,2,0,-0.859522,0,0.511099,1.30938,-1.20923,0.410379,1,500,-1.87014,-1.30907,-0.911001,-0.21673,-0.995414,0.34662,2.35186,0.193711,0.632858,4.35308
1,2,0,0.714327,0,0.699813,-1.76922,0.680233,0.689636,1,500,1.34079,0.239558,4.9903,1.40428,-0.637284,-0.344382,3.66281,0.370862,-0.124788,3.73625
1,2,0,-0.839414,0,0.543493,0.613709,-1.39312,1.91675,1,500,-0.68626,-1.16761,-0.144843,-0.301232,-0.781108,-0.860322,1.77384,0.638364,0.461545,1.44984
1,2,0,-0.607497,0,0.794322,1.11777,-1.60078,-0.248865,1,500,-1.74867,-3.44535,-9.5649,-7.42264,0.832982,0.874296,1.31421,0.971156,0.663371,2.1463
1,2,0,-0.999646,0,0.0265967,-1.62455,0.220025,1.95545,1,500,-0.243872,0.150813,-0.135811,0.17434,0.328411,0.722683,4.28397,0.968841,0.941825,4.6639
1,2,0,0.858851,0,0.512226,-1.64398,1.58766,-0.16511,1,500,1.4107,6.57559,2.09007,1.57756,0.579896,0.174877,1.98501,0.768085,0.248568,4.21858
1,2,0,0.871603,0,0.490213,-1.01959,-0.216184,-1.40055,1,500,2.25678,-0.64569,3.45896,-1.72831,-0.338308,-0.452641,4.13431,-0.413007,-0.250341,2.53677
1,2,0,0.978028,0,0.208474,-0.920743,1.08496,-0.994287,1,500,0.611149,0.0447634,-0.823229,2.6216,0.898408,-0.946967,4.86647,-0.209476,0.372797,1.60438
1,2,0,-0.551912,0,0.833902,-0.387007,-0.428138,0.288419,1,500,-21.4208,-6.75376,-7.1809,1.71644,0.955137,-0.569041,2.61001,0.667294,0.927416,1.56549
1,2,0,0.97548,0,0.220089,-1.87951,-0.86594,-1.84936,1,500,-2.36492,0.14396,0.204975,-1.47111,-0.960059,0.970514,2.39562,0.59628,-0.983316,3.72313
1,2,0,0.98739,0,0.158304,-0.728379,-1.86622,-1.53179,1,500,-0.865402,-1.70853,-0.100753,-0.854293,-0.994965,0.0472686,2.40597,-0.509491,0.354585,3.30776
1,2,0,-0.576642,0,0.816997,1.64262,-0.487587,1.12315,1,500,-10.2018,-2.31727,-4.43642,0.497087,0.270184,0.073922,3.5801,0.82316,0.760094,4.03189
1,2,0,0.983743,0,0.179584,0.56818,1.41058,-0.302806,1,500,0.277667,0.718433,1.32189,1.45948,-0.943694,0.93249,3.45349,0.374309,0.262919,1.69076
1,2,0,-0.89967,0,0.436571,0.0600114,0.611614,-0.596656,1,500,-1.5481,0.115335,-5.81801,1.81037,0.0705937,-0.370189,4.2573,-0.531582,0.00786388,2.19197
1,2,0,0.993757,0,0.111569,-0.552941,-1.28382,-1.20558,1,500,-0.607722,-1.51259,0.399622,-0.260256,-0.317578,0.189005,1.90643,0.730181,0.573483,4.20148
1,2,0,-0.99673,0,0.0808005,-0.769467,-0.43574,0.519936,1,500,-0.294491,0.173127,-0.918192,-0.672676,0.279277,0.965378,2.52732,-0.779451,-0.877892,1.57908
1,2,0,-0.832425,0,0.554138,1.46418,0.45629,0.872108,1,500,-0.825112,0.174889,0.214383,0.700049,0.406208,0.0577302,4.38567,-0.160047,0.385969,1.24056
1,2,0,0.933688,0,0.358087,0.591801,-1.59611,-1.89777,1,500,2.10964,-1.47846,8.58855,-14.6753,-0.668893,-0.112692,3.50522,-0.94571,-0.363211,1.88139
1,2,0,0.999818,0,0.0190977,-1.80236,-0.256068,0.274081,1,500,-1.39167,0.473481,-0.501939,-0.0599372,-0.0886477,0.885729,1.05316,-0.820452,-0.0361959,4.57409
1,2,0,0.966595,0,0.256309,1.91244,-1.6825,-1.72448,1,500,2.62162,-0.566077,7.08962,-1.29177,-0.100414,0.91513,3.48869,0.91995,0.898761,3.2086
1,2,0,0.925509,0,0.378725,-1.29349,0.346539,0.281556,1,500,0.212381,0.00130596,-0.518905,0.707854,-0.606251,-0.342437,3.41337,-0.547104,0.755094,1.2497
1,2,0,0.426752,0,0.904369,1.57279,1.95426,1.23365,1,500,14.7756,8.28845,10.0901,5.60883,-0.231074,-0.174195,1.88316,-0.621283,0.0541435,2.13149
1,2,0,-0.358203,0,0.933644,-1.61908,0.196424,1.30009,1,500,-3.88863,0.904422,-23.9957,10.3627,0.857089,0.548097,1.4127,0.0610096,0.998598,1.64866
1,2,0,-0.4624,0,0.886671,-0.0902028,-0.037271,1.59188,1,500,-0.966036,-0.399473,-6.78649,1.79358,0.878113,-0.613058,1.19496,0.979697,0.928138,3.31695
1,2,0,0.988822,0,0.149103,-0.118645,1.94359,1.93692,1,500,-0.213134,0.851953,0.321725,0.184995,-0.963045,0.871974,1.13438,0.75903,-0.844923,4.42245
1,2,0,-0.28967,0,0.957126,1.19655,-1.50003,0.983057,1,500,-3.39004,-11.6153,-0.702854,-1.29377,0.807405,0.272447,1.59229,0.907687,0.981068,1.3041
1,2,0,0.169051,0,0.985607,-0.887472,0.2695,1.49244,1,500,1.43325,3.85942,0.610794,-1.01285,-0.766574,0.709148,1.5849,-0.981935,-0.985331,1.18037
1,2,0,0.975686,0,0.219171,0.821144,0.969948,1.92516,1,500,0.297853,0.0506701,0.638755,0.39868,-0.763413,-0.699878,3.4055,0.794492,0.92988,3.51791
1,2,0,-0.920089,0,0.391708,-1.55634,-1.32382,-1.41391,1,500,-2.72275,-0.314986,-34.9154,-9.45786,0.707401,0.948313,3.02417,-0.46056,0.293258,2.67606
1,2,0,0.341514,0,0.939877,-0.3126,-1.86299,0.773633,1,500,8.27649,-9.29824,2.53266,-2.72676,-0.8221,0.427156,1.49591,-0.683995,0.869985,1.10672
1,2,0,0.966127,0,0.258068,1.69654,1.71707,-1.27914,1,500,1.41725,0.481372,7.46719,3.40067,0.0256819,-0.309483,4.86392,-0.246953,-0.657427,1.69311
1,2,0,0.946117,0,0.323826,-0.420583,-0.732903,-1.90237,1,500,2.46742,-0.334489,13.3129,-7.40943,-0.223435,0.580346,2.81111,0.480117,-0.249301,2.94724
1,2,0,0.676113,0,0.736798,-1.99078,0.949652,0.797076,1,500,2.60117,2.95025,1.37544,11.5057,-0.122955,0.856297,3.58571,0.500887,0.315916,2.19309
1,2,0,0.744124,0,0.668041,0.441074,1.13532,1.30627,1,500,0.916733,0.127014,2.20371,0.632982,-0.349587,-0.908307,1.24215,0.441829,-0.458838,1.87748
1,2,0,0.670408,0,0.741993,-1.35864,1.39569,1.30854,1,500,0.773672,1.81001,5.84636,3.02709,-0.188169,0.885825,2.32674,0.537006,-0.198082,3.74511
1,2,0,-0.993424,0,0.114493,-0.743919,0.956193,-1.25036,1,500,-2.29399,1.25739,-0.250998,0.530173,-0.993841,0.298891,2.54123,0.974998,0.103376,3.1086
1,2,0,0.858889,0,0.512162,-1.45467,-0.66509,1.83147,1,500,0.106998,-0.786861,0.635717,-0.228563,0.561393,-0.987978,1.60561,-0.101599,-0.286407,4.71644
1,2,0,0.606762,0,0.794883,-0.109975,-0.343407,0.362579,1,500,6.05121,-0.713663,1.21948,-0.0465273,-0.962317,-0.0142529,2.99485,-0.929703,0.298172,1.08899
1,2,0,-0.652889,0,0.757454,-0.659289,-0.66562,0.925592,1,500,-22.4937,-9.42829,-9.13866,-2.00931,-0.32485,-0.84038,3.01454,0.35569,-0.511014,4.69106
1,2,0,0.989872,0,0.141961,0.414529,-1.00533,-0.525424,1,500,0.168282,-0.0069823,1.72854,-1.0382,-0.993661,0.979151,4.16287,0.492516,0.223182,1.47673
1,2,0,0.981254,0,0.192721,1.76649,1.44938,-0.192094,1,500,4.14018,3.03284,1.19495,0.610615,0.457344,0.451638,1.07147,0.668404,0.543857,4.00685
1,2,0,0.800508,0,0.599322,1.12849,-1.51643,1.41634,1,500,2.31791,-1.59937,1.14629,-0.677246,0.610662,-0.728481,2.03539,-0.65021,-0.282704,2.18836
1,2,0,0.0168667,0,0.999858,-1.9388,-1.35102,1.44698,1,500,-4.85363,-3.9217,-8.79609,-9.2819,-0.297362,0.0553348,1.12727,-0.384542,-0.243435,1.28891
1,2,0,0.807825,0,0.589422,0.190192,0.562549,-1.23354,1,500,10.28,2.03929,4.41797,0.380743,-0.249459,0.355262,4.7386,-0.874525,-0.218047,4.27819
1,2,0,-0.906409,0,0.422401,-1.30796,1.18766,1.06493,1,500,-2.4663,1.70254,-0.96815,0.785441,-0.852051,0.633859,1.02214,0.420065,0.977099,2.12938
1,2,0,-0.84916,0,0.528136,-0.511237,-0.352032,-0.595053,1,500,-29.0467,-2.16895,-2.98768,-0.651229,-0.448672,0.132621,2.48481,0.221407,-0.47477,3.76815
1,2,0,-0.891762,0,0.452505,-1.66543,1.08371,1.95178,1,500,-1.05966,0.0558631,-1.692,0.592472,0.205282,-0.838176,3.85767,-0.96911,0.0804038,1.34669
1,2,0,-0.999972,0,0.00754412,0.871857,1.30852,0.280677,1,500,0.883661,1.33556,0.202868,0.347264,0.419726,0.617163,1.15497,0.218152,0.434937,4.73713
1,2,0,-0.564089,0,0.825714,0.976529,0.531478,0.553878,1,500,-0.575262,3.23013,-2.16754,3.82527,0.28184,0.722195,1.17795,0.189974,0.248995,1.44887
1,2,0,0.87749,0,0.479594,1.93628,-0.954297,1.14381,1,500,1.90501,-1.00867,1.39449,-0.410072,0.279319,-0.999245,1.90386,-0.390638,-0.469053,3.70083
1,2,0,0.991686,0,0.128682,1.8601,-1.34011,0.855193,1,500,1.14768,-1.09267,0.545379,-0.522591,0.0173458,-0.702885,1.05386,-0.545807,-0.646642,2.90339
1,2,0,0.997436,0,0.0715657,-1.40863,1.09479,0.172659,1,500,-0.0872952,0.349176,-0.936749,1.23922,0.592326,0.164577,3.55501,0.060046,0.479026,1.11737
1,2,0,0.978393,0,0.206755,-1.91246,1.22431,0.976214,1,500,-0.482448,1.13451,0.15409,0.125376,0.669569,0.753352,1.13488,0.963753,-0.663118,4.25341
1,2,0,0.36779,0,0.929909,-1.91984,1.32831,0.97184,1,500,-0.992421,1.4506,-2.2689,5.12137,-0.7083,-0.332932,1.05577,-0.479376,0.023476,1.41994
1,2,0,-0.565007,0,0.825086,-1.35986,0.824012,1.1801,1,500,-27.7286,3.64375,-4.6304,1.89857,0.69205,-0.0644956,4.47232,-0.168917,0.212533,1.31841
1,2,0,-0.997186,0,0.0749646,-1.85507,1.80914,-1.81845,1,500,-0.719039,0.332243,-2.15565,2.03265,0.692694,-0.972745,4.28041,-0.608585,0.97504,3.31644
1,2,0,-0.584115,0,0.811671,1.05847,1.77092,-0.0940447,1,500,-4.9097,10.5173,-0.745259,7.56105,0.949109,0.42571,1.87979,0.844418,0.903049,1.11138
1,2,0,-0.66452,0,0.747271,-1.58369,-1.14449,0.592987,1,500,-4.05746,-1.70463,-8.81588,-0.545274,0.978001,-0.891009,3.16874,0.11719,0.904304,2.30162
1,2,0,-0.979383,0,0.202014,0.559021,-0.535946,0.3615,1,500,-0.247469,-0.218007,0.272801,0.298523,0.174214,-0.539227,4.90145,0.33459,0.993745,1.13205
1,2,0,-0.454348,0,0.890824,-0.276354,-0.681351,0.533902,1,500,-5.61923,-4.58763,-4.25455,-3.71563,0.487031,-0.526174,1.13251,0.765494,-0.846406,1.26443
1,2,0,0.0634714,0,0.997984,1.50086,1.01941,1.28649,1,500,8.35126,5.42063,11.466,6.30871,-0.663908,0.473018,1.10417,-0.454266,0.13588,1.17034
1,2,0,-0.325517,0,0.945536,0.826218,-1.74967,1.22132,1,500,0.942488,-10.0454,-0.664738,-7.96333,-0.120939,0.150424,1.25327,0.263247,-0.793827,1.35008
1,2,0,-0.981245,0,0.192767,-0.947616,1.41809,1.81566,1,500,-0.369323,0.224017,-0.627539,0.533509,0.357266,-0.391417,2.84353,-0.67343,0.856455,2.91943
1,2,0,-0.776491,0,0.630128,0.338421,-0.153098,-1.11441,1,500,-5.92854,0.582092,-28.5866,3.26217,0.942022,0.342768,2.51807,0.48958,0.506315,3.61185
1,2,0,0.703941,0,0.710259,1.15089,-1.06882,0.398403,1,500,20.7633,-6.05331,3.71241,-2.31606,0.0719137,-0.650725,4.7481,-0.416622,-0.78131,1.81104
1,2,0,0.648604,0,0.761126,1.37631,-0.377147,1.28928,1,500,2.28382,-0.530499,8.61234,-2.85185,-0.992492,-0.599162,2.70354,0.356384,-0.998075,2.8696
1,2,0,-0.0214239,0,0.99977,-0.0994544,0.470835,1.33069,1,500,1.03245,-0.606528,4.76232,6.90396,-0.451009,-0.651592,1.01429,-0.86991,0.573949,1.14315
1,2,0,0.183475,0,0.983024,-1.15367,-1.80628,1.80405,1,500,1.67306,-3.61115,-1.09186,-2.13157,-0.997478,0.730656,2.0007,0.0556079,0.247707,1.1288
1,2,0,0.485851,0,0.874041,0.696551,-1.05926,0.939307,1,500,3.7088,-1.49376,10.8859,-0.556211,-0.992357,-0.0889673,1.91977,0.252387,0.982268,1.11105
1,2,0,-0.910898,0,0.412632,1.64492,-1.78769,-1.76973,1,500,-4.60738,-4.05193,1.15593,-9.57157,-0.703029,0.106784,4.11401,0.639127,-0.70022,2.34917
1,2,0,0.87295,0,0.487809,1.40972,1.10828,-1.16658,1,500,2.89775,1.2252,39.2306,12.5058,-0.992268,0.251163,2.73059,0.253281,0.151684,2.82977
1,2,0,-0.8348,0,0.550554,1.20066,-0.440243,0.847178,1,500,-0.313917,-0.281069,0.199911,-0.975873,0.743339,-0.264512,2.48094,0.0475476,-0.830125,1.04345
1,2,0,-0.815009,0,0.579449,0.747801,0.300699,1.85092,1,500,-0.577942,0.554249,-1.28457,-0.0920765,-0.941135,0.47244,1.31798,-0.818059,-0.507877,3.5674
1,2,0,-0.917122,0,0.398606,-1.05334,0.512012,1.38087,1,500,-1.67647,1.00702,-0.957734,0.256023,-0.8866,0.941705,1.04209,-0.010474,0.41172,3.27574
1,2,0,-0.705205,0,0.709004,-0.0770993,0.198732,0.0977545,1,500,-36.0619,-3.92402,-4.49479,-0.901128,0.0469707,-0.675837,4.30733,0.542919,-0.762821,2.73367
1,2,0,-0.691673,0,0.722211,-1.82649,-1.73829,0.617907,1,500,-4.66064,-1.88378,-12.5342,-3.09044,0.630392,-0.343682,3.30036,0.0687826,0.203408,4.39982
1,2,0,0.874745,0,0.484584,0.799473,0.742838,0.885471,1,500,1.17058,0.117749,2.64413,0.803099,-0.46712,-0.330994,4.17866,0.989874,0.217596,2.16766
1,2,0,-0.195434,0,0.980717,-1.44004,1.26839,1.82474,1,500,-3.0556,1.74095,-2.3353,0.90264,-0.638655,-0.512997,1.24081,0.654962,-0.314494,1.10331
1,2,0,0.937569,0,0.347798,0.544166,1.80247,-1.92023,1,500,1.48564,0.669105,4.31824,3.52686,-0.684809,-0.419199,4.67101,0.165869,0.66061,3.597
1,2,0,0.927751,0,0.3732,0.665481,0.741304,-0.895842,1,500,1.01086,0.177281,7.23214,0.957583,-0.991863,-0.218253,4.37929,-0.332303,-0.578752,1.15807
1,2,0,-0.609396,0,0.792866,1.7318,-1.65019,1.30195,1,500,-4.33561,-2.92411,-0.490567,-0.437491,0.4512,-0.124947,4.39569,0.981934,0.931609,2.36452
1,2,0,-0.393589,0,0.919287,-0.452401,0.499143,1.09775,1,500,-4.92934,1.02788,-1.77141,-0.207245,0.286794,-0.151992,1.40189,0.921118,-0.715067,1.04673
1,2,0,-0.903772,0,0.428015,-0.659418,1.16626,1.27522,1,500,-0.999325,0.11302,-0.466538,0.688902,0.01515,-0.696469,4.52923,0.739341,0.7188,1.40325
1,2,0,0.00430221,0,0.999991,1.48578,-0.447573,1.64911,1,500,9.77483,-0.729208,6.93588,0.585055,-0.816799,0.27489,1.41938,-0.989566,0.657313,1.29917
1,2,0,-0.686283,0,0.727335,1.23171,1.32467,-0.295671,1,500,-3.6033,1.56047,-4.65153,5.04694,0.679395,-0.920479,2.12919,0.579427,-0.477937,1.98182
1,2,0,0.940861,0,0.338792,0.249766,1.81567,-0.0262909,1,500,0.831591,0.760326,1.99911,1.27791,-0.198447,0.755249,4.25876,0.82235,-0.355336,2.19784
1,2,0,0.732378,0,0.680898,0.276044,-0.52259,0.833854,1,500,8.47722,-2.19316,1.00631,0.0602397,0.669961,-0.293387,2.83673,-0.59608,0.614347,1.30358
1,2,0,0.9184,0,0.395653,-0.981183,1.25802,-0.504502,1,500,0.358807,0.148008,3.07012,3.21225,-0.991503,-0.857734,3.62257,0.702734,-0.339138,1.89434
1,2,0,-0.889975,0,0.45601,1.19584,-1.57665,1.23138,1,500,-0.906095,-0.212514,-0.288674,-1.12479,-0.760356,0.871099,4.63236,-0.643705,-0.267421,1.59315
