problem_type,num_points,pose_gt,scale_gt,focal_gt,x_point,X_point
1,3,-0.095243,0.891277,-0.33267,-0.293062,1.69927,0.530127,1.8138,1,500,0.23643,0.300748,-0.323375,0.596477,0.13797,0.851625,0.0157944,-0.747455,1.51609,-0.917654,-0.961338,4.50932,-0.503282,0.387302,2.30667
1,3,0.0447242,-0.940995,0.329971,-0.0603975,-1.69417,1.28458,1.70063,1,500,-0.897034,0.997705,-0.0831332,0.79168,-0.324264,0.481485,-0.854443,0.425958,1.39492,0.566912,0.0661473,4.80121,0.0491693,-0.963936,2.38894
1,3,0.295654,-0.450904,0.410438,0.735401,0.473924,-0.22534,0.344356,1,500,-3.67503,7.90966,-1.96262,1.30256,-1.57767,14.1679,0.353709,-0.249185,1.30198,0.883138,-0.868447,1.3103,0.9477,0.654274,2.55806
1,3,-0.552954,0.0827182,-0.030575,0.828532,-1.15581,0.786152,0.883439,1,500,-1.67047,-1.27097,-0.418168,-0.502427,-0.444381,-0.485488,0.293292,-0.499082,1.6001,-0.438196,-0.923901,1.2601,-0.580994,-0.432033,1.23765
1,3,0.373339,0.530284,0.554301,-0.521697,0.567975,-1.96312,1.1883,1,500,-0.0718152,-7.62881,0.078209,-2.84025,-1.1335,-35.7038,0.265062,0.0913592,4.18321,0.827158,0.233189,2.58275,-0.676707,0.206387,2.81311
1,3,0.701369,-0.258858,-0.515331,-0.418936,-0.765847,-0.975674,0.998575,1,500,-2.77619,-4.7056,-1.1426,-1.51497,-3.25595,-4.69268,0.513843,0.353079,2.57191,-0.890259,-0.686285,3.5959,0.632768,0.0935677,2.56853
1,3,-0.587866,0.33028,-0.470624,0.569071,-0.549681,-0.637154,1.70237,1,500,0.440017,-0.883833,4.0943,-3.47481,2.54221,-0.90216,0.605192,-0.342196,1.70073,0.662389,0.530665,4.74802,-0.831868,-0.520204,4.69059
1,3,0.121708,-0.755419,-0.640386,0.0666003,1.23162,-1.48605,-0.334622,1,500,3.54475,-34.4945,1.45909,-4.97941,1.71638,-3.40867,0.149798,-0.102566,3.40739,0.785794,0.768364,2.9879,0.412651,0.945094,1.34439
1,3,0.316818,-0.915654,0.230131,0.0907937,1.06583,0.768177,-1.74026,1,500,-0.0851781,1.67685,1.15649,3.015,4.56043,5.32113,-0.998289,-0.557564,4.04933,-0.109438,-0.4319,2.49364,0.517557,0.565475,2.47619
1,3,-0.755696,0.1755,0.0445092,-0.629398,-0.38021,-0.931869,-1.53806,1,500,-7.34472,14.3083,-5.16542,7.56115,-8.49089,10.3995,0.179223,0.773548,4.95466,0.646823,0.921723,4.73609,0.916909,0.775346,4.55848
1,3,-0.243392,0.778583,-0.416999,0.400849,-0.87729,1.90612,0.215514,1,500,1.88965,3.52405,0.880327,1.38752,3.91923,5.12129,-0.714549,0.790695,4.73576,-0.854492,-0.992802,4.93542,0.576539,0.703786,4.07512
1,3,0.527948,0.0891366,-0.458657,-0.709196,-1.30936,-1.64985,1.90486,1,500,-8.35236,-17.6572,-2.49013,-2.893,-9.04252,-7.05416,-0.977764,0.914178,2.93241,-0.452058,-0.991421,3.34126,0.918166,-0.616616,3.74045
1,3,-0.16881,0.944107,-0.218316,-0.180285,-1.27959,0.860477,1.10683,1,500,-0.839423,0.540983,-0.833163,0.527817,-1.44368,1.5689,-0.996976,-0.766447,3.76828,-0.310852,-0.457929,1.81476,-0.901765,0.751652,1.1582
1,3,0.414175,0.788883,-0.431152,0.142231,-0.826074,-1.42029,-1.2738,1,500,-2.01977,1.18787,-3.6583,4.7948,-1.97659,1.33928,-0.851843,0.591366,3.84502,0.383458,0.783817,4.10743,-0.509815,0.330172,3.59121
1,3,-0.540575,0.805794,-0.00515172,0.241759,-0.797639,1.61893,-0.682712,1,500,0.22974,0.247248,-1.54629,2.446,0.209514,0.30302,-0.034289,-0.0764152,3.7708,-0.371373,-0.516269,1.12282,-0.0150543,-0.0722241,3.45965
1,3,-0.421405,-0.637269,-0.376174,0.524213,1.0114,-1.70667,1.10887,1,500,-0.121214,-1.46228,0.0675995,-3.33563,-0.689357,-5.14515,0.806735,0.650937,2.16329,-0.0578045,-0.602916,4.13334,-0.720914,0.0871869,4.83079
1,3,0.410122,0.0747076,0.293805,0.860173,1.26264,-0.646315,1.54235,1,500,2.10376,0.0516478,4.65913,2.25065,2.10911,2.15348,-0.149217,0.0898227,1.10599,0.390002,-0.0452549,1.85027,0.891813,0.941738,2.29155
1,3,0.275691,-0.15313,0.846777,-0.428385,-0.95047,1.3853,1.21619,1,500,1.80268,2.38925,2.99345,7.87423,-0.0412706,3.8519,0.891538,-0.358502,1.63746,0.503086,-0.214726,1.68068,0.408337,0.0637571,1.31037
1,3,-0.665151,0.384523,-0.639454,-0.0285468,-0.749058,1.70268,0.343539,1,500,2.79257,3.58563,0.406029,1.99697,1.26465,2.6376,0.0500861,0.234728,4.31069,0.563421,0.0873198,1.27121,0.219976,-0.787659,3.80605
1,3,-0.732509,0.512608,-0.273771,0.354561,-1.37013,0.991207,1.40367,1,500,-0.0695765,0.124199,0.525885,-0.070072,0.398014,0.753183,0.27875,-0.3251,1.89169,0.24074,0.647014,3.46564,-0.806687,0.949437,1.56542
1,3,-0.613561,-0.670841,0.347891,0.229099,-1.96171,1.19789,1.54188,1,500,-1.85477,0.97406,-0.949032,0.330407,-1.20224,0.563623,0.386267,0.780732,1.53907,-0.441129,-0.606507,2.81012,0.462024,0.0815114,4.65307
1,3,0.801872,-0.128134,0.0520625,-0.581267,0.596427,-1.07317,0.817317,1,500,0.201003,-1.32749,1.05102,-2.22933,0.320008,-3.19504,0.526682,-0.664896,1.7237,-0.740151,0.0523359,4.46112,0.946535,0.414138,2.83892
1,3,-0.142429,0.85437,0.493089,-0.0814168,1.33542,-1.92473,-0.0180085,1,500,0.0684911,-2.05592,-0.0644126,-2.68304,0.484006,-3.40175,-0.366105,0.508583,3.32317,-0.192976,-0.161761,4.51308,0.149301,-0.16047,2.92552
1,3,0.890623,0.104662,0.426262,-0.118901,-1.95564,-1.15359,-0.976415,1,500,1.68689,-2.42297,0.941913,-5.34723,0.836496,-1.77151,-0.784148,-0.132949,4.18627,-0.438567,0.102935,2.85116,-0.20955,-0.353978,3.57845
1,3,0.578764,-0.578721,-0.440663,0.368687,-0.99337,0.813523,1.71776,1,500,-0.719495,0.13534,-1.9242,0.696318,-2.12367,-0.194971,0.310783,0.613298,1.25217,-0.581863,-0.80236,2.29055,0.982818,-0.763093,3.51425
1,3,-0.574763,-0.59136,-0.560709,0.074476,0.774963,-1.69404,-1.57481,1,500,3.41094,-4.80868,7.98521,-11.1378,6.43556,-13.1792,0.896393,0.377955,4.7146,0.551573,0.0634545,4.29609,0.475087,0.862029,2.81852
1,3,0.581957,0.30989,0.510919,0.551594,0.77278,-1.08222,1.64662,1,500,14.3726,1.78368,1.35317,-0.758014,1.93812,-0.25627,0.00648983,-0.677745,4.87591,-0.922014,0.913331,1.68502,0.210166,-0.400255,1.61324
1,3,0.658056,-0.691156,0.175903,-0.241502,-0.519999,-0.595358,0.504787,1,500,-0.141761,-0.4107,0.441237,-0.364759,0.785522,-1.15259,0.176555,-0.894522,1.63467,0.365936,0.00707868,3.51099,0.393282,0.758205,1.01673
1,3,0.850405,0.454952,-0.260967,-0.0415426,-0.16269,0.852879,-1.23531,1,500,-5.22809,2.46788,-1.57712,0.991183,-6.09908,2.07498,0.34662,0.888701,2.39343,-0.680455,0.151597,1.77872,0.0294172,0.981334,2.17499
1,3,0.105779,-0.0400362,0.316081,0.941967,-0.206073,1.67438,1.27714,1,500,-1.47508,20.2804,-5.67872,23.3833,-5.4994,11.4119,0.39951,0.568095,1.3363,0.517402,0.0986605,1.30084,0.462632,-0.485689,1.12772
1,3,0.358614,0.814822,0.125724,0.437784,1.60421,1.54492,-1.75609,1,500,14.0423,8.14747,3.96296,1.45371,15.222,10.6423,0.686749,0.455146,3.91095,-0.724817,0.208743,3.95004,-0.683714,0.719382,1.92286
1,3,-0.888611,0.0996445,0.420897,0.1526,-0.475386,-0.836714,-0.174777,1,500,-3.70787,-1.3505,-1.04107,-0.52728,-0.512436,-1.70966,0.434762,-0.702243,1.58076,-0.576294,-0.681885,1.01164,-0.842895,0.563664,1.01537
1,3,-0.596573,-0.774764,0.199299,-0.0641932,-0.404631,-1.19575,0.61653,1,500,-0.83778,-0.742163,-0.379851,-0.0376311,-0.333425,0.0415539,-0.810501,0.736355,1.16423,-0.842038,0.574549,4.29736,-0.410063,0.436424,4.31761
1,3,0.80843,0.500306,0.238862,0.197689,1.59294,-1.27837,-1.04475,1,500,2.12603,-0.291754,5.6201,-0.994788,2.12316,0.03186,0.0817926,-0.580673,4.28363,0.423395,-0.445705,2.16683,0.651935,-0.941007,4.49865
1,3,-0.695779,-0.648036,0.067218,-0.302363,1.65029,1.70396,-1.32741,1,500,1.08948,1.53526,1.42126,1.76092,28.5261,25.9917,-0.871218,0.988667,2.5361,-0.118564,-0.103772,4.25782,-0.0748289,-0.679,2.00374
1,3,-0.712893,0.166858,0.219515,0.644791,-0.278264,1.96012,1.97144,1,500,-0.186395,0.259376,-0.00541124,0.361179,-0.583064,-0.892773,-0.384432,-0.953796,1.26276,-0.458691,-0.0274159,1.11381,0.593134,0.283907,3.46994
1,3,-0.359961,0.911276,0.178207,0.0908066,0.199871,1.03723,-0.62965,1,500,0.204013,-0.190715,1.70178,2.15952,0.121579,0.127903,0.221807,0.276439,4.50519,0.0970956,0.884036,1.05244,0.108917,-0.363387,1.6144
1,3,-0.550077,-0.268747,-0.740577,0.277013,-1.80098,1.05066,1.24922,1,500,-1.84005,-0.496109,-0.153908,-0.29657,-2.82512,0.293575,-0.122796,0.937704,1.22226,-0.0912304,-0.412277,2.16657,-0.526811,0.273805,1.10219
1,3,-0.524426,0.603633,-0.486121,-0.352549,-1.48857,0.756929,-0.887738,1,500,-3.21276,9.48707,-8.21606,22.4037,-1.38597,6.66166,0.153879,-0.453211,4.05469,-0.101061,-0.479055,3.87077,0.336011,-0.0882648,4.83422
1,3,-0.439211,-0.683538,0.582352,0.0271328,-0.748066,1.57506,0.0329299,1,500,-6.10555,9.63753,-3.1202,8.09502,-1.22209,4.22396,0.217334,0.504149,2.73978,0.647037,-0.110892,1.90834,0.709675,-0.634203,1.98261
1,3,-0.477683,-0.227816,-0.0529666,-0.846825,0.466597,-0.150977,1.72944,1,500,5.36876,9.55576,1.5945,0.661343,12.1078,13.9099,0.387398,0.287371,3.49854,-0.444828,-0.356544,1.41799,-0.654618,0.37775,4.58289
1,3,-0.0959564,-0.408052,0.815161,0.399747,-0.19996,-1.79318,0.988543,1,500,-4.63548,-3.59468,-5.04472,-5.38508,-1.34771,-0.371725,-0.599548,-0.504391,1.42134,-0.249076,-0.153042,1.30344,0.450447,-0.922556,1.42037
1,3,-0.314675,0.861909,0.0189226,-0.397157,-1.77707,0.149735,1.71068,1,500,-1.47555,0.0492862,-0.697053,-0.0150829,-1.13799,0.513465,-0.397168,-0.887357,2.17085,0.821632,0.0428972,1.05256,-0.968851,0.763741,4.83806
1,3,0.638381,-0.533262,-0.553533,-0.0412628,-1.7564,1.41301,0.834684,1,500,-1.39187,-0.370085,-1.90613,-0.824822,-3.30204,-0.0929074,-0.227366,0.582489,3.58519,0.727309,0.469243,3.66483,0.849724,0.0305536,1.44889
1,3,-0.210156,0.623049,-0.341018,-0.671827,-1.93502,1.20212,0.410102,1,500,-2.50336,2.63121,-32.7633,37.5408,-9.69892,5.51834,0.92998,0.468939,1.50405,0.390171,0.856121,4.02945,0.228367,-0.81591,2.37138
1,3,-0.696148,0.343229,0.482807,0.405549,-1.61831,1.92493,1.42056,1,500,-0.975444,-0.491788,-1.85661,-0.539568,-0.50809,0.195815,-0.413657,0.543069,3.21107,0.563804,0.413436,2.70075,-0.947011,0.730978,1.35365
1,3,-0.610316,-0.0566326,-0.782266,0.111206,0.349232,-1.91697,0.490916,1,500,4.69045,-3.55548,4.30983,-3.68153,35.5537,-16.1556,0.522013,-0.557012,1.98717,0.548288,-0.374528,1.94236,0.483151,-0.953851,3.57605
1,3,0.296637,-0.668196,-0.491303,-0.473436,-1.48361,-0.872168,0.982848,1,500,-1.11836,-5.13751,-0.244901,-1.25847,1.42,-5.75237,-0.0605409,-0.980762,3.82876,-0.0514999,0.827985,1.28734,0.971088,0.95004,3.81536
1,3,0.930135,0.338349,0.131326,-0.0558721,-1.20444,-0.0720294,1.61814,1,500,-0.528869,-0.332066,0.0654784,-0.0539851,-0.305901,-0.610512,-0.100151,0.680059,1.02726,-0.175698,-0.895809,4.18722,-0.936706,0.974629,1.4654
1,3,0.426342,0.900838,0.0736124,0.0361148,1.10589,1.40923,-0.177083,1,500,0.703997,0.201849,0.162907,1.09673,0.53003,0.127645,-0.997434,-0.336345,1.57399,-0.664157,0.85215,1.24046,-0.389577,-0.531191,3.55267
1,3,-0.61901,-0.72636,-0.194912,-0.226355,-1.23375,-0.578638,-0.615961,1,500,0.15132,-0.236634,0.389026,-0.039835,-0.363991,-0.842718,-0.126038,0.515652,3.63579,0.443264,0.189806,4.45618,-0.157957,0.0657482,1.7413
1,3,-0.732517,-0.462599,-0.330736,-0.374213,0.932052,0.0278168,-1.92953,1,500,9.44257,1.16384,3.92649,0.708903,3.08285,1.33976,-0.485024,0.29142,4.48054,-0.0435485,0.978207,4.26157,0.948785,0.927138,4.62085
1,3,-0.565248,-0.235881,-0.780439,0.125575,0.813465,-0.836583,1.08533,1,500,9.69751,-4.3948,3.02066,-2.69595,4.02545,-3.34147,0.0447261,-0.750748,2.49981,0.274192,0.395863,2.28747,0.707834,0.585518,3.72442
1,3,0.660547,0.745134,0.00831393,-0.0915589,0.548657,-0.840479,0.199226,1,500,0.57417,-0.297833,-0.156446,-0.422485,-0.400534,-1.19004,0.598242,-0.530736,1.3624,-0.660958,0.62993,4.94998,-0.78309,0.861677,1.45882
1,3,0.674216,0.611931,0.386985,-0.145653,-0.418791,-1.28176,-1.98089,1,500,1.67038,-3.06428,0.678974,-5.74542,1.41381,-2.86047,0.468059,-0.969801,4.92827,-0.321889,0.548778,4.31637,0.784319,-0.657944,4.29179
1,3,0.547758,-0.731949,0.201586,-0.351534,1.53826,1.06266,0.10497,1,500,1.30744,-0.160903,2.11513,1.29813,2.2561,-0.0806053,0.938372,-0.964291,2.87992,-0.419398,-0.131803,1.04368,0.921114,-0.526329,1.15108
1,3,-0.525152,0.828307,0.0859114,-0.175336,-0.751321,1.60711,-1.3016,1,500,-0.834895,1.35768,-1.36734,0.578343,-0.592183,0.669293,-0.891563,0.818932,3.63868,0.701381,-0.51267,3.09053,-0.226785,0.779669,4.99722
1,3,-0.322093,-0.441665,0.548875,-0.632396,1.04479,0.496612,0.155464,1,500,19.1289,13.8364,6.081,12.4015,5.99586,7.63609,-0.414839,-0.906935,1.2175,-0.966741,0.13743,2.00832,-0.702501,-0.221219,1.37937
1,3,0.267501,0.43746,0.414869,0.751635,-0.332294,0.390736,0.226939,1,500,6.9724,1.65862,5.54693,1.19542,2.07963,0.893827,-0.526992,0.700657,1.63333,-0.640904,0.956837,1.89563,-0.470949,0.991715,1.22957
1,3,-0.605644,-0.621659,-0.444176,0.222359,-0.541672,0.82266,-0.070182,1,500,-0.415986,-1.54521,0.589379,-3.00306,0.658932,0.17075,-0.381369,0.1686,1.91496,-0.884461,-0.30751,3.23725,0.767807,-0.775368,1.42191
1,3,-0.260125,-0.0323409,-0.559958,0.785962,-1.00984,1.14192,1.33651,1,500,-2.12428,2.77523,-10.1147,0.917599,0.158495,4.032,-0.203954,-0.0590515,1.16616,0.761446,0.961922,1.22257,-0.484257,-0.59061,1.38107
1,3,0.787071,0.0660209,0.0723133,0.609042,0.719081,0.689358,1.37226,1,500,1.22869,2.66651,0.578261,1.37901,0.19284,0.992749,-0.629529,-0.647958,4.15605,-0.305392,0.758495,4.03133,0.620636,0.77897,2.15763
1,3,0.407214,0.651352,-0.02799,0.639635,0.577226,1.72049,-1.00386,1,500,13.1567,14.5882,7.23243,6.29657,8.23403,8.639,-0.79787,0.185814,2.32599,-0.979161,-0.0115654,3.99753,-0.521739,0.464743,4.64538
1,3,0.499817,-0.842073,-0.194628,-0.0567053,-1.74012,1.70947,-1.67456,1,500,-1.03614,-0.283595,-3.47177,1.48725,-1.21026,-0.0840297,0.298891,-0.69851,4.94999,-0.346834,-0.148487,2.47585,0.0885309,-0.436835,4.22523
1,3,0.680208,0.467807,-0.525522,0.205671,0.420449,-1.30869,0.296604,1,500,0.442527,0.939457,-0.999643,0.575554,-0.692453,1.71318,0.468956,-0.915288,1.70875,-0.33238,0.440396,3.46533,0.590028,-0.772351,3.76628
1,3,0.304797,-0.89003,-0.331795,0.0696934,-0.903072,0.663845,0.526707,1,500,-0.644869,-0.859117,-2.31638,-0.521565,-0.561038,-0.313907,0.850651,-0.946164,4.56754,-0.127386,-0.929703,1.08899,-0.0845154,0.326897,3.72133
1,3,-0.768368,0.098223,-0.130252,-0.618868,1.07082,-0.410824,-0.958611,1,500,1.38524,4.74445,6.157,7.51757,17.661,31.4539,0.809086,0.651158,3.22627,-0.84038,0.956804,3.71138,-0.688376,0.425199,4.55792
1,3,-0.540019,-0.609704,-0.564831,-0.132689,1.5653,-1.38618,0.103581,1,500,2.17316,-1.29852,1.7594,-1.59741,2.68237,-2.78507,0.979151,0.43438,3.98503,0.152337,0.95243,2.83075,-0.280762,0.48493,1.80727
1,3,0.0282797,-0.728615,-0.57795,-0.366462,1.00933,-1.54084,1.46341,1,500,3.99961,-5.74924,1.24123,-1.799,2.94993,-4.63661,0.75906,-0.770415,1.59761,-0.238295,0.959393,3.97679,0.501463,-0.523814,3.42666
1,3,-0.934516,-0.316042,0.153865,0.0558833,1.83678,0.487543,1.18783,1,500,0.348859,0.0664671,-0.0911965,0.127626,0.481595,0.568175,-0.463924,-0.0921884,2.72137,0.967485,0.689882,3.3226,0.803291,-0.329488,1.17439
1,3,0.260806,-0.888264,-0.150963,-0.346666,1.16532,0.327836,-0.738982,1,500,1.15569,-0.855336,2.70659,1.04332,1.02581,-0.405572,-0.202912,-0.744629,4.79715,-0.729975,0.705652,1.12629,-0.884009,0.0245133,3.85894
1,3,0.376044,-0.87505,-0.181196,-0.245042,0.242718,0.760247,0.961015,1,500,0.0696524,-0.245575,0.571765,0.201031,0.552363,-0.392965,-0.687104,-0.705947,3.31673,0.127743,0.632392,1.35916,0.798797,-0.000797067,2.78432
1,3,-0.658355,-0.29906,-0.602759,0.337364,0.319576,-1.69073,0.449862,1,500,6.09544,-8.56303,2.30877,-3.38827,2.4401,-3.30944,-0.170525,-0.649507,3.77883,0.633859,-0.606537,3.84013,0.339934,-0.780219,2.43762
1,3,0.549204,-0.247379,0.627851,0.492932,1.05466,-1.96308,0.629657,1,500,1.63727,-0.516649,3.97779,-0.38669,4.39081,1.86669,0.905506,0.378514,1.3933,0.314895,-0.732399,1.70929,0.759867,-0.214469,2.94845
1,3,0.501433,0.6595,-0.4802,-0.288153,-0.883362,-1.45838,0.830016,1,500,-5.10122,-1.82078,-1.2741,-0.353942,-3.02328,-0.642265,0.169605,0.916938,1.29634,-0.883037,-0.888955,3.57525,-0.5917,0.776221,3.2095
1,3,0.730355,0.132555,0.0784325,-0.665477,-1.2714,0.478467,-0.371522,1,500,-1.09308,-2.5952,-4.91594,-8.97226,-3.03897,-8.72167,-0.450705,-0.959732,2.16833,0.707028,-0.151123,4.56951,-0.412792,-0.498223,3.15858
