Optimal control state trajectory ( x, y, z, r, p, w, x_dot, y_dot, z_dot, r_dot, p_dot, w_dot )
0.040032,0.000000,0.136324,0.052178,0.000000,0.019773,0.030741,0.000000,0.000000,-0.057690
0.040293,0.000000,0.136423,0.052410,0.000000,0.019704,0.030452,0.000000,0.000000,-0.058492
0.040555,0.000000,0.136521,0.052623,0.000000,0.019634,0.030160,0.000000,0.000000,-0.059201
0.040818,0.000000,0.136619,0.052816,0.000000,0.019561,0.029864,0.000000,0.000000,-0.059817
0.041082,0.000000,0.136717,0.052989,0.000000,0.019487,0.029565,0.000000,0.000000,-0.060344
0.041347,0.000000,0.136815,0.053143,0.000000,0.019410,0.029263,0.000000,0.000000,-0.060783
0.041613,0.000000,0.136912,0.053278,0.000000,0.019333,0.028959,0.000000,0.000000,-0.061137
0.041879,0.000000,0.137008,0.053395,0.000000,0.019253,0.028654,0.000000,0.000000,-0.061409
0.042146,0.000000,0.137105,0.053494,0.000000,0.019173,0.028347,0.000000,0.000000,-0.061600
0.042414,0.000000,0.137200,0.053575,0.000000,0.019090,0.028039,0.000000,0.000000,-0.061715
0.042682,0.000000,0.137296,0.053638,0.000000,0.019007,0.027730,0.000000,0.000000,-0.061754
0.042950,0.000000,0.137391,0.053685,0.000000,0.018922,0.027421,0.000000,0.000000,-0.061721
0.043218,0.000000,0.137485,0.053715,0.000000,0.018836,0.027113,0.000000,0.000000,-0.061619
0.043487,0.000000,0.137580,0.053729,0.000000,0.018749,0.026804,0.000000,0.000000,-0.061449
0.043756,0.000000,0.137673,0.053728,0.000000,0.018661,0.026497,0.000000,0.000000,-0.061214
0.044024,0.000000,0.137767,0.053711,0.000000,0.018572,0.026191,0.000000,0.000000,-0.060918
0.044293,0.000000,0.137860,0.053679,0.000000,0.018482,0.025887,0.000000,0.000000,-0.060561
0.044561,0.000000,0.137952,0.053633,0.000000,0.018390,0.025584,0.000000,0.000000,-0.060148
0.044829,0.000000,0.138044,0.053573,0.000000,0.018298,0.025283,0.000000,0.000000,-0.059680
0.045097,0.000000,0.138135,0.053500,0.000000,0.018206,0.024985,0.000000,0.000000,-0.059160
0.045365,0.000000,0.138226,0.053413,0.000000,0.018112,0.024689,0.000000,0.000000,-0.058591
0.045632,0.000000,0.138317,0.053314,0.000000,0.018018,0.024396,0.000000,0.000000,-0.057974
0.045898,0.000000,0.138407,0.053203,0.000000,0.017923,0.024106,0.000000,0.000000,-0.057313
0.046164,0.000000,0.138497,0.053081,0.000000,0.017827,0.023819,0.000000,0.000000,-0.056610
0.046430,0.000000,0.138586,0.052947,0.000000,0.017731,0.023536,0.000000,0.000000,-0.055866
0.046695,0.000000,0.138674,0.052802,0.000000,0.017634,0.023257,0.000000,0.000000,-0.055086
0.046959,0.000000,0.138763,0.052647,0.000000,0.017536,0.022982,0.000000,0.000000,-0.054270
0.047222,0.000000,0.138850,0.052482,0.000000,0.017439,0.022710,0.000000,0.000000,-0.053422
0.047484,0.000000,0.138938,0.052308,0.000000,0.017340,0.022443,0.000000,0.000000,-0.052543
0.047746,0.000000,0.139024,0.052124,0.000000,0.017241,0.022180,0.000000,0.000000,-0.051635
0.048006,0.000000,0.139110,0.051933,0.000000,0.017142,0.021922,0.000000,0.000000,-0.050702
0.048266,0.000000,0.139196,0.051733,0.000000,0.017043,0.021669,0.000000,0.000000,-0.049744
0.048525,0.000000,0.139281,0.051525,0.000000,0.016943,0.021420,0.000000,0.000000,-0.048764
0.048782,0.000000,0.139366,0.051311,0.000000,0.016842,0.021176,0.000000,0.000000,-0.047765
0.049039,0.000000,0.139450,0.051089,0.000000,0.016742,0.020937,0.000000,0.000000,-0.046748
0.049294,0.000000,0.139534,0.050861,0.000000,0.016641,0.020704,0.000000,0.000000,-0.045714
0.049549,0.000000,0.139617,0.050627,0.000000,0.016540,0.020475,0.000000,0.000000,-0.044667
0.049802,0.000000,0.139700,0.050388,0.000000,0.016439,0.020252,0.000000,0.000000,-0.043608
0.050054,0.000000,0.139782,0.050143,0.000000,0.016338,0.020034,0.000000,0.000000,-0.042538
0.050304,0.000000,0.139864,0.049894,0.000000,0.016236,0.019821,0.000000,0.000000,-0.041460
0.050554,0.000000,0.139945,0.049640,0.000000,0.016134,0.019614,0.000000,0.000000,-0.040375
0.050802,0.000000,0.140026,0.049382,0.000000,0.016033,0.019412,0.000000,0.000000,-0.039284
0.051049,0.000000,0.140106,0.049121,0.000000,0.015931,0.019215,0.000000,0.000000,-0.038190
0.051295,0.000000,0.140185,0.048856,0.000000,0.015829,0.019025,0.000000,0.000000,-0.037095
0.051539,0.000000,0.140265,0.048588,0.000000,0.015727,0.018839,0.000000,0.000000,-0.035998
0.051782,0.000000,0.140343,0.048318,0.000000,0.015625,0.018659,0.000000,0.000000,-0.034903
0.052023,0.000000,0.140421,0.048045,0.000000,0.015523,0.018485,0.000000,0.000000,-0.033810
0.052264,0.000000,0.140499,0.047771,0.000000,0.015421,0.018315,0.000000,0.000000,-0.032720
0.052502,0.000000,0.140576,0.047495,0.000000,0.015319,0.018152,0.000000,0.000000,-0.031636
0.052740,0.000000,0.140653,0.047217,0.000000,0.015217,0.017994,0.000000,0.000000,-0.030558
0.052976,0.000000,0.140729,0.046939,0.000000,0.015115,0.017841,0.000000,0.000000,-0.029487
0.053211,0.000000,0.140804,0.046660,0.000000,0.015014,0.017693,0.000000,0.000000,-0.028425
0.053444,0.000000,0.140879,0.046380,0.000000,0.014912,0.017551,0.000000,0.000000,-0.027373
0.053676,0.000000,0.140954,0.046100,0.000000,0.014811,0.017414,0.000000,0.000000,-0.026331
0.053906,0.000000,0.141028,0.045821,0.000000,0.014709,0.017283,0.000000,0.000000,-0.025301
0.054136,0.000000,0.141102,0.045541,0.000000,0.014608,0.017156,0.000000,0.000000,-0.024283
0.054363,0.000000,0.141175,0.045263,0.000000,0.014507,0.017035,0.000000,0.000000,-0.023280
0.054590,0.000000,0.141247,0.044985,0.000000,0.014406,0.016919,0.000000,0.000000,-0.022290
0.054814,0.000000,0.141319,0.044708,0.000000,0.014305,0.016807,0.000000,0.000000,-0.021316
0.055038,0.000000,0.141391,0.044433,0.000000,0.014205,0.016700,0.000000,0.000000,-0.020357
0.055260,0.000000,0.141462,0.044159,0.000000,0.014105,0.016599,0.000000,0.000000,-0.019416
0.055481,0.000000,0.141532,0.043887,0.000000,0.014005,0.016502,0.000000,0.000000,-0.018491
0.055700,0.000000,0.141602,0.043616,0.000000,0.013905,0.016409,0.000000,0.000000,-0.017584
0.055918,0.000000,0.141672,0.043348,0.000000,0.013805,0.016321,0.000000,0.000000,-0.016696
0.056135,0.000000,0.141741,0.043082,0.000000,0.013706,0.016238,0.000000,0.000000,-0.015827
0.056351,0.000000,0.141809,0.042819,0.000000,0.013607,0.016159,0.000000,0.000000,-0.014977
0.056565,0.000000,0.141877,0.042558,0.000000,0.013508,0.016084,0.000000,0.000000,-0.014147
0.056777,0.000000,0.141945,0.042299,0.000000,0.013410,0.016013,0.000000,0.000000,-0.013337
0.056989,0.000000,0.142012,0.042044,0.000000,0.013312,0.015946,0.000000,0.000000,-0.012547
0.057199,0.000000,0.142079,0.041791,0.000000,0.013214,0.015884,0.000000,0.000000,-0.011779
0.057408,0.000000,0.142145,0.041542,0.000000,0.013117,0.015825,0.000000,0.000000,-0.011031
0.057616,0.000000,0.142210,0.041296,0.000000,0.013019,0.015770,0.000000,0.000000,-0.010305
0.057822,0.000000,0.142275,0.041053,0.000000,0.012923,0.015718,0.000000,0.000000,-0.009601
0.058028,0.000000,0.142340,0.040814,0.000000,0.012826,0.015670,0.000000,0.000000,-0.008918
0.058232,0.000000,0.142404,0.040578,0.000000,0.012730,0.015625,0.000000,0.000000,-0.008257
0.058435,0.000000,0.142468,0.040346,0.000000,0.012634,0.015584,0.000000,0.000000,-0.007618
0.058636,0.000000,0.142531,0.040117,0.000000,0.012539,0.015546,0.000000,0.000000,-0.007001
0.058837,0.000000,0.142594,0.039892,0.000000,0.012444,0.015511,0.000000,0.000000,-0.006406
0.059036,0.000000,0.142656,0.039671,0.000000,0.012350,0.015479,0.000000,0.000000,-0.005832
0.059235,0.000000,0.142718,0.039454,0.000000,0.012256,0.015450,0.000000,0.000000,-0.005281
0.059432,0.000000,0.142779,0.039241,0.000000,0.012162,0.015423,0.000000,0.000000,-0.004752
0.059628,0.000000,0.142840,0.039031,0.000000,0.012069,0.015400,0.000000,0.000000,-0.004245
0.059823,0.000000,0.142900,0.038826,0.000000,0.011976,0.015378,0.000000,0.000000,-0.003759
0.060017,0.000000,0.142960,0.038624,0.000000,0.011883,0.015360,0.000000,0.000000,-0.003295
0.060211,0.000000,0.143019,0.038427,0.000000,0.011791,0.015343,0.000000,0.000000,-0.002852
0.060403,0.000000,0.143078,0.038234,0.000000,0.011700,0.015329,0.000000,0.000000,-0.002430
0.060594,0.000000,0.143137,0.038044,0.000000,0.011608,0.015317,0.000000,0.000000,-0.002030
0.060784,0.000000,0.143195,0.037859,0.000000,0.011518,0.015307,0.000000,0.000000,-0.001650
0.060973,0.000000,0.143252,0.037678,0.000000,0.011427,0.015298,0.000000,0.000000,-0.001290
0.061162,0.000000,0.143309,0.037501,0.000000,0.011338,0.015292,0.000000,0.000000,-0.000951
0.061349,0.000000,0.143366,0.037327,0.000000,0.011248,0.015287,0.000000,0.000000,-0.000632
0.061536,0.000000,0.143422,0.037158,0.000000,0.011159,0.015284,0.000000,0.000000,-0.000333
0.061722,0.000000,0.143478,0.036993,0.000000,0.011071,0.015282,0.000000,0.000000,-0.000053
0.061907,0.000000,0.143534,0.036832,0.000000,0.010983,0.015282,0.000000,0.000000,0.000208
0.062091,0.000000,0.143588,0.036675,0.000000,0.010896,0.015283,0.000000,0.000000,0.000450
0.062274,0.000000,0.143643,0.036521,0.000000,0.010809,0.015285,0.000000,0.000000,0.000674
0.062457,0.000000,0.143697,0.036372,0.000000,0.010722,0.015289,0.000000,0.000000,0.000881
0.062639,0.000000,0.143751,0.036226,0.000000,0.010636,0.015293,0.000000,0.000000,0.001069
0.062820,0.000000,0.143804,0.036084,0.000000,0.010551,0.015299,0.000000,0.000000,0.001240
0.063000,0.000000,0.143857,0.035946,0.000000,0.010465,0.015305,0.000000,0.000000,0.001395
0.063180,0.000000,0.143909,0.035812,0.000000,0.010381,0.015312,0.000000,0.000000,0.001533
0.063359,0.000000,0.143961,0.035681,0.000000,0.010297,0.015319,0.000000,0.000000,0.001655
0.063537,0.000000,0.144012,0.035554,0.000000,0.010213,0.015328,0.000000,0.000000,0.001762
0.063715,0.000000,0.144063,0.035430,0.000000,0.010130,0.015336,0.000000,0.000000,0.001854
0.063892,0.000000,0.144114,0.035310,0.000000,0.010048,0.015346,0.000000,0.000000,0.001930
0.064069,0.000000,0.144164,0.035193,0.000000,0.009966,0.015355,0.000000,0.000000,0.001993
0.064245,0.000000,0.144214,0.035080,0.000000,0.009884,0.015365,0.000000,0.000000,0.002042
0.064420,0.000000,0.144263,0.034970,0.000000,0.009803,0.015376,0.000000,0.000000,0.002077
0.064595,0.000000,0.144312,0.034863,0.000000,0.009723,0.015386,0.000000,0.000000,0.002100
0.064769,0.000000,0.144361,0.034759,0.000000,0.009643,0.015396,0.000000,0.000000,0.002110
0.064943,0.000000,0.144409,0.034658,0.000000,0.009563,0.015407,0.000000,0.000000,0.002108
0.065117,0.000000,0.144457,0.034560,0.000000,0.009484,0.015418,0.000000,0.000000,0.002095
0.065289,0.000000,0.144505,0.034465,0.000000,0.009406,0.015428,0.000000,0.000000,0.002070
0.065462,0.000000,0.144552,0.034373,0.000000,0.009328,0.015438,0.000000,0.000000,0.002035
0.065634,0.000000,0.144598,0.034284,0.000000,0.009250,0.015448,0.000000,0.000000,0.001989
0.065805,0.000000,0.144644,0.034197,0.000000,0.009173,0.015458,0.000000,0.000000,0.001934
0.065976,0.000000,0.144690,0.034113,0.000000,0.009097,0.015468,0.000000,0.000000,0.001869
0.066146,0.000000,0.144736,0.034032,0.000000,0.009021,0.015477,0.000000,0.000000,0.001795
0.066317,0.000000,0.144781,0.033953,0.000000,0.008946,0.015486,0.000000,0.000000,0.001713
0.066486,0.000000,0.144826,0.033876,0.000000,0.008871,0.015495,0.000000,0.000000,0.001623
0.066656,0.000000,0.144870,0.033802,0.000000,0.008797,0.015503,0.000000,0.000000,0.001525
0.066825,0.000000,0.144914,0.033729,0.000000,0.008723,0.015511,0.000000,0.000000,0.001420
0.066993,0.000000,0.144958,0.033659,0.000000,0.008649,0.015518,0.000000,0.000000,0.001308
0.067162,0.000000,0.145001,0.033592,0.000000,0.008577,0.015524,0.000000,0.000000,0.001190
0.067330,0.000000,0.145044,0.033526,0.000000,0.008504,0.015530,0.000000,0.000000,0.001066
0.067497,0.000000,0.145086,0.033461,0.000000,0.008433,0.015536,0.000000,0.000000,0.000936
0.067665,0.000000,0.145128,0.033399,0.000000,0.008361,0.015540,0.000000,0.000000,0.000801
0.067832,0.000000,0.145170,0.033339,0.000000,0.008291,0.015544,0.000000,0.000000,0.000662
0.067998,0.000000,0.145212,0.033280,0.000000,0.008220,0.015548,0.000000,0.000000,0.000517
0.068165,0.000000,0.145253,0.033223,0.000000,0.008151,0.015550,0.000000,0.000000,0.000369
0.068331,0.000000,0.145294,0.033167,0.000000,0.008082,0.015552,0.000000,0.000000,0.000217
0.068497,0.000000,0.145334,0.033113,0.000000,0.008013,0.015553,0.000000,0.000000,0.000062
0.068662,0.000000,0.145374,0.033060,0.000000,0.007945,0.015553,0.000000,0.000000,-0.000097
0.068828,0.000000,0.145414,0.033008,0.000000,0.007877,0.015553,0.000000,0.000000,-0.000258
0.068993,0.000000,0.145453,0.032958,0.000000,0.007810,0.015552,0.000000,0.000000,-0.000421
0.069157,0.000000,0.145492,0.032909,0.000000,0.007743,0.015550,0.000000,0.000000,-0.000587
0.069322,0.000000,0.145531,0.032861,0.000000,0.007677,0.015547,0.000000,0.000000,-0.000754
0.069486,0.000000,0.145569,0.032814,0.000000,0.007612,0.015543,0.000000,0.000000,-0.000923
0.069650,0.000000,0.145607,0.032768,0.000000,0.007547,0.015538,0.000000,0.000000,-0.001092
0.069814,0.000000,0.145645,0.032722,0.000000,0.007482,0.015533,0.000000,0.000000,-0.001263
0.069978,0.000000,0.145682,0.032678,0.000000,0.007418,0.015527,0.000000,0.000000,-0.001434
0.070141,0.000000,0.145720,0.032634,0.000000,0.007354,0.015519,0.000000,0.000000,-0.001606
0.070304,0.000000,0.145756,0.032591,0.000000,0.007291,0.015511,0.000000,0.000000,-0.001777
0.070467,0.000000,0.145793,0.032549,0.000000,0.007229,0.015502,0.000000,0.000000,-0.001948
0.070630,0.000000,0.145829,0.032508,0.000000,0.007166,0.015493,0.000000,0.000000,-0.002119
0.070793,0.000000,0.145865,0.032466,0.000000,0.007105,0.015482,0.000000,0.000000,-0.002290
0.070955,0.000000,0.145900,0.032426,0.000000,0.007044,0.015471,0.000000,0.000000,-0.002459
0.071117,0.000000,0.145935,0.032386,0.000000,0.006983,0.015458,0.000000,0.000000,-0.002627
0.071279,0.000000,0.145970,0.032346,0.000000,0.006923,0.015445,0.000000,0.000000,-0.002794
0.071441,0.000000,0.146005,0.032306,0.000000,0.006863,0.015431,0.000000,0.000000,-0.002959
0.071602,0.000000,0.146039,0.032267,0.000000,0.006804,0.015416,0.000000,0.000000,-0.003123
0.071764,0.000000,0.146073,0.032228,0.000000,0.006745,0.015401,0.000000,0.000000,-0.003285
0.071925,0.000000,0.146107,0.032189,0.000000,0.006687,0.015384,0.000000,0.000000,-0.003445
0.072086,0.000000,0.146141,0.032150,0.000000,0.006629,0.015367,0.000000,0.000000,-0.003602
0.072246,0.000000,0.146174,0.032112,0.000000,0.006572,0.015349,0.000000,0.000000,-0.003758
0.072407,0.000000,0.146207,0.032073,0.000000,0.006515,0.015330,0.000000,0.000000,-0.003911
0.072567,0.000000,0.146239,0.032035,0.000000,0.006459,0.015311,0.000000,0.000000,-0.004061
0.072727,0.000000,0.146271,0.031996,0.000000,0.006403,0.015291,0.000000,0.000000,-0.004208
0.072887,0.000000,0.146303,0.031958,0.000000,0.006347,0.015269,0.000000,0.000000,-0.004353
0.073047,0.000000,0.146335,0.031919,0.000000,0.006292,0.015248,0.000000,0.000000,-0.004495
0.073207,0.000000,0.146367,0.031880,0.000000,0.006238,0.015225,0.000000,0.000000,-0.004633
0.073366,0.000000,0.146398,0.031841,0.000000,0.006184,0.015202,0.000000,0.000000,-0.004769
0.073525,0.000000,0.146429,0.031802,0.000000,0.006130,0.015178,0.000000,0.000000,-0.004901
0.073684,0.000000,0.146459,0.031763,0.000000,0.006077,0.015154,0.000000,0.000000,-0.005030
0.073843,0.000000,0.146490,0.031723,0.000000,0.006024,0.015129,0.000000,0.000000,-0.005155
0.074002,0.000000,0.146520,0.031683,0.000000,0.005972,0.015103,0.000000,0.000000,-0.005278
0.074160,0.000000,0.146550,0.031643,0.000000,0.005920,0.015076,0.000000,0.000000,-0.005396
0.074319,0.000000,0.146579,0.031602,0.000000,0.005869,0.015049,0.000000,0.000000,-0.005511
0.074477,0.000000,0.146609,0.031561,0.000000,0.005818,0.015022,0.000000,0.000000,-0.005623
0.074634,0.000000,0.146638,0.031520,0.000000,0.005767,0.014994,0.000000,0.000000,-0.005730
0.074792,0.000000,0.146667,0.031479,0.000000,0.005717,0.014965,0.000000,0.000000,-0.005834
0.074949,0.000000,0.146695,0.031437,0.000000,0.005667,0.014936,0.000000,0.000000,-0.005935
0.075106,0.000000,0.146724,0.031394,0.000000,0.005618,0.014906,0.000000,0.000000,-0.006032
0.075263,0.000000,0.146752,0.031351,0.000000,0.005569,0.014876,0.000000,0.000000,-0.006125
0.075420,0.000000,0.146779,0.031308,0.000000,0.005521,0.014845,0.000000,0.000000,-0.006214
0.075577,0.000000,0.146807,0.031264,0.000000,0.005473,0.014814,0.000000,0.000000,-0.006299
0.075733,0.000000,0.146834,0.031220,0.000000,0.005425,0.014783,0.000000,0.000000,-0.006381
0.075889,0.000000,0.146862,0.031176,0.000000,0.005378,0.014751,0.000000,0.000000,-0.006459
0.076045,0.000000,0.146888,0.031131,0.000000,0.005331,0.014719,0.000000,0.000000,-0.006533
0.076201,0.000000,0.146915,0.031085,0.000000,0.005285,0.014686,0.000000,0.000000,-0.006604
0.076356,0.000000,0.146942,0.031039,0.000000,0.005239,0.014653,0.000000,0.000000,-0.006671
0.076511,0.000000,0.146968,0.030992,0.000000,0.005194,0.014620,0.000000,0.000000,-0.006734
0.076666,0.000000,0.146994,0.030945,0.000000,0.005148,0.014586,0.000000,0.000000,-0.006794
0.076821,0.000000,0.147019,0.030898,0.000000,0.005104,0.014552,0.000000,0.000000,-0.006850
0.076976,0.000000,0.147045,0.030850,0.000000,0.005059,0.014518,0.000000,0.000000,-0.006902
0.077130,0.000000,0.147070,0.030801,0.000000,0.005015,0.014483,0.000000,0.000000,-0.006951
0.077284,0.000000,0.147095,0.030752,0.000000,0.004972,0.014449,0.000000,0.000000,-0.006997
0.077438,0.000000,0.147120,0.030702,0.000000,0.004928,0.014414,0.000000,0.000000,-0.007039
0.077591,0.000000,0.147145,0.030652,0.000000,0.004886,0.014378,0.000000,0.000000,-0.007078
0.077744,0.000000,0.147169,0.030602,0.000000,0.004843,0.014343,0.000000,0.000000,-0.007113
0.077897,0.000000,0.147193,0.030551,0.000000,0.004801,0.014307,0.000000,0.000000,-0.007145
0.078050,0.000000,0.147217,0.030499,0.000000,0.004759,0.014272,0.000000,0.000000,-0.007174
0.078203,0.000000,0.147241,0.030447,0.000000,0.004718,0.014236,0.000000,0.000000,-0.007200
0.078355,0.000000,0.147265,0.030394,0.000000,0.004677,0.014200,0.000000,0.000000,-0.007223
0.078507,0.000000,0.147288,0.030341,0.000000,0.004636,0.014164,0.000000,0.000000,-0.007243
0.078658,0.000000,0.147311,0.030288,0.000000,0.004596,0.014127,0.000000,0.000000,-0.007259
0.078810,0.000000,0.147334,0.030234,0.000000,0.004556,0.014091,0.000000,0.000000,-0.007273
