Optimal control state trajectory ( x, y, z, r, p, w, x_dot, y_dot, z_dot, r_dot, p_dot, w_dot )
0.050601,0.000000,0.105032,0.009836,0.000000,0.047243,0.013133,0.000000,0.000000,0.036056
0.050650,0.000000,0.105268,0.010259,0.000000,0.047745,0.013313,0.000000,0.000000,0.033699
0.050701,0.000000,0.105507,0.010681,0.000000,0.048217,0.013482,0.000000,0.000000,0.031373
0.050755,0.000000,0.105748,0.011100,0.000000,0.048658,0.013638,0.000000,0.000000,0.029080
0.050810,0.000000,0.105992,0.011517,0.000000,0.049072,0.013784,0.000000,0.000000,0.026823
0.050868,0.000000,0.106237,0.011931,0.000000,0.049458,0.013918,0.000000,0.000000,0.024603
0.050927,0.000000,0.106484,0.012341,0.000000,0.049817,0.014041,0.000000,0.000000,0.022421
0.050989,0.000000,0.106733,0.012746,0.000000,0.050151,0.014153,0.000000,0.000000,0.020279
0.051053,0.000000,0.106984,0.013148,0.000000,0.050459,0.014254,0.000000,0.000000,0.018178
0.051119,0.000000,0.107236,0.013544,0.000000,0.050744,0.014345,0.000000,0.000000,0.016121
0.051186,0.000000,0.107490,0.013935,0.000000,0.051006,0.014426,0.000000,0.000000,0.014107
0.051256,0.000000,0.107745,0.014320,0.000000,0.051245,0.014496,0.000000,0.000000,0.012138
0.051328,0.000000,0.108001,0.014699,0.000000,0.051463,0.014557,0.000000,0.000000,0.010215
0.051401,0.000000,0.108259,0.015071,0.000000,0.051659,0.014608,0.000000,0.000000,0.008340
0.051476,0.000000,0.108517,0.015436,0.000000,0.051836,0.014650,0.000000,0.000000,0.006512
0.051554,0.000000,0.108776,0.015795,0.000000,0.051993,0.014683,0.000000,0.000000,0.004733
0.051633,0.000000,0.109036,0.016146,0.000000,0.052131,0.014706,0.000000,0.000000,0.003003
0.051713,0.000000,0.109297,0.016489,0.000000,0.052252,0.014721,0.000000,0.000000,0.001323
0.051796,0.000000,0.109558,0.016824,0.000000,0.052354,0.014728,0.000000,0.000000,-0.000307
0.051880,0.000000,0.109820,0.017152,0.000000,0.052440,0.014726,0.000000,0.000000,-0.001886
0.051966,0.000000,0.110082,0.017471,0.000000,0.052510,0.014717,0.000000,0.000000,-0.003413
0.052053,0.000000,0.110345,0.017781,0.000000,0.052564,0.014700,0.000000,0.000000,-0.004890
0.052142,0.000000,0.110607,0.018082,0.000000,0.052603,0.014675,0.000000,0.000000,-0.006314
0.052232,0.000000,0.110870,0.018375,0.000000,0.052627,0.014644,0.000000,0.000000,-0.007687
0.052324,0.000000,0.111133,0.018659,0.000000,0.052637,0.014605,0.000000,0.000000,-0.009008
0.052418,0.000000,0.111397,0.018933,0.000000,0.052634,0.014560,0.000000,0.000000,-0.010277
0.052512,0.000000,0.111660,0.019199,0.000000,0.052618,0.014509,0.000000,0.000000,-0.011494
0.052608,0.000000,0.111923,0.019455,0.000000,0.052589,0.014451,0.000000,0.000000,-0.012660
0.052705,0.000000,0.112186,0.019701,0.000000,0.052548,0.014388,0.000000,0.000000,-0.013774
0.052804,0.000000,0.112449,0.019939,0.000000,0.052496,0.014319,0.000000,0.000000,-0.014837
0.052904,0.000000,0.112711,0.020166,0.000000,0.052432,0.014245,0.000000,0.000000,-0.015849
0.053004,0.000000,0.112973,0.020384,0.000000,0.052358,0.014166,0.000000,0.000000,-0.016811
0.053106,0.000000,0.113235,0.020593,0.000000,0.052273,0.014082,0.000000,0.000000,-0.017723
0.053209,0.000000,0.113496,0.020792,0.000000,0.052179,0.013993,0.000000,0.000000,-0.018585
0.053313,0.000000,0.113757,0.020982,0.000000,0.052075,0.013900,0.000000,0.000000,-0.019399
0.053418,0.000000,0.114018,0.021162,0.000000,0.051962,0.013803,0.000000,0.000000,-0.020164
0.053524,0.000000,0.114277,0.021332,0.000000,0.051840,0.013702,0.000000,0.000000,-0.020881
0.053631,0.000000,0.114537,0.021493,0.000000,0.051709,0.013598,0.000000,0.000000,-0.021551
0.053738,0.000000,0.114795,0.021645,0.000000,0.051571,0.013490,0.000000,0.000000,-0.022174
0.053846,0.000000,0.115053,0.021788,0.000000,0.051425,0.013379,0.000000,0.000000,-0.022752
0.053955,0.000000,0.115310,0.021921,0.000000,0.051271,0.013266,0.000000,0.000000,-0.023284
0.054065,0.000000,0.115567,0.022045,0.000000,0.051110,0.013149,0.000000,0.000000,-0.023773
0.054175,0.000000,0.115822,0.022160,0.000000,0.050943,0.013030,0.000000,0.000000,-0.024218
0.054286,0.000000,0.116077,0.022266,0.000000,0.050769,0.012909,0.000000,0.000000,-0.024621
0.054397,0.000000,0.116331,0.022363,0.000000,0.050589,0.012786,0.000000,0.000000,-0.024983
0.054509,0.000000,0.116584,0.022452,0.000000,0.050402,0.012661,0.000000,0.000000,-0.025303
0.054621,0.000000,0.116836,0.022532,0.000000,0.050210,0.012535,0.000000,0.000000,-0.025585
0.054734,0.000000,0.117087,0.022603,0.000000,0.050013,0.012407,0.000000,0.000000,-0.025827
0.054847,0.000000,0.117337,0.022667,0.000000,0.049810,0.012278,0.000000,0.000000,-0.026032
0.054960,0.000000,0.117586,0.022722,0.000000,0.049603,0.012147,0.000000,0.000000,-0.026199
0.055074,0.000000,0.117834,0.022769,0.000000,0.049391,0.012016,0.000000,0.000000,-0.026332
0.055188,0.000000,0.118081,0.022808,0.000000,0.049174,0.011885,0.000000,0.000000,-0.026429
0.055302,0.000000,0.118327,0.022840,0.000000,0.048953,0.011753,0.000000,0.000000,-0.026493
0.055416,0.000000,0.118571,0.022864,0.000000,0.048728,0.011620,0.000000,0.000000,-0.026524
0.055530,0.000000,0.118815,0.022881,0.000000,0.048499,0.011488,0.000000,0.000000,-0.026524
0.055645,0.000000,0.119058,0.022890,0.000000,0.048266,0.011355,0.000000,0.000000,-0.026493
0.055759,0.000000,0.119299,0.022893,0.000000,0.048030,0.011223,0.000000,0.000000,-0.026433
0.055874,0.000000,0.119539,0.022889,0.000000,0.047791,0.011090,0.000000,0.000000,-0.026344
0.055988,0.000000,0.119778,0.022878,0.000000,0.047548,0.010959,0.000000,0.000000,-0.026228
0.056103,0.000000,0.120016,0.022861,0.000000,0.047303,0.010828,0.000000,0.000000,-0.026086
0.056217,0.000000,0.120252,0.022837,0.000000,0.047055,0.010697,0.000000,0.000000,-0.025919
0.056331,0.000000,0.120487,0.022808,0.000000,0.046804,0.010567,0.000000,0.000000,-0.025727
0.056445,0.000000,0.120722,0.022772,0.000000,0.046551,0.010439,0.000000,0.000000,-0.025513
0.056559,0.000000,0.120954,0.022732,0.000000,0.046295,0.010311,0.000000,0.000000,-0.025277
0.056673,0.000000,0.121186,0.022685,0.000000,0.046037,0.010185,0.000000,0.000000,-0.025020
0.056786,0.000000,0.121416,0.022633,0.000000,0.045778,0.010060,0.000000,0.000000,-0.024743
0.056899,0.000000,0.121645,0.022577,0.000000,0.045516,0.009936,0.000000,0.000000,-0.024447
0.057012,0.000000,0.121872,0.022515,0.000000,0.045253,0.009814,0.000000,0.000000,-0.024134
0.057125,0.000000,0.122099,0.022449,0.000000,0.044988,0.009693,0.000000,0.000000,-0.023803
0.057237,0.000000,0.122324,0.022378,0.000000,0.044722,0.009574,0.000000,0.000000,-0.023457
0.057349,0.000000,0.122547,0.022303,0.000000,0.044454,0.009457,0.000000,0.000000,-0.023096
0.057460,0.000000,0.122769,0.022224,0.000000,0.044185,0.009341,0.000000,0.000000,-0.022722
0.057571,0.000000,0.122990,0.022141,0.000000,0.043915,0.009228,0.000000,0.000000,-0.022334
0.057682,0.000000,0.123210,0.022055,0.000000,0.043644,0.009116,0.000000,0.000000,-0.021935
0.057792,0.000000,0.123428,0.021965,0.000000,0.043372,0.009006,0.000000,0.000000,-0.021524
0.057902,0.000000,0.123645,0.021871,0.000000,0.043099,0.008899,0.000000,0.000000,-0.021104
0.058012,0.000000,0.123861,0.021775,0.000000,0.042825,0.008793,0.000000,0.000000,-0.020674
0.058120,0.000000,0.124075,0.021675,0.000000,0.042551,0.008690,0.000000,0.000000,-0.020236
0.058229,0.000000,0.124287,0.021573,0.000000,0.042276,0.008589,0.000000,0.000000,-0.019791
0.058337,0.000000,0.124499,0.021468,0.000000,0.042001,0.008490,0.000000,0.000000,-0.019339
0.058444,0.000000,0.124709,0.021361,0.000000,0.041725,0.008393,0.000000,0.000000,-0.018882
0.058551,0.000000,0.124917,0.021251,0.000000,0.041449,0.008299,0.000000,0.000000,-0.018419
0.058657,0.000000,0.125125,0.021140,0.000000,0.041173,0.008207,0.000000,0.000000,-0.017952
0.058763,0.000000,0.125331,0.021026,0.000000,0.040897,0.008117,0.000000,0.000000,-0.017482
0.058868,0.000000,0.125535,0.020911,0.000000,0.040620,0.008029,0.000000,0.000000,-0.017009
0.058972,0.000000,0.125738,0.020795,0.000000,0.040344,0.007944,0.000000,0.000000,-0.016534
0.059076,0.000000,0.125940,0.020677,0.000000,0.040068,0.007862,0.000000,0.000000,-0.016058
0.059180,0.000000,0.126140,0.020557,0.000000,0.039791,0.007781,0.000000,0.000000,-0.015581
0.059283,0.000000,0.126339,0.020437,0.000000,0.039515,0.007703,0.000000,0.000000,-0.015105
0.059385,0.000000,0.126537,0.020315,0.000000,0.039240,0.007628,0.000000,0.000000,-0.014629
0.059486,0.000000,0.126733,0.020193,0.000000,0.038964,0.007555,0.000000,0.000000,-0.014154
0.059587,0.000000,0.126928,0.020070,0.000000,0.038689,0.007484,0.000000,0.000000,-0.013681
0.059688,0.000000,0.127121,0.019947,0.000000,0.038415,0.007416,0.000000,0.000000,-0.013210
0.059787,0.000000,0.127313,0.019823,0.000000,0.038141,0.007350,0.000000,0.000000,-0.012742
0.059887,0.000000,0.127504,0.019699,0.000000,0.037867,0.007286,0.000000,0.000000,-0.012278
0.059985,0.000000,0.127693,0.019574,0.000000,0.037594,0.007225,0.000000,0.000000,-0.011818
0.060083,0.000000,0.127881,0.019450,0.000000,0.037322,0.007165,0.000000,0.000000,-0.011362
0.060180,0.000000,0.128068,0.019326,0.000000,0.037050,0.007109,0.000000,0.000000,-0.010911
0.060277,0.000000,0.128253,0.019202,0.000000,0.036779,0.007054,0.000000,0.000000,-0.010465
0.060373,0.000000,0.128437,0.019078,0.000000,0.036509,0.007002,0.000000,0.000000,-0.010025
0.060468,0.000000,0.128620,0.018955,0.000000,0.036239,0.006952,0.000000,0.000000,-0.009591
0.060563,0.000000,0.128801,0.018832,0.000000,0.035971,0.006904,0.000000,0.000000,-0.009164
0.060657,0.000000,0.128981,0.018710,0.000000,0.035703,0.006858,0.000000,0.000000,-0.008743
0.060751,0.000000,0.129159,0.018589,0.000000,0.035436,0.006814,0.000000,0.000000,-0.008329
0.060844,0.000000,0.129336,0.018468,0.000000,0.035170,0.006772,0.000000,0.000000,-0.007923
0.060936,0.000000,0.129512,0.018348,0.000000,0.034905,0.006733,0.000000,0.000000,-0.007524
0.061028,0.000000,0.129687,0.018229,0.000000,0.034641,0.006695,0.000000,0.000000,-0.007134
0.061119,0.000000,0.129860,0.018111,0.000000,0.034378,0.006660,0.000000,0.000000,-0.006751
0.061209,0.000000,0.130032,0.017995,0.000000,0.034116,0.006626,0.000000,0.000000,-0.006377
0.061299,0.000000,0.130202,0.017879,0.000000,0.033855,0.006594,0.000000,0.000000,-0.006011
0.061389,0.000000,0.130372,0.017765,0.000000,0.033596,0.006564,0.000000,0.000000,-0.005655
0.061478,0.000000,0.130540,0.017652,0.000000,0.033337,0.006536,0.000000,0.000000,-0.005307
0.061566,0.000000,0.130706,0.017540,0.000000,0.033080,0.006509,0.000000,0.000000,-0.004968
0.061654,0.000000,0.130872,0.017430,0.000000,0.032823,0.006484,0.000000,0.000000,-0.004638
0.061741,0.000000,0.131036,0.017321,0.000000,0.032568,0.006461,0.000000,0.000000,-0.004318
0.061827,0.000000,0.131199,0.017214,0.000000,0.032314,0.006439,0.000000,0.000000,-0.004007
0.061913,0.000000,0.131360,0.017108,0.000000,0.032062,0.006419,0.000000,0.000000,-0.003706
0.061999,0.000000,0.131521,0.017004,0.000000,0.031810,0.006401,0.000000,0.000000,-0.003414
0.062084,0.000000,0.131680,0.016901,0.000000,0.031560,0.006384,0.000000,0.000000,-0.003132
0.062168,0.000000,0.131837,0.016800,0.000000,0.031311,0.006368,0.000000,0.000000,-0.002859
0.062252,0.000000,0.131994,0.016701,0.000000,0.031064,0.006354,0.000000,0.000000,-0.002596
0.062336,0.000000,0.132149,0.016604,0.000000,0.030817,0.006341,0.000000,0.000000,-0.002343
0.062419,0.000000,0.132303,0.016508,0.000000,0.030572,0.006329,0.000000,0.000000,-0.002099
0.062502,0.000000,0.132456,0.016414,0.000000,0.030329,0.006319,0.000000,0.000000,-0.001865
0.062584,0.000000,0.132608,0.016321,0.000000,0.030086,0.006309,0.000000,0.000000,-0.001641
0.062665,0.000000,0.132758,0.016231,0.000000,0.029846,0.006301,0.000000,0.000000,-0.001426
0.062746,0.000000,0.132908,0.016142,0.000000,0.029606,0.006294,0.000000,0.000000,-0.001221
0.062827,0.000000,0.133056,0.016056,0.000000,0.029368,0.006288,0.000000,0.000000,-0.001025
0.062907,0.000000,0.133202,0.015970,0.000000,0.029131,0.006283,0.000000,0.000000,-0.000839
0.062987,0.000000,0.133348,0.015887,0.000000,0.028896,0.006279,0.000000,0.000000,-0.000661
0.063067,0.000000,0.133493,0.015806,0.000000,0.028662,0.006275,0.000000,0.000000,-0.000493
0.063146,0.000000,0.133636,0.015726,0.000000,0.028429,0.006273,0.000000,0.000000,-0.000335
0.063224,0.000000,0.133778,0.015648,0.000000,0.028198,0.006271,0.000000,0.000000,-0.000185
0.063303,0.000000,0.133919,0.015572,0.000000,0.027968,0.006270,0.000000,0.000000,-0.000044
0.063380,0.000000,0.134059,0.015498,0.000000,0.027740,0.006270,0.000000,0.000000,0.000089
0.063458,0.000000,0.134198,0.015426,0.000000,0.027513,0.006270,0.000000,0.000000,0.000213
0.063535,0.000000,0.134335,0.015355,0.000000,0.027287,0.006271,0.000000,0.000000,0.000328
0.063612,0.000000,0.134472,0.015287,0.000000,0.027063,0.006273,0.000000,0.000000,0.000435
0.063688,0.000000,0.134607,0.015219,0.000000,0.026841,0.006275,0.000000,0.000000,0.000534
0.063764,0.000000,0.134741,0.015154,0.000000,0.026620,0.006278,0.000000,0.000000,0.000625
0.063840,0.000000,0.134874,0.015091,0.000000,0.026400,0.006281,0.000000,0.000000,0.000708
0.063916,0.000000,0.135006,0.015029,0.000000,0.026182,0.006285,0.000000,0.000000,0.000783
0.063991,0.000000,0.135137,0.014968,0.000000,0.025965,0.006289,0.000000,0.000000,0.000851
0.064066,0.000000,0.135267,0.014910,0.000000,0.025749,0.006293,0.000000,0.000000,0.000912
0.064140,0.000000,0.135396,0.014853,0.000000,0.025535,0.006297,0.000000,0.000000,0.000965
0.064214,0.000000,0.135523,0.014798,0.000000,0.025323,0.006302,0.000000,0.000000,0.001012
0.064288,0.000000,0.135650,0.014744,0.000000,0.025112,0.006307,0.000000,0.000000,0.001052
0.064362,0.000000,0.135775,0.014692,0.000000,0.024902,0.006313,0.000000,0.000000,0.001085
0.064436,0.000000,0.135900,0.014641,0.000000,0.024694,0.006318,0.000000,0.000000,0.001112
0.064509,0.000000,0.136023,0.014592,0.000000,0.024488,0.006323,0.000000,0.000000,0.001133
0.064582,0.000000,0.136146,0.014544,0.000000,0.024282,0.006329,0.000000,0.000000,0.001148
0.064654,0.000000,0.136267,0.014498,0.000000,0.024079,0.006335,0.000000,0.000000,0.001157
0.064727,0.000000,0.136388,0.014453,0.000000,0.023876,0.006341,0.000000,0.000000,0.001161
0.064799,0.000000,0.136507,0.014409,0.000000,0.023675,0.006346,0.000000,0.000000,0.001159
0.064871,0.000000,0.136625,0.014367,0.000000,0.023476,0.006352,0.000000,0.000000,0.001152
0.064943,0.000000,0.136743,0.014326,0.000000,0.023278,0.006358,0.000000,0.000000,0.001140
0.065015,0.000000,0.136859,0.014287,0.000000,0.023081,0.006364,0.000000,0.000000,0.001123
0.065086,0.000000,0.136975,0.014249,0.000000,0.022886,0.006369,0.000000,0.000000,0.001102
0.065157,0.000000,0.137089,0.014211,0.000000,0.022692,0.006375,0.000000,0.000000,0.001076
0.065228,0.000000,0.137203,0.014175,0.000000,0.022500,0.006380,0.000000,0.000000,0.001046
0.065299,0.000000,0.137315,0.014141,0.000000,0.022309,0.006385,0.000000,0.000000,0.001012
0.065370,0.000000,0.137427,0.014107,0.000000,0.022120,0.006391,0.000000,0.000000,0.000975
0.065441,0.000000,0.137537,0.014074,0.000000,0.021932,0.006395,0.000000,0.000000,0.000933
0.065511,0.000000,0.137647,0.014043,0.000000,0.021745,0.006400,0.000000,0.000000,0.000889
0.065581,0.000000,0.137756,0.014012,0.000000,0.021560,0.006405,0.000000,0.000000,0.000841
0.065651,0.000000,0.137863,0.013982,0.000000,0.021376,0.006409,0.000000,0.000000,0.000790
0.065721,0.000000,0.137970,0.013953,0.000000,0.021193,0.006413,0.000000,0.000000,0.000736
0.065791,0.000000,0.138076,0.013926,0.000000,0.021012,0.006416,0.000000,0.000000,0.000680
0.065860,0.000000,0.138181,0.013898,0.000000,0.020832,0.006420,0.000000,0.000000,0.000621
0.065930,0.000000,0.138285,0.013872,0.000000,0.020654,0.006423,0.000000,0.000000,0.000559
0.065999,0.000000,0.138389,0.013847,0.000000,0.020477,0.006426,0.000000,0.000000,0.000496
0.066069,0.000000,0.138491,0.013822,0.000000,0.020302,0.006428,0.000000,0.000000,0.000431
0.066138,0.000000,0.138593,0.013798,0.000000,0.020127,0.006430,0.000000,0.000000,0.000363
0.066207,0.000000,0.138693,0.013775,0.000000,0.019954,0.006432,0.000000,0.000000,0.000294
0.066276,0.000000,0.138793,0.013752,0.000000,0.019783,0.006434,0.000000,0.000000,0.000224
0.066344,0.000000,0.138892,0.013730,0.000000,0.019613,0.006435,0.000000,0.000000,0.000152
0.066413,0.000000,0.138990,0.013709,0.000000,0.019444,0.006435,0.000000,0.000000,0.000079
0.066481,0.000000,0.139087,0.013688,0.000000,0.019276,0.006436,0.000000,0.000000,0.000005
0.066550,0.000000,0.139184,0.013667,0.000000,0.019110,0.006436,0.000000,0.000000,-0.000070
0.066618,0.000000,0.139279,0.013647,0.000000,0.018945,0.006436,0.000000,0.000000,-0.000145
0.066687,0.000000,0.139374,0.013628,0.000000,0.018781,0.006435,0.000000,0.000000,-0.000222
0.066755,0.000000,0.139468,0.013609,0.000000,0.018619,0.006434,0.000000,0.000000,-0.000298
0.066823,0.000000,0.139561,0.013590,0.000000,0.018458,0.006432,0.000000,0.000000,-0.000376
0.066891,0.000000,0.139653,0.013572,0.000000,0.018298,0.006430,0.000000,0.000000,-0.000453
0.066958,0.000000,0.139745,0.013554,0.000000,0.018140,0.006428,0.000000,0.000000,-0.000531
0.067026,0.000000,0.139835,0.013537,0.000000,0.017982,0.006425,0.000000,0.000000,-0.000608
0.067094,0.000000,0.139925,0.013519,0.000000,0.017826,0.006422,0.000000,0.000000,-0.000686
0.067162,0.000000,0.140014,0.013502,0.000000,0.017672,0.006419,0.000000,0.000000,-0.000763
0.067229,0.000000,0.140103,0.013485,0.000000,0.017518,0.006415,0.000000,0.000000,-0.000840
0.067296,0.000000,0.140190,0.013469,0.000000,0.017366,0.006411,0.000000,0.000000,-0.000916
0.067364,0.000000,0.140277,0.013452,0.000000,0.017215,0.006406,0.000000,0.000000,-0.000992
0.067431,0.000000,0.140363,0.013436,0.000000,0.017065,0.006401,0.000000,0.000000,-0.001068
0.067498,0.000000,0.140449,0.013420,0.000000,0.016917,0.006396,0.000000,0.000000,-0.001142
0.067565,0.000000,0.140533,0.013404,0.000000,0.016770,0.006390,0.000000,0.000000,-0.001216
0.067632,0.000000,0.140617,0.013388,0.000000,0.016624,0.006384,0.000000,0.000000,-0.001289
0.067699,0.000000,0.140700,0.013372,0.000000,0.016479,0.006378,0.000000,0.000000,-0.001362
0.067766,0.000000,0.140782,0.013357,0.000000,0.016335,0.006371,0.000000,0.000000,-0.001433
0.067833,0.000000,0.140864,0.013341,0.000000,0.016192,0.006364,0.000000,0.000000,-0.001503
0.067900,0.000000,0.140945,0.013325,0.000000,0.016051,0.006356,0.000000,0.000000,-0.001572
0.067966,0.000000,0.141025,0.013310,0.000000,0.015911,0.006348,0.000000,0.000000,-0.001640
0.068033,0.000000,0.141105,0.013294,0.000000,0.015772,0.006340,0.000000,0.000000,-0.001706
0.068099,0.000000,0.141184,0.013278,0.000000,0.015634,0.006332,0.000000,0.000000,-0.001772
0.068166,0.000000,0.141262,0.013262,0.000000,0.015497,0.006323,0.000000,0.000000,-0.001835
0.068232,0.000000,0.141339,0.013246,0.000000,0.015362,0.006314,0.000000,0.000000,-0.001898
0.068298,0.000000,0.141416,0.013231,0.000000,0.015227,0.006304,0.000000,0.000000,-0.001959
0.068364,0.000000,0.141492,0.013215,0.000000,0.015094,0.006294,0.000000,0.000000,-0.002019
0.068430,0.000000,0.141568,0.013198,0.000000,0.014962,0.006284,0.000000,0.000000,-0.002077
0.068496,0.000000,0.141643,0.013182,0.000000,0.014830,0.006274,0.000000,0.000000,-0.002133
0.068562,0.000000,0.141717,0.013166,0.000000,0.014700,0.006263,0.000000,0.000000,-0.002188
0.068628,0.000000,0.141790,0.013149,0.000000,0.014571,0.006252,0.000000,0.000000,-0.002242
0.068694,0.000000,0.141863,0.013133,0.000000,0.014444,0.006241,0.000000,0.000000,-0.002294
0.068760,0.000000,0.141935,0.013116,0.000000,0.014317,0.006230,0.000000,0.000000,-0.002344
0.068825,0.000000,0.142007,0.013099,0.000000,0.014191,0.006218,0.000000,0.000000,-0.002393
0.068891,0.000000,0.142078,0.013082,0.000000,0.014066,0.006206,0.000000,0.000000,-0.002439
0.068956,0.000000,0.142148,0.013065,0.000000,0.013943,0.006194,0.000000,0.000000,-0.002485
0.069021,0.000000,0.142218,0.013047,0.000000,0.013820,0.006181,0.000000,0.000000,-0.002528
0.069087,0.000000,0.142287,0.013029,0.000000,0.013699,0.006169,0.000000,0.000000,-0.002570
0.069152,0.000000,0.142356,0.013012,0.000000,0.013578,0.006156,0.000000,0.000000,-0.002610
0.069217,0.000000,0.142423,0.012993,0.000000,0.013459,0.006143,0.000000,0.000000,-0.002649
0.069282,0.000000,0.142491,0.012975,0.000000,0.013340,0.006130,0.000000,0.000000,-0.002685
0.069347,0.000000,0.142557,0.012957,0.000000,0.013223,0.006116,0.000000,0.000000,-0.002720
0.069412,0.000000,0.142624,0.012938,0.000000,0.013107,0.006103,0.000000,0.000000,-0.002754
0.069476,0.000000,0.142689,0.012919,0.000000,0.012991,0.006089,0.000000,0.000000,-0.002786
0.069541,0.000000,0.142754,0.012900,0.000000,0.012877,0.006075,0.000000,0.000000,-0.002816
0.069605,0.000000,0.142818,0.012881,0.000000,0.012763,0.006061,0.000000,0.000000,-0.002844
0.069670,0.000000,0.142882,0.012861,0.000000,0.012651,0.006047,0.000000,0.000000,-0.002871
0.069734,0.000000,0.142946,0.012841,0.000000,0.012539,0.006032,0.000000,0.000000,-0.002896
0.069798,0.000000,0.143008,0.012821,0.000000,0.012429,0.006018,0.000000,0.000000,-0.002920
0.069862,0.000000,0.143070,0.012801,0.000000,0.012319,0.006003,0.000000,0.000000,-0.002941
0.069926,0.000000,0.143132,0.012780,0.000000,0.012210,0.005988,0.000000,0.000000,-0.002962
0.069990,0.000000,0.143193,0.012759,0.000000,0.012102,0.005974,0.000000,0.000000,-0.002981
0.070054,0.000000,0.143254,0.012738,0.000000,0.011996,0.005959,0.000000,0.000000,-0.002998
0.070118,0.000000,0.143313,0.012717,0.000000,0.011890,0.005944,0.000000,0.000000,-0.003014
0.070181,0.000000,0.143373,0.012696,0.000000,0.011785,0.005929,0.000000,0.000000,-0.003028
0.070245,0.000000,0.143432,0.012674,0.000000,0.011680,0.005913,0.000000,0.000000,-0.003041
0.070308,0.000000,0.143490,0.012652,0.000000,0.011577,0.005898,0.000000,0.000000,-0.003053
0.070371,0.000000,0.143548,0.012630,0.000000,0.011475,0.005883,0.000000,0.000000,-0.003063
0.070435,0.000000,0.143606,0.012608,0.000000,0.011374,0.005868,0.000000,0.000000,-0.003071
0.070498,0.000000,0.143662,0.012585,0.000000,0.011273,0.005852,0.000000,0.000000,-0.003079
0.070561,0.000000,0.143719,0.012563,0.000000,0.011173,0.005837,0.000000,0.000000,-0.003085
